User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
"Manfred Behrens, CDU",@Manfredbehrens,2013-06-26T07:36:46.000Z,Manfred Behrens begrüßt Pauline Grabosch zu “Jugend und Parlament” im Bundestag: Im Plenarsaal kamen kürzlich ... http://bit.ly/14rEEvI,,,
"Manfred Behrens, CDU",@Manfredbehrens,2013-06-25T12:56:00.000Z,Manfred Behrens in der Kita Ebendorf “Gänseblümchen”: Kürzlich war ich bei den Mädchen und Jungen in der Kita ... http://bit.ly/17aGjIG,,,
"Manfred Behrens, CDU",@Manfredbehrens,2013-06-24T16:57:01.000Z,Manfred Behrens gratuliert Ebendorfer Herrmann Semrau: „Das Runde muss auf´s Eckige“ ist einmal pro Woche die ... http://bit.ly/19lcKZ8,,,
"Manfred Behrens, CDU",@Manfredbehrens,2013-06-21T14:16:05.000Z,Manfred Behrens begrüßt Frauen aus Wellen und Klein Rodensleben im Bundestag: Kürzlich begrüßte ich Frauen aus... http://bit.ly/19YnZpL,,,
"Manfred Behrens, CDU",@Manfredbehrens,2013-05-19T09:28:07.000Z,Manfred Behrens wünscht schöne Pfingsten: Zum Pfingstfest wünsche ich uns allen einen schönen & erholsamen Son... http://bit.ly/14jeHj5,,,
"Manfred Behrens, CDU",@Manfredbehrens,2013-05-18T14:54:32.000Z,Manfred Behrens beim Kreisverband der Kleingärtner Wolmirstedt: Am heutigen Samstag traf ich mit den Gartenfre... http://bit.ly/10YQIqy,,,
"Manfred Behrens, CDU",@Manfredbehrens,2013-05-17T12:37:12.000Z,Manfred Behrens zu Gast beim Forum Familie: Kürzlich war ich beim “Forum Familie” zu Gast. In spannenden Kurzv... http://bit.ly/16pMgV2,,,
"Manfred Behrens, CDU",@Manfredbehrens,2013-05-17T11:24:48.000Z,Schloss Wendgräben bleibt Politische Bildungsstätte der Konrad-Adenauer-Stiftung: Schloss Wendgräben bleibt Po... http://bit.ly/16ptQDQ,,,
"Manfred Behrens, CDU",@Manfredbehrens,2013-05-15T13:49:54.000Z,Manfred Behrens begrüßt Praktikanten: Zur heutigen Innenausschuss Sitzung in Berlin wurde ich von meinen Prakt... http://bit.ly/142ExaV,,,
"Manfred Behrens, CDU",@Manfredbehrens,2013-05-15T12:20:53.000Z,Manfred Behrens bei der Eröffnung des Bodelstübchens in Wolmirstedt: Kürzlich wurde das Bodelstübchen in Wolmi... http://bit.ly/17ubsJz,,,
"Manfred Behrens, CDU",@Manfredbehrens,2013-05-12T09:29:11.000Z,Heute ist Muttertag!: Heute ist Muttertag! Zu diesem schönen Anlass möchte ich allen Müttern meine Anerkennung... http://bit.ly/17gJuB0,,,
"Manfred Behrens, CDU",@Manfredbehrens,2013-05-08T21:10:58.000Z,Manfred Behrens informiert: CDU Deutschland mit neuem Internetauftritt: Klar in der Gestaltung und einfach in ... http://bit.ly/18ZOoi7,,,
"Manfred Behrens, CDU",@Manfredbehrens,2013-05-06T07:43:21.000Z,IHK Magdeburg informiert über die Wirtschaft in Sachsen-Anhalt: Anlässlich der Eröffnung der Europa-Woche mit ... http://bit.ly/18LrElN,,,
"Manfred Behrens, CDU",@Manfredbehrens,2013-05-03T11:10:30.000Z,Manfred Behrens in Genthin bei der Preisverleihung für Otto Schulze: Otto Schulze (78) aus dem Jerichower Land... http://bit.ly/12vFLIL,,,
"Manfred Behrens, CDU",@Manfredbehrens,2013-05-02T06:05:46.000Z,Manfred Behrens: Maibaumsetzen mit Kita Gänseblümchen in Ebendorf: Gemeinsam mit der tatkräftigen Unterstützun... http://bit.ly/14YUUsK,,,
"Manfred Behrens, CDU",@Manfredbehrens,2013-04-30T14:09:22.000Z,"Tag des Baumes: Dorfverschönerungsverein pflanzt Baum in Ebendorf: Am Sonntag, 28. April gratulierte ich Frau ... http://bit.ly/ZQ37fT",,,
