User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Team #dieschmidt,@TeamDieSchmidt,2017-09-04T12:26:03.000Z,Die Forschungsgruppe Wahlen e.V. hat das TV-Duell in einer kleinen repräsentativen Umfrage aufgearbeitet. Für 32%... http://fb.me/8JeEm3608,,,
Team #dieschmidt,@TeamDieSchmidt,2017-09-04T08:17:21.000Z,"Danke an alle Genossinnen und Genossen, die gestern mit uns das #tvduell geschaut haben. Am 24. September ist... http://fb.me/aTyu6QlFt",,,
Team #dieschmidt,@TeamDieSchmidt,2017-09-02T21:27:15.000Z,"Zum Abschluss besuchte Dagmar Schmidt gemeinsam mit Silke Interthal den Stockhäuser Handball-Cup. 

Glückwunsch... http://fb.me/99OboZEFx",,,
Team #dieschmidt,@TeamDieSchmidt,2017-09-02T14:44:40.000Z,Beim Herbstfest der SPD Braunfels begrüßte Dagmar Schmidt ein Neumitglied aus Neukirchen und überreichte das... http://fb.me/1zynNpZVi,,,
Team #dieschmidt,@TeamDieSchmidt,2017-09-02T11:49:09.000Z,"Das Sommerfest der SPD Lahn-Dill auf der Lahninsel ist jedes Jahr ein großer Erfolg.

In den letzten Wochen vor... http://fb.me/74mE7JzYs",,,
Team #dieschmidt,@TeamDieSchmidt,2017-09-02T11:40:01.000Z,Jugendforum Wetzlar mit Dagmar Schmidt für eine zukunftsfähige Politik und ein besseres Morgen. (Team #dieSchmidt),,,
Team #dieschmidt,@TeamDieSchmidt,2017-09-01T19:01:33.000Z,Heute waren wir beim Brückenlauf in Wetzlar. Trotz des Regens waren wir auf der Straße und haben Runde für Runde... http://fb.me/7E1edyvr5,,,
Team #dieschmidt,@TeamDieSchmidt,2017-09-01T16:46:53.000Z,"Auf dem Dämmerschoppen der SPD Leun unterstützt Dagmar Schmidt nicht nur den Ausschank der Getränke, sondern auch... http://fb.me/8rwszu1dD",,,
Team #dieschmidt,@TeamDieSchmidt,2017-09-01T12:55:38.000Z,Zeit für's Gespräch in der Bahnhofstraße in Wetzlar. Dagmar SchmidtSchmidt und Wolfgang Schuster sowie die SPD... http://fb.me/1vYg3nQMf,,,
Team #dieschmidt,@TeamDieSchmidt,2017-08-31T15:56:43.000Z,"Ortsbegehung heute in Steindorf. 
Dabei hatte Dagmar Schmidt die erfreuliche Aufgabe einen neue Genossen in der... http://fb.me/wdmGrZYW",,,
Team #dieschmidt,@TeamDieSchmidt,2017-08-31T14:38:23.000Z,Heute waren wir in Niedergirmes unterwegs und haben Informationsmaterialien und Luftballons verteilt. Hier ein... http://fb.me/3TXypSESZ,,,
Team #dieschmidt,@TeamDieSchmidt,2017-08-30T13:24:46.000Z,Die Bundeszentrale für politische Bildung (bpb) veröffentlicht vor allen Landtags- und Bundestagswahlen den... http://fb.me/3nkGcXw7P,,,
Team #dieschmidt,@TeamDieSchmidt,2017-08-27T12:48:58.000Z,Jetzt drückt Dagmar Schmidt dem FSV Hessen Wetzlar die Daumen. Im DFB-Pokalspiel gegen den 1.FC Saarbrücken steht... http://fb.me/yJvBik9y,,,
Team #dieschmidt,@TeamDieSchmidt,2017-08-27T09:51:07.000Z,Heute durfte Dagmar Schmidt beim Frühschoppen der Freiwilligen Feuerwehr Büblingshausen auch ein Feuer löschen.... http://fb.me/8OGMhIyz6,,,
Team #dieschmidt,@TeamDieSchmidt,2017-08-26T11:49:28.000Z,Als Gastgeberin Nachbarschaftsfestes der Arbeiterwohlfahrt in Wetzlar begrüßte #dieschmidt die rund 70 Gäste bei... http://fb.me/x34VRQVV,,,
Team #dieschmidt,@TeamDieSchmidt,2017-08-25T15:10:18.000Z,"Sommer, Sonne und Spielfest in Dalheim.
""Hier zeigt sich wie Ehrenamt dazu beiträgt gesellschaftliche Vielfalt zu... http://fb.me/4olxZR8ML",,,
Team #dieschmidt,@TeamDieSchmidt,2017-08-25T13:38:58.000Z,"Warum SPD wählen? Darum! (Team #dieschmidt) 
#btw17 #spdldk #ldk http://fb.me/83YWePP4Y",,,
Team #dieschmidt,@TeamDieSchmidt,2017-08-25T09:22:08.000Z,Heute besichtigt Dagmar Schmidt zusammen mit der SPD Haiger den Neubau der Lebenshilfe in Haiger. Hier ist ein... http://fb.me/1tN5vOu9w,,,
Team #dieschmidt,@TeamDieSchmidt,2017-08-24T11:49:24.000Z,Dagmar Schmidt ist zu Gast bei dem Hoffest der Seniorinnen und Senioren der IG-Metall in Herborn. Gerade spricht... http://fb.me/wosP3KgT,,,
Team #dieschmidt,@TeamDieSchmidt,2017-08-24T10:00:42.000Z,"Zusammen mit dem SPD Stadtverband Wetzlar besuchen Bundesumweltministerin Barbara Hendricks,... http://fb.me/7kOceqVES",,,
Team #dieschmidt,@TeamDieSchmidt,2017-08-24T09:40:29.000Z,"Warum am 24. September Dagmar Schmidt und die SPD wählen? Zum Beispiel, um zu mehr #Frieden in der Welt... http://fb.me/LxGQt7qG",,,1
Team #dieschmidt,@TeamDieSchmidt,2017-08-23T12:38:06.000Z,"Zeit für's Gespräch in Dillenburg!
Ihr finde uns in der Fußgängerzone auf der Hauptstraße und unsere Kandidatin... http://fb.me/72wW0M45p",,,
Team #dieschmidt,@TeamDieSchmidt,2017-08-22T09:07:26.000Z,"Schöne Sache! Für alle, die wissen wollen, warum ausgerechnet sie am 24. September SPD und Dagmar Schmidt wählen... http://fb.me/3MZh9xnb3",,,
Team #dieschmidt,@TeamDieSchmidt,2017-08-20T14:57:35.000Z,Sommerfest der SPD Wettenberg mit Ehrung von langjährigen Mitgliedern. Vielen Dank für Eure Mitarbeit.,,,
Team #dieschmidt,@TeamDieSchmidt,2017-08-20T11:57:15.000Z,Brauchtumstag in Rechtenbach. Ein großes Kompliment an Werner Müller und sein Team!,,,
Team #dieschmidt,@TeamDieSchmidt,2017-08-19T15:03:40.000Z,"Sommerfest von der SPD Greifenstein, wie immer ein Vergnügen!",,,
Team #dieschmidt,@TeamDieSchmidt,2017-08-19T11:31:32.000Z,25 Jahre Ukrainehilfe Breitscheid. Vielen Dank für den Einsatz!,,,
Team #dieschmidt,@TeamDieSchmidt,2017-08-18T14:57:43.000Z,Mit den neuen Regelungen zum Unterhaltsvorschuss entfällt übrigens die bisherige maximale Bezugsdauer von 72... http://fb.me/6kWIKc0uS,,,
Team #dieschmidt,@TeamDieSchmidt,2017-08-18T13:42:04.000Z,"Und da kommt auch schon die Sonne heraus!  

Gerade ist Dagmar Schmidt zu Gast beim Nachbarschaftsfest der AWO... http://fb.me/27pfdIZ9T",,,
Team #dieschmidt,@TeamDieSchmidt,2017-08-17T14:37:57.000Z,Manche behaupten Gerechtigkeit sei heute kein Thema mehr . Wir finden Gerechtigkeit wird immer ein Thema sein .... http://fb.me/zewnvUOQ,,3,4
Team #dieschmidt,@TeamDieSchmidt,2017-08-15T16:28:58.000Z,Morgen dann sicher auch in der Printausgabe. (Team #dieschmidt) #spdldk #spd http://fb.me/6rGvGJyCP,,,
Team #dieschmidt,@TeamDieSchmidt,2017-08-15T13:34:40.000Z,"Wer spontan Zeit hat, kann sich noch schnell der Diskussionsveranstaltung (Diskussionsrunde mit Michael Roth zur... http://fb.me/Dp5FLGvN",,,
Team #dieschmidt,@TeamDieSchmidt,2017-08-14T08:37:30.000Z,http://fb.me/1x5qNjLs2,,1,
Team #dieschmidt,@TeamDieSchmidt,2017-08-10T14:08:23.000Z,Bei unserer Diskussionsrunde mit Hebammen haben wir mehr über deren Situation vor Ort erfahren. http://fb.me/uXy9RZic,,,
Team #dieschmidt,@TeamDieSchmidt,2017-08-10T13:54:16.000Z,Schon gesehen?  #spd #dieschmidt #btw2017 #btw17 http://fb.me/1ugMXJDYw,,,
Team #dieschmidt,@TeamDieSchmidt,2017-08-10T13:44:50.000Z,Schon gesehen? #spd #dieschmidt #btw17 http://fb.me/BUmSXfVj,,,
Team #dieschmidt,@TeamDieSchmidt,2017-08-09T12:54:07.000Z,Hier könnt Ihr mehr über mein Gespräch über einen Meeting Point für Jugendliche in Dillenburg lesen. http://fb.me/1mK42OzWS,,,
Team #dieschmidt,@TeamDieSchmidt,2017-08-07T15:11:39.000Z,"Niedriglohn produziert Altersarmut!
Heute war Dagmar Schmidt zu Besuch am Infostand des DGB Mittelhessen. Dort... http://fb.me/1qJZ6tQhj",,,
Team #dieschmidt,@TeamDieSchmidt,2017-08-07T13:32:03.000Z,Heute besuchte ich gemeinsam mit Wolfgang Schuster die Kirmes in Waldgirmes. Großartig welches ehrenamtliche... http://fb.me/9ioB06hQh,,,1
Team #dieschmidt,@TeamDieSchmidt,2017-08-06T15:19:57.000Z,"Auf dem Sommerfest der SPD Biebertal stellte Dagmar Schmidt klar, warum es für ganz Europa wichtig ist, dass der... http://fb.me/sIoCaO1J",,1,
Team #dieschmidt,@TeamDieSchmidt,2017-08-06T10:45:12.000Z,Auf dem Sommerfest der SPD Waldsolms diskutieren wir bei sonnigem Wetter und gegrillten Würstchen über die... http://fb.me/aJxBkQsKu,,,
Team #dieschmidt,@TeamDieSchmidt,2017-08-05T17:45:03.000Z,Spannend und interessant war es heute mal wieder bei #urlaubinderheimat mit der SPD Aßlar. (Team #dieschmidt) http://fb.me/5fUEO48At,,,
Team #dieschmidt,@TeamDieSchmidt,2017-08-02T14:50:57.000Z,"Man merkt, dass die im Entstehen begriffene neue Wohnanlage der Diakonie Wetzlar mit viel Engagement erbaut wird.... http://fb.me/urojvrO7",,,
Team #dieschmidt,@TeamDieSchmidt,2017-08-01T19:40:23.000Z,#redbox Falten mit dem Team #dieschmidt! ;) http://fb.me/IUHTQmNj,,,
