User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Kordula Schulz-Asche,@K_SA,2021-01-20T08:33:15.000Z,"Service-Tweet: 
@GrueneBundestag
 fordern seit Mai 2020 (sic!) einen wissenschaftlichen #Pandemierat mit der Aufgabe, Maßnahmen interdisziplinär vorzuschlagen, ihre Umsetzung zu monitoren und ihre Wirkungen zu evaluieren. Was gibt es bei dieser Regierung bis heute nicht???",6,47,190
Agnieszka Brugger,@agnieszka_mdb,2021-01-18T15:44:58.000Z,"Die wahren Verbrecher sitzen im Kreml & haben einen kaltblütigen Mordversuch mit einem international geächteten Kampfstoff verübt. Die Verhaftung & das Urteil sind das Gegenteil von Rechtsstaatlichkeit. Die Aggressivität des Regimes zeigt, wie groß die Furcht ist.
#Nawalny #Putin",6,9,81
Agnieszka Brugger,@agnieszka_mdb,2021-01-18T13:08:23.000Z,"Die Grünen Ravensburg beantragen beim Gemeinderat: Beflaggung beim in Kraft treten des #AVV am Freitag - gegen Atomwaffen, für Frieden. Ein wichtiges Zeichen für einen wichtigen Schritt! #mayorsforpeace #ravensburgRavensburger Grünen-Fraktion bittet um Zeichen für Atomwaffenverbot
Die Fraktion hat einen entsprechenden Antrag an den Ältestenrat gestellt. Das ist ihre Forderung.
schwaebische.de",,,2
Dr. Tobias Lindner,@tobiaslindner,2021-01-17T18:29:31.000Z,"Ich habe den Eindruck, dass #Nawalny sein heutiges Ziel erreicht hat: das Regime in Moskau hat sowohl Angst gezeigt als auch die Maske fallen gelassen. Wer Flughäfen schließt, ihn und seine AnhängerInnen verhaftet, der hat verdammt Schiss. - alles vor den Augen der Weltpresse.",8,22,126
Agnieszka Brugger,@agnieszka_mdb,2021-01-16T11:09:01.000Z,"Glückwunsch 
@ArminLaschet
. Alles Gute 
@akk
! Trotz #wegenmorgen & digital, eher bisschen viel #vongestern gesehen. Freu mich auf fairen Wettbewerb mit demokratischen Parteien um beste Ideen - Herausforderungen sind groß: Klimakrise,Pandemie, Zusammenhalt,Demokratie & Außenpolitik.",1,1,28
Jamila Schäfer,@jamila_anna,2021-01-16T10:49:01.000Z,"Klimakrise, Spaltung, Sterben an den EU-Außengrenzen - die 
@CDU
 scheitert seit Jahren an diesen Herausforderungen.

Wir haben dieses Jahr die Chance, den dringend notwendigen Politikwechsel einzuleiten & Probleme endlich vorausschauend anzugehen. 
Lets do it! #cdupt21",7,8,81
Annalena Baerbock,@ABaerbock,2021-01-16T10:55:22.000Z,"Glückwunsch an 
@ArminLaschet
 zur erfolgreichen Wahl als Parteivorsitzender. Es wird ein spannender politischer Wettbewerb um die Frage, welche Kraft unser Land mutig, entschlossen, mit neuem Schwung aus der Krise führt. #cdupt21",141,126,1.4K
Reinhard Bütikofer,@bueti,2021-01-16T10:28:02.000Z,"#EVP-Vorsitzender Donald #Tusk fordert #CDU bei deren Bundesparteitag auf, (endlich) klare und harte Entscheidungen gegenüber Victor #Órban und #FIDESZ zu treffen. Die Namen nennt er nicht. Aber er sagt: ""Ich hoffe, Ihr werdet uns nicht enttäuschen."" Deutlicher geht's kaum.",,13,48
Aminata Touré,@aminajxx,2021-01-16T09:56:24.000Z,"Ich hab ehrlich richtig Bock auf Wahlkampf, wenn ich mir das so angucke. 

Ehrlich 

Ich hab Bock dem was inhaltlich entgegenzusetzen. 

#cdubpt21",74,159,4.7K
Sven Lehmann MdB,@svenlehmann,2021-01-16T09:16:00.000Z,"„Diejenigen, die sozial schwach sind, finden bei uns Zuwendung.“ 

(Friedrich #Merz)

Erstens: Menschen in Armut sind finanziell schwach, nicht sozial.

Zweitens: Menschen in Armut verdienen Respekt und soziale Rechte, keine herablassende „Zuwendung“. 

#wegenmorgen #bessergrün",71,278,1.7K
Ricarda Lang,@Ricarda_Lang,2021-01-16T09:16:56.000Z,"Eine Frau und eine Tochter zu haben, sagt rein gar nichts darüber aus, wie man mit Frauen umgeht. 
Ich kann wirklich nicht fassen, dass Menschen das 2021 immer noch als Argument für ihren Einsatz für Frauen nennen.  #wegenmorgen",47,144,2.5K
Agnieszka Brugger,@agnieszka_mdb,2021-01-16T09:17:38.000Z,"Ein ganz schlimmer Fremdschäm-Moment. Er sagt: Ich hab kein Problem mit Frauen, weil ich eine Frau und Töchter hab, die mich ok finden. (Freut mich für alle Beteiligten, ohne Ironie, muss ich aber auch nicht wissen) - Aber was sind da jetzt seine politischen Ideen? Nicole Diekmann
@nicolediekmann
 · Jan 16
Entschuldigung, aber geht Merz gerade übergangslos vom Themenblock „Schwache und Bedürftige“ zum Thema „Frauen“ über? #cdupt21",2,4,34
Agnieszka Brugger,@agnieszka_mdb,2021-01-16T08:30:35.000Z,"Genau auf so eine Politik haben viele Menschen null Bock mehr. Eine solche Attitüde bei vielen Herren am Tisch war einer der Hauptgründe, warum die Sondierungen zu Jamaica gescheitert sind. 
 Welche Parteien auch immer nach #BTW am Tisch sitzen werden, es muss um Lösungen gehen.Paul Ziemiak
@PaulZiemiak
 · Jan 15
Es kann sein, dass wir nach der Wahl mit den Grünen Verhandlungen führen müssen. Aber eines verspreche ich Ihnen: Die Grünen werden in den Koalitionsverhandlungen mehr Kröten schlucken als manche von ihnen über die Straße getragen haben. #wegenmorgen",8,47,536
Anna Cavazzini,@anna_cavazzini,2021-01-15T18:13:36.000Z,"Ich will AKKs Fehler nicht weg reden, aber ein bisschen gibt es schon das Gefühl: viele Männer, die viel schlechter performed haben, sind immer noch im Amt. Und wer mal wieder geht ist die Frau. #Scheuer #cdupt21",45,75,1.3K
Agnieszka Brugger,@agnieszka_mdb,2021-01-15T15:30:26.000Z,"Frauen, Politik und was noch besser werden muss im Politgeschäft - am Sonntag um 17:00 Uhr teilen Elisabeth Jeggle (CDU) und ich unsere Eindrücke digital in der Streamerei Ravensburg. Kommt vorbei: https://facebook.com/events/408523513740165/…",,,16
Agnieszka Brugger,@agnieszka_mdb,2021-01-14T17:04:16.000Z,"""Democracy is not a state, it's an act!"" Es ist unsere Pflicht, die #Demokratie zu stärken & vor ihren Feinden zu beschützen. Dafür brauchen wir Zusammenarbeit über Grenzen hinweg, mit Partner*innen in den #USA und weltweit! 
 #CapitolRiot #WashingtonDC #Impeachment2",6,6,13
phoenix,@phoenix_de,2021-01-14T16:03:41.000Z,"Die Attacke auf das 
#Kapitol war Folge einer langjährigen eiskalten Strategie der Zersetzung & Eskalation, so 
@agnieszka_mdb
 Brugger 
@GrueneBundestag
. Ähnliche Strategien habe die Rechte in 
#Europa. Daher sie eine glasklare Haltung gegenüber den Feinden der #Demokratie nötig.",9,8,34
Agnieszka Brugger,@agnieszka_mdb,2021-01-14T15:29:21.000Z,"Absolut richtig - wobei die Kritik mit Blick aufs Klima bleiben würde. #NordStream2Thorsten Benner
@thorstenbenner
 · Jan 14
""Käme Pipeline nicht aus Russland, sondern aus Skandinavien gäbe es viel weniger Kritik"".

So ist es, @ManuelaSchwesig. Und irgendwie auch erschreckend, daß Sie das angesichts Unterschiede zwischen Kreml & Kopenhagen, Oslo, Stockholm verwerflich finden.

https://rnd.de/politik/schwesig-rechnet-mit-nord-stream-gegnern-ab-vorbehalte-gegen-russland-statt-sachlicher-kritik-Q5FCSGXFV5CJZIQCDKP4BYXANE.html…",,,4
Jana Puglierin,@jana_puglierin,2021-01-12T16:52:42.000Z,"Something positive is going to happen in 2021 Sidse Babett Knudsen
@SidseBabettK
 · Jan 11
#BORGEN season 4 started filming today in Copenhagen!! 
Adam Price",3,5,57
Katharina Dröge,@katdro,2021-01-12T10:02:12.000Z,"Für viele Unternehmen geht es wegen #COVID19 um die wirtschaftliche Existenz. Es ist inakzeptabel, dass 
@peteraltmaier
 und 
@OlafScholz
 mit ihrem Chaos so schlecht helfen. Wir werden am Mittwoch im Bundestag wieder einmal nachhaken 
! 
@GruenClaudia
 @DJanecekMartin Greive
@MartinGreive
 · Jan 11
„Die Politik treibt uns in den Wahnsinn“: Weil die Politik die Zugangsbedingungen für Corona-Hilfen stillschweigend änderte, müssen Unternehmen wohl Hilfen zurückzahlen. Auch fallen die Hilfen nicht so hoch aus wie suggeriert.
https://handelsblatt.com/26788204.html?share=twitter…
Show this thread",1,8,17
Agnieszka Brugger,@agnieszka_mdb,2021-01-11T09:13:54.000Z,"Wir sind erst sicher, wenn alle sicher sind. Warum faire globale Verteilung lebenswichtiger Impfstoffe zentraler Baustein bei Bewältigung der Pandemie sein muss & wie das gelingen kann, haben 
@jamila_anna
, 
@anna_cavazzini
,
@PegahEdalatian
 & ich beschrieben:Agnieszka Brugger, MdB
Agnieszka Brugger, Mitglied des Deutschen Bundestages, Bündnis 90/DIE GRÜNEN
agnieszka-brugger.de",,6,25
Marina Weisband,@Afelia,2021-01-09T15:05:18.000Z,"Dinge, die viele Leute (va Politiker) zerknirscht zugeben werden, unterschätzt zu haben.
* Covid-Entwicklung
* Rechtsextreme Netzwerke
* Klimawandel

Es ist ok. Ihr müsst nicht zerknirscht sein. Ihr könnt auch HEUTE schon einfach auf die Expert*innen hören.",83,618,3.6K
Ulrich Schulte,@UlrichSchulte,2021-01-10T16:19:36.000Z,"Die #Grünen fordern im Kampf gegen #Corona mehr Hilfen für ärmere Staaten und eine bessere Ausstattung der internationalen Covax-Initiative. Positionspapier von 
@jamila_anna
, 
@anna_cavazzini
, 
@agnieszka_mdb
 und 
@PegahEdalatian
.Weltweiter Kampf gegen Corona: Grüne für faire Impfstoffverteilung
Die Grünen fordern mehr Hilfen für ärmere Staaten. Sie wollen etwa die Impfkampagne Covax besser ausstatten und den Patentschutz aussetzen.
taz.de",2,18,41
Stefan Leifert,@StefanLeifert,2021-01-10T14:47:08.000Z,"Die SPD feiert sich dafür, dass ihre Kritik der letzten Tage zur EU-Nachbestellung von 300 Mio Impfdosen bei Biontech geführt habe. 

Spoiler: Zwischen SPD-Kritik und Bestellung besteht kein Zusammenhang. Die Verhandlungen begannen weit davor, wie EU und Biontech bestätigen.",48,288,1.4K
Katharina Nocun,@kattascha,2021-01-08T23:58:16.000Z,"Die große Frage ist, ob Trump auf der Alt-Right-Plattform Parler weitermacht, wo er zuvor aufgehört hat. Viele seiner Anhänger würden ihm sicherlich folgen. Apple hat Parler gerade ein 24h-Ultimatum gestellt: Entweder es wird moderiert, oder die Parler fliegt aus dem App Store.",54,169,1.2K
Annika Brockschmidt,@ardenthistorian,2021-01-09T08:26:59.000Z,"Guten Morgen - wir wachen auf zu: Bannons „War Room“ Kanal ist auf YouTube gesperrt, Parler wurde aus dem App Store entfernt, Trumps Twitter Account wurde gesperrt, genau wie der Account des Trump Teams. Auch gesperrt: die Twitter Account der QAnon Stars Flynn & Powell",61,350,2.2K
Robbin ¯\_(ツ)_/¯,@RaeMargaret61,2021-01-07T06:37:18.000Z,"Here are the women - Senate aides - who had the presence of mind and courage to transport  and keep safe the electoral votes before fleeing the Senate. There will always be villains.
There will always be heroes.",3.6K,74.8K,399.7K
Michael Bloss,@micha_bloss,2021-01-07T22:15:07.000Z,"Die Stiftung ist der Türöffner für #NordStream2 und damit für eine weitere Dekade des fossilen Zeitalters.

Wenn Sie in den Spiegel gucken winkt Putin zurück und die Welt dahinter fackelt ab. Unfassbar, was hier abgeht.Manuela Schwesig
@ManuelaSchwesig
 · Jan 7
Der #LandtagMV hat heute mit großer Mehrheit von @SPDLandtagMV @cdufraktionmv und @LinksfraktionMV die Errichtung einer Stiftung für Klima- und Umweltschutz beschlossen. Mehr zur Stiftung erkläre ich im Video ",9,42,203
Michael Bloss,@micha_bloss,2021-01-08T11:03:25.000Z,"#NordStream2-Gas-Pipeline über eine Stiftung mit Steuergeldern finanzieren, damit US-Sanktionen nicht wirken, somit Fossil-
-Gazprom das letzte Stück Pipeline bauen und es als Beitrag zum Klima- und Umweltschutz tarnen.

Eigentlich Level @AndiScheuer, diesmal 
@ManuelaSchwesig
.",19,56,245
Charlotte Obermeier,@MissCharlez,2021-01-07T09:58:40.000Z,"#OuryJalloh starb heute vor 16 Jahren. Bis heute ist die offizielle Version, er habe sich in Polizeigewahrsam selbst angezündet. Aber das kann nicht stimmen.
@Tieresindfreaks
 über eine der (wie ich finde) schlimmsten Vertuschungen der letzten Jahre.Warum sich Oury Jalloh nicht selbst angezündet haben kann
Vor 16 Jahren starb Oury Jalloh. Nichts spricht dafür, dass die offizielle Version seines Todes stimmt. Über einen Skandal, der andauert.
tagesspiegel.de",,32,57
Agnieszka Brugger,@agnieszka_mdb,2021-01-07T15:38:54.000Z,"Zusammengefasst mit den Worten des verstorbenen Abgeordneten John Lewis: “Democracy is not a state, it is an act.” /Ende",1,,2
Agnieszka Brugger,@agnieszka_mdb,2021-01-07T15:38:53.000Z,Und ganz wichtig: Junge Menschen müssen über ihre Zukunft mitentscheiden können. Wir wollen das Wahlrecht ab 16 Jahre bei Bundestagswahlen und bei Europawahlen. Denn es ist ihre Zukunft und ihre Demokratie und da sollen sie mitmachen dürfen! /9,1,,1
Agnieszka Brugger,@agnieszka_mdb,2021-01-07T15:38:52.000Z,"Ob in den USA oder bei uns -  Verschwörungenserzählungen sind eine reale Gefahr für Demokratie und unsere Sicherheit, gerade in Krisenzeiten. Wir brauchen eine klare, transparente eigene Kommunikation, eine starke Zivilgesellschaft & konsequentes Vorgehen gegen Hass und Hetze. /5",1,,2
Agnieszka Brugger,@agnieszka_mdb,2021-01-07T15:38:51.000Z,"Mögen wir auch unterschiedlicher Meinung sein, sollten wir es fair austragen & gemeinsam nach Lösungen suchen, die dem Gemeinwohl dienen. Es braucht klare Kante gegen alle Demokratieverächter und Faschisten, egal ob im #Bundestag, im Oval Office oder sonstwo auf der Welt.  /2",1,,2
Annalena Baerbock,@ABaerbock,2021-01-07T11:25:49.000Z,"Mehr als 26.000 neue #Corona Infektionen und noch immer müssen viele zur Arbeit ins Großraumbüro, obwohl es anders ginge. In dieser Phase der Pandemie sollten überall, wo möglich, Menschen im #Homeoffice arbeiten dürfen. Hier braucht es klare Ansagen der Bundesregierung. (1/2)",258,261,2.1K
Konstantin v. Notz,@KonstantinNotz,2021-01-07T07:02:08.000Z,Das jahrelange Versagen der ehemals stolzen Republikanischen Partei mit #Trump sollte alle konservativ und national Orientierten auch in Deutschland daran erinnern: Indifferenz gegenüber Demokratieverächtern und Faschisten endet immer in Katastrophen #CapitolBuilding,26,180,1.2K
Roland Nelles,@RolandNelles,2021-01-06T21:00:28.000Z,"Was auch nervt, ist das Gehuste der ganzen Maskenlosen. Fühle mich hier recht einsam mit kn95 #WashingtonDC",26,10,120
Charlotte Obermeier,@MissCharlez,2021-01-06T21:14:16.000Z,"Democracy is fragile.
We must step up.
@JoeBiden
 ",1,7,63
Agnieszka Brugger,@agnieszka_mdb,2021-01-06T20:40:25.000Z,"Bin mit dem Herzen & Gedanken bei den Menschen in den USA. 
Das ist ein Angriff auf die Herzkammer einer der ältesten bestehenden Demokratien und ihre Werte. Der Weg dahin wurde eiskalt vorbereitet. Kein Fußbreit den Faschisten. #capitol #TrumpIsACriminal #USA",1,1,47
Jamila Schäfer,@jamila_anna,2021-01-06T20:28:52.000Z,"Diese Bilder zeigen, warum wir die Gefährlichkeit von Verschwörungideologien niemals unterschätzen dürfen. #WashingtonDC #Trump #Capitol0:27
53.3K views",34,219,1K
Agnieszka Brugger,@agnieszka_mdb,2021-01-05T11:48:13.000Z,"#2021 wird es außenpolitisch mit und jenseits von #COVID19 viel zu tun geben. Im 
@DLF
 habe ich dazu gestern mit vielen Bürger*innen & u.a. mit 
@RKiesewetter
 diskutiert, etwa zu #Europa, #Klimaschutz und #Menschenrechte. Hier reinhören: https://ondemand-mp3.dradio.de/file/dradio/2021/01/04/kontrovers_40121_deutschlands_aussenpolitik_gobal_dlf_20210104_1010_3a173079.mp3…",,2,11
Annika Brockschmidt,@ardenthistorian,2021-01-03T06:05:48.000Z,Hat eigentlich irgendwer noch einen normalen Schlafrhythmus,267,74,2.5K
Thorsten Benner,@thorstenbenner,2021-01-02T22:59:41.000Z,"Man lese 
@StefanLeifert
.
Und dann Analyse des möglichen Merkelnachfolgers 
@Markus_Soeder
. Schuld ist allein EU-Kommission. Allwissender Söder weiß im Rückblick alles besser. Gemeinsames EU-Handeln & globale Verteilungsfragen haben Null Stellenwert. 
https://m.bild.de/bild-plus/politik/inland/politik-inland/markus-soeder-lockdown-bis-ende-januar-74713994.bildMobile.html…Stefan Leifert
@StefanLeifert
 · Jan 2
Warum läuft das Impfen in Deutschland und EU so langsam an? Hat die EU bei der Impfstoff-Bestellung versagt? 

Nicht alles ist optimal gelaufen, aber die Alternativen waren schlechter. 

Ein Thread 
Show this thread",8,6,34
Stefan Leifert,@StefanLeifert,2021-01-02T13:34:06.000Z,"Warum läuft das Impfen in Deutschland und EU so langsam an? Hat die EU bei der Impfstoff-Bestellung versagt? 

Nicht alles ist optimal gelaufen, aber die Alternativen waren schlechter. 

Ein Thread ",539,4.9K,10.9K
Natalie Grams,@NatalieGrams,2021-01-02T08:09:18.000Z,"So sehen Heldïnnen aus! Im ausführlichen Interview im neuen 
@derspiegel
 mit den beiden BioNTech-Gründerïnnen, beeindruckt mich vor allem, wie sympathisch und idealistisch sie sind. (Natürlich neben all der Expertise!)",10,35,530
Nicola Sturgeon,@NicolaSturgeon,2020-12-31T23:01:52.000Z,"Scotland will be back soon, Europe. Keep the light on ",10.6K,25.6K,163.7K
Ruprecht Polenz,@polenz_r,2020-12-23T16:37:52.000Z,"„Ich sollte vielleicht 
@c_drosten
 anrufen, und ihn um Entschuldigung für die 
@Bild
 - Kampagne bitten.“ - das hat 
@jreichelt
 auf die Frage „Wem müssten Sie, wer müsste Ihnen verzeihen?“ nicht geantwortet. Sondern ",102,96,1.2K
Grüne im Bundestag,@GrueneBundestag,2020-12-23T14:00:00.000Z,"Was für ein Jahr. 2020 haben sich so viele gegen die Corona-Pandemie gestemmt. Für die Rechte von Geflüchteten gekämpft. Für Klimaschutz. Gegen Rechtsextremismus. Für unsere offene Gesellschaft. 

Zeit, Kraft zu tanken. Und Danke zu sagen. ",49,55,191
Agnieszka Brugger,@agnieszka_mdb,2020-12-22T19:28:59.000Z,"Hey, hab irgendwie den Moment verpasst, wo wir hier 11.000 geworden sind. Danke fürs Folgen, Diskutieren & Teilen. Hab ja dieses Jahr selbst gespürt, dass Twitter auch ein Ort der Nähe sein kann & nicht nur für raue Diskussionen. Wobei die mit vielen von Euch auch gut sind ",1,,65
Pia Lamberty,@pia_lamberty,2020-12-21T18:37:13.000Z,"Für Viele stehen jetzt die Weihnachtstage bevor & das während der Pandemie. Das ist insbesondere dann eine Herausforderung, wenn die eigene Familie Verschwörungserzählungen verbreitet. 
@Kattascha
 & ich haben deswegen zehn Tipps zusammengestellt, wie man damit umgehen kann.",50,759,1.9K
Agnieszka Brugger,@agnieszka_mdb,2020-12-20T18:26:47.000Z,"Das Format, die Intelligenz, die starken Nerven, das Detailwissen & die Empathie gepaart mit einer klaren Wertehaltung & ein Blick für das Machbare - all das braucht es für das wichtigste Amt dieser Republik. 
@ABaerbock
 hat all das. Du bist eine klasse Frau! #Baerbock #Kanzleramt",11,8,160
Dr. Hannah Neumann,@HNeumannMEP,2020-12-20T13:17:15.000Z,"Dass eine Frau nicht wartet, bis die Männer sie bitten, scheint auch 2020 noch viele Alphatiere in Existenzkrisen zu stürzen...

Bei (selbst-)erklärten Kanzlerkandidat*innen steht es damit  
5 : 1
 - danke ⁦
@ABaerbock
⁩ #Baerbock ich finds toll!Grünen-Chefin Annalena Baerbock: »Ja, ich traue auch mir das Kanzleramt zu«
Im anstehenden Bundestagswahlkampf wollen die Grünen erstmals einen Kanzlerkandidaten aufstellen. Nur wen? Nachdem Robert Habeck bereits Interesse angemeldet hatte, zieht nun auch die Co-Vorsitzende...
spiegel.de",30,87,1.3K
Britta Haßelmann,@BriHasselmann,2020-12-17T17:21:26.000Z,"Knapp 30.400 Neuinfektionen,
698 Tote,
alleine heute!
Und die #NoAfD spielt die Gefahren der #Corona-Pandemie noch immer runter. 
Nicht nur angesichts der vielen Infektionen in ihren eigenen Reihen wäre es besser, einfach mal zu schweigen. #Bundestag2:11
4K views",22,64,289
Grüne im Bundestag,@GrueneBundestag,2020-12-17T13:18:27.000Z,"Die Situation auf den griechischen Inseln ist Beweis dafür, dass der bisherige Weg falsch war!

Mit unserem Antrag fordern wir einen Neustart europäischer Flüchtlingspolitik: weg vom Dublin-Abkommen, hin zu echter Solidarität & menschenrechtlichen Standards für Schutzsuchende.Filiz Polat 
 and 5 others",45,34,129
Charlotte Obermeier,@MissCharlez,2020-12-16T21:56:45.000Z,"Im letzten Podcast gibt 
@c_drosten
 weitere Tipps: “Freitesten” geht nur für 1 Tag, man kann auch danach noch infektiös werden. Und trotz Test vorher unbedingt so lange wie möglich isolieren, quasi eine “Schutzwoche” (oder länger!) - und dann erst zur Familie fahren.Julius Betschka
@JuliusBetschka
 · Dec 16, 2020
Macht Schnelltests! Falls ihr an Weihnachten doch nach Hause zu Oma & Opa fahrt, testet Euch bitte. Wichtig: Erst kurz vorher. Das kostet 40 Euro (nicht für alle leistbar, aber für viele), die Schnelltests haben eine hohe Sicherheit & es gibt mittlerweile genug davon. Das rettet!
Show this thread",1,8,22
Agnieszka Brugger,@agnieszka_mdb,2020-12-16T17:18:19.000Z,"Ein starkes #Lieferkettengesetz für Menschenrechte & faire Arbeitsbedingungen ist so überfällig. Wie die Bundesregierung vertagt & verwässert ist sowas von falsch & unwürdig. Merkel heute im #Bundestag: Ja, aber bitte ohne Haftung - das ist dann kein echtes Lieferkettengesetz!",,1,10
Agnieszka Brugger,@agnieszka_mdb,2020-12-16T09:13:07.000Z,"Genau so wie 
@aminajxx
 sagt. Eigentlich gehts da nur um so altmodische und wichtige Werte wie Anstand, Höflichkeit und Toleranz. Voll korrekt diese Werte.Aminata Touré
@aminajxx
 · Dec 16, 2020
Werd in meinem Leben nicht darauf klarkommen, wie gegenseitiger Respekt & sich nicht zu beleidigen zum regelrechten Kampfbegriff „politische Korrektheit“ degradiert wird. Was ist los mit uns, wenn wir das nicht als Mindestmaßstab für einen Umgang miteinander festhalten können?",,,14
Agnieszka Brugger,@agnieszka_mdb,2020-12-16T08:14:26.000Z,".
@RegSprecher
 @HeikoMaas
 @Mi_Muentefering
 @BundesKultur
 Stimmt es, dass Nigeria offiziell um Rückgabe von #BeninBronzen gebeten hat, die BReg sich seit 16 Monaten wegduckt & trotzdem heute munter Eröffnung des #humboldtforum feiern will? Geht gar nicht!Raubkunst im Humboldt Forum: Blamage mit Ansage
Kurz vor der Eröffnung des Humboldt Forums fordert Nigeria ein Prunkstück der Ausstellung, die Benin-Bronzen, zurück.
taz.de",2,7,22
Oliver Krischer,@Oliver_Krischer,2020-12-14T13:28:47.000Z,"Diese #EEGNovelle bringt nicht einmal im Ansatz die Dynamik beim Ausbau der #ErneuerbarenEnergien, die wir für #Klimaschutz und #Wirtschaft bräuchten. Nur ein paar neue Schikanen von 
@peteraltmaier
 zu verhindern, ist kein Fortschritt, nur das Ritual einer blockierten Koalition.",3,11,35
Grüne im Bundestag,@GrueneBundestag,2020-12-14T15:09:12.000Z,"Herzlichen Glückwunsch zum Bundesverdienstkreuz, 
@SchickGerhard
. 
13 Jahre lang war er Mitglied unserer Fraktion. Seit 2018 kämpft er mit 
@finanzwende
 für faire Finanzmärkte und eine gerechte und nachhaltige Gesellschaft. Für diese Arbeit gab's heute die Auszeichnung.Gerhard Schick
@SchickGerhard
 · Dec 14, 2020
Ein besonderer Tag... ⁦@finanzwende⁩",6,6,58
GrueneBW,@GrueneBW,2020-12-12T11:24:35.000Z,"Winfried Kretschmann mahnt eindringlich, dass wir alles tun müssen, um die Kontrolle über die Pandemie zurückzugewinnen. Es geht darum, das Leben von Menschen zu schützen. „Es geht um die Würde jedes Einzelnen und es geht um die Würde unserer Gesellschaft.“",12,6,44
Agnieszka Brugger,@agnieszka_mdb,2020-12-12T11:29:03.000Z,"Starke Rede von Winfried bei der Bewerbung zur Spitzenkandidatur. Er weiß, was wir im Land können und wir in Baden-Württemberg wissen, was wir an ihm haben - gerade in diesen Zeiten. Guter Typ, sollte man wählen - heute bei #ldkbw und dann im März sei der #Landtagswahl",1,2,25
Marcel,@herr_emmerich,2020-12-12T11:01:04.000Z,"""Wir bauen in kürzester Zeit eine gigantische Impfrastruktur auf.“ Winfried Kretschmann trifft es mit einem kleinen Versprecher auf den Punkt. #ldkbw",,6,36
GrueneBW,@GrueneBW,2020-12-12T10:22:18.000Z,"""Liebe Freundinnen und Freunde,
ich vermisse euch!
Die Stadthalle hier in Reutlingen ist leer ohne euch...""

Vorsitzende 
@detzer_sandra
 eröffnet die #ldkbw mit ihrer politischen Rede.

(Thread)",2,3,17
Agnieszka Brugger,@agnieszka_mdb,2020-12-12T10:00:21.000Z,"Danke an unser MEGA LGS-Team, unsere 
Vorsitzenden von 
@GrueneBW
 , eine klasse Antragskommission & ein motiviertes Präsidium, dass ihr unseren digitalen Programmpartei #ldkbw möglich macht (Aus dem Einblick Landesvorstand weiß ich, wie viel ihr schon geleistet habt)Sandra Detzer and 2 others",1,2,30
Agnieszka Brugger,@agnieszka_mdb,2020-12-12T09:39:09.000Z,"Es geht los 
 #ldkbwGrueneBW
@GrueneBW
 · Dec 12, 2020
Unsere digitale Landesdelegiertenkonferenz ist jetzt live.
Ihr könnt alles live mitverfolgen unter diesem Link:
https://ldk.gruene-bw.de",,1,3
Miriam Hollstein,@HollsteinM,2020-12-11T19:31:53.000Z,Aus dem Bundestagsprotokoll von Mittwoch:,115,753,5.7K
Britta Haßelmann,@BriHasselmann,2020-12-11T18:05:18.000Z,"So viele Menschen sterben tagtäglich an #Covid19. Das ist eine Tragödie. Und es schmerzt. Die Neuinfektionen haben einen Höchststand erreicht. Die Lage ist dramatisch zugespitzt und duldet kein Zögern. Wir müssen die #Pandemie bremsen und unser Gesundheitssystem stützen, jetzt.",7,6,118
GrueneBW,@GrueneBW,2020-12-11T11:50:15.000Z,"Die Vorbereitungen laufen 
Morgen beginnt die #ldkbw. Unsere erste voll digitale Landesdelegiertenkonferenz, live aus Reutlingen. Seit live dabei unter https://ldk.gruene-bw.de
Wir freuen uns auf euch!",2,7,22
Agnieszka Brugger,@agnieszka_mdb,2020-12-11T09:16:05.000Z,"Was ist nur mit den Unions-Innenministern falsch, die ernsthaft nach Syrien abschieben wollen? Da herrschen Krieg, Folter & Terror und wer abschieben will, muss mit dem diktatorischen Assad-Regime kooperieren. So ein bitterer, zynischer und verantwortungsloser Tabubruch.",9,12,104
"Heinrich-Böll-Stiftung Washington, DC",@boell_us,2020-12-10T23:44:59.000Z,"#Covid19 has disrupted everyone's lives in many different ways. In the #GlobalSouth, that disruption has compounded existing problems, and derailed progress in important areas. 
@boell_euCovid-19 in the Global South | Heinrich Böll Stiftung | Washington, DC Office - USA, Canada, Global...
us.boell.org",1,8,10
katja berlin,@katjaberlin,2020-12-10T10:56:37.000Z,"leute, die sich dauernd über geschlechtergerechte sprache aufregen, haben die keine anderen probleme?",45,74,1.2K
Grüne im Bundestag,@GrueneBundestag,2020-12-10T08:00:00.000Z,"Deutschland hätte mit einem Lieferkettengesetz einen wichtigen Hebel in der Hand, um Menschenrechte weltweit voranzubringen.

Wenn die Koalition es mit dem Schutz von Menschenrechten ernst meint, muss sie einen verbindlichen gesetzlichen Rahmen schaffen.

#tagdermenschenrechte",13,21,70
Dr. Hannah Neumann,@HNeumannMEP,2020-12-09T16:34:30.000Z,"We must show solidarity w/ #Greece & make sure  
 weapons are not turned against an EU country! 
@EUCouncil
 will meet tomorrow: 53  
 & 
  MEPs ask #German government to immediately suspend the delivery of submarines to #Turkey - Thank you 
@MariaSpyraki
 for the joint initiativeBernd Lange and 8 others",28,161,465
