User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
House of One,@House_of_One_DE,2020-09-30T17:27:52.000Z,"“Religion hat Potential- im Guten wie im Bösen. Im Guten als Kraft für Gerechtigkeit und Frieden. Es ist an uns, die Kräfte zu wecken.” Vielen Dank ⁦
@GruebelMdb
⁩ für den inspirierenden Beitrag zu unserer Veranstaltung “Religionen und die Diplomatie des Friedens”. ⁩",,4,14
Markus Grübel MdB,@GruebelMdb,2020-09-27T16:21:24.000Z,"16. Salzburg Europe Summit: Religions - Guarantors of Solidarity in crisis times? Keynote: Religion matters- Religion has potential- Religious Freedom is important for everyone, everywhere!",2,,5
epd,@epd_news,2020-09-23T10:44:01.000Z,"Religionsbeauftragter 
@GruebelMdb
 verlangt Ausweichtermine für Prüfungen, die auf religiöse Feiertage fallen http://u.epd.de/1mn1 via 
@sonntagsblattReligionsbeauftragter verlangt Ausweichtermine für Prüfungen, die auf religiöse Feiertage fallen |...
Der Beauftragte der Bundesregierung für Religionsfreiheit, Markus Grübel (CDU), verlangt von den deutschen Hochschulen, Ausweichtermine anzubieten, wenn Prüfungstermine auf wichtige religiöse...
sonntagsblatt.de",,2,5
Markus Grübel MdB,@GruebelMdb,2020-08-28T07:02:39.000Z,Im Rahmein meines Reservedienstes beim MarKdo Rostock habe ich meinen früheren Mitarbeiter Kapitän zur See Lützen beim Regionalen Führungsstab Nord (Corona-Hilfe Bundeswehr) getroffen. Gern erinnere ich mich an die gemeinsame Zeit im BMVg #WIRSINDMARINE #marine #deutschemarine,2,1,28
Düzen Tekkal,@DuezenTekkal,2020-08-03T16:35:05.000Z,"Ich danke Euch allen für eure überwältigende Anteilnahme am heutigen Genozid-Gedenktag! Es ist bewegend, wie viele anteilnehmende Nachrichten uns erreichen! Lasst uns gerne über Gedanken & Gefühle von vor 6 Jahren sprechen.Ich gehe ab 19 Uhr  live auf Instagram.Kommt gerne rüber.HAWAR.help and 9 others",3,13,114
CDU/CSU,@cducsubt,2020-05-06T17:47:54.000Z,"""Piraterie ist organisiertes Verbrechen der übelsten Sorte"", das macht 
@GruebelMdb
 zu #ATALANTA deutlich. Mit der Militärmission schützt die EU Schiffe am Horn von Afrika vor Piraten. Grund der Debatte heute: Die erfolgreiche Mission muss vom Bundestag verlängert werden.",3,6,11
Rehman Chishti,@Rehman_Chishti,2020-05-06T10:28:29.000Z,"Good phone call this morning with my 
 parliamentary counterpart & Federal Government Commissioner for Global Freedom of Religion, Markus Grübel 
@GruebelMdb
, discussing all aspects of Freedom of Religion or Belief. 
 ",,3,13
CSU im Bundestag,@csu_bt,2020-05-05T11:48:52.000Z,Gute Nachrichten in fordernden Zeiten: Deutschland kann wieder Gottesdienste feiern! Gemeinschaft ist ein wichtiger Teil des Glaubens.,6,8,39
Heribert Hirte,@HHirte,2020-04-22T07:06:17.000Z,"Volker Kauder und ich unterstützen den Aufruf von 
@GruebelMdb
, unseren Beauftragten der Bundesregierung für weltweite Religionsfreiheit, an die beteiligten Länder, dass Schicksal beider Erzbischöfe aufzuklären. #Stephanuskreis #ReligiousFreedom #ReligionenCDU/CSU
@cducsubt
 · Apr 22, 2020
Volker Kauder und.@HHirte erklären: Schicksal zweier #syrischer #Erzbischöfe aufklären https://cducsu.cc/34YZcmi",1,3,14
Rehman Chishti,@Rehman_Chishti,2020-04-08T08:42:35.000Z,"As Prime Minister’s Special Envoy for FoRB I would like to wish Jewish communities everywhere a happy & peaceful Pesach. Although festivities may be different than usual, the inspirational story of Passover will continue to be told. Picture previously calling on The Chief Rabbi.",,5,25
