User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Marie-Agnes Strack-Zimmermann,@MAStrackZi,2020-11-30T08:39:55.000Z,"Statt Kontrollfantasien mit Corona zu begründen, sollte Söder Menschen ermutigen, App zu benutzen. Die App funktioniert, verbessert werden muss der „Anschluss“ an die Ämter. Es ist anmaßend, sich immer als Primus zu verkaufen, obwohl man real hinter vielen Ländern wie NRW liegt.ANNE WILL Talkshow
@AnneWillTalk
 · Nov 29, 2020
""Die Warn-App könnte eine größere Wirkung entfalten, (...) aber sie scheitert im Grunde genommen an einer sehr hohen Hürde des Datenschutzes"", sagt @Markus_Soeder bei #AnneWill. #Coronavirus",23,11,142
Marie-Agnes Strack-Zimmermann,@MAStrackZi,2020-11-29T13:57:10.000Z,"„Dass die Landes- und Bündnisverteidigung auf eine Stufe mit Tabak, Alkohol und Glücksspiel gestellt wird, ist ein Affront unseren Soldatinnen und Soldaten und einer Parlamentsarmee gegenüber.“ (...) Danke für die Recherche und den Austausch an 
@AutorToto
.Grüne Bundesanleihen: Regierung rückt Bundeswehr in Schmuddelecke - WELT
Erlöse aus grünen Bundesanleihen dürfen nicht für Verteidigung und Rüstung ausgegeben werden: Das Finanzministerium stellt das Militär somit in eine Reihe mit Alkohol, Glücksspiel und moderner...
welt.de",1,6,40
Konsequent liberal,@KonseqLiberal,2020-11-28T08:39:57.000Z,"In 50 Minuten geht es los: ein Talk mit 
@MAStrackZi
 und 
@capanamur_org
 über ""(K)Eine Chance für Afghanistan?"".
Den Live-Stream gibt es ab 10.30 Uhr hier:(K)Eine Chance für Afghanistan?
Steht Afghanistan am Scheideweg? Nachdem die Vereinigten Staaten von Amerika mit den Taliban Ende Februar 2020 ein Abkommen geschlossen haben, stehen für die...
youtube.com",1,2,2
felix dachsel,@xileffff,2020-11-27T14:36:02.000Z,"Replying to 
@larsklingbeilDas ist doch Quatsch. Man ist nicht gegen die Öffentlich-Rechtlichen, wenn man 17,50 Euro im Monat viel und eine weitere Erhöhung in Krisenzeiten nicht angemessen findet. Man könnte ja mal stattdessen durch angemessene Intendanten-Gehälter und bessere Strukturen sparen.",5,3,149
Marco Buschmann,@MarcoBuschmann,2020-11-26T20:31:38.000Z,"Wenn der Typ mit der schlechtesten Corona-Bilanz dem Bundesland mit der besten Corona-Bilanz (und FDP-Gesundheitsminister) erklären will, wie es geht! Irgendwie albern, oder?WDR aktuell
@WDRaktuell
 · Nov 26, 2020
Bayerns Ministerpräsident @Markus_Soeder hat im #ARDextra kritisiert, dass Schleswig-Holstein bei den #Corona-Regeln ausschert - kurzfristig gelockerte #Corona-Regeln seien auf lange Sicht nicht vernünftig.",148,176,1.1K
Marco Buschmann,@MarcoBuschmann,2020-11-27T10:18:44.000Z,".
@fdpbt
 setzt sich heute im #Bundestag für bundesweiten Einsatz von mobilen #Luftfiltern in Schulen ein. Die können nachweislich bis zu 99,9 Prozent aller Viren aus der Raumluft entfernen. So machen wir Schulen pandemiefest und geben eine echte Bildungs- und Betreuungsgarantie!",37,27,246
Marie-Agnes Strack-Zimmermann,@MAStrackZi,2020-11-27T08:38:28.000Z,"Was der Kollege 
@KonstantinKuhle
 sagt. Ein besonderer Dank gilt auch den Mitarbeiterinnen und Mitarbeitern der MdBs und Fraktion, die sich die Nächte um die Ohren schlagen und ohne deren Arbeit der Laden gar nicht laufen würde.Konstantin Kuhle
@KonstantinKuhle
 · Nov 27, 2020
Vielen Dank an die vielen MdB aus verschiedenen Fraktionen, die heute bis in die frühen Morgenstunden in der Bereinigungssitzung den Bundeshaushalt 2021 aufgestellt oder in Sachen Breitscheidplatz, Maut und Wirecard aufgeklärt haben. Im Bundestag wird hart gearbeitet.",2,4,124
Christian Lindner,@c_lindner,2020-11-26T09:15:11.000Z,"Am Morgen nach #CoronaGipfel heißt es von 
@HBraun
 in Medien, der Stillstand könne möglicherweise bis März 2021 andauern. Wenn die Beschränkungen bis März andauern könnten - gibt es dann auch die entsprechenden Hilfen für die betroffenen Betriebe im Januar, Februar und März? TL0:35
16K views",115,73,401
Florian Neuhann,@fneuhann,2020-11-26T08:49:11.000Z,"Eine zumindest berechtigte Frage von 
@c_lindner
: Wenn die Beschränkungen bis März andauern könnten - gibt es dann auch die entsprechenden Hilfen für Januar, Februar und März? 
Zeigt, wie schwer man von den einmal versprochenen Hilfen wieder herunterkommen wird.",31,27,277
Marie-Agnes Strack-Zimmermann,@MAStrackZi,2020-11-26T07:10:00.000Z,"Falls jemand wieder einmal fragt, ob ich (neben meiner Mutter) ein Vorbild habe: Heute wird mein Idol Pippi Langstrumpf 75.  Happy Birthday. ",4,6,181
Hendrik Dörr,@hbd_83,2020-11-25T20:24:52.000Z,"Vielen Dank @weigt2020, 
@EUTheurer
 & 
@MAStrackZi
 für das tolle Gespräch! Liebe Frau Strack-Zimmermann, die 
@FDPKarlsruhe
 freut sich auf Sie! Danke an alle Zuschauerinnen und Zuschauer  #weigt2020 #govote612 #weigtwählenwechselwählen #obka  #neuekraftfürkarlsruhe #FDP #CDUMarie-Agnes Strack-Zimmermann and 2 others",,3,20
phoenix,@phoenix_de,2020-11-25T13:43:53.000Z,"""Welche Wahrheiten wollen Sie der Bevölkerung mitteilen?"", fragt 
@mastrackzi
 @fdpbt
. #Verteidigungsministerin 
@akk
 antwortet: ""Man kann nicht nur über Sicherheit reden, sondern muss dafür auch viel Geld in die Hand nehmen, um aus einer Position der Stärke agieren zu können.""",8,11,27
Fraktion der Freien Demokraten,@fdpbt,2020-11-25T11:03:56.000Z,"Heute ist #TagGegenGewaltAnFrauen. Deshalb wollen wir folgendes sagen: 
Ihr seid nicht allein.  
#schweigenbrechen #OrangeTheWorld",4,18,64
Marie-Agnes Strack-Zimmermann,@MAStrackZi,2020-11-24T08:12:59.000Z,"Die Dt. Börse entdeckt die Moral & möchte ihr nicht genehme Unternehmen auslisten. Dabei werden Tabak & Glücksspiel in einem Atemzug mit Verteidigung genannt. Sollte die Börse nur noch Unternehmen listen, die über allem schweben, kann sie Betrieb einstellen (VW, Deutsche Bank?).Christoph Prössl
@CProessl
 · Nov 23, 2020
„Kontroverse Waffen“: Droht Airbus der Ausschluss aus dem MDax? Meine Recherche: https://tagesschau.de/wirtschaft/airbus-mdax-101.html…",5,3,87
Ekkehard Brose,@BAKS_President,2020-11-23T14:29:39.000Z,"Der Beirat der 
@BAKS_Bund
 tagte heute digital u.a. zur  #Cyberentwicklung in . Viel Unterstützung für die aktuelle Arbeit der 
@BAKS_Bund
, für die ich sehr dankbar bin ! 
@RKiesewetter
 @MAStrackZi
 @fritzfelgentreu
 @PatrickSensburg
 @agnieszka_mdb
 @hahnflo
 @SKB_JSESBAKS and 3 others",,4,20
Matthias Wachter,@WachterBDI,2020-11-20T22:06:09.000Z,"Die Vorschläge der 
@fdp
 setzen an den richtigen Stellen an. Schlanke Strukturen, weniger Overhead, Abkehr vom unrealistischen & unnötigen Aufwuchs auf 203.000 Soldaten und stattdessen mehr Investitionen in neue Technologien & Fähigkeiten. Einzig #Space fehlt. Marie-Agnes Strack-Zimmermann
@MAStrackZi
 · Nov 20, 2020
Gemeinsam mit meinen Kolleginnen und Kollegen habe ich einen 10-Punkte-Plan zur Reform der #Bundeswehr verfasst: So stellt sich die #FDP die Armee der Zukunft vor. https://businessinsider.de/politik/deutschland/10-punkte-plan-zur-reform-der-bundeswehr-so-stellt-sich-die-fdp-die-armee-der-zukunft-vor/…",1,1,17
Josh Groeneveld,@Josh_Groeneveld,2020-11-20T12:39:55.000Z,"Die #Bundeswehr steckt im Dauerstrukturwandel — und die 
@fdp
 ist mit den Ergebnissen unzufrieden. In einem federführend von 
@MAStrackZi
 verfassten Positionspapier stellt sie nun 10 Forderungen auf. Es geht u.a. ums Geld, Stabsstrukturen & Auslandseinsätze:10-Punkte-Plan zur Reform der Bundeswehr: So stellt sich die FDP die Armee der Zukunft vor
Die FDP hat einen Bundeswehr-Reform-Plan erarbeitet. Sie fordert mehr Geld, weniger Bürokratie — und eine Neubewertung von Auslandseinsätzen.
businessinsider.de",2,4,12
Marie-Agnes Strack-Zimmermann,@MAStrackZi,2020-11-20T11:05:00.000Z,"Gemeinsam mit meinen Kolleginnen und Kollegen habe ich einen 10-Punkte-Plan zur Reform der #Bundeswehr verfasst: So stellt sich die #FDP die Armee der Zukunft vor.10-Punkte-Plan zur Reform der Bundeswehr: So stellt sich die FDP die Armee der Zukunft vor
Die FDP hat einen Bundeswehr-Reform-Plan erarbeitet. Sie fordert mehr Geld, weniger Bürokratie — und eine Neubewertung von Auslandseinsätzen.
businessinsider.de",8,9,59
Süddeutsche Zeitung,@SZ,2020-11-20T09:49:15.000Z,"Die FDP kritisiert die Corona-Regeln der Bundesregierung, ohne sich deshalb den Pandemie-Leugnern und Hetzern anzuschließen. Damit leistet sie einen wichtigen Dienst an der Demokratie, kommentiert 
@dbroessler
.Corona: Die FDP leistet einen wichtigen Dienst an der Demokratie
Die FDP kritisiert den Maßnahmenkatalog der Koalition gegen die Seuche, ohne sich deshalb den Corona-Leugnern und Hetzern anzuschließen.
sueddeutsche.de",72,155,614
Johannes Vogel,@johannesvogel,2020-11-20T08:42:09.000Z,"Man darf der AfD nicht den Gefallen tun, über jedes Stöckchen zu springen. Aber wenn Gaulands „Wir werden sie jagen“ im Parlament ganz konkret physisch versucht wird, dürfen wir keinen Millimeter weichen. Bin stolz auf alle Demokraten im #Bundestag heute, die das deutlich machen!",26,40,562
Marco Buschmann,@MarcoBuschmann,2020-11-20T08:29:18.000Z,"""Die AfD ist am Mittwoch zum ersten Mal von der technischen Obstruktion des Parlaments zur physischen Obstruktion des Parlaments übergegangen. Und das ist unerhört."" #AktuelleStunde #Bundestag #Störer",12,22,154
Marco Buschmann,@MarcoBuschmann,2020-11-20T08:27:39.000Z,"""An Anstand hat es die AfD vermissen lassen, seit sie in diesem Parlament sitzt. Aber sie lassen diesen Anstand nicht vermissen, weil sie es nicht besser wissen, sondern weil sie ein Ziel verfolgen. Sie wollen die Institution in den Schmutz ziehen, weil sie sie hassen.""#Bundestag",13,37,259
Jan Schipmann,@JanSchipmann,2020-11-19T07:36:07.000Z,"Die erste Twitter-Story von 
@MAStrackZi
 fasst Twitter-Stories ziemlich gut zusammen.",1,4,60
Mareile,@Hoellenaufsicht,2020-11-19T09:54:06.000Z,"Hi.

 #OperationHeuss #Infektionsschutzgesetz1:34
4K views",4,13,49
Deutschlandfunk,@DLF,2020-11-19T06:46:49.000Z,"#Trump gehe es nur darum, Chaos zu stiften, so 
@MAStrackZi
. #Afghanistan // Hier der Link zum Audio-Interview:Bundeswehr am Hindukusch - Interview mit Marie-Agnes Strack-Zimmerm...
Dauer: 7:49 min, Sendung: Interview
srv.deutschlandradio.de",1,3,8
phoenix,@phoenix_de,2020-11-19T09:01:13.000Z,"""Das ist eine völlig neue Qualität der Beeinträchtigung unserer demokratischen Prozesse"" so 
@KonstantinKuhle
 @fdpbt
 über das Bedrängen und Bedrohen der Abgeordneten und Minister im Bundestag durch rechte Aktivisten. #Infektionsschutzgesetz #CoronaMaßnahmen 
@fdp",72,38,122
Cord C. Schulz,@Cord_Schulz,2020-11-19T07:23:39.000Z,"Erst ein hektisch zusammengeschustertes Gesetz vorlegen und dann wieder gegen die Opposition, die das bemängelt, auf Twitter pöbeln. Ein echter Altmaier. Christoph Schult
@schultchristoph
 · Nov 19, 2020
Replying to @peteraltmaier @MarcoBuschmann and @fdpbt
Lieber @peteraltmaier,
ich bin beim Infektionsschutz anderer Meinung als die @fdp, aber nach gestern sollten wir begrüßen, dass es vernünftige Oppositionsparteien gibt, die ihre Position dokumentieren, sonst erhielten die Spinner, von denen Sie gestalkt wurden, noch mehr Zulauf.",2,2,17
Deutschlandfunk,@DLF,2020-11-19T05:58:11.000Z,"""Die US-Administration agiert würdelos chaotisch"", kommentiert Marie-Agnes Strack Zimmermann (
@MAStrackZi
) den plötzlichen von US-Präsident #Trump angeordneten Rückzug von Truppen aus #Afghanistan. Man könne hier nicht einfach sagen: ""Ich packe meinen Koffer und gehe nach Hause.""",6,8,37
Fried A.,@fried_allers,2020-11-19T05:51:46.000Z,"Radio an. 
@MAStrackZi
 im 
@DLF
 spricht. Das ist doch mal ein guter Start in den Tag.",1,2,22
Marie-Agnes Strack-Zimmermann,@MAStrackZi,2020-11-18T21:49:22.000Z,"Ernst Jandl Ultra
@ottos_mops_
 · Nov 18, 2020
#b1811 da Ilia Tabere ja die ganzen @YouTube|Videos mit Bezug zu Udo Hemmelgarn #afd gelöscht hat. Das bei Telegram hat er vergessen.. #sevicetweet @MartinaRenner",,3,11
Marie-Agnes Strack-Zimmermann,@MAStrackZi,2020-11-18T21:42:25.000Z,"Die AfD hat heute unter Federführung eines MdB, der sich gerne über tödlich verunglückte SoldatInnen lustig macht, Personen in den Bundestag eingeschleust, die Abgeordnete und Mitarbeiter beleidigt und massiv bedrängt haben. Das ist untragbar & muss drastische Konsequenzen haben.Alexander Fröhlich
@alx_froehlich
 · Nov 18, 2020
Rechter Youtuber bestätigt im Stream, sie seien über den Reichsbürger-nahen AfD-Abgeordneten Udo Hemmelgarn in den Bundestag gekommen - und konnten dort dann andere Abgeordnete bedrängen und belästigen. twitter.com/alx_froehlich/…",18,34,332
Cord C. Schulz,@Cord_Schulz,2020-11-18T16:11:03.000Z,"Was soll man von jemandem erwarten, der angeblich Patriot ist, aber sich freut, wenn BundeswehrsoldatInnen tödlich verunglücken.C. Storch
@Storch_i
 · Nov 18, 2020
Der AfD-Bundestagsabgeordnete Udo Hemmelgarn hat die Covidioten/Drücker in den Bundestag eingeschleust !

Unfassbar! 

https://youtube.com/watch?v=9STOF42jExY&feature=emb_logo…",1,2,28
matthias fuchs,@matthiasfuchs_,2020-11-18T15:29:29.000Z,"die afd benutzt nazi-methoden. man muss das so klar sagen. was da die letzten tage betrieben wurde und wird ist das erbärmlichste und würdeloseste, was dieses parlament seit langem erlebt hat.",6,22,333
toto,@josefheynckes,2020-11-18T14:06:21.000Z,"Kollegen eingeschlossen in ihren Büros, weil die AfD rechte Idioten von außen in den Bundestag eingeschleust hat. Unfassbar, was hier passiert ist.",186,819,8.6K
Marie-Agnes Strack-Zimmermann,@MAStrackZi,2020-11-18T15:07:54.000Z,"Verteidigungsministerin #AKK hat gestern 1 Grundsatzrede zur Sicherheitspolitik gehalten. Darüber habe ich mit dem 
@heutejournal
 gesprochen. Es waren durchaus gute Vorschläge dabei, nur leider hatte man Gefühl, dass AKK plötzlich der Opposition angehört.Diskussion um Sicherheitspolitik
Deutschland und Frankreich sind sich uneins. Braucht Europa die USA an seiner Seite oder braucht es mehr Eigenständigkeit? Letzteres fordert Emmanuel Macron. Die Bundesverteidigungsministerin...
zdf.de",,2,29
Julius Betschka,@JuliusBetschka,2020-11-18T14:23:32.000Z,"Das ist Leo, 16 Jahre alt, er redet gerade vor Hunderten Corona-Demonstranten am Bundestag für Impfschutz & Corona-Gesetze. Seine Eltern sind Risikopatienten. Der Moderator bat die Menge, ihn nicht auszubuhen. #b1811

Großes  für Leo",270,1.5K,13.3K
Marie-Agnes Strack-Zimmermann,@MAStrackZi,2020-11-18T14:08:51.000Z,"Mein Dank heute gilt den Einsatzkräften der Polizei, die gegen teils massiven Widerstand und Gewalt der Teilnehmer der sog. „Demos“ hervorragende Arbeit leisten, um die demokratischen Institutionen und den sachlichen Diskurs zu schützen.",19,13,419
Johannes Vogel,@johannesvogel,2020-11-18T12:25:12.000Z,"Die AfD hält sich nicht an Abstandsregeln, nicht an die Geschäftsordnung, ruft dazu auf Büros lahm zu legen und lässt Abgeordnete auf dem Weg ins Plenum bedrängen. Sieht so Parlamentsbeteiligung aus?!  Da fehlt jeder Respekt vor den Institutionen unsere Demokratie #Bundestag",302,289,3.2K
Thorsten Jungholt,@AutorToto,2020-11-18T12:15:25.000Z,"„Das Gesetz der GroKo ist schlecht, aber es errichtet keine Diktatur“. Buschmann #FDP zu #AfD-KrawallMarco Buschmann
@MarcoBuschmann
 · Nov 18, 2020
""Welchen Grund könnte man als Oppositionsfraktion für diesen GO-Antrag haben: Weil man Alternativen hat? Im Ausschuss war von Ihnen nichts zu hören, nichts haben Sie vorgelegt #AfD! Sie haben keine Alternativen, wollen nur Krawall machen. Bei diesem Quatsch machen wir nicht mit.""
2:11
8K views",,4,34
Fraktion der Freien Demokraten,@fdpbt,2020-11-18T10:46:01.000Z,"Wir legen Alternative zu #Infektionsschutzgesetz vor, die: 
 Rechtssicherheit schafft
 Ausnahmen für Betriebe mit Hygienekonzept zulässt 
 keine unverhältnismäßigen Maßnahmen enthält
 Entschädigungsanspruch für Selbstständige schafft 
Details https://dip21.bundestag.de/dip21/btd/19/243/1924375.pdf…",30,81,232
Christian Lindner,@c_lindner,2020-11-18T08:23:31.000Z,"Auch wer die Corona- Maßnahmen kritisch sieht, muss sich fragen, in wessen Gesellschaft er heute bei #b1811 demonstriert.Für Blockaden des Parlaments habe ich kein Verständnis. Und auch nicht für den unhistorischen und völlig überzogenen Vergleich mit dem #Ermächtigungsgesetz. CLZDF Morgenmagazin
@morgenmagazin
 · Nov 18, 2020
Die geplanten Änderungen im #Infektionsschutzgesetz schaffen ""nicht die rechtliche Klarheit, die wir brauchen"" und auch nicht die ""klare Berechenbarkeit staatlichen Handelns"", sagt FDP-Chef Christian Lindner im #ZDFmoma. Es sei ein ""Blankoscheck"". (https://kurz.zdf.de/zuzf/)",180,63,469
Marie-Agnes Strack-Zimmermann,@MAStrackZi,2020-11-18T11:43:37.000Z,"Das heute vorgelegte Infektionsschutzgesetz bedarf einiger Veränderungen. Die AfD aber ist eine Beleidigung für die demokratischen Institutionen unseres Rechtsstaates. Man darf nie ihren Leitspruch vergessen: „Je schlechter es Deutschland geht, desto besser für die AfD.“Konstantin Kuhle
@KonstantinKuhle
 · Nov 18, 2020
Die AfD hat Personen ins Reichstagsgebäude eingeschleust, die Abgeordnete bedrängen und ihnen die Handykamera ins Gesicht halten. Ich empfinde diese Versuche der Beeinflussung des Abstimmungsverhaltens als absolut unerhört. Das gehört unterbunden.
Show this thread",2,6,113
Johannes Vogel,@johannesvogel,2020-11-17T13:53:50.000Z,"Was es morgen im #Bundestag geben wird: Transparentes Ringen um den besten Weg! 

Was es nicht geben wird:
SA-Mörderbande im Saal, Abschaffung der Gewaltenteilung oder Telegram-Verbot. 

Unsere Demokratie ist stabil -von #Ermaechtigungsgesetz zu reden, untergräbt ihre Fundamente!",61,71,637
Marco Buschmann,@MarcoBuschmann,2020-11-16T17:26:54.000Z,"GroKo-Entwurf für neuen § 28a #IfSG ist schlecht gemacht, schafft keine Rechtssicherheit und ignoriert #Parlament. Wir werden ihn daher ablehnen und einen Entwurf vorlegen, wie man es besser macht. Trotzdem: Es ist kein #Ermächtigungsgesetz und er errichtet keine #Diktatur.",27,35,225
Marie-Agnes Strack-Zimmermann,@MAStrackZi,2020-11-16T17:33:58.000Z,"Ich möchte außerdem immer noch wissen, wann genau die Sitzung war, bei der alle 709 Abgeordnete am Rednerpult den Amtseid geschworen haben. Konstantin Kuhle
@KonstantinKuhle
 · Nov 16, 2020
In den Büros aller Abgeordneten gehen gerade tausende solcher Mails ein Ich sehe die Änderungen im Infektionsschutzgesetz kritisch, aber dieser gefährliche Unsinn über ein angebliches Ermächtigungsgesetz und das absichtliche Missverstehen machen mich sehr betroffen.",13,4,128
Benjamin Strasser,@bstrasser,2020-11-16T13:16:07.000Z,"Die #GroKo knallt uns heute morgen um halb zehn umfangreiche Änderungsanträge zum #Infektionsschutzgesetz auf den Tisch, das am Mittwoch im Plenum beschlossen werden soll. Als 
@fdpbt
 beantragen wir in den Ausschüssen Vertagung um zwei (!) Tage. Ergebnis: Abgelehnt.  #COVID19de",80,146,497
Marie-Agnes Strack-Zimmermann,@MAStrackZi,2020-11-13T06:00:00.000Z,"Die international unübliche Zersplitterung der Spezialkräfte über die ganze #Bundeswehr ist nicht zielführend. In 1 gemeinsamen Papier habe ich mit meinen Kollegen der 
@fdpbt
 alternative Gedanken formuliert. #Spezialkräfte müssen zusammengeführt werden.F.A.Z. exklusiv: FDP-Politiker kritisieren Umbau des KSK
Die Wehrexperten der FDP fordern ein einheitliches Kommando für alle Spezialkräfte der Bundeswehr nach amerikanischem Vorbild. Die Ausbildung außerhalb des KSK sei „nicht zielführend“.
faz.net",1,2,23
Marie-Agnes Strack-Zimmermann,@MAStrackZi,2020-11-12T23:32:01.000Z,"Ob Mailand oder Madrid - Hauptsache Brüssel. Herzlichen Glückwunsch, liebe Bundeswehr. Hauptsache ist doch, dass sich unser Außenminister freut. Und als Europäer nehmen Belgier sicherlich auch gerne die Glückwünsche für die Bundeswehr von Heiko Maas entgegen. Darauf einen .  https://twitter.com/HeikoMaas/status/1326866101041565696…This Tweet is unavailable.",10,23,297
K3_GrafZeppelin,@K3_GrafZeppelin,2020-11-12T18:00:01.000Z,"Ich schließe mich dem Dank gerne an 
@MAStrackZi
. Ihr Besuch war wichtig für meinen Verband, um die besonderen Fähigkeiten der #P3C und deren Bedeutung für die 
@deutschemarine
 zu erläutern. Denn die Zeit drängt für die Auswahl eines Nachfolgemusters! #gemeinsamstarkFlyNavy1
@CdrDeuNavalAir
 · Nov 12, 2020
Dank an #MdB @MAStrackZi für Ihren Besuch auch zu diesen #Corona-Zeiten. Aber für die #Marineflieger stehen wichtige Nachfolge-Entscheidungen an. Da sind wir froh über das große Interesse aus dem Verteidigungsausschuss.",,4,21
Marie-Agnes Strack-Zimmermann,@MAStrackZi,2020-11-12T18:24:53.000Z,"Ich wusste es. Damit bekomme ich 
@CarloMasala1
.  https://twitter.com/CarloMasala1/status/1326934992807731200…This Tweet is unavailable.",3,1,82
FlyNavy1,@CdrDeuNavalAir,2020-11-12T16:23:48.000Z,"Dank an #MdB 
@MAStrackZi
 für Ihren Besuch auch zu diesen #Corona-Zeiten. Aber für die #Marineflieger stehen wichtige Nachfolge-Entscheidungen an. Da sind wir froh über das große Interesse aus dem Verteidigungsausschuss.
@deutschemarine
 #SEATIGER #P3C_Nachfolge #AusbildungsHCBundeswehr",2,8,64
Marie-Agnes Strack-Zimmermann,@MAStrackZi,2020-11-12T14:02:18.000Z,"65 Jahre Bundeswehr: Welche Armee benötigt Deutschland für die Zukunft? Zum 65. Geburtstag der #Bundeswehr habe ich mich mit 
@SWRAktuell
 über den Zustand der Truppe und die aktuellen Herausforderungen der Zukunft gesprochen. Freue mich auf Rückmeldungen.65 Jahre Bundeswehr: Welche Armee benötigt Deutschland für die...
Zum 65. Gründungstag der Bundeswehr findet heute, am Donnerstag, den 12. November um 13:00 Uhr ein feierliches Gelöbnis von Soldatinnen und Soldaten statt. Der Festakt wird im Park von Schloss...
swr.de",1,2,17
Fraktion der Freien Demokraten,@fdpbt,2020-11-12T09:07:13.000Z,65 Jahre #Bundeswehr! Wir danken allen Soldatinnen und Soldaten für ihren Dienst und gedenken allen Gefallenen und Verwundeten. Wir bleiben Partner der Bundeswehr im #Parlament und kämpfen weiter für die dringend notwendige Modernisierung.,,20,120
Marie-Agnes Strack-Zimmermann,@MAStrackZi,2020-11-12T08:51:47.000Z,4/4 Hierfür braucht es vor allem eine umfassende Reform des Beschaffungswesens.,4,2,63
Marie-Agnes Strack-Zimmermann,@MAStrackZi,2020-11-12T08:51:46.000Z,"1/4 Heute feiern wir das 65jährige Bestehen der #Bundeswehr. Ein guter Zeitpunkt, um unseren Soldatinnen und Soldaten von ganzem Herzen dafür zu danken, dass sie weltweit unseren Frieden, unsere Werte und unsere Freiheit immer bereit sind zu verteidigen.",20,21,329
Marie-Agnes Strack-Zimmermann,@MAStrackZi,2020-11-11T10:11:00.000Z,Die Karnevalssession startet. Feiert dieses Jahr bitte „nur“ im Herzen & nehmt Rücksicht. Schaut mit Eurer Familie Hoppeditz-Erwachen online unter https://hoppeditz.helau.cc. Damit wir nächstes Jahr hoffentlich wieder gesund & munter gemeinsam schunkeln können.  Düsseldorf Helau!,4,,53
Marie-Agnes Strack-Zimmermann,@MAStrackZi,2020-11-10T10:15:48.000Z,"Wundervoll.Four Seasons Total Landscaping
@therealfstl1992
 · Nov 9, 2020
Is it even an official conference if you aren't using Four Seasons Total Landscaping? By popular demand - we have a properly sized @zoom_us background. Drop a photo if you use it! #LawnAndOrder",2,4,143
Lars Petersen,@_LarsPetersen,2020-11-10T06:42:51.000Z,"Wichtige Politiker wie 
@MAStrackZi
 haben den Termin inzwischen abgesagt. Gründe lest ihr hier Geheimtreffen im Bundestag: Chef der Sturmgewehr-Firma C.G. Haenel will seinen Bundeswehr-Auftrag...
In zwei Wochen will sich Olaf Sauer, Chef von C.G. Haenel, erstmals zu Vorwürfen illegaler Absprachen und verletzter Patente äußern.
businessinsider.de",,2,16
Marie-Agnes Strack-Zimmermann,@MAStrackZi,2020-11-09T08:10:58.000Z,"Mögen wir niemals vergessen und mögen sie ihren Frieden gefunden haben.Zentralrat der Juden in Deutschland
@ZentralratJuden
 · Nov 9, 2020
Gemeinsam gedenken wir der all jener Menschen, die vor 82 Jahren in der #Pogromnacht beraubt, gequält und erniedrigt wurden. Gemeinsam gedenken wir der Toten!",1,13,164
Martin Kaul,@martinkaul,2020-11-08T15:11:12.000Z,"Nach allem was ich bislang zum Polizeieinsatz von #Leipzig bei #querdenken & #le0711 weiß, würde ich mich festlegen: Von Beginn an viel zu wenige Beamte, Situation kolossal unterschätzt & keine erkennbare Interventionsstrategie. Dafür muss jemand die Verantwortung übernehmen.",29,78,513
Marie-Agnes Strack-Zimmermann,@MAStrackZi,2020-11-08T17:52:48.000Z,"Bußgelder hochsetzen, durchsetzen, Versammlung aufgrund massiver Verstöße umgehend und entschieden auflösen und vor allem nicht zusehen, wie Journalisten verprügelt werden, sondern diese schützen und Täter festsetzen.",16,28,442
Marie-Agnes Strack-Zimmermann,@MAStrackZi,2020-11-08T17:45:24.000Z,"Vorkommnisse in Leipzig sind eines Rechtsstaats unwürdig & Offenbarungseid. Dass Sachsens Innenminister Wöller die Schuld nun ausschließlich auf Gerichte schiebt, während seine Leute ein Nichteingreifen samt Superspreadingevent als Deeskalationsstrategie verkaufen, ist unwürdig.",65,169,1.8K
Joe Biden,@JoeBiden,2020-11-08T01:50:00.000Z,"It’s time to put away the harsh rhetoric.

To lower the temperature.

To see each other again.

To listen to each other again.",6.2K,20.3K,255.9K
Joe Biden,@JoeBiden,2020-11-08T01:46:00.000Z,"I pledge to be a President who seeks not to divide, but to unify.

Who doesn’t see Red and Blue states, but a United States.

And who will work with all my heart to win the confidence of the whole people.",6.3K,29.9K,309.2K
Marie-Agnes Strack-Zimmermann,@MAStrackZi,2020-11-07T23:24:32.000Z,"Katie Hill
@KatieHill4CA
 · Nov 8, 2020
Lots of history being made but let’s not forget that Major is about to become the first rescue dog in the White House - and that is something to be proud of too.  https://people.com/pets/joe-biden-german-shepherd-major-first-rescue-dog-white-house/…",1,,12
Marie-Agnes Strack-Zimmermann,@MAStrackZi,2020-11-07T18:35:50.000Z,"Jetzt ist es absolut offiziell. Fox News
@FoxNews
 · Nov 7, 2020
Fox News projects Biden to defeat Trump, become 46th president after winning Nevada, Pennsylvania
https://fxn.ws/2JLcw7c",2,1,151
Marie-Agnes Strack-Zimmermann,@MAStrackZi,2020-11-07T17:02:13.000Z,"„It matters to tell the truth. Charakter matters. It matters!“Wolfgang Blau
@wblau
 · Nov 7, 2020
Van Jones, crying on CNN just now.
What a profound soul, and then to end on: ‚I am sorry for the people who lost‘. 
2:05
1.5M views",5,15,201
Marie-Agnes Strack-Zimmermann,@MAStrackZi,2020-11-07T16:46:31.000Z,"(3) Das bedeutet, dass auch mit der Wahl Bidens die Zeit vorbei wäre, sich in der Sicherheitspolitik ausschließlich auf die USA zu verlassen zu können. Deutschland muss erwachsen werden.",6,2,60
