User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
phoenix,@phoenix_de,2019-11-05T15:19:38.000Z,"Nach der #Judaslohn-Äußerung von 
@StBrandner
 @AfDimBundestag
 fordern 
@spdbt
 @cducsubt
 @GrueneBundestag
 & 
@fdpbt
 den Rücktritt des #AfD-Politikers. 
@PatrickSensburg
 @CDU
 mahnt zur Besonnenheit: So ein Schritt müsse gut überlegt sein |
@udolindenberg",24,9,7
Patrick Sensburg,@PatrickSensburg,2019-11-05T10:09:48.000Z,"Die AfD hat keine Kenntnis von der Bundeswehr und lebt in der Vergangenheit. Das Ziel der AfD ist jedoch viel gefährlicher. Sie will Reservistenkorps / Bürgerwehren einführen. Wen das nicht an die 1920er Jahre erinnert, der muss blind sein.n-tv Frühstart mit Gerold Otten: AfD fordert Bundeswehr an deutscher Grenze
Die AfD fordert den Einsatz von Soldaten an der deutschen Grenze. Verteidigungspolitiker Otten will diese damit auch vor Flüchtlingen sichern: ""Letztendlich müssen wir sehen, wie wir die Grenze...
n-tv.de",,1,4
Dr. Adrian Hänni,@Eselskind,2019-11-01T11:18:19.000Z,"Eines der angesprochenen Themen - die zunehmenden Geheimdienstmorde auf europäischem Boden - besprechen 
@PatrickSensburg
 und ich am 5. Dezember an der 
@ACIPSS_Graz
 Tagung in Graz. Ebenfalls öffentlich, Medien und Interessierte herzlich willkommen! #intelligenceThomas Riegler
@thomas_riegler
 · Nov 1, 2019
In #AUT wird es nicht anders sein. Ein neues Zeitalter der #Spionage hat gerade erst begonnen https://welt.de/politik/deutschland/article202672900/Verfassungsschutz-Spionage-auf-dem-Level-des-Kalten-Kriegs.html&wtmc=socialmedia.twitter.shared.web… via @welt
Show this thread",1,5,5
Patrick Sensburg,@PatrickSensburg,2019-10-22T13:45:16.000Z,"Ich finde es gut, dass mein Vorschlag aus dem Jahr 2015 nun intensiv diskutiert wird. #schutzzone #peaceAbgeordneter Sensburg fordert Bundeswehr-Einsatz in Syrien
Als Reaktion auf den Anschlag in Paris hat sich CDU-Bundestagsabgeordneter Patrick Sensburg für einen Einsatz der Bundeswehr in Syrien ausgesprochen.
wp.de",,2,3
Patrick Sensburg,@PatrickSensburg,2019-10-12T10:05:31.000Z,"Blockieren ist nicht demonstrieren! Andere in „Geiselhaft“ für die eigene Meinung zu nehmen, auch nicht. Wenn man es dann aber noch so macht, ist es nur noch schlimm. #ihrspaltetunserlandExtinction Rebellion in Berlin: Sieht so eine umweltfreundliche Klima-Demo aus?
Der Klima-Protest der Aktivistengruppe „Extinction Rebellion“ soll noch die ganze Woche dauern. Schon am ersten Tag fiel reichlich Müll an.
bild.de",1,,2
Dietmar Neuerer,@dneuerer,2019-10-10T08:20:54.000Z,"Nach Anschlag in #Halle: Innenpolitiker wollen Kampf gegen #Rechtsextremismus verstärken https://hbapp.handelsblatt.com/cmsid/25102560.html… ⁦
@VolkerUllrich
⁩ ⁦
@PatrickSensburg
⁩ ⁦
@KonstantinKuhle
⁩ ⁦
@KonstantinNotz
⁩",2,8,14
Patrick Sensburg,@PatrickSensburg,2019-10-04T14:04:52.000Z,"Impeachment will return to the democrats as a boomerang and become a ‘Biden-Case’. With such unwise tactics you will not win any elections. It just weakens the intelligence community. Quite sad to see! 
@nytimes
 @washingtonpost
 @JoeBiden
 @SpeakerPelosi
 @NatashaBertrand
 @politico",4,6,8
Dr. Peter Tauber,@petertauber,2019-09-23T18:22:58.000Z,"Es durften heute vor der UN Vollversammlung nur vier Staatschefs sprechen, welche aufgrund ihrer Klimapolitik beispielhaft für andere Nationen sind. Merkel gehörte dazu.",126,71,255
Matthias Wachter,@WachterBDI,2019-09-17T16:26:07.000Z,"Gleich geht’s los! Freue mich auf Paneldiskussion zu Computer im #Spionagekrieg - Die Zukunft der #Spionage im 
@spionagemuseum
 mit u.a. 
@PatrickSensburg
, 
@welchering
, Andreas Könen aus dem 
@BMI_Bund
 & Katrin Rohmann von 
@DeloitteDE
. #KI #AI #KünstlicheIntelligenz 
@Der_BDIKonflikte&Sicherheit and 9 others",1,6,11
Patrick Sensburg,@PatrickSensburg,2019-09-16T22:23:22.000Z,"Es hat sich viel getan seit den Veröffentlichungen von Edward Snowden - aber wie sieht er es?Snowden und das ""Paradebeispiel"" Deutschland
In seinem Buch beschreibt Edward Snowden wie US-Geheimdienste weltweit Daten sammeln - zum Entsetzen der Bürger, aber mit Hilfe ihrer Regierungen. Auch in Deutschland.
dw.com",1,1,2
Kontraste,@ARDKontraste,2019-09-04T13:58:09.000Z,"Die Drogendealer sollen im #GörlitzerPark bleiben, die Anwohner wollten das so - sagt Bezirksbürgermeisterin Monika Herrmann. Doch stimmt das? Wir haben bei Anwohnern nachgefragt. #Berlin #Drogen #Görli #Kreuzberg",551,1K,1.4K
DER SPIEGEL,@derspiegel,2019-08-14T11:05:06.000Z,Bundeskanzlerin Angela Merkel hat Dienstag in Stralsund einem lokalen AfD-Politker souverän die Meinungsfreiheit erklärt.,519,2.3K,9.9K
Patrick Sensburg,@PatrickSensburg,2019-08-04T10:24:01.000Z,"Ich bin schon auf die Reaktionen auf meine Kolumne gespannt: Digital zahlen - Segen oder Fluch?:Kolumne: Digital zahlen - Segen oder Fluch?
m.die-tagespost.de",,,2
Patrick Sensburg,@PatrickSensburg,2019-08-04T07:35:01.000Z,"Ich kann nur hoffen, dass die Zitate völlig aus dem Zusammenhang gerissen sind. Hier muss sehr schnell eine Klarstellung von 
@nordkirche_de
 erfolgen! Wenn von „Überidentifizierung“ gesprochen wird, schaudert es mir. #shoa  https://idea.de/gesellschaft/detail/abromeit-sieht-ueberidentifikation-der-deutschen-mit-dem-staat-israel-109989.html…",2,2,6
axel wallrabenstein,@walli5,2019-08-03T17:12:17.000Z,"Replying to 
@neurosenthalich glaube ja, dass viele Promis uns einfach nur verarschen wollen ",6,7,15
Patrick Sensburg,@PatrickSensburg,2019-08-03T09:08:38.000Z,"Es wäre gut, wenn jemand wie Reint Gropp möglichst schnell als Präsident des Leibniz-Instituts zurück tritt. Wenn man so dummes Zeug redet, ist man für den Job nicht geeignet!Kritik an Förderpolitik - IWH-Chef: „Einige Regionen im Osten werden sterben“ – LVZ - Leipziger...
Deutschland soll sich „vom Dogma gleichwertiger Lebensverhältnisse verabschieden“, fordert Reint Gropp, Präsident des Leibniz-Instituts für Wirtschaftsforschung in Halle. Er kritisiert erneut die...
lvz.de",,1,2
Initiative D21,@initiatived21,2019-07-27T06:49:27.000Z,"Guten Morgen NRW. Wusstet ihr, dass bei euch soziale Medien grundsätzlich mehr von jüngeren und besser gebildeten Menschen genutzt werden?
Dies und weitere interessante Fakten gibt es in der neuen Sonderstudie vom D21-Digital-Index.
(Gemeinsam mit 
@LFMNRW
)LAGEBILD ZUR DIGITALEN GESELLSCHAFT IN NORDRHEIN-WESTFALEN VERÖFFENTLICHT
initiatived21.de",5,25,32
CDU Deutschlands,@CDU,2019-07-16T17:31:04.000Z,"Herzlichen Glückwunsch!
Wir sind Präsidentin 
@vonderleyen
.Ursula von der Leyen and EPP Group",520,344,897
Patrick Sensburg,@PatrickSensburg,2019-07-16T17:42:38.000Z,"Eine sehr gute Wahl von 
@vonderleyen
 zur Kommissionspräsidentin! Herzlichen Glückwunsch! Zum zweiten Mal stellt Deutschland die Präsidentschaft - das ist wunderbar. #Europa #zukunft Peinlich leider nur die deutsche #spd Da wird man noch mal drüber reden müssen!",1,2,5
Ursula von der Leyen,@vonderleyen,2019-07-16T11:01:21.000Z,"Ich bin Europäerin gewesen, bevor ich später gelernt habe, dass ich Deutsche bin und Niedersächsin. Und deshalb gibt es für mich nur eines: #Europa einen und stärken.",1.1K,804,3.1K
Patrick Sensburg,@PatrickSensburg,2019-07-11T08:20:35.000Z,"Wenn die #SPD so unkollegial weiter macht und gegen deutsche Interessen agiert, wird das auch Konsequenzen für die #GroKo in Berlin haben. Wenn man meint, so Politik machen zu können, kann man nicht in einer Regierung bleiben.",1,2,4
Patrick Sensburg,@PatrickSensburg,2019-07-09T04:48:47.000Z,"Bodentruppen nach Syrien? „Es ist nur fair, dass wir da verstärkt helfen“
Der US-Sonderbeauftragte für Syrien, James Jeffrey, hat für den Kampf gegen den IS von Deutschland Bodentruppen angefordert. Bis Ende Juli will er wissen, ob Berlin liefern kann. Die Bundesregierung...
focus.de",2,3,
Patrick Sensburg,@PatrickSensburg,2019-07-07T11:32:06.000Z,"Die Forderung der USA nach deutschen Bodentruppen ist nachvollziehbar und wir können das auch leisten. Die Bundeswehr ist viel besser, als viele es in letzter Zeit geschrieben und gesagt haben. #bundeswehrAnti-IS-Einsatz in Syrien: USA verlangen deutsche Bodentruppen
""Tornado""-Aufklärungsflugzeuge, ein Tankflugzeug und Ausbilder im Irak sind der deutsche Beitrag im Kampf gegen den IS. Den USA reicht das nicht. Die Vereinigten Staaten rufen nach Bundeswehrsoldaten...
n-tv.de",40,12,11
phoenix,@phoenix_de,2019-07-04T16:16:54.000Z,"#phoenixrunde um 22.15 Uhr: ""Flucht übers Mittelmeer – Kann Hilfe Grenzen haben?"" Wie kann die #EU das Sterben auf dem #Mittelmeer beenden? Es diskutieren: Liza Pflaum (
@_Seebruecke_
), Gerald Knaus (
@rumeliobserver
), Alexander von Sobeck & 
@PatrickSensburg
 http://bit.ly/runde_0407",4,3,4
Patrick Sensburg,@PatrickSensburg,2019-07-03T14:56:30.000Z,"Ist der Kommentar nicht etwas überheblich Herr 
@KuehniKev
 ?",,,3
CDU/CSU,@cducsubt,2019-06-28T09:31:57.000Z,"Gleich wichtiges Thema im #Bundestag: Neue Regeln für Anspruchfristen bei der Rehabilitierung von #SED-Opfern und #Heimkinder|n in der #DDR  

https://cducsu.de/themen/innen-recht-sport-und-ehrenamt/ddr-unrecht-darf-nicht-verjaehren…
 
@dieLinke
 @Linksfraktion
  @hubertus_knabe
 @StasiGefaengnis 
@PatrickSensburgDDR-Unrecht darf nicht verjähren
Der Bundestag will die Rehabilitierungsregeln für politisch Verfolgte verbessern und ...
cducsu.de",1,8,18
KKV-Bundesverband,@KKV_direkt,2019-06-04T12:41:46.000Z,"#Katholischer Verband #KKV feiert mit #Erzbischof Dr. Koch (Berlin) , Ansgar #Heveling (MdB) u.a.  3-tägigen Verbandstag in #Kaarst und zeichnet  DDr.  Thomas Rusche zum Ehrbaren Kaufmann aus.  Mehr unter http://kkv-bund.de",,1,
CDU Deutschlands,@CDU,2019-06-02T20:46:38.000Z,"Wie wir die Sache sehen: 
s̶̶a̶̶u̶̶r̶̶e̶̶r̶̶ ̶̶r̶̶e̶̶g̶̶e̶̶n̶ 
o̶̶z̶̶o̶̶n̶̶l̶̶o̶̶c̶̶h̶̶ 
v̶̶e̶̶r̶̶s̶̶c̶̶h̶̶m̶̶u̶̶t̶̶z̶̶t̶̶e̶̶ ̶̶g̶̶e̶̶w̶̶ä̶̶s̶̶s̶̶e̶̶r̶ 
Wir setzen Klimaschutz um —> seit 35 Jahren. Mehr hier: https://cdu.de/klimaschutz/ Greenpeace e.V.
@greenpeace_de
 · Jun 2, 2019
Statt Fortschritt gibt es Stillstand - Die @cdu blockiert den #klimaschutz.  Greenpeace-Kampaignerin @lisagoeldner erklärt, was alles falsch läuft:",1K,427,484
Patrick Sensburg,@PatrickSensburg,2019-06-02T10:49:52.000Z,"Die Stimmen in der #SPD, die ein Ende der Koalition fordern werden mehr. Projekt 5% nimmt Gestalt an.",,1,
Patrick Sensburg,@PatrickSensburg,2019-05-31T10:42:01.000Z,"https://theguardian.com/world/2019/may/31/north-korea-executes-envoy-to-us-after-trump-summit-failures… It’s sad but it seems to be true. So another cruel and tragic story. #nypost #TheGuardian #NTVNewsThe following media includes potentially sensitive content. Change settings
View",1,,
Spionagemuseum,@spionagemuseum,2019-05-28T17:11:13.000Z,"@PatrickSensburg
 @ArneSchoenbohm
 @DrGaycken
 @GoetschenbergM
 diskutieren jetzt bei uns zum Thema Cyber-Sicherheit",,2,1
Patrick Sensburg,@PatrickSensburg,2019-05-21T07:43:09.000Z,"Was soll man sagen... manchmal besser nichts! #withoutwords #art #nepal #nepalartnow #leaders #democracy #vienna #patricksensburgThe following media includes potentially sensitive content. Change settings
View",1,,1
Patrick Sensburg,@PatrickSensburg,2019-05-20T12:16:38.000Z,"Die #spd sollte sehr zurückhaltend sein, wenn es um Kritik an 
@sebastiankurz
 geht, solange nicht klar ist, woher das #StracheVideo kommt. Zumindest wäre eine Zusammenarbeit mit der Progressive Research Consulting GmbH in Wien wohl nicht so klug. 
@AndreaNahlesSPD",2,,
Patrick Sensburg,@PatrickSensburg,2019-05-20T05:57:37.000Z,"Was wissen wir über das #GRUSA-Netzwerk aus Brexittiers, Steve Bannons Team und russischen Geheimdiensten, die ein System der Verschleierung von Parteispenden entwickelt haben? #afd #fpöThe following media includes potentially sensitive content. Change settings
View",,1,
Patrick Sensburg,@PatrickSensburg,2019-05-18T12:40:38.000Z,"Verbirgt sich hinter der #GRUSA-Connection ein Netzwerk der Brexittiers, Steve Bannons Team und russischen Geheimdiensten, die ein System der Verschleierung von Parteispenden auch in Österreich, den Niederlanden und Deutschland etablieren wollen? Oder haben sie es sogar? #fpö",,1,
CDU Sachsen,@cdusachsen,2019-05-17T17:04:55.000Z,"Starker Auftritt von 
@EVP_DE
-Spitzenkandidat 
@ManfredWeber
 auf der #denkfabrik19. Gemeinsam setzen wir uns für #Europa und für #Sachsen ein. Das #TeamKretschmer zeigt #PowerOfWe ",4,11,21
Ralf Schuler,@drumheadberlin,2019-05-13T14:34:34.000Z,"Was haben sich die Jusos dabei nur gedacht? 
@BILDEuroapawahl-Eklat: Jusos organisieren Dosenwerfen mit AKK und Hitler
Wie tief kann eine Volkspartei im Europawahlkampf sinken? Eine Aktion der SPD-Nachwuchsorganisation sorgt für empörte Reaktionen
bild.de",106,84,144
Sauerland-Tourismus,@deinsauerland,2019-05-06T15:30:23.000Z,"Unzählige #Heiligenhäuschen zieren die Landschaft bei uns im #Sauerland. Ein besonders schönes steht in #Sundern-#Allendorf. 
Sauerland-Tourismus e.V. / Andre Geißler",,4,8
CDU Deutschlands,@CDU,2019-05-06T14:26:14.000Z,"Die 
@CDU
 will die #Klimaschutzziele erreichen. Brauchen dazu ein Maßnahmenbündel aus Emissionsrechtehandel, Technologieförderung, steuerlichen Anreizen (z.B. bei Gebäudesanierung) und #Innovationen. Klüger als nur Steuer zu erhöhen. 
Mehr im Video mit 
@akk",207,76,132
Pope Francis,@Pontifex,2019-05-03T11:30:00.000Z,In many countries May is the month of Mary. May the Mother of God accompany us and protect Christians in fighting against the forces of evil. Let us entrust ourselves to her and pray for the Church and for peace in the world.,1.1K,8.8K,43.2K
Patrick Sensburg,@PatrickSensburg,2019-04-27T20:54:30.000Z,"Die Diskussion um #Palmer ist irgendwie ein Déjà-vu. Bei Thilo Sarrazin gab es auch immer wieder Stimmen in der #spd, die ihn rauswerfen wollten. Als grüner OB scheint man zumindest viel Zeit zu haben. #PalmerSarrazinTagesspiegel
@Tagesspiegel
 · Apr 25, 2019
Berliner Grünen-Politiker haben genug von Boris #Palmer. Sie nennen ihn einen ""rechtspopulistischen Pöbler"" und wollen ihn aus der Partei schmeißen. https://tagesspiegel.de/berlin/rechtspopulistischer-poebler-gruene-aus-berlin-wollen-boris-palmer-ausschliessen/24255372.html…",,,1
Patrick Sensburg,@PatrickSensburg,2019-04-12T19:55:31.000Z,"Das ist die Stärke der Union: Wir diskutieren - auch mal kontrovers - miteinander, stehen dann aber geschlossen zusammen! Starker gemeinsamer Auftritt von @krampkarrenbauer und 
@merzcdu
 für unseren Europaabgeordneten Dr. Peter Liese #europa #cdu #deutschland #zukunft #unionThe following media includes potentially sensitive content. Change settings
View",,,2
Patrick Sensburg,@PatrickSensburg,2019-04-11T12:37:14.000Z,"The following media includes potentially sensitive content. Change settings
View",,,
CDU/CSU,@cducsubt,2019-03-21T14:41:15.000Z,Wir investieren in unsere Sicherheitskräfte: Der Pakt für den Rechtsstaat sorgt für 15.000 neue Stellen bei der Polizei. #StarkerStaat,12,8,31
Patrick Sensburg,@PatrickSensburg,2019-03-21T11:28:57.000Z,"Polizisten und Rettungskräfte halten für die Sicherheit der Menschen in Deutschland jeden Tag den Kopf hin. Sie verdienen daher besonderen Schutz und besondere Anerkennung! #StarkerStaat Mehr dazu: https://bit.ly/2Oc7FKdThe following media includes potentially sensitive content. Change settings
View",3,2,11
"Hon. Aden Duale, EGH, MP",@HonAdenDuale,2019-03-20T03:13:50.000Z,"Led the Kenyan delegation to the German Parliament (Bundestag) and held constructive meeting with chairs-and committee members of the scrutiny of elections, immunity and rules of procedure Dr. Hon. 
@PatrickSensburg
 (CDU/CSU) parties and the Chair and members.",3,12,24
CDU Nordrhein-Westfalen,@CDUNRW_de,2019-03-19T14:33:12.000Z,"Zum Vorschlag des Bundesfinanzministers Olaf #Scholz, die Mittel bei der Integration von Flüchtlingen massiv zu kürzen, erklärt unser Generalsekretär Josef Hovenjürgen:

#Integration #Scholz",1,6,10
Patrick Sensburg,@PatrickSensburg,2019-03-19T07:58:53.000Z,"Hier hat 
@RichardGrenell
 mal in der Sache völlig recht. 
@OlafScholz
 Entwurf zum EP14 ist inakzeptabel. Aber wenn 
@RichardGrenell
 etwas erreichen will, sollte er Botschafter werden und nicht Lautsprecher sein!The following media includes potentially sensitive content. Change settings
View",1,2,2
CDU Deutschlands,@CDU,2019-03-14T17:41:35.000Z,"Die #CDU-geführte Bundesregierung ist heute genau ein Jahr im Amt. Die Zwischenbilanz  kann sich sehen lassen. Wir haben viel getan, um die konkreten Probleme der Bürger zu lösen und Deutschland fit zu machen für die Zukunft. #1jahrgroko https://cdu.de/vielgetan",712,177,158
Patrick Sensburg,@PatrickSensburg,2019-03-13T08:21:08.000Z,Vertrauen ist bei diesem Thema der falsche Ansatz - egal gegenüber wem. #sicherheit #netz #huawei #cisco #5G https://deutschlandfunk.de/streit-um-huawei-beteiligung-es-geht-um.1939.de.html?drn:news_id=986146…,2,,1
Patrick Sensburg,@PatrickSensburg,2019-03-12T17:45:24.000Z,"Das Thema Clan-Strukturen, Paralleljustiz und auch das Abschöpfen von Gewinnen ist lange schon mein Thema. CDU/CSU bewegen jetzt was. Gut so! #StarkerStaat #rechtsstaat #demokratie #sicherheit #patricksensburgThe following media includes potentially sensitive content. Change settings
View",,,
Patrick Sensburg,@PatrickSensburg,2019-03-12T12:14:25.000Z,"Im Rahmen der Veranstaltung: „Wäre ein Ausstieg aus dem Diesel wirklich umweltfreundlich?“ gibt es einmal einen anderen Blick auf das Thema! #politik #politics #diesel #berlinerkreis #patricksensburgThe following media includes potentially sensitive content. Change settings
View",1,,
Patrick Sensburg,@PatrickSensburg,2019-03-11T17:26:27.000Z,"Wie begegnen wir der Gewalt gegen Polizisten? Wie bekämpfen wir Clan-Kriminalität? Und wie gewähren wir Sicherheit im Netz? Deutschland spricht diese Wochen über den Rechtsstaat. Jetzt mitdiskutieren! #StarkerStaat #Rechtsstaat #cducsuThe following media includes potentially sensitive content. Change settings
View",1,1,4
Franz-Stock.org,@franzstockorg,2019-02-27T13:15:35.000Z,"Am 71. Todestages Franz Stocks kamen in Arnsberg-Neheim Mitglieder unseres Komitees zu einer sehr gut besuchten Jahresversammlung zusammen. Hier ein Bericht zum Vortrag von Elmar Brok (MdEP) und die Vorstellung des neuen Vorstandes...
https://franz-stock.org/gedenktag/",,2,3
Patrick Sensburg,@PatrickSensburg,2019-02-26T13:33:39.000Z,https://zdf.de/nachrichten/heute/cdu-innenpolitiker-sensburg--is-kaempfer-nicht-zurueckholen-100.html…,1,1,
Patrick Sensburg,@PatrickSensburg,2019-02-24T11:18:33.000Z,"Die Messe zum Todestag von Abbé Franz Stock erinnert uns auch immer wieder daran, wie wichtig Frieden und Völkerverständigung ist - und das jeden Tag! #katholisch #catholic #frieden #peace… https://instagram.com/p/BuQzh--FcIf/?utm_source=ig_twitter_share&igshid=8xuddsvevz1d…",,1,3
Patrick Sensburg,@PatrickSensburg,2019-02-23T11:39:03.000Z,"Gerade die jungen Leute fragen sich, wie sie die Sozialpolitik der SPD bezahlen sollen!   https://stern.de/politik/deutschland/umfragen-spd-verharrt-trotz-beifall-fuer-sozialpolitik-im-tief-8592232.html…",,,4
Ralf Schuler,@drumheadberlin,2019-02-22T20:35:53.000Z,"Starker Brief von Unionsfraktionsvize Gitta Connemann an Bundespräsident Steinmeier ⁦
@BILD_Politik
⁩",73,383,785
maybrit illner,@maybritillner,2019-02-21T22:17:44.000Z,".
@ManfredWeber
 : Ich glaube fest an die schwarze Null. Schulden erzeugen kein Wachstum, sondern sind Belastungen für die nächste Generation. Wir dürfen den Stabilitätsweg nicht verlassen. #Haushaltsloch #Konjunktur #Sozialstaat #Finanzen #Grundrente #Solidaritätszuschlag #illner",46,26,50
Henning Höne,@henninghoene,2019-02-18T06:47:26.000Z,"Das Schulministerium besteht auf die Schulpflicht - SKANDAL! Wo kommen wir da hin? Am Ende wird das Innenministerium noch Verbrecher jagen, das Verkehrsministerium Straßen bauen, usw. Lieber 
@WDR
, bitte nochmal nachdenken.WDR aktuell
@WDRaktuell
 · Feb 15, 2019
Das NRW-Schulministerium legt laut WDR-Recherchen nach: Dienstanweisung gegen #fridaysforfuture in NRW. Schulen sollen Maßnahmen gegen demonstrierende Schüler und Schülerinnen ergreifen.
Show this thread",17,67,205
Patrick Sensburg,@PatrickSensburg,2019-02-14T08:27:57.000Z,"Was wir machen müssen und warum die Bieter auf die 5G-Lizenzen keine Entschuldigung haben, wenn sie länger für den Ausbau brauchen. https://deutschlandfunk.de/5g-technologie-sensburg-cdu-wir-brauchen-eine.1939.de.html?drn:news_id=976824…",,,
Dietmar Neuerer,@dneuerer,2019-02-12T15:23:36.000Z,"Union wirft #Barley Blockade im Kampf gegen #Datendiebstahl vor.Union wirft Barley Blockade im Kampf gegen Datendiebstahl vor
Unions-Politiker unterstützen eine Länderinitiative für härtere Strafen bei Datendiebstahl. Dass die Bundesjustizministerin nicht mitziehen will, sorgt für Unmut.
handelsblatt.com",,4,2
A. Kramp-Karrenbauer,@akk,2019-02-12T06:28:47.000Z,"Die SPD hat die Agenda für die SPD aufgestellt, die CDU arbeitet an der Agenda für Deutschland. https://tagesschau.de/multimedia/video/video-504261.html…",183,125,377
CIVIS mit Sonde,@CIVISmitSonde,2019-02-11T11:48:41.000Z,"Wie muss ein deutsches #Lobbyregister aussehen? 
@PatrickSensburg
 fordert mehr Transparenz für den Deutschen Bundestag: http://civis-mit-sonde.de/wie-muss-ein-deutsches-lobbyregister-aussehen/…",1,4,
Patrick Sensburg,@PatrickSensburg,2019-02-10T16:36:52.000Z,"There is no chance for the one-and-only brexit-deal any more, cause time run out to install it already. EU should initiate hard-brexit-scenario asap to secure European Single Market. Sorry best friends in UK-it’s sad! #BrexitChaos #BrexitDeal #BrexitCrisis #askfarage #uk #loveuk",,,3
Patrick Sensburg,@PatrickSensburg,2019-02-07T18:28:04.000Z,"Ich gehe nicht davon aus, dass die 
@SPD
 nach der nächsten Bundestagswahl noch einmal an einer Regierung beteiligt sein wird. Was sie nicht erkennt ist, dass sie das noch mehr marginalisieren wird!The following media includes potentially sensitive content. Change settings
View",,1,3
Dietmar Neuerer,@dneuerer,2019-02-06T19:22:25.000Z,"#CDU-Politiker ⁦
@PatrickSensburg
⁩ hält #AfD-Klage gegen den #Verfassungsschutz für aussichtslos.AfD verklagt den Verfassungsschutz wegen „stigmatisierender“ Bezeichnung als „Prüffall“
Die AfD will dem Verfassungsschutz verbieten lassen, öffentlich die Partei einen „Prüffall“ zu nennen. Der CDU-Politiker Sensburg hält das Vorgehen für aussichtslos.
handelsblatt.com",,1,1
@ICE_London,@ICE_London,2019-02-04T10:00:09.000Z,"Reminder WrB: Germany focus - 10.30-11.30 in The Boardroom, moderated by Wes Himes of 
@InstinctifPtnrs
. W/ Clemens Hoch, Secretary of State, Head of the State Chancellery & Prof. Dr. 
@PatrickSensburg
, Member of the German Parliament #ICEVOX #ICELondon #SpiritofGenius",,1,1
Patrick Sensburg,@PatrickSensburg,2019-02-02T08:24:07.000Z,"Europa sichert uns Frieden und wirtschaftliche Prosperität. Gerade wir in Deutschland sollten für ein starkes und demokratisches Europa eintreten - auch im Alltag, jeden Tag!  #Peace #frieden #freunde #europa #wirtschaft #wohlstand (Bildquelle: VCI Politikbrief 01/2019 S. 4)The following media includes potentially sensitive content. Change settings
View",10,6,28
Thomas Jarzombek,@tj_tweets,2019-02-02T05:05:49.000Z,"Leider kneift @OB_ThomasGeisel. Die Bürger sollen Straßenbahn fahren, er nimmt lieber seinen Van. Was meint Ihr, soll ich die zwei Wochen #Bus-Bahn-Bike-Battle trotzdem machen, auch ohne Geisel? 
@rponline",16,7,60
Patrick Sensburg,@PatrickSensburg,2019-02-01T11:49:09.000Z,"Nachdem die AfD schon das Europäische Parlament abschaffen will, kommt sie auch nicht mehr in den Deutschen Bundestag. Gerade einmal 14 Abgeordnete der AfD sind im Plenum ",,1,3
Patrick Sensburg,@PatrickSensburg,2019-01-31T21:28:56.000Z,"Und dafür steht die CDU! #rechtsstaat #polizei #justiz #police #sicherheit #politik #deutschland #cdu #patricksensburgThe following media includes potentially sensitive content. Change settings
View",,,
Transparency Germany,@transparency_de,2019-01-29T18:20:36.000Z,"Jetzt geht es los: Unsere Vorsitzende Edda Müller, 
@PatrickSensburg
 und @TillmannVCI diskutieren mit 
@rbbinforadio
 über die Ergebnisse des heute erschienenen #CPI2018 - und fragen sich: Wie korrupt ist Deutschland? Was muss getan werden?",1,4,9
Norbert Theihs,@TheihsVCI,2019-01-29T18:54:26.000Z,"#cpi2018 „Wir sehen die Notwendigkeit, dass bekannt wird, wer hat an welchen Gesetzesentwürfen wie mitgearbeitet.“ @TillmannVCI tritt für ein verbindliches Transparenzregister. Darin besteht Einigkeit mit 
@PatrickSensburg
 und Edda Müller 
@transparency_de
 beim 
@rbbinforadio
 Forum.",,7,10
Patrick Sensburg,@PatrickSensburg,2019-01-29T15:40:43.000Z,"Wir kommen tatsächlich weiter beim Thema Lobby-Regulierung. Erste Aspekte gab es auf dem Podium ""Lobby-Regulierung in Deutschland - Schreckgespenst oder Problemlösung durch Transparenz"". Mehr wird es schon heute Abend beim #rbb geben #dprg #lobbycontrol #transparencyinternationalThe following media includes potentially sensitive content. Change settings
View",,1,1
CDU/CSU,@cducsubt,2019-01-29T14:07:03.000Z,"Heute zu Gast in der Fraktionssitzung: 
@ManfredWeber
, Vorsitzender der 
@EVP_DE
- Fraktion im Europaparlament. Für ihn eine zentrale Frage: Glauben wir an die Partnerschaft innerhalb Europas? Er kritisiert: Nationalisten wollen Europa zerstören. Die Union steht für Stabilität!",9,11,27
Patrick Sensburg,@PatrickSensburg,2019-01-26T05:06:39.000Z,"Auch diejenigen, die unseren Rechtsstaat von links bedrohen, müssen durch unsere Sicherheitsbehörden in den Blick genommen werden. #wehrhaftedemokratieThe following media includes potentially sensitive content. Change settings
View",5,2,2
Bezirksregierung Arnsberg,@BezRegArnsberg,2019-01-21T11:49:58.000Z,"#Breitbandgespräch von 
@rpArnsberg
, 
@gigabitbra
 und 
@PatrickSensburg
 MdB: Mehr als 90.000 Haushalte und Betriebe in #Südwestfalen profitieren von der #Breitbandförderung – Flächendeckender Ausbau der #Glasfasernetze neues Ziel: https://bezreg-arnsberg.nrw.de/presse/2019/01/013_19_01_21/index.php…gigabitbra and 2 others",2,6,9
CDU/CSU,@cducsubt,2019-01-18T07:42:35.000Z,"Im #Bundestag geht es gleich ab 9 Uhr um die Einstufung  Georgiens, Algeriens, Marokkos und Tunesiens als sichere Herkunftsstaaten. https://bundestag.de/dokumente/textarchiv/2019/kw03-de-sichere-herkunftsstaaten/587338…",13,14,20
