User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Beate W.-R. MdB,@BeateWaRo,2019-02-13T06:46:31.000Z,"Guten Morgen Bayern. Rettet die Bienen! Was für ein Erfolg! Das Volksbegehren Artenvielfalt zeigt, wie wichtig den Menschen das Thema Natur und Umwelt, Artenvielfalt und eine lebenswerte Umgebung ist. #wirrettendiebienen #volksbegehrenartenvielfalt #geschafft  #Umwelt",,,6
Ekin Deligöz,@ekindeligoez,2019-02-12T13:29:53.000Z,"Weltweit gibt es bis zu 250.000 Kindersoldaten. Sie kämpfen auch mit deutschen Waffen. Ich will #Bonbons statt #Bomben! #RedHandDayErhard Grundl, MdB and 5 others",,6,8
Beate W.-R. MdB,@BeateWaRo,2019-02-12T13:23:34.000Z,"Red Hand Day. Wir zeigen die rote Hand gegen den Einsatz und Missbrauch von Minderjährigen in Kriegen!
Mit meinem besten Nachfolger in der  Kinderkommission Sven Lehmann und meiner Landesgruppe, in Teilen:-), mit... https://facebook.com/1817642339/posts/10211052500267913/…",,,1
Beate W.-R. MdB,@BeateWaRo,2019-02-12T13:19:03.000Z,Red Hand Day. Gegen Kindersoldaten. Aktion der Kinderkommission im Bundestag. Mit meinem Nachfolger in der Kiko _svenlehmann_ #redhandday2019 #keinekindersoldaten #kindersindkinder… https://instagram.com/p/BtyHxTci-rV/?utm_source=ig_twitter_share&igshid=1w4p7fgixwwz4…,,,
Team Beate,@TeamBeate,2019-02-11T14:50:56.000Z,"#Aktionswoche für #Kinder aus #Suchtfamilien 2019: Dazu PM von 
@BeateWaRo
: Das Schweigen brechen https://bit.ly/2E3zy3U: BuReg muss endlich den Bundestagsbeschluss vom Juni 2017 https://bit.ly/2BvK3v8 vollständig umsetzen: #Aufklärungskampagne zur #Entstigmatisierung starten.",,1,2
Kirsten Kappert-Gonther,@KirstenKappert,2019-02-11T17:09:03.000Z,"Eigentlich sollten Eltern auf ihre Kinder aufpassen. Bei Kindern von Suchtkranken ist es häufig andersrum. Die Kinder brauchen unsere Hilfe. 
@BeateWaRo
 und ich haben da ein paar Ideen. #kindersindkinder 
https://kappertgonther.de/2019/02/das-schweigen-brechen-pressemitteilung-zur-aktionswoche-fuer-kinder-aus-suchtfamilien/…",,3,15
Beate W.-R. MdB,@BeateWaRo,2019-02-12T04:50:06.000Z,Morning has broken :-) #vordersonneaufstehen #sitzungswoche #münchen #berlin #ilovemywork # #heuteistredhandday #redhandday #gegenkindersoldaten #weltweit #kindersindkinderkeinesoldaten # https://instagram.com/p/BtxNhpqiAQo/?utm_source=ig_twitter_share&igshid=1xolo8kmrlf71…,,,
Beate W.-R. MdB,@BeateWaRo,2019-02-09T18:08:20.000Z,The Team and me. Eine 9 -stündige Sitzung geht zu Ende. Die Maisacher Grünen schreiben ihr Wahlprogramm. Und ich darf unterstützen. Tolle Ergebnisse. Disziplinierte Arbeit. Toller… https://instagram.com/p/Btq6ffzigSu/?utm_source=ig_twitter_share&igshid=m4b0homewkk3…,,,1
Beate W.-R. MdB,@BeateWaRo,2019-02-09T06:12:13.000Z,"Schon schön blau draußen Weiter geht""s mit Grüner Politik in und für Oberbayern. In unseren Städten... aber natürlich vor allem auch auf dem Land. Auf in den Landkreis Dachau, wo heute… https://instagram.com/p/BtpoiXsCdtT/?utm_source=ig_twitter_share&igshid=1mud0taiwhn84…",,,
Beate W.-R. MdB,@BeateWaRo,2019-02-08T21:01:21.000Z,On a night train. #notlostanymore #ridinghome #weilheim #münchen #müdebegleiter https://instagram.com/p/BtopfvkiO_m/?utm_source=ig_twitter_share&igshid=1iv8up29mc1bu…,,,
Beate W.-R. MdB,@BeateWaRo,2019-02-08T20:17:52.000Z,#gestrandet #dorfkneipe #kirschsaftschorle #scheewar'sinweilheim#zugistweg #begleiterdieewigihrejsckennichtfinden ## https://instagram.com/p/Btokhcoiq7I/?utm_source=ig_twitter_share&igshid=1rx9pe3mnyhd1…,,,
Beate W.-R. MdB,@BeateWaRo,2019-02-05T19:12:53.000Z,"Traumtag für eine Tour ins Oberland. Die Berge in der Sonne strahlend ... tiefblauer Himmel. Auch wenn wir mehr ""indoor"" waren: wunderschön. Die Grünen werden mit offenen Armen empfangen… https://instagram.com/p/BtgutZOHJJi/?utm_source=ig_twitter_share&igshid=evdzbsd74833…",,,1
Katharina Schulze,@KathaSchulze,2019-02-03T18:37:36.000Z,"Liebe 
@ABaerbock
, bleib so wie du bist! Ich habe auch bei der Gedenkveranstaltung im Landtag geweint, so what? Politiker*innen sind Menschen und Emotionen zeigen ist nun mal menschlich.SPIEGEL Politik
@SPIEGEL_Politik
 · Feb 3, 2019
Grünen-Chefin Baerbock über Emotionen in der Politik: ""Jetzt heult die da im Bundestag""... http://spon.de/afpHE",32,26,381
Beate W.-R. MdB,@BeateWaRo,2019-02-04T09:31:23.000Z,"Schlange stehen für Volksbegehren ""Artenvielfalt"". Läuft. #wirrettendiebienen #undnichtnurdiebienen#eintragen #artenvielfalt #münchen #bayern #aufgeht's https://instagram.com/p/BtdHXPwnPdv/?utm_source=ig_twitter_share&igshid=118t5nwn6taa9…",,,
Beate W.-R. MdB,@BeateWaRo,2019-02-03T15:46:47.000Z,oh daheim alles im schnee. in bad windsheim nichts. #fahrradimschnee #allesweiß #winterisback #schnee #münchen #germering #ffb #dachau #garmisch #weilheim #ingolstadt #winter https://instagram.com/p/BtbNiGpH0-y/?utm_source=ig_twitter_share&igshid=7h1um3gkxvjx…,,1,
Beate W.-R. MdB,@BeateWaRo,2019-02-01T20:20:59.000Z,Endlich da: Bad Windsheim.#db #störung #badwindsheim #longjourney #langereise #ohnetaxigingesnicht #fachwerkhaus #dafürjetztschönerblick #franken  #endlichda #hurra https://instagram.com/p/BtWjUrkHZE6/?utm_source=ig_twitter_share&igshid=hv8nyxnzvua8…,,,
Beate W.-R. MdB,@BeateWaRo,2019-02-01T16:21:13.000Z,Ich hab einen Schatten... und zwar einen äußerst sympathischen und kompetenten. Eine Woche lang hat mich Anna aus München im Bundestag begleitet und durfte mir auf Schritt und Tritt… https://instagram.com/p/BtWH4vUn4b6/?utm_source=ig_twitter_share&igshid=1i21csfg1fsc4…,,,1
Beate W.-R. MdB,@BeateWaRo,2019-02-01T16:03:28.000Z,Bye bye Berlin...auf nach Franggen. #berlin #bye #franken #zugzurldk #zugfahren #morgengrünesfamilientreffen #kaffee #bundestag #hauptbahnhof #badwindsheim #grünerparteitag https://instagram.com/p/BtWF2qEHyFA/?utm_source=ig_twitter_share&igshid=12b18fc7gjywo…,,,1
Beate W.-R. MdB,@BeateWaRo,2019-01-29T16:52:07.000Z,Danke für die Einladung. Sehr gern wär ich dabei. Leider ist Sitzungswoche. Deshalb ganz viele Grüße aus Berlin. Und hoffentlich klappt es ein anderes Mal. https://facebook.com/story.php?story_fbid=10210976703253035&id=1817642339…,,,
Beate W.-R. MdB,@BeateWaRo,2019-01-29T06:19:27.000Z,Guten Morgen Berlin. Los geht's mit Bildung an diesem Morgen. Kann ja nicht schaden :-) #gutenmorgen #kaffee #berlin #bildung #weiterbildung #ausbildung #grün #arbeitskreis #arbeitsgruppe https://instagram.com/p/BtNUoCsn9FX/?utm_source=ig_twitter_share&igshid=1n45q6da2qvo4…,,,
Christine Kamm,@Christine_Kamm,2019-01-26T08:19:00.000Z,"Unterwegs zu unserer LAG Migration heute in Ingolstadt mit ⁦
@BeateWaRo
⁩ und ⁦
@GulserenDemirel
⁩. Freue mich auf Eure aktuellen Infos",,1,
Annalena Baerbock,@ABaerbock,2019-01-26T12:41:36.000Z,"Deutschland steigt als Industrieland aus der #Kohle aus. Dieser Schritt wäre ohne den Druck der Umwelt- und Klimabewegung und der Grünen unvorstellbar gewesen. Danke! Aber um die Klimaziele zu erreichen, braucht es mehr als der jetzige Kompromiss vorsieht. https://gruene.de/ueber-uns/2019/ein-einstieg-in-den-ausstieg-weitere-massnahmen-sind-aber-noetig.html…",134,167,697
Beate W.-R. MdB,@BeateWaRo,2019-01-26T09:29:22.000Z,Grüner Frühling im Ingolstädter Büro. LAG Migration. #ingolstadt #gutenmorgen #grüne #integration #asyl #bayern #menschenrechte https://instagram.com/p/BtF7-evn74G/?utm_source=ig_twitter_share&igshid=13jdwbylov9tn…,,,1
Beate W.-R. MdB,@BeateWaRo,2019-01-23T05:59:52.000Z,"Gestern war ich mit meinen Landtags-Kolleginnen Gülseren Demirel und Gabriele Triebel in der Dependance des Manchinger Ankerzentrums bei uns in Fürstenfeldbruck, am Fliegerhorst. Mit an Bord auch... https://facebook.com/story.php?story_fbid=10210942034746344&id=1817642339…",,,2
Beate W.-R. MdB,@BeateWaRo,2019-01-22T18:54:34.000Z,"Weiterbildung und lebenslanges Lernen in einer digitalen Welt.  ...eines DER  Themen unserer Zeit.

Leider hat die Bundesregierung keinen Plan,  wie eine...Grüne: Regierung ist beim Thema Weiterbildung planlos
Im Koalitionsvertrag hat sich die Bundesregierung auferlegt, die Weiterbildung zu fördern. Passiert ist bislang nichts, sagen die Grünen. Und fordern Maßnahmen.
augsburger-allgemeine.de",,,
Beate W.-R. MdB,@BeateWaRo,2019-01-20T14:07:50.000Z,"Hohenzollernstraße in Schwabing. Alles wird anders. DIE Einkaufsstraße meiner Jugend, neben der Sendlinger Straße, hat mehr Leerstand als gut ist. Die Gentrifizierung...Schwabing - Ladensterben in der Hohenzollernstraße
Sie ist eine traditionsreiche Shoppingmeile. Doch viele alteingesessene und kleine Händler in der Hohenzollernstraße müssen schließen.
sueddeutsche.de",,,
Beate W.-R. MdB,@BeateWaRo,2019-01-20T12:34:08.000Z,"Für unserenLandratskandidaten Norbert Mages
Support aus Ingolstadt vom Grünen Neujahrsempfang. Heute GRÜN wählen im Landkreis Neuburg-Schrobenhausen. Heute Norbert Mages wählen. Wir drücken Daumen  Martin Wendl Gabriela Wendl Helga Stieglmeier... https://facebook.com/story.php?story_fbid=10210927880912507&id=1817642339…",1,,3
Grüne im Bundestag,@GrueneBundestag,2019-01-18T09:25:45.000Z,"Die Union gaukelt uns vor, dass die Einstufung von 4 Ländern als #SichereHerkunftsländer das Potenzial hat, Probleme in der Asylpolitik zu lösen. Seit 13 Jahren stellt die Union den Innenminister! Vielleicht gibt sie mal zu, dass das Thema etwas komplizierter ist, so L. Amtsberg.",24,31,86
Verena Osgyan,@Osgyan,2019-01-17T19:47:26.000Z,"#digitale #Bildung braucht mehr als Tablets, sondern eine Bildungsreform die Schüler*innen befähigt zu recherchieren, sich gegenseitig Wissen zu vermitteln und kreativ, kritisch, kommunikativ und kollaborativ zu lernen - Fazit unseres Kaminabends der 
@GrueneLandtagBY
 mit 
@Afelia",3,7,48
Lisa Badum,@badulrichmartha,2019-01-18T09:50:07.000Z,"#FridaysforFuture #climatestrike Danke an die SchülerInnen, die wieder für Ihre #Zukunft auf die Straße gehen. Ein deutliches Zeichen an die #Kohlekommission! ",,6,55
Eva Lettenbauer,@EvaLettenbauer,2019-01-17T19:38:28.000Z,"Digitale #Bildung massiv stärken! Das fordert 
@Afelia
 auf unserer Klausur der 
@GrueneLandtagBY
. Und das #Schulsystem umkrempeln mit mehr Kommunikation, Kollaboration, Kreativität, kritischem Denken und Persönlichkeitsentwicklung. Danke! #wk19 #DigitalerWandel",3,7,37
Katharina Schulze,@KathaSchulze,2019-01-18T10:49:35.000Z,"„Alle reden von politischer Bildung und Politikverdrossenheit, wenn aber Schülerinnen und Schüler sich für ihre Umwelt einsetzen, werden sie bestraft. Das ist paradox.“ So ist es @AnnaToman2 https://gruene-fraktion-bayern.de/themen/bildung-und-wissenschaft/2019/landtags-gruene-unterstuetzen-fridays-for-future/… #FridayForFuture",79,81,427
Beate W.-R. MdB,@BeateWaRo,2019-01-18T11:28:52.000Z,#fridayforfuture Klimaschutz ernst nehmen. Sooo viele junge Menschen heute in Berlin und an vielen Orten. Wunderbar!  #berlin #klimaschutz Dazu PM von badumlisa und mir… https://instagram.com/p/BsxjSxPHdzI/?utm_source=ig_twitter_share&igshid=12mcbsfhkpvqg…,,1,1
Beate W.-R. MdB,@BeateWaRo,2019-01-16T08:46:17.000Z,Bindungsausschuss. Ich versuche es ohne Papier.Sitzungsunterlagen werden nicht mehr ausgedruckt. So weit es geht...#selbstversuch #nachhaltigkeit #ichwareinbaum #grün #umweltimkopf… https://instagram.com/p/BssHGXnHaQJ/?utm_source=ig_twitter_share&igshid=1or88ysmvm0n0…,,,2
Katharina Schulze,@KathaSchulze,2019-01-10T19:49:09.000Z,"Kluge Frau. Stimmte damals, gilt noch heute.Deutschlandfunk Kultur
@dlfkultur
 · Jan 9, 2019
Heute wäre Simone de Beauvoir 111 Jahre alt geworden. #onthisday",36,55,419
Beate W.-R. MdB,@BeateWaRo,2019-01-10T07:35:43.000Z,"Mehr GRÜN für die Region 10 in Oberbayern! Neuburg-Schrobenhausen,Ingolstadt,Pfaffenhofen und Eichstätt!Neuburg: Parlamentarierin wünscht sich mehr Grün im Landkreis
Neuburg (DK) Sie will die Sorgen und Probleme der Bürger hören und ernst nehmen.
donaukurier.de",,,1
Beate W.-R. MdB,@BeateWaRo,2019-01-10T07:31:24.000Z,"In welcher Gesellschaft wollen wir leben? Wie wollen wir mit den Menschen hier umgehen? Durchaus politische Fragen für mich! Die 
@SZ_FFB
 berichtet heute sehr schön über unsere Kreisversammlung zum Thema Ankerzentren. Da bin ich ja grad viel unterwegs :-)Grüne haben viele Fragen
Die Politikerinnen Beate Walter-Rosenheimer, Gabriele Triebel und Gina Merkl wollen die Lebensbedingungen der Flüchtlinge in der Unterkunft am Brucker Fliegerhorst verbessern helfen. Doch noch fehlen...
sueddeutsche.de",,2,3
Katharina Schulze,@KathaSchulze,2019-01-07T16:35:44.000Z,"Nazis raus.Tagesspiegel
@Tagesspiegel
 · Jan 7, 2019
Eine @ZDF-Reporterin erhält massenhaft Mord- und Vergewaltigungswünsche. Sie hatte gewagt, eine demokratische Selbstverständlichkeit auszusprechen. Ein Kommentar von @Tieresindfreaks
 https://tagesspiegel.de/themen/reportage/hass-im-internet-ein-nazis-raus-und-seine-folgen/23834704.html…",131,199,1.5K
Gudrun Lux,@gudruncita,2019-01-07T11:58:31.000Z,"Ich bin glücklich, in einer feministischen Partei: 
@Gruene_Muenchen
 @Die_Gruenen
  „ein höherer Frauenanteil [...] ist ein gemeinsames Projekt beider Geschlechter und hätte Vorteile für alle“ kommentiert 
@melstaudinger
 @SZ_Muenchen
 https://sz.de/1.4276548 #FeminismusGleichberechtigung: Ein Gewinn auch für die Männer
Dass Frauen gleichermaßen in der Politik vertreten sind, müsste eine Selbstverständlichkeit sein. Die Forderung polarisiert aber noch immer. Das muss sich ändern, denn davon würden alle profitieren
sueddeutsche.de",3,5,22
Dieter Janecek,@DJanecek,2019-01-09T15:08:26.000Z,"Die #AfD und #Magnitz hatten unmittelbar nach der verwerflichen Gewalttat nichts besseres zu tun, als den Tathergang zu verfälschen und wilde Verdächtigungen in den Raum zu stellen. Propaganda statt Aufklärung war das Ziel.BR24
@BR24
 · Jan 8, 2019
Die Polizei hat Videoaufnahmen vom Angriff auf den Bremer AfD-Politiker Frank Magnitz ausgewertet - und widerspricht nun der Darstellung, die die AfD von dem Vorfall zeichnet. https://br.de/nachrichten/deutschland-welt/polizei-widerspricht-afd-version-von-angriff-in-bremen,REXi6sw…",20,22,76
Katharina Schulze,@KathaSchulze,2019-01-09T16:19:07.000Z,"Und wir Grüne mit einem neuen Höchstwert im #Bayerntrend - 21 Prozent! Schöner Start ins neue Jahr und Motivation für die Arbeit, die vor uns liegt BR24
@BR24
 · Jan 9, 2019
Knapp drei Monate nach der #LTWBy18 bekämen #CSU und #FreieWähler laut dem BR-#BayernTrend zusammen weiter eine Mehrheit im Freistaat. Für #SPD und #AfD geht es abwärts. 
https://br.de/nachrichten/bayern/br-bayerntrend-csu-bei-35-prozent-gruene-legen-zu-afd-verliert,REY7KKE…
Show this thread",31,24,239
"Erhard Grundl, MdB",@Erhard_Grundl,2019-01-04T11:42:50.000Z,"Beim Umstieg auf die #Seawatch3  durfte nicht vertäut werden, weil der Kapitän des Transportschiffes Angst hat, dass die Geflüchteten auf sein Schiff springen könnten. Für die aus Seenot geretteten Menschen hier und auf der #ProfessorAlbrechtPenck mus sofort eine humaneLösung her",5,4,19
Michael Kellner,@MiKellner,2019-01-04T12:02:52.000Z,"Dieser #Hackerangriff ist ein massiver Eingriff in die demokratischen Grundrechte und die Persönlichkeitsrechte. 
Wer das macht, will das Vertrauen in unsere demokratischen Institutionen und in die freie Presse erschüttern. Nicht einschüchtern lassen.",90,61,322
Cem Özdemir,@cem_oezdemir,2019-01-04T13:18:46.000Z,"Daten-Angriff zeigt: unsere freie & offene Gesellschaft wird massiv angegriffen. Redaktionen, Künstler, Zivilges. & Politik sollen eingeschüchtert werden. Es wird den Trollen nie gelingen. Als wehrhafte Demokraten kämpfen wir für die Freiheit gerade derjenigen, die anders denken.",341,379,1.7K
Andreas Kappler,@GruenSprecher,2019-01-04T11:07:50.000Z,"Bei dem #Hackerangriff handelt sich um einen massiven Eingriff in demokratische Grundrechte, Persönlichkeitsrechte und die Meinungsfreiheit. 
@GrueneBundestag
 beantragt Sondersitzungen zur IT-Sicherheit. 
@BriHasselmannBritta Haßelmann zum Hackerangriff auf Hunderte deutsche PolitikerInnen, JournalistInnen, Künstle...
Wir erleben einen erneuen, sehr ernstzunehmenden Versuch, unsere Demokratie zu destabilisieren. Das genaue Ausmaß und die Hintergründe sind noch weitgehend unklar.
gruene-bundestag.de",25,21,52
Grüne im Bundestag,@GrueneBundestag,2019-01-04T11:10:30.000Z,"Zum #Hackerangriff erklärt 
@BriHasselmann
: 

""Wir erleben einen erneuten, sehr ernstzunehmenden Versuch, unsere Demokratie zu destabilisieren. Das genaue Ausmaß & die Hintergründe sind noch weitgehend unklar. Derzeit verschaffen wir uns einen Überblick.""Britta Haßelmann zum Hackerangriff auf Hunderte deutsche PolitikerInnen, JournalistInnen, Künstle...
Wir erleben einen erneuen, sehr ernstzunehmenden Versuch, unsere Demokratie zu destabilisieren. Das genaue Ausmaß und die Hintergründe sind noch weitgehend unklar.
gruene-bundestag.de",37,38,86
Katharina Schulze,@KathaSchulze,2019-01-04T06:51:56.000Z,"Schönes Porträt über 
@Ricarda_Lang
 Danke, für deine wichtige Arbeit! Du bist super! Und: Haters gonna hate, so shake it off.Bodyshaming: Wie eine Grünen-Politikerin gegen Hass im Netz kämpft
Immer wieder wird die Ricarda Lang zum Ziel anonymer Hasskommentaren, die sich vor allem auf ihre Figur beziehen. Irgendwann reichte es ihr – sie begann, sich zu wehren.
berliner-zeitung.de",47,25,175
Beate W.-R. MdB,@BeateWaRo,2019-01-02T05:47:06.000Z,Guten Morgen Bayern. Los geht's wieder mit frischer Kraft und Optimismus. Auf ein Grünes 2019 #erstmalkaffee #kaffee #gutenmorgen #backatwork #aufgehts #münchen #berlin #bayern #grün… https://instagram.com/p/BsHvdfsnWU4/?utm_source=ig_twitter_share&igshid=53dns7ig38e4…,,,
Beate W.-R. MdB,@BeateWaRo,2018-12-24T08:03:19.000Z,"In Venezia per Natale Euch allen ein schönes und friedliches Weihnachtsfest -hoffentlich mit Familie und Freund*innen. Ein paar Tage Auszeit, um zur Ruhe zu kommen, das vergangene Jahr Revue passieren zu lassen und... https://facebook.com/1817642339/posts/10210781497693018/…",1,,3
Beate W.-R. MdB,@BeateWaRo,2018-12-21T12:52:49.000Z,Love actually...tatsächlich Liebe. Danke Terry Reintke. Merry christmas to the UK (and the whole of europe)  https://facebook.com/story.php?story_fbid=10210764187620277&id=1817642339…,,,2
Beate W.-R. MdB,@BeateWaRo,2018-12-19T17:20:03.000Z,Unser schon traditionelles Glühweintrinken auf dem Dachauer Christkindlmarkt. #meineweihnachtseinladung #dachauergrüne#merrychristmas#punsch # https://instagram.com/p/Brk7ognHUWZ/?utm_source=ig_twitter_share&igshid=1j18bhodaac9c…,,,
Beate W.-R. MdB,@BeateWaRo,2018-12-17T11:58:13.000Z,"So sad he's leaving.Aber wir freuen ubs. leckert_  wird Referent für Kommunalpolitik. Das ist genial für uns Grüne Bayern. Kommunen: wir kommen! Gute Wahl, der Leon. Danke sn dich für… https://instagram.com/p/BrfNNwdnx0d/?utm_source=ig_twitter_share&igshid=11wcafsmig98t…",,,1
Beate W.-R. MdB,@BeateWaRo,2018-12-17T11:48:33.000Z,So sad he's leaving. Aber wir freuen uns! leckert_  wird  Referent für Kommunalpolitik. Ds ist genial für uns Grüne in Bayern. Kommunen: wir kommen. Gute Wahl  #MBT#n #bestteam #abschied # https://instagram.com/p/BrfMHDJnuQo/?utm_source=ig_twitter_share&igshid=jx23kj8xsz6p…,,,
Sven Lehmann MdB,@svenlehmann,2018-12-15T08:48:29.000Z,"Meine Anfrage an die Bundesregierung deckt auf: Über 330.000 Haushalten wurde im letzten Jahr der Strom gesperrt! Ohne Strom ist aber keine soziale Teilhabe möglich, kein Heizen, kein warmes Essen, kein Duschen. Die Bundesregierung muss handeln! https://rp-online.de/politik/deutschland/stromsperren-bei-privathaushalten-stark-angestiegen_aid-35134589… 
@rponline",64,224,397
Cem Özdemir,@cem_oezdemir,2018-12-14T17:56:12.000Z,"Der #Klimagipfel in Katowice geht in die Verlängerung. Danke an alle, die für einen verbindlichen Klimaschutz und die Anerkennung des 1,5-Grad-Ziels demonstrieren und verhandeln. Klimaschutz sind wir Menschen uns und unseren Kindern schuldig. #COP24UN-Klimagipfel: Ein Dokument, 185 Streitfragen
Der Klimagipfel in Katowice geht in die Verlängerung. Über allem schwebt eine Frage: Wie erfolgreich kann ein Gipfel sein, wenn Zusammenarbeit gerade nicht in Mode ist?
zeit.de",12,18,94
Grüne im Bundestag,@GrueneBundestag,2018-12-14T12:10:34.000Z,"Bücher sind keine Waren wie Wurstsemmeln, sondern ein Kulturgut. Wir wollen unsere vielfältige Literaturlandschaft, junge kreative Autorinnen & Autoren, kleine Verlage und Buchhandlungen, als Kulturorte stärken. Dafür brauchen wir eine starke Buchpreisbindung, sagt @E_Grundl",,10,20
Sylvia Kotting-Uhl,@KottingUhl,2018-12-14T19:35:21.000Z,Zurück von der #COP24 Mein Fazit: Die reichen Länder retten lieber ihre Arbeitsplätze als die Welt #JustTransition,1,5,8
Cem Özdemir,@cem_oezdemir,2018-12-14T19:56:48.000Z,"Die Gerechtigkeit wird eines Tages ihren Platz einnehmen und die Schuldigen werden sich in der Demokratie verantworten müssen. – Mein Brief an Osman Kavala, der zu Unrecht in Erdogans Knast sitzt. #FreeOsmanKavala https://facebook.com/notes/cem-%C3%B6zdemir/lieber-osman-kavala/10157153054077868/…Kavala'ya Özgürlük",51,70,357
Kai Gehring,@KaiGehring,2018-12-14T16:34:19.000Z,"Technik, Toleranz und Talente – dafür stehen Hochschulen und Wissenschaft in unserem Land. Meine heutige Rede im Bundestag, bei der sich die Pöbler von rechts-außen gar nicht mir einbekommen haben vor Zorn. 
@GrueneBundestagEin weltoffenes Land für freie Wissenschaft
Weltweit versuchen Autokraten und Neo-Nationalisten den freien Geist in Ketten zu legen. Wir Grüne im Bundestag bieten ihnen die Stirn und fordern mehr Engag...
youtube.com",2,2,5
GRÜNE Bayern,@Gruene_Bayern,2018-12-14T16:43:54.000Z,"Grüner Kreisrat Stephan Glaubitz wird vom Erdinger CSU-Landrat verklagt wegen seiner Kritik an dessen Flüchtlingspolitik. Nun drohen 45.000€ Prozesskosten. Ein Angriff auf die #Meinungsfreiheit findet Landesvorsitzender 
@EikeHallitzky
. Spende für Stephan: https://gofundme.com/we-are-the-crowd-solidaritat-fur-meinungsfreiheit&rcid=r01-1544796943,55-abf71e8f2710429b&pc=ot_co_campmgmt_w…",10,30,34
Dieter Janecek,@DJanecek,2018-12-14T17:10:29.000Z,"Wie kann die Politik Social Entrepreneurs und Genossenschaften besser unterstützen? Darüber haben wir im November bei einem Fachgespräch 
@GrueneBundestag
 diskuiert - Kurzdokumenation und Video dazu sind jetzt endlich auch online verfügbar: https://gruene-bundestag.de/wirtschaft/sinn-mit-gewinn-fachgespraech.html… #SocEntSinn mit Gewinn - Fachgespräch
Unternehmen und Projekten der Solidarischen Ökonomie geht es um die Stärkung des sozialen Zusammenhalts und die Lösung gesellschaftlicher Probleme. Mit ExpertInnen aus Wissenschaft und Praxis haben...
gruene-bundestag.de",,19,29
GRÜNE JUGEND München,@gj_muenchen,2018-12-14T16:13:26.000Z,"Mit Polizeipferden gegen Straßenmalkreide: Dass Schüler*innen ""#FridaysforFuture"" auf den Boden malen, ist in Bayern offenbar Grund genug, Anzeige gegen unsere Sprecherin 
@lenamariabeier
 als Versammlungsleiterin zu erstatten. Irre.Fridays for Future Germany",18,112,144
GRÜNE JUGEND München,@gj_muenchen,2018-12-14T16:13:27.000Z,"Wir werden nicht akzeptieren, wie die Klimabewegung mit immer absurderen Vorwürfen kriminalisiert wird. Unsere Pressemitteilung: http://gjm.de/klimastreik/",,25,76
Britta Haßelmann,@BriHasselmann,2018-12-14T17:19:21.000Z,"Wie verlogen von 
@Alice_Weidel
! Wochenlang so zu tun,als habe sie mit den Spenden eines anonymen Spenders aus der Schweiz nichts zu tun. Dabei ist sie namentlich Begünstigte. Es muss Schluss sein mit der Verschleierung u. Täuschung bei #AFD! #SpendensumpfNach Parteispende - AfD-Fraktionschefin Alice Weidel unter Druck
Die AfD hatte Kontakt zum Geldgeber einer Parteispende aus der Schweiz. Sie kenne den Spender nicht, sagt Alice Weidel.
srf.ch",39,172,589
Team Beate,@TeamBeate,2018-12-14T09:48:02.000Z,"Wir sind gespannt auf den Abschlussbericht der Arbeitsgruppe, der in der ersten Jahreshälfte 2019 kommen soll. Und wir werden den Prozess kritisch und aufmerksam begleiten. #KinderpsychischkrankerEltern #Unterstützen 
@BeateWaRoBeate W.-R. MdB
@BeateWaRo
 · Dec 14, 2018
Hurra! Endlich Licht ins Dunkel der vielen Kinder in Familien mit psychischen Erkrankungen. Die Homepage der von mir interfraktionell lang erkämpften Arbeitsgruppe ist online. Ein bisschen… https://instagram.com/p/BrXNA0tnnrS/?utm_source=ig_twitter_share&igshid=nfh8e10wd3gt…",,2,5
Beate W.-R. MdB,@BeateWaRo,2018-12-14T18:09:11.000Z,"Das unglaubliche Vorgehen des Erdinger Landrats und (Asyl-Hardliners) darf nicht widerspruchslos hingenommen werden! Würde das durchgehen, so sagt es unser Landesvorsitzender Eike Hallitzky sehr... https://facebook.com/story.php?story_fbid=10210725699658102&id=1817642339…",,,
Andreas Lösche,@AndreasLoesche,2018-12-14T08:46:38.000Z,"Gut, dass uns die Staatsanwaltschaft Chemnitz folgt: Keine Naziparolen mit dem Andenken meiner Schwester!Aktuelle Nachrichten - Inland Ausland Wirtschaft Kultur Sport - ARD Tagesschau
tagesschau.de",103,547,2.8K
Beate W.-R. MdB,@BeateWaRo,2018-12-14T09:22:31.000Z,Hurra! Endlich Licht ins Dunkel der vielen Kinder in Familien mit psychischen Erkrankungen. Die Homepage der von mir interfraktionell lang erkämpften Arbeitsgruppe ist online. Ein bisschen… https://instagram.com/p/BrXNA0tnnrS/?utm_source=ig_twitter_share&igshid=nfh8e10wd3gt…,,1,6
Beate W.-R. MdB,@BeateWaRo,2018-12-12T10:48:40.000Z,"Ingwertee mit Herz:-) #grünegedankenimkopf #krank #immernochfieber #daheim #heiser #herz #ausruhen #erkältungswelle #wärelieberinberlinheute @ Munich, Germany https://instagram.com/p/BrSNRqsn1AA/?utm_source=ig_twitter_share&igshid=uhvwi4alql4w…",,,
