User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
M. Grosse-Brömer,@MGrosseBroemer,2021-01-14T16:36:52.000Z,"Oder einfach ausgedrückt: die 
@cdurlp
 führt deutlich vor der 
@spdrlp
.Timo Haungs
@TimoHaungs
 · Jan 14
Spannend im SWR #PoliTrend: Schon bevor die ersten Plakate hängen und der Wahlkampf richtig beginnt, liegt die @spdrlp 12 (!) Prozentpunkte vor ihrer Bundespartei. Die @cdurlp hingegen läuft der CDU im Bund mit 4 Prozentpunkten Abstand hinterher. Baldauf verspielt Merkel-Bonus.",13,10,108
JU Deutschlands,@Junge_Union,2021-01-11T15:57:03.000Z,"Mit 
@laurahopmann
, 
@AnnaKreye
 und 
@wiebkewinter
 gehen 3 hochmotivierte junge Frauen als Beisitzerinnen für den 
@cdu
 Bundesvorstand ins Rennen. 
@TKuban96
: „Ein guter Mix aus Jüngeren und Älteren ist sicher eine Bereicherung für uns als Union.“JU-Chef schickt drei Frauen ins Rennen: „Frau Bundeskanzlerin, wir haben dazugelernt!“
2018 forderte Bundeskanzlerin Merkel die Junge Union auf, weiblicher zu werden. Jetzt will die JU liefern!
bild.de",3,16,76
Deutschland Wählt,@Wahlen_DE,2021-01-09T10:45:50.000Z,"Welcher Partei trauen Sie am ehesten zu, mit den Problemen in Deutschland am besten fertigzuwerden?

Union: 40%
SPD: 6%
GRÜNE: 5% (+1)
Andere: 5%
Keine: 44% (-1)

+/- zum 19. Dezember 2020

via 
@ntvde
 / Forsa, 2503 telefonisch Befragte (04.-08.01.2021)",28,68,199
Johannes Steiniger,@JoSteiniger,2021-01-09T03:44:07.000Z,"Wie schön wäre es, wenn 
@jakobblasel
 für die Grünen in den Bundestag einziehen würde und dann Friedrich Merz zum Bundeskanzler wählen müsste. WELT
@welt
 · Jan 9
Keiner der CDU-Männer ist qualifiziert, die Klimakrise zu bewältigen http://to.welt.de/PRh3EXy",7,2,17
epsilon,@epsilon3141,2021-01-08T02:26:35.000Z,"Sowas wie diese senkrechte Kurve der Neuinfektionen in Irland haben wir seit Beginn der Pandemie selten gesehen.
Verdopplung in 3 Tagen wäre ein R-Wert von 3.
Ich kann nur hoffen, dass hier statistische Melde-Artefakte eine Rolle spielen",11,43,108
Anke Myrrhe,@ankeschoen,2021-01-07T15:56:51.000Z,"Berlin schickt ab Montag rund 100.000 Kinder in den Präsenzunterricht: Während sie privat nur 1 Person treffen dürfen, mischen sie sich in Schulkantinen – und das, obwohl zugleich erläutert wurde, man könne die Weihnachtsfolgen erst ab dem 16.1 beurteilenDie Schulöffnungen in Berlin sind abenteuerlich
Während auch Kinder privat nur noch eine Person treffen dürfen, können die Jugendlichen in der Kantinen zusammensitzen – ein fatales Signal. Ein Kommentar.
tagesspiegel.de",144,570,1.4K
Christian Wohlrabe,@Wohli,2021-01-07T22:27:14.000Z,"Wow: Bodo Ramelow bei #Lanz  über die Ministerpräsidentenkonferenz vom 28. Oktober: ""Angela Merkel hatte Recht und ich hatte Unrecht.""",10,16,267
Erhard *bleibt vorsichtig* Scherfer,@ErhardScherfer,2021-01-06T21:58:29.000Z,"Ihr könnt übrigens auch bei uns gucken, wie sich die Lage in Washington entwickelt. 
#phoenix #live #capitolhill #WashingtonDC",27,36,305
Markus Lachmann,@DerLachmann,2021-01-05T16:00:20.000Z,"Die RLP-SPD schreit: Berlin! Herr Wissing schreit: Untersuchungsausschuss! Die Fakten: Rheinland-Pfalz ist bei der Impfquote Fünftletzter. Nur ein Viertel der möglichen Impfungen wurden gemacht. Es liegt also nicht an der Verfügbarkeit des Impfstoffes, sondern an der Durchführung",,9,31
Marcus W. Mosen,@mwmosen,2021-01-05T15:57:08.000Z,"Replying to 
@JoSteiniger
 and 
@WissingDie Inkompetenz des Herrn 
@Wissing
 konnte die Republik gestern bei #Hartaberfair im Fernsehen verfolgen. Ich empfehle  vor der eigenen . Siehe Organisation in 
@rlpNews
...",,1,3
Daniel Eck,@eckilepsie,2021-01-05T14:04:27.000Z,"Bitte! Gebt dem Wissing irgendwas zu tun in RLP. Ist ja anstrengend.BILD
@BILD
 · Jan 5
Behinderte Merkel Spahn bei Impf-Bestellung? - FDP-General bringt U-Ausschuss ins Spiel https://bild.de/politik/2021/politik/impfdebakel-fdp-general-bringt-u-ausschuss-ins-spiel-74754644.bild.html…",,3,6
Rainer Keck,@RainerLOKeck,2021-01-05T14:59:18.000Z,"Replying to 
@LibertyLucas26
 @nulleberg
 and 3 othersNimt er auch seine Rolle als Mitglied der Landesregierung RLP wahr? In RLP starten die Impfzentren z.B. erst fast eine Woche später als in schnellen Ländern und RLP liegt im Ländervergleich auf dem viertletzten Platz. Da könnten H. Wissing und die FDP zeigen was sie drauf haben!",1,1,8
Johannes Steiniger,@JoSteiniger,2021-01-05T14:55:18.000Z,"Herr #Wissing ist übrigens Vize-MP in Rheinland-Pfalz. Sein Bundesland liegt beim Verimpfen der gelieferten Dosen im letzten Drittel. 
Wer fordert jetzt einen Untersuchungsausschuss im Landtag, warum Landesregierung hier nicht richtig vorbereitet war? Merkste selbst, ne?",4,18,169
Michael Roth MdB,@MiRo_SPD,2021-01-05T10:02:48.000Z,"Selbstverständlich kann man über die #Impfstoff-Strategie streiten, ob die der #EU, des Bundes oder der Bundesländer. Ich verstehe beispielsweise auch nicht, warum die vor Ort längst ausgelieferten Impfdosen noch nicht verimpft wurden. Jeder Tag zählt da! 1/3",2,15,117
Johannes Steiniger,@JoSteiniger,2021-01-05T14:11:13.000Z,"Der Kollege 
@Wissing
 hat sie nicht mehr alle.Jan Schäfer
@schaefer_j
 · Jan 5
#FDP-Generalsekretär @Wissing spricht sich bei @BILD Live für U-Ausschuss zum Impfstoff-Debakel aus: „Es muss jetzt aufgeklärt werden, im Zweifel durch parl. Untersuchungsausschuss. Es geht um keine Kleinigkeit.“ #Corona #Coronagipfel",59,18,136
M. Grosse-Brömer,@MGrosseBroemer,2021-01-05T10:27:44.000Z,"Recht hat er, der Carsten. Da sitzt ein Vizekanzler im Coronakabinett und hat nach eigenem Bekunden keine Ahnung was da in Sachen impfen besprochen wird. Muss bei 
@bild
 nachfragen. Unglaublich.ntv Nachrichten
@ntvde
 · Jan 5
Linnemann im ""ntv Frühstart"": ""Was Scholz macht, ist unverantwortlich"" https://n-tv.de/politik/Was-Scholz-macht-ist-unverantwortlich-article22270603.html?utm_source=twitter&utm_medium=dlvr.it&utm_campaign=ntvde&utm_term=ntvde…",2,7,72
Oliver Fraederich,@textlastig,2021-01-04T15:42:05.000Z,"Nächste Woche dann wieder EU-Hoodie.SPD Parteivorstand
@spdde
 · Jan 4
Es kann nicht sein, dass das Land, in dem ein #Impfstoff erforscht wurde, zu wenige Dosen hat. Das liegt in der Verantwortung von Jens #Spahn. Notwendig sei „eine nationale Kraftanstrengung“, um die Corona-Impfungen zu beschleunigen. @larsklingbeil https://spd.de/aktuelles/detail/news/spahn-muss-impf-chaos-abstellen/04/01/2021/…",4,26,218
Dr. Jan-Marco Luczak,@JM_Luczak,2021-01-04T15:48:34.000Z,"#SPD verabschiedet sich aus europäischer Solidarität. Wir müssen alles tun, um so viele Menschen so schnell wie möglich zu impfen. Natürlich auch und gerade in Deutschland. Ein europäischer Ansatz bleibt aber richtig. Aus Wahltaktik das Projekt Europa zu gefährden, ist verfehlt!SPD Parteivorstand
@spdde
 · Jan 4
Es kann nicht sein, dass das Land, in dem ein #Impfstoff erforscht wurde, zu wenige Dosen hat. Das liegt in der Verantwortung von Jens #Spahn. Notwendig sei „eine nationale Kraftanstrengung“, um die Corona-Impfungen zu beschleunigen. @larsklingbeil https://spd.de/aktuelles/detail/news/spahn-muss-impf-chaos-abstellen/04/01/2021/…",8,5,45
ZDFheute,@ZDFheute,2021-01-04T11:29:09.000Z,"Einen Jahreswechsel bemerkt man oft auch auf dem Konto, weil sich dann oft staatliche Leistungen und Steuern ändern. So auch dieses Jahr - vom Kindergeld bis zum Freibetrag. 
Unterm Strich dürften die meisten nun mehr Geld in der Tasche haben.",55,9,33
Max Heckmüller,@maxheckmueller,2021-01-04T13:35:19.000Z,"Auf Bundesebene hat 
@Wissing
 eine riesige Klappe, derweil in RLP:",5,13,83
Max Heckmüller,@maxheckmueller,2021-01-04T09:06:07.000Z,"Es war so absehbar, dass 
@Bildung_RLP
 den Start ins Homeschooling vergurkt. Was wurde dort während der Ferien eigentlich gemacht? Ausreichend Serverkapazität beschafft, kann es nicht sein.",,4,29
Wiebke Winter,@wiebkewinter,2021-01-03T11:25:59.000Z,"Lieber 
@frankpergande
 - zu ihrem 
@FAZ_Politik
 Artikel: Es gibt nicht nur junge Männer, die in den Bundestag wollen. Für die 
@cducsubt
 kann ich Ihnen gleich ein paar mehr nennen: @JessyinLE aus Sachsen, Anna-Maria Bischof aus Hessen und ich will’s für Bremen schaffen! ",13,9,181
Johannes Steiniger,@JoSteiniger,2021-01-03T08:33:37.000Z,"Das hätte er mal lieber gemacht. Aber 2021 gibt es dafür ja eventuell einige Chancen.Ralf Schuler
@drumheadberlin
 · Jan 2
„Ich möchte die FDP in die Regierung führen“ @BILD https://bild.de/bild-plus/politik/inland/politik-inland/christian-lindner-ich-moechte-die-fdp-in-die-regierung-fuehren-74713476.bild.html…",3,,3
Daniel Mack,@danielmack,2020-12-30T16:44:02.000Z,"Wenn’s so gut ist, warum musste man dann an der Mauer schießen? Bernd Riexinger
@b_riexinger
 · Dec 30, 2020
#Sozialismus ist besser als #Kapitalismus - ein System in dem der Wert des Menschen vom Geld abhängt, ein System in dem #Gesundheit, #Wohnen und Leben komplett dem Profit untergeordnet sind. Deswegen streiten wir für einen freiheitlichen, demokratischen #Sozialismus!",24,24,316
Ge.Recke,@ReckeGe,2020-12-29T07:34:00.000Z,"@ChBaldauf
 sucht Antworten auch außerhalb der 
@cdurlp
 und der 
@CDUFraktionRLP
 - was es damit auf sich hat und wie die Konkurrenz reagiert.Warum Baldauf auf Experten ohne Parteibuch setzt - Allgemeine Zeitung
Knowhow, Signalwirkung und Mobilisierung – die „Praktikerteams“ des CDU-Spitzenkandidaten sollen viele Zwecke erfüllen. Die Konkurrenz hält sich derweil mit Sticheleien vorerst zurück.
allgemeine-zeitung.de",,2,4
Gert Wöllmann,@Gert_Woellmann,2020-12-28T19:16:11.000Z,"Spoiler: Bei Steuersenkungen profitieren zwangsläufig  Steuerpflichtige mit höherem Einkommen mehr, da sie vorher auch mehr Steuern gezahlt haben. Das ist genauso gerecht (oder nicht), wie bei einer Erhöhung! Bei einem progressivem Tarif verstärkt sich der Effekt.

Thread Achim Truger
@AchimTruger
 · Dec 28, 2020
#Steuerentlastungen 2021: Werden besonders Gering- und Durchschnittsverdiener entlastet? Leider nein, @MartinGreive, auch wenn das Bildchen vllt. So aussieht. Kleines steuerpolitisches Rätsel. (thread): /1 
@SDullien @KatjaRietzler @Steuermythen @CanselK @lisapaus @EconomicEthics
Show this thread",12,8,80
Martin Greive,@MartinGreive,2020-12-28T12:21:28.000Z,"Bis zu 2500 Euro mehr für eine Familie - zum 1. Januar treten Steuererleichterungen in Kraft, die diesen Namen wirklich mal verdienen. Besonders Gering- und Durchschnittsverdiener werden entlastet. So viel Geld sparen Steuerzahler je nach Einkommen 2021:Bis zu 2500 Euro: So viel Geld sparen Steuerzahler 2021
Ab dem 1. Januar gibt es Steuerentlastungen, die diesen Namen wirklich verdienen. Viele Bürger können sich dieses Mal wirklich auf mehr Netto vom Brutto freuen.
handelsblatt.com",6,23,45
Hasso Mansfeld,@rasenspiesser,2020-12-24T12:21:56.000Z,"Vielleicht erklären uns mal die Spezialisten von 
@BR_quer
 in welchem Wachstumsstadium der Zuckerrübe die Bienen an die Pollen kommen?BR_quer
@BR_quer
 · Dec 23, 2020
1:01
Bienen schützen? Gerne! Aber Zuckerrüben sind dann doch wichtiger.

#RettetdieBienen #Artenschutz #Insektensterben",2,3,15
Jeno Krishnan,@JenoKrishnan,2020-12-23T08:58:13.000Z,"Wann gibt’s eigentlich einen Kommentar von 
@larsklingbeil
, indem er dem BVerfG vorwirft mit der AfD zu paktieren und von erneutem Dammbruch faselt?  #Rundfunkbeitrag",17,81,769
Norbert Röttgen,@n_roettgen,2020-12-19T12:14:46.000Z,"Anstatt den Argumenten der eigenen Verteidigungspolitiker zu folgen, verdreht 
@OlafScholz
 nun absichtlich, worum es bei der Anschaffung bewaffneter #Drohnen geht: Nicht um gezielte Tötungen, sondern um den Schutz unserer Soldatinnen und #Soldaten in bewaffneten Einsätzen.",76,66,479
Johannes Steiniger,@JoSteiniger,2020-12-18T20:13:56.000Z,Sehr unterhaltsamer Jahresrückblick von Dieter #Nuhr!,3,,21
Torbjörn Kartes,@KartesMdB,2020-12-18T11:33:36.000Z,"Diese Todesanzeige in meiner Lokalzeitung hat mich heute sehr bewegt. Wer sagt, es treffe nur die Alten: Wollen Sie mit 70 sterben? Wollen Sie mit 47 den Vater verlieren? Jedes Leben ist gleich viel wert. #aha #zusammengegencorona",208,1.8K,10.8K
Peter Altmaier,@peteraltmaier,2020-12-18T09:44:32.000Z,"UN-Generalsekretär 
@antonioguterres
 hat im Bundestag die führende Rolle Deutschlands im Klimaschutz gewürdigt & unseren Kohleausstieg gelobt. Das zeigt: wir können & müssen noch besser werden, aber die pauschalen Verurteilungen einiger Aktivisten sind daneben und schaden allen.",567,137,206
CDU Rheinland-Pfalz,@cdurlp,2020-12-15T12:25:39.000Z,"Goal! #ltrlp

Christian Baldauf:
„#Hubig zeichnet sich wieder durch Entscheidungsschwäche aus, es sei denn es geht um Beförderungen in den Ministerien, die laufen wie geschmiert!“",4,3,8
Johannes Steiniger,@JoSteiniger,2020-12-15T20:12:05.000Z,"Mister „Es kommt keine 2. Welle“Hendrik Streeck
@hendrikstreeck
 · Dec 15, 2020
Der #Lockdown allein ist noch keine Strategie. Wir sollten aufhören, lediglich Infektionszahlen zu verwalten. Für eine #Corona-Langzeitstrategie müssen wir darüber hinaus insbesondere die Risikogruppen gezielt und damit besser schützen.",2,1,8
Johannes Steiniger,@JoSteiniger,2020-12-15T18:41:32.000Z,"Die SPD auf dem Weg in die Opposition.Fritz Felgentreu
@fritzfelgentreu
 · Dec 15, 2020
Vor wenigen Minuten hat sich die @spdbt darauf verständigt, einer Bewaffnung der Heron TP Drohnen der Bundeswehr vorerst nicht zuzustimmen, sondern ergebnisoffen breit öffentlich zu diskutieren. Das respektiere ich. Aber die Entscheidung stellt mich auch vor ein Dilemma: 1/5
Show this thread",3,3,79
CDU Rheinland-Pfalz,@cdurlp,2020-12-15T12:53:51.000Z,"Wir haben da mal eben die aktuelle Lage zusammengefasst, lieber 
@Alex_Schweitzer
. Die Erzieher*innen brauchen kein Lob, sie brauchen einen Plan und Gesundheitsschutz! 

#Kitas #kitachaos",3,7,21
Markus Lachmann,@DerLachmann,2020-12-14T20:53:48.000Z,"Bernd Wientjes kritisiert „Wischi-Waschi-Haltung“ der Landesregierung bei Schulen und Kitas. Dies zeige, „dass diese auch neun Monate nach Beginn der Pandemie keinen Plan hat, wie schulische Bildung in Ausnahmesituationen funktionieren soll.“Kommentar: Unvorbereitet in den schulischen Lockdown
Wenn man es freundlich formulieren will, dann hat die rheinland-pfälzische Bildungsministerin Wort gehalten: Die Weihnachtsferien werden nicht verlängert, die Schulen bleiben offen. Aber nur auf dem...
volksfreund.de",,8,13
Robin Schmidt,@robschmi,2020-12-14T16:12:39.000Z,"Man muss die Augen schon ganz fest zukneifen, um nicht zu sehen, dass die Corona-Bildungspolitik der 
@spdrlp
 gerade zum wiederholten Male mit Ansage gegen die Wand fährt. Das Dreyer-Rezept ""keine Verantwortung übernehmen"" funktioniert eben nicht in Pandemie-Zeiten.",6,7,34
Martin Brandl,@MartinBrandl,2020-12-14T08:56:55.000Z,"Wenn der politische Spagat einfach nur noch weh tut...  
@Wissing
  https://twitter.com/rlpNews/status/1337442340114477056…Deutschlandfunk
@DLF
 · Dec 14, 2020
Eine Hauptkritik des @fdp-Generealsekretärs @Wissing: Die Breite des Parlaments wurde nicht genug mit einbezogen. Die Ministerpräsidentenkonferenz hätte alles alleine geregelt, das sei ein Versäumnis gewesen.
Show this thread",,3,5
Matthias Hauer,@MatthiasHauer,2020-12-13T11:51:48.000Z,"Liebe christliche Kirchen, bitte schützt eure Gläubigen und findet in den nächsten Tagen Alternativen zu den Präsenzgottesdiensten. #Lockdown #Gottesdienste #Pressekonferenz",25,27,246
Lukas Kilian,@LukasKilian,2020-12-12T12:47:25.000Z,"Die SPD veranstaltet heute mit #SPDDC20 ein Debattencamp. 
Insbesondere deshalb findet die #Ministerpräsidentenkonferenz nicht heute statt. 

Für die SPD gilt: Erst bei Partei - dann das Land! ",8,8,48
Miriam Hollstein,@HollsteinM,2020-12-11T19:31:53.000Z,Aus dem Bundestagsprotokoll von Mittwoch:,115,753,5.7K
Markus Lachmann,@DerLachmann,2020-12-11T06:42:08.000Z,"Beförderungsverfahren seit 2016 nach Häusern: Wirtschaft (112), Umwelt (110), Finanzen (110), Bildung (73), Soziales (63), Integration (52), Staatskanzlei (49), Wissenschaft (38). Via 
@aznachrichten",,3,7
Markus Lachmann,@DerLachmann,2020-12-11T06:36:55.000Z,"In der Dreyer-Landesregierung wurden seit Mai 2016 von 915 Beförderungsverfahren nur die in Justiz- und Innenministerium (308) grundsätzlich ausgeschrieben. In den restlichen 607 Fällen war das nicht so. Betroffen Staatskanzlei sowie von SPD, FDP und Grünen geführte Häuser. (1)",2,12,22
Matthias Hauer,@MatthiasHauer,2020-12-10T23:27:14.000Z,"#APAS-Chef #Bose hat am 28.4.20 #Wirecard-Aktien gekauft und am 20.5.20 verkauft - während APAS-Verfahren gg. EY. Auf mein Nachhaken räumt er ein, dass APAS-Entscheidungen (ggü. Wirtschaftsprüfern) Einfluss auf Aktienkurs (des geprüften Unternehmens) haben könnten. Harter Tobak.",7,23,184
Robin Alexander,@robinalexander_,2020-12-10T06:16:21.000Z,"CDU-Vorsitzkandidat 
@n_roettgen
 fordert Abschiebestopp nach Syrien aufzuheben: „Deutschland darf kein Schutzort für terroristische Gefährder sein“. Warum die Positionierung 
@_FriedrichMerz
 ärgert u 
@ArminLaschet
 unter Druck setzt, steht in 
@welt
 https://welt.de/politik/deutschland/article222132956/Norbert-Roettgen-Deutschland-darf-kein-Schutzort-fuer-Gefaehrder-sein.html?cid=socialmedia.twitter.shared.web… via 
@weltNorbert Röttgen: „Deutschland darf kein Schutzort für Gefährder sein“ - WELT
„Dann haben sie den Schutz durch unser Land verwirkt“: CDU-Vorsitzkandidat Röttgen fordert, den generellen Abschiebestopp im Fall Syrien für islamistische Gefährder aufzuheben. Mit dem Vorstoß setzt...
welt.de",31,34,225
Johannes Steiniger,@JoSteiniger,2020-12-09T19:44:30.000Z,"Ja, und diejenigen, die sagen, dass der PCR-Test Quatsch sei.Olaf Gersemann
@OlafGersemann
 · Dec 9, 2020
Die Schlaumeier, die uns von Mitte Juli an ein Vierteljahr lang erzählt haben, die 2. #Corona-Welle sei gar keine, das liege nur an den vielen Tests: Was ist aus denen eigentlich geworden?

Sind das vielleicht die, die jetzt sagen, ""Fälle"" seien gar nicht ""infiziert""? 

@welt",,1,4
CDU/CSU,@cducsubt,2020-12-09T09:16:33.000Z,"PRESSEMITTEILUNG 
@AntjeTillmann
 & 
@JoSteiniger
 zum Abschluss des Jahressteuergesetzes im Finanzausschuss: Das Gesetz enthalte zentrale Verbesserungen für die Land- & Forstwirtschaft, die die Union durchgesetzt hat.Verhandlungserfolge für die Landwirtschaft im Jahressteuergesetz
Am heutigen Mittwoch hat der federführende Finanzausschuss abschließend über das von der Bundesregierung eingebrachte Jahressteuergesetz beraten. Dazu erklären Antje Tillmann, finanzpolitisch...
cducsu.de",2,3,7
Alexander Kissler,@DrKissler,2020-12-08T19:29:07.000Z,"Eine Demokratie, die man kaufen müsste, wäre keine. Gute Nacht.",5,17,281
Norbert Röttgen,@n_roettgen,2020-12-08T19:54:03.000Z,"Wenn sich die #SPD Parteiführung nach der nuklearen Teilhabe nun auch von der Anschaffung bewaffneter #Drohnen verabschiedet, dann wird sie ihrer Regierungsverantwortung nicht mehr gerecht. Diese Verantwortung drückt sich auch im Erhalt der Sicherheit unserer #Soldaten aus!",37,65,589
Markus Lachmann,@DerLachmann,2020-12-07T20:18:33.000Z,"Und weiter geht’s in der Beförderungsaffäre der RLP-Landesregierung - ⁦
@aznachrichten
⁩ berichtet, offenbar hohe Zahl an nicht ausgeschrieben Stellen in der Regierung Dreyer.Neue Diskussion um Beförderungspraxis in Grünen-Ministerien - Allgemeine Zeitung
Die AfD will einen Untersuchungsausschuss, die CDU zögert noch. Vieles hängt nun von der Antwort auf eine Große Anfrage zum Thema ab, die am Mittwoch geliefert werden muss.
allgemeine-zeitung.de",1,10,18
Gert Wöllmann,@Gert_Woellmann,2020-12-06T22:53:17.000Z,"Sehr gut und präzise zusammengefasst von 
@n_roettgen
   Klar hat #AnneWill auf Antwort mit ja oder nein gehofft. Nur ist das Thema eben komplexer!
@polenz_r
 Hören Sie mal rein! ANNE WILL Talkshow
@AnneWillTalk
 · Dec 6, 2020
.@n_roettgen bei #AnneWill auf die Frage, ob die #CDU in Sachsen-Anhalt gemeinsam mit der #AfD gegen die Erhöhung des Rundfunkbeitrags stimmen darf:",7,23,137
Carsten Zett,@cehzett,2020-12-05T11:41:34.000Z,"Eine der spannendsten Personalien der #LTW21: 
@AhmadMansour__
 berät die 
@cdurlp
 und 
@ChBaldauf
. Ein Mann für unangenehme Themen, aber sehr angenehmer Gesprächspartner. Der Blick von außerhalb des üblichen Talkshowkosmos‘ in der 
@RheinZeitung
.Ahmad Mansour: Der Mann für unangenehme Fragen
Rheinland-Pfalz/Berlin. Ahmad Mansour ist ein sehr angenehmer Gesprächspartner. Das wirkt fast wie eine Täuschung, schließlich steht das Gesicht des ...
rhein-zeitung.de",1,16,28
Markus Lachmann,@DerLachmann,2020-12-04T18:52:27.000Z,Übrigens: Laut einen SWR-Bericht wurden im rheinland-pfälzischen Integrationsministerium in den vergangenen neun Jahren mehr als 105 Beförderungsstellen nicht ausgeschrieben.,5,16,36
Sebastian Geisler,@sgeisler_,2020-12-01T22:21:22.000Z,"Eigentlich ist es ein Streit um 400 Millionen, nicht wahr, 
@tagesschau
...tagesschau
@tagesschau
 · Dec 1, 2020
Sachsen-Anhalt: Koalitionsstreit um 86 Cent https://mdr.de/sachsen-anhalt/landespolitik/debatte-um-anpassung-rundfunkbeitrag-kompromissvorschlag-von-ministerpraesident-haseloff-100.html… #SachsenAnhalt #Rundfunkbeitrag",21,122,1.1K
Oliver Fraederich,@textlastig,2020-12-01T19:51:39.000Z,"Es gab im April (hoffentlich) keine/n einzige/n Politiker/in der/die nicht Hinweisen auf mögliche Produzenten von Schutzkleidung oder Masken nachgespürt wäre. Laschet daraus jetzt einen Strick drehen zu wollen, ist echt schäbig.WELT Investigativ
@investigativ_de
 · Dec 1, 2020
""Gib mir die Kontakte, ich ruf den an"", sagte Laschet zu seinem Sohn. @Kri_Fri mit @antennedowideit darüber, wie sich NRW-MP Laschet für den Ankauf von Schutzmasken rechtfertigen muss – weil sein Sohn eine Rolle dabei spielte. @welt 

https://bit.ly/3oeTaWQ",,8,50
Fermat's Library,@fermatslibrary,2020-11-30T13:31:02.000Z,Here's an example of a function that grows faster than polynomials but slower than exponentials,18,397,3.3K
Johannes Steiniger,@JoSteiniger,2020-11-30T14:39:13.000Z,"Ich bin sehr froh, dass #Brinkhaus daran erinnert hat, dass auch die Bundesländer ihrer finanziellen Verantwortung gerecht werden müssen, um die Folgen von Corona zu bewältigen. An der heutigen Kritik von dort sieht man: getroffene Hunde bellen!Robin Alexander
@robinalexander_
 · Nov 30, 2020
""Wir sind nicht länger bereit, Ihrem Treiben zuzusehen"" – so stritt die @cdu-Führung heute Morgen hinter verschlossenen Türen über die #Corona-Politik 
https://welt.de/politik/deutschland/plus221386712/CDU-Streit-ueber-Corona-Nicht-bereit-Ihrem-Treiben-laenger-zuzusehen.html… @welt",2,2,4
Daniel Mack,@danielmack,2020-11-30T10:23:33.000Z,"210 ha ist die Fläche des Tiergarten in Berlin. 

26 ha ist die Größe des Parks am Gleisdreieck

Für die #A49 sollen auf einer Fläche von 27ha Bäume im #DannenroederForst gefällt werden. 

So viel zu den #Fakten. Falls es noch interessiert…",8,13,147
Jeno Krishnan,@JenoKrishnan,2020-11-30T13:19:28.000Z,"Die #Jusos erklären extremistische, palästinens. ""Fatah-Jugend"" zur ""Schwesterorganisation"". Genau! Die Fatah, die Israel auslöschen will. Bin gespannt wann sich 
@spdde
 und 
@larsklingbeil
, der neulich was von Dammbruch erzählt hat, davon distanzieren. #Fatah #Antisemitismus",,8,43
Ralf Schuler,@drumheadberlin,2020-11-30T07:00:34.000Z,"5 Euro pro Tag! Homeoffice-Steuerpauschale offenbar fix 
@BILDCorona: Homeoffice-Steuerpauschale offenbar fix – GroKo-Experten einig
Die Finanzexperten der Großen Koalition haben sich offenbar auf eine Homeoffice Steuerpauschale von jährlich maximal 600 Euro geeinigt.
bild.de",1,4,2
Tilman Kuban,@TKuban96,2020-11-27T10:26:01.000Z,"‚Aktivisten‘ bei der Arbeit!
Wenn #Polizisten im #Danni mit einem herzlichen ‚Verpisst euch‘ begrüßt werden. Naja! 
Wenn Familienväter und -mütter mit Leuchtfeuer beschossen werden, ist das Maß voll. 
@Die_Gruenen
, auf welcher Seite steht ihr?",333,557,2.1K
Olav Gutting,@olavgutting,2020-11-29T05:04:29.000Z,"Beim #Jahressteuergesetz macht unser Koalitionspartner leider keine Anstalten, die Möglichkeiten zum #Verlustrücktrag zu verbessern. Dabei würden gerade kleinere Unternehmen von einer Ausweitung profitieren.Corona-Hilfen für Unternehmen: So will die CDU die Wirtschaft stärken - WELT
Damit die finanziellen Corona-Hilfen zielgenau bei den richtigen Unternehmen ankommen, setzt die CDU jetzt auf neue marktwirtschaftliche Akzente: Konkret will die Partei die Möglichkeiten der...
welt.de",,1,2
Johannes Steiniger,@JoSteiniger,2020-11-28T20:49:09.000Z,"Ist überfällig!CDU/CSU
@cducsubt
 · Nov 28, 2020
@rbrinkhaus fordert eine stärkere Beteiligung der Länder an den Kosten der #Corona-Hilfen. Im Interview mit @SWRAktuell beklagt #Brinkhaus, dass es den Länderhaushalten relativ gut gehe, die Verschuldung aber im Wesentlichen dennoch beim Bund lande  https://cducsu.de/presse/texte-und-interviews/laender-den-kosten-der-corona-hilfen-beteiligen…",,1,9
Johannes Steiniger,@JoSteiniger,2020-11-28T13:57:05.000Z,"EIL: #Meuthen fordert Rücktritt der #noAfD-Bundestagsfraktion!Die Nachrichten
@DLFNachrichten
 · Nov 28, 2020
Auf dem AfD-Bundesparteitag hat der Vorsitzende #Meuthen die Delegierten aufgefordert, sich klar von Provokateuren in den eigenen Reihen zu distanzieren. Die Partei werde scheitern, wenn sie immer aggressiver und enthemmter auftrete. https://deutschlandfunk.de/afd-parteitag-meuthen-sieht-keine-corona-diktatur.1939.de.html?drn:news_id=1199489…",2,2,29
Sebastian Steineke,@SteinekeCDU,2020-11-28T09:57:36.000Z,"Die #AfD fällt und fällt. Sehr erfreuliche ZahlenDeutschland Wählt
@Wahlen_DE
 · Nov 28, 2020
BUNDESTAGSWAHL | Sonntagsfrage Forsa/RTL/n-tv

Union: 37% (+1)
GRÜNE: 21% (+2)
SPD: 15% (-1)
LINKE: 8% (+1)
AfD: 7% (-2)
FDP: 6%
Sonstige: 6% (-1)

Änderungen zur letzten Umfrage vom 21. November 2020

Verlauf: http://bit.ly/UmfragenDeutschland…
#btw #btw21",10,8,72
