User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Oliver Luksic,@OlliLuksic,2021-05-09T16:10:38.000Z,"Teure Rohstoffe treiben Inflation. Ein grüner Boom, der jede Menge Rohstoffe verzehrt, wird Preise weiter steigen lassen.Konjunktur: Was teure Rohstoffe für die Inflation bedeuten - Kolumne
Die weltweite Konjunktur zieht an, viele Preise steigen sprunghaft. Hält die derzeitige Entwicklung an, könnte sich das Leben der Bürger empfindlich verteuern.
spiegel.de",,2,8
Oliver Luksic,@OlliLuksic,2021-05-09T14:39:16.000Z,"Linke & Bundestagswahl: Mit Trotzkistin und Realo Richtung Grün-Rot-RotLinke & Bundestagswahl: Mit Trotzkistin und Realo Richtung Grün-Rot-Rot - WELT
Ministerposten oder Abschied aus dem Parlament – für die Linkspartei ist nach der Bundestagswahl alles möglich. Entsprechend hoch ist der Druck auf die Spitzenkandidaten, die am Montag gekürt werden....
welt.de",1,1,10
felix dachsel,@xileffff,2021-05-09T13:24:17.000Z,"Der Wortschöpfer von „Baku-Württemberg“ wird also Finanzminister in Baku-Württemberg 
@DerDanyal",1,2,32
Oliver Luksic,@OlliLuksic,2021-05-09T14:24:46.000Z,"Grünen-Parteitag: Boris Palmer rechnet mit der „Generation beleidigt“ ab - WELTGrünen-Parteitag: Boris Palmer rechnet mit der „Generation beleidigt“ ab - WELT
Die Grünen wollen Boris Palmer aus der Partei ausschließen. Der ermutigte seine Parteikollegen, das Verfahren anzustrengen. Er wolle sich vor einem Parteigericht erklären, sagte Palmer. Und gab dann...
welt.de",,8,56
WELT,@welt,2021-05-09T07:21:15.000Z,„Ich halte diese Regierung für die inkompetenteste der vergangenen Jahrzehnte“ http://to.welt.de/sNxzbXv,135,272,1.1K
BILD,@BILD,2021-05-08T21:03:13.000Z,"Christian Lindner verspricht im Interview - Mit der FDP wird es keine Steuer-Erhöhungen gebenChristian Lindner verspricht im Interview - Mit der FDP wird es keine Steuer-Erhöhungen geben
Christian Lindner macht ein klares Wahlversprechen, fordert Öffnungen von Restaurants und erklärt sein Problem mit Grün und Rot.
bild.de",211,70,689
Wahlrecht.de,@Wahlrecht_de,2021-05-08T21:35:03.000Z,"Sonntagsfrage zur Bundestagswahl • Kantar/BamS: GRÜNE 26 % | CDU/CSU 23 % | SPD 16 % | FDP 12 % | AfD 10 % | DIE LINKE 7 % | Sonstige 6 %
➤ Übersicht: https://wahlrecht.de/umfragen/
➤ Verlauf: https://wahlrecht.de/umfragen/emnid.htm… #btw21",65,168,894
Oliver Luksic,@OlliLuksic,2021-05-09T10:56:29.000Z,Heute vor 71 Jahren hat der französische Außenminister Robert Schumann mit seinem Vorschlag der Gründung einer Produktionsgemeinschaft für Kohle und Stahl (EGKS) den Grundstein für die heutige Europäische Union gelegt.  ,1,2,15
junge liberale,@jungeliberale,2021-05-08T07:25:16.000Z,".
@jensteutrine
: ""Ich finde es so dekadent, wenn man glaubt, man könnte auf Wirtschaftswachstum verzichten in einer Zeit, in der aufgrund von Corona Ausbildungsplätze um 10 Prozent zurückgegangen sind."" #nachvorn #buko62",,11,154
Paul Ronzheimer,@ronzheimer,2021-05-08T16:30:52.000Z,"Die Social-Media-Profis des ZDF haben richtig dazu gelernt seit dem letzten Shitstorm. ZDF
@ZDF
 · May 8
Um alle Affären der Union aufzulisten, hatte #DieAnstalt 45 Minuten Zeit - @janboehm hatte für die ÖVP lediglich 30. Er ist wohl also zu Kurz gekommen. 
#zdfmagazin

https://zdf.de/comedy/zdf-magazin-royale/zdf-magazin-royale-vom-7-mai-2021-100.html#xtor=CS5-4…",14,16,251
Argo Nerd,@argonerd,2021-05-08T15:56:50.000Z,,93,788,3.1K
Volker Wissing,@Wissing,2021-05-08T05:29:44.000Z,"„Wir werden ihn ohne Groll mit voller Kraft unterstützen“, sagte Markus #Söder nach der Nominierung von Armin #Laschet zum #CDU-Kanzlerkandidaten. Und so sieht die #CSU-Unterstützung in der Praxis aus...DER SPIEGEL
@derspiegel
 · May 8
»Viele hätten sich Markus Söder gewünscht«: Der CSU-Generalsekretär Markus Blume sieht in Armin Laschet den Grund für die schlechten Umfragewerte der Union. Der CDU-Kanzlerkandidat müsse den Negativ-Trend nun umkehren. https://spiegel.de/politik/deutschland/union-csu-generalsekretaer-blume-macht-armin-laschet-fuer-umfragetief-verantwortlich-a-dc244270-a633-497b-bff7-2ddaa6b53665?utm_source=dlvr.it&utm_medium=%5Bfacebook%5D&utm_campaign=%5Bspontop%5D#ref=rss…",27,22,177
Oliver Luksic,@OlliLuksic,2021-05-08T17:56:25.000Z,"Kältester April seit 40 Jahren: Heizkosten steigen deutlich https://presseportal.de/pm/73164/4905767/?utm_source=twitter&utm_medium=social… #otsKältester April seit 40 Jahren: Heizkosten steigen deutlich
München (ots) - - Verbraucher*innen mit Gasheizung zahlen 54 Euro mehr als im Vorjahresmonat - Musterhaushalt mit Ölheizung muss 61 Euro bzw. 74 Prozent mehr zahlen als im...
presseportal.de",2,6,22
Ulf Poschardt,@ulfposh,2021-05-08T10:42:05.000Z,"es gibt keine wie auch immer geartete abgrenzung der grünen zu den politischen rändern. weder in der partei, noch in der wahl des koalitionspartners. 

https://welt.de/politik/deutschland/article230973785/Habeck-schliesst-Gruen-Rot-Rot-nicht-aus-und-fordert-von-Linkspartei-Bekenntnis-zur-Nato.html?cid=socialmedia.twitter.shared.web… via 
@weltHabeck schließt Grün-Rot-Rot nicht aus und fordert von Linkspartei Bekenntnis zur Nato - WELT
Eine Mehrheit der Deutschen bevorzugt derzeit eine Regierung unter der Führung der CDU. Grünen-Chef Robert Habeck schließt ein Linksbündnis trotzdem nicht aus – knüpft das jedoch an Bedingungen.
welt.de",92,85,435
Oliver Luksic,@OlliLuksic,2021-05-08T17:55:15.000Z,"„Es darf während des Hochlaufs der Wasserstoffwirtschaft nicht nur um grünen Wasserstoff gehen. Das ist ein sehr deutsches und zugleich gefährliches Narrativ. Denn wir verzögern dadurch die Transformation.“ „Deutsches, gefährliches Narrativ“
Ohne Wasserstoff wird die Klimaneutralität nicht gelingen, sagt die Wirtschaftsweise Veronika Grimm. Sie bemängelt hierzulande aber Engstirnigkeit – auch gegenüber Russland.
zeitung.faz.net",1,5,13
Oliver Luksic,@OlliLuksic,2021-05-08T17:29:35.000Z,"Wenn Ludwig Erhard Sozi war, muss Willy Brandt wohl Grüner gewesen sein oder so  BILD
@BILD
 · May 8
Ludwig Erhard plötzlich in der SPD? - Baerbock irritiert mit Aussage über Soziale Marktwirtschaft https://bild.de/politik/inland/politik-inland/annalena-baerbock-irritiert-mit-aussage-ueber-soziale-marktwirtschaft-76326578.bild.html…",4,3,68
Neue Zürcher Zeitung,@NZZ,2021-05-08T08:32:00.000Z,"Strassen werden umbenannt, Statuen gestürzt, Bücher aus dem Sortiment verbannt, Menschen sozial kaltgestellt.

Die #Revolution der neuen Erleuchteten hat eben erst begonnen. 

Ein Gastbeitrag von 
@josef_joffe
.Josef Joffe über Woke, Kulturrevolution, Urschuld und Gleichdenk
Strassen werden umbenannt, Statuen gestürzt, Bücher aus dem Sortiment verbannt, Menschen sozial kaltgestellt. Die Revolution der neuen Erleuchteten hat eben erst begonnen. Und ja, es ist tatsächlich...
nzz.ch",32,139,283
Dr. Alexander Will,@AF_Will,2021-05-08T08:52:05.000Z,Warum erinnert grüne Ästhetik an FDJ und Komsomol? Weil sie sich absichtlich von totalitären Vorbildern ableitet. Das lässt auf das Denken schließen. #Grüne,76,315,942
Sven Liebert,@sven_liebert,2021-05-07T12:53:40.000Z,"Einen lieben Dank 
@klinge_marcel
 für den heutigen Austausch zur Zukunft von #Gastronomie, #Hotellerie & der #Tourismuswirtschaft! Es braucht einen Zusammenschluss der gesamten Lieferkette. Denn die Krise zeigt: Die #Gastwirtschaft ist systemrelevant Ready for #Restart...Marcel Klinge and 3 others",1,7,32
Andreas Hallaschka,@Hallaschka_HH,2021-05-08T08:06:17.000Z,"„In den 60ern haben die Sozialdemokraten die soziale Marktwirtschaft auf den Weg gebracht...“
Annalena schießt einen #Baerbock nach dem anderen  ",54,99,534
Nils Heisterhagen,@N_Heisterhagen,2021-05-08T12:39:15.000Z,"Ich will je wirklich kein Spielverderber des medialen grünen Kuschelkurses sein. 

Aber diese Geschichte der 
@wiwo
 hat bislang kaum jemand aufgegriffen 

Warum?Baerbocks Ehemann: Die Kanzlerkandidatin und der Lobbyist
Die Grünen: Für die grüne Kanzlerkandidatin Annalena Baerbock wird das Private politisch – und vielleicht noch heikel. Ihre Partei will Lobbyismus stärker regulieren. Und ausgerechnet ihr Mann Daniel...
wiwo.de",53,213,536
Jan Schnellenbach,@schnellenbachj,2021-05-08T10:00:48.000Z,"""Konkret sprach sich Habeck dafür aus, Kurzstreckenflüge „bis 2030 überflüssig zu machen, indem wir die Bahn ausbauen“.""

Wenn nur die Grünen nicht bei jedem ICE-Strecken-Ausbau ihr Herz für den Käfer entdecken würden.Habeck schließt Grün-Rot-Rot nicht aus und fordert von Linkspartei Bekenntnis zur Nato - WELT
Eine Mehrheit der Deutschen bevorzugt derzeit eine Regierung unter der Führung der CDU. Grünen-Chef Robert Habeck schließt ein Linksbündnis trotzdem nicht aus – knüpft das jedoch an Bedingungen.
welt.de",38,56,648
Jan Fleischhauer,@janfleischhauer,2021-05-08T08:17:16.000Z,"⁦
@derspiegel
⁩ stellte für die 3. Welle 50.000 Infizierte am Tag in Aussicht. Die ⁦
@SZ
⁩ sagte für den Mai eine Inzidenz von 1000 voraus,  ⁦
@DIEZEIT
⁩ hielt sogar eine von 40.000 für denkbar. Kampagnenjournalismus ist eben fehleranfällig.Mit Horror-Prognosen in den Bundes-Lockdown: Warum haben sich die Corona-Experten bloß so verrech...
Nach den Prognosen vieler Corona-Experten müsste jetzt die dritte Welle durchs Land toben. Für April und Mai wurde mit Zigtausenden Toten und einer Inzidenz von 2000 gerechnet. Was ist da schiefgel...
focus.de",244,913,3.3K
Oliver Luksic,@OlliLuksic,2021-05-08T07:33:38.000Z,"Habeck schließt Grün-Rot-Rot nicht aus, Baerbock will sich mit Linksaußen zurück Kanzlerin wählen lassen. Nach der Wahl wird die Linke diese (Mini) Bedingungen gerne eingehen.Habeck schließt Grün-Rot-Rot nicht aus und fordert von Linkspartei Bekenntnis zur Nato - WELT
Eine Mehrheit der Deutschen bevorzugt derzeit eine Regierung unter der Führung der CDU. Grünen-Chef Robert Habeck schließt ein Linksbündnis trotzdem nicht aus – knüpft das jedoch an Bedingungen.
welt.de",6,14,86
SPD-Fraktion im Bundestag,@spdbt,2021-05-07T13:01:43.000Z,"Schritt 1: #Habeck fordert Ziel 65% für 2030.
Schritt 2: 
@SvenjaSchulze68
 legt Ziel 65% für 2030 vor.
Schritt 3: #Hofreiter ist fassungslos, dass das nicht genug sei. 
@KlausMindrup
: ""Sind wir denn hier Marktschreier oder was ist das hier für eine Veranstaltung?""0:53
4K views",24,61,238
Anna Schneider,@a_nnaschneider,2021-05-07T16:27:54.000Z,"Annkatrin Esser vor einem Jahr auf Instagram, jetzt Bundestagskandidatin der Grünen. Stichwort Wundertüte.",162,471,2.3K
Jan Fleischhauer,@janfleischhauer,2021-05-07T20:22:54.000Z,"Nun seid doch nicht so streng mit der Frau. Erstens steht Ludwig Erhard im politikwissenschaftlichen Seminar in Hamburg nicht auf dem Lehrplan. Zweitens gehört er nun eindeutig zu den alten, weißen Männern, von denen man sich bei den Grünen längst verabschiedet hat #baerbockfailBenedikt Brechtken
@ben_brechtken
 · May 7
Frau @ABaerbock, lügen Sie bewusst oder haben Sie keine Ahnung von der Sozialen Marktwirtschaft?
Show this thread",284,687,3.6K
WELT,@welt,2021-05-07T01:16:07.000Z,„Keine Erfahrung“ – Merz warnt vor Baerbock als Kanzlerin http://to.welt.de/B1RBSot,140,88,586
Oliver Luksic,@OlliLuksic,2021-05-07T11:34:13.000Z,"Biontech und Curevac: Wie die von Grünen geplante Aufhebung des Patentschutzes deutsche Pharmafirmen bedroht. Aus Sicht der EU-Kommission gibt es bei einer raschen Patentfreigabe nur einen Profiteur: China.Patentschutz gefährdet Biontech und Curevac: Der bedrohte Boom der deutschen Pharmapioniere
Mit dem neuen mRNA-Verfahren stehen die deutschen Firmen Biontech und Curevac an der Spitze der Impfstoffentwicklung. Nun ist ihr Erfolg in Gefahr – und auch der globale Kampf gegen Corona.
spiegel.de",26,56,425
Oliver Luksic,@OlliLuksic,2021-05-06T20:32:54.000Z,"Ifo-Studie zum Umstieg auf E-Mobilität: In der Autobranche stehen bis zu 221.000 Jobs auf der Kippe https://spiegel.de/wirtschaft/unternehmen/ifo-studie-zum-umstieg-auf-e-mobilitaet-bis-zu-221-000-jobs-in-der-autobranche-auf-der-kippe-a-b6d32589-6635-49a3-a52e-8b767832063d… via 
@derspiegelIfo-Studie zum Umstieg auf E-Mobilität: Bis zu 221.000 Jobs in der Autobranche auf der Kippe
Der Strukturwandel in der Autoindustrie wirkt sich laut einer Studie erheblich auf die Arbeitsplätze aus. Durch die Umstellung auf E-Mobilität steht demnach schon bald ein Drittel der Jobs »zur...
spiegel.de",8,8,33
Patrick Bernau,@PatrickBernau,2021-05-06T18:18:40.000Z,"Von mehr als 70 Impfstoffprojekten sind bisher nur 14 zur Zulassung gekommen. Mehr als 50 sind für die Unternehmer bis jetzt nur verlorenes Geld.

Wer den Siegern  ihren Gewinn nehmen möchte - viel Glück in der nächsten Pandemie, wenn ihr einen neuen Impfstoff braucht.",78,420,2.2K
Oliver Luksic,@OlliLuksic,2021-05-06T17:38:09.000Z,"Die Chancen der FDP steigen. (+20%)Deutschland Wählt
@Wahlen_DE
 · May 6
BUNDESTAGSWAHL | Maximales Wählerpotential, Umfrage Infratest dimap/ARD

GRÜNE: 50% (+3)
Union: 49% (-4)
SPD: 49% (-14)
FDP: 38% (+22)
LINKE: 22% (+5)
AfD: 16% (NEU)

Änderungen zur letzten Umfrage vom Oktober 2011
#btw #btw21",7,,63
Argo Nerd,@argonerd,2021-05-06T15:51:43.000Z,Gleiche Energie,48,313,1.4K
Gert Wöllmann,@Gert_Woellmann,2021-05-06T14:28:50.000Z,"EIL +++ EIL +++ EIL 
@Die_Gruenen
 für FlatTax! Da könnte sich was entwickeln! From 
Schlanggl (The Original)",196,281,914
Alexander Kissler,@DrKissler,2021-05-06T06:47:25.000Z,Im Land mit der weltweit höchsten Steuern- und Abgabenlast könnte man statt des Mietendeckels auch mal einen Staatsdeckel fordern.,41,379,2.3K
Oliver Luksic,@OlliLuksic,2021-05-06T12:39:00.000Z,"BioNTech Erfolgsgeschichte mit grüner Politik unmöglich. Wer will jahrelang mit hohem Risiko ohne Gewinn noch forschen, wenn der Staat die eigene Erfindung dann „sozialisiert“?  https://welt.de/vermischtes/live230889917/Corona-live-Habeck-ruft-zu-Aussetzung-von-Impfstoff-Patenten-auf.html…",93,147,997
Oliver Luksic,@OlliLuksic,2021-05-06T15:24:00.000Z,"Hat die Duma mal Putin einen Preis verliehen oder woher kommt diese Idee? Markus Söder
@Markus_Soeder
 · May 6
Der @Landtag_Bayern hat die Verfassungsmedaille in Gold verliehen als Anerkennung für Verdienste um die Verfassung. Es war immer eine große Ehre, an Demokratie, Gerechtigkeit und Freiheit in Bayern mitzuwirken. Das bestärkt im Einsatz für unser schönes Land und seine Menschen.",6,1,39
Ulf Poschardt,@ulfposh,2021-05-06T13:05:58.000Z, oder  wird es nicht geben. sondern GRÜNROTROT,286,128,763
Anna Schneider,@a_nnaschneider,2021-05-06T14:10:07.000Z,"Im allgegenwärtigen grünen Freudentaumel vergisst man ja schnell, dass es da auch noch die «Eure Heimat ist unser Albtraum»-Fraktion gibt. Die grüne Wundertüte.Grüne wollen „Deutschland“ aus ihrem Wahlprogramm streichen
Die Grünen wollen ans Wahlprogramm ran, um ein Wort zu streichen: Deutschland! Unter den Unterzeichnern sind auch Bundestagskandidaten.
bild.de",34,133,760
Johannes C. Bockenheimer,@JCBockenheimer,2021-05-06T09:53:13.000Z,"Zeigt noch mal sehr schön, für wen der Mietendeckel konzipiert war: Für Menschen, die, wie 
@KuehniKev
, in prekären, ökonomisch angespannten Lebensverhältnissen stecken.

https://zeit.de/wirtschaft/2021-05/kevin-kuehnert-spd-mietenstopp-immobilienmarkt-wahlkampf…",7,17,73
Volker Wissing,@Wissing,2021-05-06T11:59:00.000Z,"Die #Grünen sind gegen #Deutschland , wollen aber hier gewählt werden und regieren!? 
Die Diäten für ihre Abgeordneten sowie die Gehälter ihrer Ministerinnen und Minister sollen aber schon die deutschen Steuerzahlerinnen und -zahler bezahlen, oder?Grüne wollen „Deutschland“ aus ihrem Wahlprogramm streichen
Die Grünen wollen ans Wahlprogramm ran, um ein Wort zu streichen: Deutschland! Unter den Unterzeichnern sind auch Bundestagskandidaten.
bild.de",395,425,1.7K
Oliver Luksic,@OlliLuksic,2021-05-06T10:53:44.000Z,"These: Inflation wird wieder ein Thema durch Corona und Klima, angeheizt durch überdimensionierte Konjunkturprogramme und (zu) billiges Geld. Knappes Angebot bei hoher Nachfrage sorgt nun für eine „1. Welle“, 2. Welle“ durch die Kosten der Klimapolitik.Vorübergehende Hyperinflation: Für Sparer steht viel auf dem Spiel - WELT
Die Weltkonjunktur erholt sich. Wegen der Pandemie kommt es aber zu Engpässen bei Halbleitern, Rohstoffen oder Transportkapazitäten. Und so steigen die Preise überall drastisch an. Inzwischen wird...
welt.de",,4,9
Max Bunse,@MaxBunse,2021-05-06T05:57:40.000Z,"Was soll das? Mit welcher Arroganz muss man 5 (!) Monate vor der Wahl rumlaufen um jetzt schon mal die Posten zu verteilen, liebe 
@Die_Gruenen
? 
Das schadet allen, wenn es nur um Postengeschiebe geht.",44,39,243
Olaf Gersemann,@OlafGersemann,2021-05-06T06:41:09.000Z,"Heute wieder  : 

Vermutlich werden für gestern mehr als 1 Million #Corona-Impfungen gemeldet.

Das ganz große  bleibt aber aus. Könnte aber noch kommen, immerhin sollen die Niedergelassenen diese Woche fast 1 Million mehr Dosen bekommen als vorige Woche.
@welt",13,17,273
Dr. Georg Kofler,@georg_kofler,2021-05-06T06:29:26.000Z,"Allen Sympathisanten der Grünen empfehle ich: lest deren Wahlprogramm genau durch. Und bedenkt die Folgen. Ich sage: VORSICHT! Im Grünen-Wald wimmelt es vor Fliegenpilzen: sie sehen gut aus, sind aber giftig! #Gruene #FDP #Union",145,637,3.3K
Oliver Luksic,@OlliLuksic,2021-05-06T06:15:10.000Z,"Die Grünen haben das vom BVerfG kritisierte Klimagesetz mit beschlossen, das wird gerne vergessen.Klimapaket: Grüne Gestaltungskraft aus den Ländern | Heinrich-Böll-Stiftung
Fragen der Umwelt- und Klimapolitik bleiben auch in Zeiten der Pandemie höchst aktuell, wie die Debatten rund um die Konjunkturpakete zeigen. Dabei kommt in Fragen der konkreten Umsetzung gerade den...
boell.de",,9,35
Dr. A. Kudascheff,@kudascheffa,2021-05-05T17:04:20.000Z,In der #Klimapolitik  gibt es wohl keinen europäischen Weg. Sondern wie so oft einen deutschen Alleingang.,53,97,634
Karl-Heinz Paqué,@KH_Paque,2021-05-05T09:26:25.000Z,"So ist es! Wer kluge Klimapolitik will, findet sie gerade nicht im #Gruenen-Programm. Das ist nämlich voll mit Mixturen von Maßnahmen, die bevormunden, aber das Erreichen der Ziele nicht sichern. Anders das 
@fdp
-Programm. ⁦
@FNFreiheit
 ⁦
@koehler_fdpTop-Ökonomen warnen vor Wirtschaftsideen der Grünen
Das Wahlprogramm der Grünen erntet scharfe Reaktionen von Wirtschaftsforschern. Die teure ökologische Umgestaltung aller Lebensbereiche, die es vorsieht, werde Wohlstand zerstören, dem Klima aber...
exxpress.at",15,58,369
Ansgar Graw,@Potomaker,2021-05-05T13:06:20.000Z,"Gestern Klimaneutralität bis 2050 (Koalition),heute Klimaneutralität bis 2045 (Olaf Scholz).Gestern CO2-Reduktion bis 2030 um 55% (Koalition),heute um 65% (Olaf Scholz).Wenn der Wahlkampf so weitergeht,ist D nach der Sommerpause #klimaneutral. #IchMachMirDieWeltWieSieMirGefaellt",18,56,373
Oliver Luksic,@OlliLuksic,2021-05-05T17:28:58.000Z,… hieß es mal bei Lanz. Das ist wirklich unfair gegenüber Albanien.,,,7
Christopher Gohl,@lofferg,2021-05-05T11:29:34.000Z,"Das ging jetzt schnell... Ich freue mich, heute für die 
@fdpbt
 zum Gesetzentwurf der BReg zur Förderung sauberer und energieeffizienter Straßenfahrzeuge und dem sehr guten Antrag meines Kollegen 
@OlliLuksic
 zu nachhaltiger Mobilität durch mehr Innovationen zu reden.",6,9,112
Oliver Luksic,@OlliLuksic,2021-05-05T17:27:56.000Z,"Grün-Schwarz will für  Hundehalter einen Führerschein Hundeführerschein wird in Baden-Württemberg zur Pflicht
In Baden-Württemberg müssen Hundehalter künftig einen sogenanntenHundeführerschein nachweisen. Das steht im neuen Koalitionsvertrag. Was müssen Hundebesitzer jetzt beachten?
swr.de",90,46,213
Oliver Luksic,@OlliLuksic,2021-05-05T15:33:51.000Z,"„Verkehrsminister Scheuer löscht Nachrichten, damit wir sie nicht erhalten“. Albanische HütchenspielertricksVerkehrsminister Scheuer löscht Nachrichten, damit wir sie nicht erhalten
Verkehrsminister Andreas Scheuer weigert sich beharrlich, Nachrichten herauszugeben, die er mit den Gründern des Startups Augustus Intelligence ausgetauscht hat. Wir haben versucht, Scheuer die...
fragdenstaat.de",2,3,12
Oliver Luksic,@OlliLuksic,2021-05-05T14:01:26.000Z,"Die Maßnahmen dürften nicht an einem einzelnen Inzidenzwert hängen, der verzerrt wird.
Stattdessen müsse auch die Positivenquote bei den Corona-Tests, die Anzahl der geimpften Personen und die Belastung auf den Intensivstationen berücksichtigt werden.Bundesnotbremse durch Meldeverzug ausgebremst
Aufgrund von Meldeverzug sind die Landkreise Neunkirchen und Saarlouis bislang von schärferen Corona-Maßnahmen verschont geblieben. Die Grenzwerte waren dort vergangene Woche zwar drei Tage in Folge...
sr.de",1,,16
Ulrike Guérot,@ulrikeguerot,2021-05-05T09:23:31.000Z,"Was der letzte Satz dieses Artikels des ⁦
@Tagesspiegel
⁩ insinuiert, ist nur noch widerlich.„Wir kommentieren politische Aktivitäten nicht“
Der Schauspieler Volker Bruch, Star von „Babylon Berlin“, will Mitglied der Querdenker-Partei „Die Basis“ werden. Die ARD Degeto nimmt das hin.
tagesspiegel.de",161,393,1.9K
Oliver Luksic,@OlliLuksic,2021-05-05T08:47:40.000Z,"http://SR.de: Bundesnotbremse durch Meldeverzug ausgebremst. Alle Maßnahmen an einem Wert festzumachen ist falsch und nimmt den Kreisen notwendige Flexibilität.Bundesnotbremse durch Meldeverzug ausgebremst
Aufgrund von Meldeverzug sind die Landkreise Neunkirchen und Saarlouis bislang von schärferen Corona-Maßnahmen verschont geblieben. Die Grenzwerte waren dort vergangene Woche zwar drei Tage in Folge...
sr.de",1,1,12
Oliver Luksic,@OlliLuksic,2021-05-05T07:59:08.000Z,"These: die Linke könnte noch aus dem Bundestag fliegen. Gutes FDP Ergebnis, GRR aber mögliche Gefahr.Wahlrecht.de
@Wahlrecht_de
 · May 5
Sonntagsfrage zur Bundestagswahl • Forsa für RTL/n-tv: GRÜNE 28 % | CDU/CSU 23 % | SPD 14 % | FDP 12 % | AfD 10 % | DIE LINKE 6 % | Sonstige 7 %
➤ Übersicht: https://wahlrecht.de/umfragen/
➤ Verlauf: https://wahlrecht.de/umfragen/forsa.htm… #btw21
Show this thread",25,11,222
Christian Lindner,@c_lindner,2021-05-04T13:22:16.000Z,Angesichts des rückläufigen #Infektionsgeschehens und deutlich beschleunigter Impfkampagne müssen jetzt #Öffnungsschritte erfolgen. Außerhalb von Hotspots sollte in ganz #Deutschland die 3G-Regel gelten: ,312,102,781
Fraktion der Freien Demokraten,@fdpbt,2021-05-04T12:09:40.000Z,"„Jetzt lenkt auch die #GroKo beim Thema Lockerungen für Geimpfte und Genesene ein. Doch nicht aus inhaltlicher Überzeugung, sondern allein aufgrund des Drucks der Verfassungsbeschwerde der Abgeordneten der 
@fdpbt
!“ 
@MarcoBuschmann
.",45,37,156
Oliver Luksic,@OlliLuksic,2021-05-04T10:53:14.000Z,"„Die Berechnungsmethode der EU basiert aber auf der Tank-to-Wheel Sichtweise – und lässt damit wesentliche CO2-Quellen außen vor, etwa die Rohstoffgewinnung, Produktion und Recycling.“Batterie, Brennstoffzelle oder Wasserstoffverbrenner im Vergleich
Batterieelektrisch, Brennstoffzelle oder Wasserstoffverbrenner? IAV hat eine Lebenszyklus-Betrachtung der CO2-Emissionen alternativer Antriebe vorgestellt.
www-automobil--industrie-vogel-de.cdn.ampproject.org",1,3,14
Bauer Willi,@BauerWilli_org,2021-05-04T07:58:30.000Z,"Von diesem Raps habe ich gestern 5 t verkauft. Zu einem so hohen Preis, wie ich ihn bisher noch nie erzielt habe. Ihr dürft mich jetzt als „dreckigen Spekulant“ oder „Kapitalistenschwein“ beschimpfen.",22,3,94
Frankfurter Allgemeine,@faznet,2021-05-03T19:19:03.000Z,"„Gibt es einen Anspruch auf Party-Feiern? Den gibt es nicht, auch nicht für Geimpfte“, sagte 
@jensspahn
. „Es gibt ein Recht auf Party. Aber man muss wohl dafür kämpfen, meint hingegen 
@cobvl
. https://buff.ly/3ePuP71",32,13,69
Jan Josef Liefers,@JanJosefLiefers,2021-05-03T08:11:13.000Z,"Großen Dank an alle, die uns die Treue halten, durch dick und dünn mit uns gehen und nicht im Münsteraner Regen stehen lassen! Danke für dieses eindrucksvolle Statement an 14,22 Mio. Zuschauer!  https://instagram.com/p/COZ0pQAKCB-/?igshid=k6qkgz056es5…",3K,2.2K,14.4K
Anna Schneider,@a_nnaschneider,2021-05-04T06:46:03.000Z,"Man kann Grundrechte, so es keine Begründung mehr gibt, nicht vor Sorge aus vermeintlich kollektiver Unruhe weiterhin einschränken. Ich weiss, es sind verlockende Zeiten für Gleichmachereifantasten, aber das Individuum steht über dem Kollektiv - auch in Pandemiezeiten.",62,217,1.5K
Oliver Luksic,@OlliLuksic,2021-05-04T08:55:34.000Z,"Kultusminister wollen öffnen - Aufstand der Länder gegen Merkels Schul-SchließungenKultusminister wollen öffnen - Aufstand der Länder gegen Merkels Schul-Schließungen
Die Kultusminister der Länder fordern mehr Präsenzunterricht an deutschen Schulen – um die Zahl neuer Corona-Ansteckungen zu senken. Wie das zusammenpasst und warum Schulen eine Schlüsselrolle im...
bild.de",1,1,13
HAZ,@HAZ,2021-05-03T09:17:42.000Z,"Der Streit um das Polizei-Seminar an der Leibniz-Universität in #Hannover hat eine neue Eskalationsstufe erreicht. Der Dozent hat den Unterricht mit sofortiger Wirkung abgebrochen, da am Wochenende ein Reifen seines Privatwagens zerstört wurde.Anschlag auf Privatwagen: Polizist bricht Seminar an Uni Hannover ab
Der Streit um das Polizei-Seminar an der Leibniz-Universität in Hannover hat eine neue Eskalationsstufe erreicht. Der Dozent hat den Unterricht mit sofortiger Wirkung abgebrochen, da am Wochenende...
haz.de",10,16,27
Oliver Luksic,@OlliLuksic,2021-05-04T08:37:29.000Z,"Ford in Saarlouis: Produktionsstopp wegen Halbleitermangel.Auch in Köln geht fast nichts mehr: Ford muss Produktion in Saarlouis länger anhalten
Das Bänder im Saarland werden bis in den Juni so gut wie stillstehen. Grund ist aber nicht eine schwache Nachfrage.
saarbruecker-zeitung.de",1,4,9
David Ballaschk,@db11fs,2021-05-04T05:17:19.000Z,"Weiterer Vorteil wäre, das CO2-absorbierende Technologien / Ideen im Zertifikatehandel leichter belohnt werden können.",4,1,49
David Ballaschk,@db11fs,2021-05-04T05:14:58.000Z,"Der CO2 Preis steigt auch mit Zertifikatehandel.

Ich bevorzuge ihn trotzdem, weil dieser vom richtigen Ende her denkt - nämlich von der ausgestoßenen Menge.

Dennoch braucht es hier einen breiten und globalen Ansatz.",12,6,154
