User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Arno Klare,@arnoklare,2020-05-05T08:31:49.000Z,"Wir wollen keine Zwei-Klassen-Gesellschaft von Infizierten und Nicht-Infizierten. Wir haben deshalb durchgesetzt, dass die von Jens Spahn vorgeschlagenen Regelungen zur Immunitätsdokumentation gestrichen werden.",1,1,9
Arno Klare,@arnoklare,2020-05-01T11:58:42.000Z,"Zwar heißt es heute ausnahmsweise nicht ""hinaus zum #1Mai"", aber unsere Solidarität können wir auch von zu Hause aus demonstrieren! #gema1nsam #SolidarischNichtAlleine 
@spdbt",8,3,26
Arno Klare,@arnoklare,2020-04-23T13:09:32.000Z,"Wir erhöhen das #Kurzarbeitergeld ab dem 4. Monat auf 70% (für Haushalte mit Kindern 77%) und ab dem 7. Monat auf 80% (für Haushalte mit Kindern 87%)!
Außerdem verlängern wir das #Arbeitslosengeld um 3 Monate für diejenigen, deren Anspruch zwischen 1.5. und 31.12.20 enden würde!",2,,2
Arno Klare,@arnoklare,2020-03-12T11:24:39.000Z,"#Rassismus und #Rechtsextremismus führen zu #Hass. Hass führt zu Bedrohungen. Bedrohungen führen zu Gewalt. Wir DemokratInnen tragen die Verantwortung, Hass und Gewalt zu stoppen. Deshalb verschärfen wir das Strafrecht bei Hetze und Bedrohungen im Netz! #GegenHassundHetze",,,3
Arno Klare,@arnoklare,2020-03-06T10:16:18.000Z,Frauen verdienen im Schnitt 21 Prozent weniger und sind in Machtpositionen unterrepräsentiert. Schluss damit! Ran an die Strukturen! Wie? Mit dem Führungspositionen-Gesetz für große Unternehmen & paritätischen Listen im neuen Wahlrecht. #Weltfrauentag #mehrFrauenindieParlamente,1,1,1
Arno Klare,@arnoklare,2020-03-05T12:39:58.000Z,Den blauen Himmel über dem #ruhrgebiet haben wir schon 1961 gefordert. Seitdem haben wir im #Umweltschutz Einiges durchgesetzt. Mit dem #Kohleausstieg gehen wir nun den nächsten Schritt. Das ist gut für das #Klima und die Wettbewerbsfähigkeit unseres Landes.,,1,1
SPD-Fraktion im Bundestag,@spdbt,2020-03-05T09:03:53.000Z,"""Ist das kein #Rassismus? Ist das keine Relativierung des Rassenwahns des letzten Jahrhunderts?"" Rolf Mützenich zeigt in weniger als drei Minuten, warum die #AfD niemals eine Alternative ist. ""Sie haben den Boden bereitet. Sie haben sich schuldig gemacht!"" #Hanau #Bundestag",190,724,2.1K
Arno Klare,@arnoklare,2020-02-19T12:45:30.000Z,"Die #Grundrente kommt! Heute wurde sie im Kabinett beschlossen. Rund 1,3 Millionen Menschen, die viele Jahre gearbeitet, Kinder erzogen oder Angehörige gepflegt haben, aber im Arbeitsleben zu niedrige Löhne hatten, haben ab Januar 2021 den Anspruch auf die Grundrente.",1,1,4
SPD-Fraktion im Bundestag,@spdbt,2020-01-29T10:51:22.000Z,"""Die Versöhnung ist eine Gnade, die wir Deutschen nicht erhoffen konnten oder gar erwarten durften. Aber wir wollen ihr gerecht werden"", sagt Bundespräsident Frank-Walter Steinmeier im #Bundestag. ""Wir werden nicht vergessen und wir stehen an der Seite Israels."" #WeRemember0:35
1.7K views",10,19,82
Arno Klare,@arnoklare,2020-01-27T12:51:11.000Z,"Heute vor 75 Jahren wurde das KZ Auschwitz-Birkenau befreit. Dieser Ort steht nach wie vor sinnbildlich für das größte Verbrechen der Menschheit und gemahnt uns, niemals zu vergessen. Deswegen gilt immer, aber heute ganz besonders: #NieWieder Faschismus! #WeRemember",,3,10
Arno Klare,@arnoklare,2020-01-23T13:14:27.000Z,"Niemand soll Angst vor dem sozialen Abstieg oder vor den Umbrüchen in der Arbeitswelt haben. Im Gegenteil: Wir wollen einen Sozialstaat, der im Wandel nicht nur Schutz bietet, sondern Chancen auf sozialen Aufstieg. 
So wollen wir unseren neuen #Sozialstaat: #sozialstark!",,,
Arno Klare,@arnoklare,2020-01-22T16:57:16.000Z,"Soziale Leistungen sind keine Almosen, sondern soziale Rechte, die den Bürgerinnen und Bürgern zustehen. Der Sozialstaat darf niemanden als Bittsteller behandeln, sondern muss allen auf Augenhöhe begegnen.
So wollen wir unseren neuen #Sozialstaat: #sozialstark!",,,
Arno Klare,@arnoklare,2020-01-21T12:44:11.000Z,"Niemand soll sich dafür schämen müssen, in einer schwierigen Lebenslage soziale Leistungen in Anspruch zu nehmen. Wir wollen den Sozialstaat von denen her denken, die ihn brauchen, nicht von denen, die ihn missbrauchen. 

So wollen wir unseren neuen #Sozialstaat: #sozialstark!SPD-Fraktion im Bundestag",1,,
Arno Klare,@arnoklare,2020-01-20T14:58:09.000Z,"Bis zum 28. Februar für den #OttoWelsPreis der 
@spdbt
 bewerben und eine Reise nach #Berlin gewinnen! Alle Infos gibt es hier  https://arnoklare.de/2020/01/20/otto-wels-preis-2020-kreativwettbewerb-fuer-junge-menschen/…",,,
Heiko Maas,@HeikoMaas,2020-01-20T08:13:37.000Z,"Heute vor 78 Jahren beriet die Naziregierung auf der #Wannseekonferenz, wie man elf Millionen Jüdinnen und Juden ermorden sollte. Nicht nur der Beschluss schockiert, sondern auch wie bereitwillig er von vielen umgesetzt wurde.

In allem, was wir tun, muss klar sein: nie wieder.",390,678,3.5K
Arno Klare,@arnoklare,2020-01-11T10:30:53.000Z,"Heute haben wir unseren #Neujahrsempfang in #Essen-#Borbeck, wie jedes Mal traditionell in der #Dampfe. Unser #SPD-Kandidat für das Amt des Oberbürgermeisters Oliver Kern stimmt auf das Wahljahr ein.",,,2
SPD-Fraktion im Bundestag,@spdbt,2019-12-13T09:44:05.000Z,"""Das #AufstiegsBafög richtet sich an alle, die selbst planen, einen beruflichen Aufstieg zu machen"", sagt 
@KaczmarekOliver
. Es ist eine von vielen Maßnahmen, um Chancen und Schutz im Wandel der Arbeitswelt zu schaffen.",1,6,14
Arno Klare,@arnoklare,2019-12-13T09:42:46.000Z,"Keine Angst vor #FridayThe13th, denn wir reformieren heute das Aufstiegs-#BAföG im #Bundestag! Damit bringen wir die Gleichwertigkeit von akademischer und beruflicher #Ausbildung voran. Die Novelle umfasst u. a. höhere Zuschüsse zu Prüfungs- und Lehrgangskosten.",,,1
ESSQ,@EssenQuer,2019-11-28T17:49:30.000Z,"In #Steele sind entlang des Weges der Aufmärsche der #SteelerJungs schon länger Hakenkreuze geschmiert. Niemanden interessierts, die mitlaufende #Polizei scheint es nicht zu sehen...
Der Unterschied? In #Frintrop ist privates Eigentum betroffen...Nazi-Schmierereien in Frintrop beschäftigen Polizei Essen
Unbekannte haben ein Haus in Frintrop mit verfassungsfeindlichen Symbolen beschmiert. Polizei ermittelt, der Staatsschutz ist eingeschaltet.
waz.de",2,23,19
Arno Klare,@arnoklare,2019-11-28T10:17:59.000Z,"Die 
@spdbt
 setzt sich für mehr Restriktionen beim #Waffenexport ein. Es gibt Staaten, an die wir grundsätzlich keine Waffen liefern wollen! Und vor allem: das #Parlament und die Öffentlichkeit müssen transparenter über Genehmigungen durch die #Bundesregierung informiert werden.",,1,3
Arno Klare,@arnoklare,2019-11-27T10:48:09.000Z,"Meine Rede für die 
@spdbt
 zum Einzelplan 12: Verkehr und digitale Infrastruktur vom 26.11.2019 ist online und hier zu sehen: https://youtu.be/ska9Q8Trzak via 
@YouTube
 #ZusammenhaushaltVerkehr und digitale Infrastruktur, 26.11.2019
""Synthetische Kraftstoffe sind Kraftstoffe der Zukunft, mit denen nicht nur Flugzeuge klimaneutral fliegen werden, sondern auch Fahrzeuge fahren werden. Inso...
youtube.com",1,,3
