User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
CSU im Bundestag,@csu_bt,2020-12-02T08:48:16.000Z,"Wir wollen diejenigen entlasten, die während der Pandemie von zu Hause aus Enormes geleistet haben. Deshalb haben wir als CSU im Bundestag für eine Steuerentlastung für das Home-Office gekämpft - und uns durchgesetzt. #CSUliefert",6,4,33
ohhh! foundation,@ohhhfoundation,2020-12-01T13:27:38.000Z,"Wir sind überzeugt, dass wir aktuellen u. zukünftigen Herausforderungen mit Innovation & Mut begegnen sollten. Und weil große Worte allein nicht ausreichen, stellen wir euch heute mit unserer Beirätin 
@DoroBaer
 den MVP unserer Aufklärungsplattform vorhttp://faqyou.de2:17
2K views",5,4,25
#GermanDream,@germandream_de,2020-12-01T13:54:26.000Z,"Tagtäglich brauchen wir Vorbilder! Im #WERTcast mit 
@DuezenTekkal
 macht 
@DoroBaer
 deutlich: Es ist nicht nur die junge Generation selbst, die mit ihren Möglichkeiten die Weichen für ihre #Zukunft stellt, sondern dass sind wir Alle. Hört rein! http://germandream.de/wertcasts/",,2,15
BMVI,@BMVI,2020-12-01T08:56:08.000Z,"Heute startet 
@dspricht5g
! 

Bundesminister @AndiScheuer, Staatsministerin 
@DoroBaer
, Bundesministerin 
@SvenjaSchulze68
, & Präsidentin 
@strahlenschutz
 Inge Paulini dazu gleich in der Pressekonferenz. #Dspricht5G

Seid #LIVE mit dabei https://bit.ly/36qR5B8BMVI
@BMVI
 · Nov 30, 2020
Obacht! Morgen startet die große Dialoginitiative ""Deutschland spricht über #5G""!Damit wollen wir euch & die vielen Fragen zum Netzausbau aktiv einbinden. #Dspricht5G

Infos & zahlreiche Formate findet ihr @dspricht5g. Den Livestream zur PK gibt es morgen auch @bmvi.",7,6,17
Joerg Mueller-Lietzkow,@lietzkow,2020-11-30T22:22:20.000Z,"Zuhören und Zusehen - es geht um ein gutes Stuck Zukunft mit @AndiScheuer 
@DoroBaer
 @SvenjaSchulze68
 - bin sehr gespanntBMVI
@BMVI
 · Nov 30, 2020
Obacht! Morgen startet die große Dialoginitiative ""Deutschland spricht über #5G""!Damit wollen wir euch & die vielen Fragen zum Netzausbau aktiv einbinden. #Dspricht5G

Infos & zahlreiche Formate findet ihr @dspricht5g. Den Livestream zur PK gibt es morgen auch @bmvi.",,1,3
Dorothee Bär,@DoroBaer,2020-11-30T19:55:49.000Z,"Freue mich auf morgen! #5G #Dspricht5GBMVI
@BMVI
 · Nov 30, 2020
Obacht! Morgen startet die große Dialoginitiative ""Deutschland spricht über #5G""!Damit wollen wir euch & die vielen Fragen zum Netzausbau aktiv einbinden. #Dspricht5G

Infos & zahlreiche Formate findet ihr @dspricht5g. Den Livestream zur PK gibt es morgen auch @bmvi.",12,4,26
Joerg Mueller-Lietzkow,@lietzkow,2020-11-27T08:51:57.000Z,"Die #Gamesfoerderung in #Deutschland wächst auf 85Mio. Euro in 21! Stark  Klasse danke für Euren Einsatz @AndiScheuer 
@RuedigerKruse
 @game_verband
 @FelixFFalk
 @DoroBaer",3,6,23
Dr. Jan-Marco Luczak,@JM_Luczak,2020-11-26T17:12:10.000Z,"#stayonboard 
 An alle Mitstreiterinnen und Mitstreiter!!!
@cducsubt
 @VerenaDE
 @NadineSchoen
 @DoroBaer
 @HHirteMinisterium der Justiz NRW
@JM_NRW
 · Nov 26, 2020
Replying to @JM_Luczak @cducsubt and 5 others
Initiative war erfolgreich  twitter.com/JM_NRW/status/…",1,3,10
Peter Janze (he/him),@pjanze,2020-11-26T16:25:14.000Z,"Der CIO des Jahres 2020 ist voll virtuell, es geht los mit dem Grußwort von 
@DoroBaer
 - ich bin sehr auf die neuen Projekte und Preisträger*innen gespannt und drücke allen Teilnehmenden die Daumen! 

#CIO #CIOdesJahres #CIOdesJahres2020 #CIO2020 
@CIOredaktion",,2,12
Verena Pausder,@VerenaDE,2020-11-26T16:46:46.000Z,"Unglaublich! Wie toll! Vielen Dank für diese richtungsweisende Weichenstellung für mehr Vereinbarkeit von Beruf und Familie in den Führungsetagen unseres Landes! 
@DoroBaer
 @nicole_ae_bauer
 @NadineSchoen
 @HHirte
 @JM_Luczak
 @TMuellerDouglas
 @th_sattelberger
 @Barb_Mayer
 #stayonboardMinisterium der Justiz NRW
@JM_NRW
 · Nov 26, 2020
Replying to @JM_Luczak @cducsubt and 5 others
Initiative war erfolgreich  twitter.com/JM_NRW/status/…",2,3,38
Mareike Lüken,@LuekenM,2020-11-25T18:23:30.000Z,".
@DoroBaer
 würdigt das besondere bürgerschaftliche Engagement der 
@womeninmobility
 mit einem Sonderpreis des Deutschen Mobilitätspreises #dmp20! ""Eine nutzerorientierte Mobilität der Zukunft braucht alle Teile der Gesellschaft"" 

Herzlichen Glückwunsch - so verdient!!Dorothee Bär and 4 others",4,8,54
FTTH Council Europe,@FTTHCouncilEU,2020-11-25T13:31:33.000Z,"We are delighted to announce Dorothee Bär (
@DoroBaer
), German Minister of State to the Federal Chancellor and Government Commissioner for Digital Affairs, as a speaker at the FTTH Virtual Conference 2020 #FTTH20Dorothee Bär",1,2,15
MEISTER,@FCBayern,2020-11-24T15:05:37.000Z,"Wie bereits im vergangenen Jahr wird die Allianz Arena auch heuer am 25. November in Orange leuchten, um ein Zeichen gegen Gewalt gegenüber Frauen und Mädchen zu setzen. Der FC Bayern unterstützt damit die Initiative „ZONTA Says NO“.

Mehr Infos: https://fcbayern.com/v6O4vZeichen gegen Gewalt gegenüber Frauen - Arena in Orange
fcbayern.com",20,92,818
WELT,@welt,2020-11-25T07:31:06.000Z,"Gleichberechtigung: Benachteiligung von Frauen beginnt schon im Kindergarten
http://to.welt.de/B5CTrgK",272,61,69
Dr. Jan-Marco Luczak,@JM_Luczak,2020-11-25T06:28:45.000Z,"Die Rechtspolitiker der 
@cducsubt
 unterstützen die Initiative #stayonboard schon lange. Dass es Vorständen gesetzlich verwehrt ist,#Babypause einzulegen, ist antiquiert,familienfeindlich u verhindert mehr #Repräsentanz von #Frauen. 
@VerenaDE
 @DoroBaer
 @NadineSchoen
 @csu_bt
 @BILDDietmar Neuerer
@dneuerer
 · Nov 25, 2020
Handelsblatt: Länderjustizminister wollen Recht auf #Familienauszeit für Topmanager - https://hbapp.handelsblatt.com/cmsid/26653838.html… #Frauenquote ⁦@VerenaDE⁩ ⁦@janinakugel⁩ ⁦@DoroBaer⁩ ⁦@AnnaGallinaHH⁩ #stayonboard ⁦@BMJV_Bund⁩ ⁦@BMFSFJ⁩ ⁦@JM_Luczak⁩",7,8,37
Joe Biden,@JoeBiden,2020-11-24T18:45:00.000Z,America is back.,78.3K,151K,1.6M
ESBD - eSport-Bund Deutschland,@ESBD_Verband,2020-11-24T07:46:36.000Z,"Level up now! - Für eine vollständige Anerkennung von Gaming als Sportart. 

Staatsministerin 
@DoroBaer
 hat eine wichtige Initiative zur Anerkennung des E-Sports ins Leben gerufen. Jeder kann diese unterstützen: https://level-up-now.de

Wir sagen: Level up now
Level up now
level-up-now.de",3,43,84
Dorothee Bär,@DoroBaer,2020-11-24T15:51:03.000Z,"Gery würde auch a bisserl (digitale) Bildung nicht schaden! Oder vielleicht reicht auch Anstand... #seikeingeryGery
@who_i_am_for_ya
 · Nov 24, 2020
Replying to @rike_tweet @DoroBaer and @WELTAMSONNTAG
Hui, des Lederrockerl is oba scho ziemlich kurz?  Gery",8,5,173
Friederike Busch,@rike_tweet,2020-11-24T10:47:41.000Z,"“Nur, weil ich ein pdf bearbeite, ist das noch keine digitale Bildung.”
@DoroBaer
 über den nötigen Wandel in den Köpfen aller Beteiligten bei #BetterFuture2020 
@WELTAMSONNTAG",5,8,54
Sabine Hagen,@sabinehagen_,2020-11-24T10:44:45.000Z,"Bestes Panel.  
“Digitale Bildung: Female Empowerment durch Tech”.
#BetterFuture2020
@DoroBaer
 @VerenaDE
 @WELTAMSONNTAG",1,3,17
Dorothee Bär,@DoroBaer,2020-11-23T20:26:02.000Z,"Echt? Na dann lassen wir den Quatsch natürlich. Sorry.  cc 
@JA_Allmendinger
 @janinakugel
 @DuezenTekkalTom
@Schwaebli1
 · Nov 23, 2020
Replying to @DoroBaer
die Frauenquote hat in unserem Unternehmen dazu geführt, dass ein ganzer Bereich an die Wand gefahren wurde. Er musste um‘s Verrecken durch ne Frau geführt werden. Irgendwann haben die männlichen Talente reißaus genommen. Nie wieder.",36,22,342
Dorothee Bär,@DoroBaer,2020-11-23T20:17:39.000Z,"Sepp Müller
@mueller_sepp
 · Nov 23, 2020
Warum ich für die Quote in DAX-Unternehmen bin? 

L. Erhard meinte zu Recht, dort wo die Marktwirtschaft versagt muss der Staat Schranken setzen.
Hört rein. 
⁦⁦⁦⁦@cducsubt⁩ ⁦@insm⁩

Dlf Audiothek | Mit der Quote steigt die Qualität https://srv.deutschlandradio.de/dlf-audiothek-audio-teilen.3265.de.html?mdm:audio_id=881249…",6,2,24
Matthias J. Lange,@redaktion42,2020-11-23T15:56:46.000Z,"Guter Input von 
@DoroBaer
 in diesem Internet zum Thema eSport und der Hendrik war auch große Klasse.",1,4,16
Düzen Tekkal,@DuezenTekkal,2020-11-22T09:17:03.000Z,"Gemeinsam mit so tollen Frauen wie 
@janinakugel
 , 
@DoroBaer
 , 
@Mi_Muentefering
 , 
@MargitDittrich
, 
@fraenzi
 , 
@CKesslerSpace
 und dem #FocusMagazin suchen wir die 100 inspirierendsten Frauen diesen Jahres.lasst uns auch die sichtbar machen,die man noch nicht kennt.Gerne comments.Janina Kugel and 2 others",73,39,189
Dorothee Bär,@DoroBaer,2020-11-21T15:23:20.000Z,"#dierichtigenfragen ;-)Paul-Bernhard Wagner
@PaBeWa
 · Nov 21, 2020
Der neue #Frankentatort wird gerade an der ehemaligen Schule von @dorobaer gedreht. @BR dürft ihr schon verraten welche Nebenrolle sie da hat?  @Tatort",5,2,29
Women in Public Affairs Germany,@women_in_pa,2020-11-20T22:14:23.000Z,"HAPPY #FRIYAY!!!  Die #Groko hat geliefert! Die #quote kommt! #womeninpublicaffairs ⁦
@BMFSFJ
⁩ ⁦
@spdbt
⁩ ⁦
@cducsubt
⁩ ⁦
@NadineSchoen
⁩ ⁦
@DoroBaer
⁩ ⁦
@ChartaVielfalt
⁩ ⁦
@AllBrightGer
⁩ ⁦
@janinakugel
⁩ Einigung auf verbindliche Vorgaben für mehr Frauen in Vorständen
Eine Arbeitsgruppe der Koalitionsparteien hat sich auf wesentliche Punkte für ein Zweites Führungspositionen-Gesetz geeinigt. Erstmals wird es verbindliche Vorgaben für mehr Frauen in Vorständen ...
bmfsfj.de",2,5,50
Janina Kugel,@janinakugel,2020-11-20T18:26:06.000Z,"Heute ist ein ziemlich guter Tag  Die AG der Koalition hat sich eben auf ziemlich viel geeinigt . #FüPoGII kommt in weiten Teilen! Danke an alle, die das möglich gemacht haben! 
@BMFSFJ
 @OlafScholz
 @DoroBaer
 @Markus_Soeder
 @FidAReV
 @JA_Allmendinger
 @BossongNora
 #ichwill",22,48,418
Jutta Allmendinger,@JA_Allmendinger,2020-11-20T18:19:02.000Z,"Große, große Freude: Durchbruch beim #FüPoG2. Wir stoßen an auf mehr #Diversität in Unternehmensvorständen. https://bmfsfj.de/bmfsfj/aktuelles/alle-meldungen/einigung-auf-verbindliche-vorgaben-fuer-mehr-frauen-in-vorstaenden/162534… #frauenquote #ichwill #jetztreichts 
@janinakugel
 @BossongNora
 @BMFSFJ
 @Markus_Soeder
 @DoroBaer
 @marie__nasemann
 @louisadellert",51,149,1.2K
Dorothee Bär,@DoroBaer,2020-11-20T17:25:32.000Z,"Muss man nicht erst weg gewesen sein, um ein Comeback zu feiern?!? Ich frage für einen Schlagerstar... ;-)Susanne
@susanneleiding
 · Nov 18, 2020
Comeback des E-Perso?! Das hat sich das @handelsblatt gefragt mit Meinungen von @Maren1007 @DKB_de und @DoroBaer 

https://app.handelsblatt.com/technik/digitale-revolution/digitale-revolution-wie-der-onlineausweis-doch-noch-ein-erfolg-werden-soll-dank-der-wirtschaft/26631706.html…",2,1,11
Patrick Burghardt,@PBurghardt,2020-11-20T13:26:58.000Z,"@DoroBaer
 gehört zu den großen Unterstützern bei der Umsetzung des #OZG und das zeigt sie auch nach außen. Das tut uns gut und ist eine große Hilfe! Die anderen Aufkleber werden aber eher keinen Platz finden bei ihr  
@DigitalesHessen
 #Hessen #CIO 
@die_regierung
 @ekom21The following media includes potentially sensitive content. Change settings
View",,1,3
Dorothee Bär,@DoroBaer,2020-11-20T12:58:55.000Z,"Große „Das NEINhorn“-Liebe am heutigen Vorlesetag. Danke 
@realMarcUwe
 für einen modernen Kinderbuchklassiker. Und wer wissen will, warum das Buch eigentlich ein zutiefst fränkisches ist, kann gerne mein YouTube Video anschauen... ;-) https://youtu.be/dlHWS3LtFDUMarc-Uwe Kling and 5 others",2,4,65
BayFiD,@BayFiD_,2020-11-20T10:04:50.000Z,"""Wenn alles funktioniert, fällt es kaum auf die Digitalisierung zurück. Sobald etwas nicht funktioniert, ist Digitalisierung aber negativ besetzt."" Das sagt 
@DoroBaer
 bei unserem BayFiD-Roundtable mit 
@gerlach_judith
. #BayFiD",6,5,54
BayFiD,@BayFiD_,2020-11-20T09:11:42.000Z,"Wir freuen uns auf ein Let's Talk mit 
@gerlach_judith
 & 
@DoroBaer
! #BayFiD",,2,8
Andreas Kemper,@MPKemper,2020-11-20T06:50:04.000Z,"""Im Schnitt hätten die Obduzierten dieser Untersuchung noch eine statistische Lebenserwartung von zehn Jahren gehabt.“ Der ⁦
@mainpost
⁩  Faktencheck zur Statistik der Corona-Todesfälle. (MP+) #Coronavirus #Covid_19 #FlatenTheCurveCorona-Todesfälle: Wie (fast) jeder Infizierte gezählt wird
Das Alter von Corona-Opfern in der Region liegt über dem Bundesdurchschnitt. Es trifft nicht nur sehr alte Menschen. Aber viele mit Vorerkrankung. Was die Statistik sagt.
mainpost.de",2,2,6
XING News,@XINGNews,2020-11-18T18:02:28.000Z,"#Digitalisierung als #Job-Killer? Dieses Zukunftsszenario bezweifelt 
@DoroBaer
 stark. ""Ziel der Digitalisierung muss sein, dass wir mehr Zeit für das haben, was wir Menschen besonders gut können: unsere Menschlichkeit"", verriet sie 
@themenmensch
. #BerufemitZukunft #Zukunftmachen",3,6,33
Andreas Kemper,@MPKemper,2020-11-18T17:36:12.000Z,"Bei uns in Lower Franconia: 
@igorpianist
! 
@mainpostDorothee Bär
@DoroBaer
 · Nov 18, 2020
Weil sich hier ja so viele @igorpianist Fans tummeln... Wenn Ihr gleichzeitig Fans von Franken werden wollt  er spielt nächsten Sommer in meinem Wahlkreis!  http://kissingersommer.de",,2,4
Dorothee Bär,@DoroBaer,2020-11-18T17:05:05.000Z,"Sorry liebes 
@Laufteam_Bw_Res
 - zumindest ich muss mich für nächstes Jahr leider entschuldigen! Weiß nicht, ob 
@smuellermdb
  & 
@Kiessling_MdB
 härter im nehmen sind, aber ich bin raus... cc 
@katrin_staffler",10,1,41
𝙷𝚎𝚒𝚗𝚛𝚒𝚌𝚑 𝚁𝚞𝚍𝚘𝚕𝚏 𝙱𝚛𝚞𝚗𝚜,@hrbruns,2020-11-18T16:22:13.000Z,"Und das lohnt sich auf jeden Fall. Ich habe 
@igorpianist
  beim 
@BRSO
 erlebt und bin hin und weg. So!Dorothee Bär
@DoroBaer
 · Nov 18, 2020
Weil sich hier ja so viele @igorpianist Fans tummeln... Wenn Ihr gleichzeitig Fans von Franken werden wollt  er spielt nächsten Sommer in meinem Wahlkreis!  http://kissingersommer.de",,1,3
Dorothee Bär,@DoroBaer,2020-11-18T16:20:24.000Z,"Weil sich hier ja so viele 
@igorpianist
 Fans tummeln... Wenn Ihr gleichzeitig Fans von Franken werden wollt  er spielt nächsten Sommer in meinem Wahlkreis!  http://kissingersommer.demainpost",10,9,122
Dorothee Bär,@DoroBaer,2020-11-18T12:36:11.000Z,"Danke. Es ist mir eine große Ehre und Verpflichtung zugleich BeyondGenderAgenda
@BGA_Initiative
 · Nov 18, 2020
Das Geheimnis um den Ehrenpreis ist gelüftet. 
Wir gratulieren @DoroBaer zu dieser besonderen Auszeichnung und bedanken uns ganz herzlich für ihr Engagement und ihre starke Haltung! #GermanDiversityAward #Ehrenpreis #GDA20 
@Vicky",39,11,221
Dorothee Bär,@DoroBaer,2020-11-18T09:36:23.000Z,"Justin Trudeau hat mehr Humor als Du! ;-)Justin Trudeau
@JustinTrudeau
Officiel du gouvernement - Canada
 · Nov 17, 2020
Have you seen Germany’s new ads about COVID-19? It doesn’t matter what language you speak, the message is clear. You can be the hero in the fight against this virus - and you don’t even have to do that much.
1:34
530.3K views",13,18,387
Joerg Mueller-Lietzkow,@lietzkow,2020-11-18T08:36:40.000Z,"In #Bayern werden nächstes Jahr 1.000 zusätzliche neue Professuren im #Hightech-Sektor geschaffen und der Wissenschaftsetat um 10% angehoben sagt gerade der #Ministerpraesident 
@Markus_Soeder
. Gut für den #Wissenschaftsstandort #Deutschland  
@DoroBaer",3,9,49
Dorothee Bär,@DoroBaer,2020-11-17T20:57:46.000Z,"Also ich hätte ja 
@esmuellert_
 aufgestellt...",31,6,268
Behindertenbeauftragter der Bundesregierung,@BBMB_bund,2020-11-17T13:52:29.000Z,"Zu Gast auf diesem Panel: Staatsministerin für Digitalisierung 
@DoroBaer
, Antonio Caponetto (Italien), Rait Kuuse (Estland), Cristina Mussinelli (Italien), 
@NicoleWindmann
 (
@SAP
) und Peter Lorenz (
@tsystemsde
).",1,2,7
Fabian Westerheide,@bootstrappingme,2020-11-17T11:08:02.000Z,"Now live 
@DoroBaer
 speaking about Germany’s advantages for the AI industry 
@Riseof_AI
 #riseofai",2,1,9
epicinsights,@epic_insights,2020-11-16T07:50:22.000Z,"We are already looking forward to this year's #RiseofAI, inlcuding 
@DoroBaer
 , 
@ChrisXtg
 , 
@rasmusrothe
... and many others!

#KI #AI #KuenstlicheIntelligenz #BigDataAnalyticsFabian Westerheide
@bootstrappingme
 · Nov 14, 2020
#events #2020 this year are way different than #2019. Way more space + significant more investment in #streaming & #directing. No guests physically. 1.5k join all #virtual this time. Locally only the stage + cameras. #RiseofAI @Riseof_AI #BehindtheScenes",1,2,5
Düzen Tekkal,@DuezenTekkal,2020-11-17T10:33:46.000Z,"Meine Mutter hatte mehrere Putzjobs. Als Jugendliche habe ich mich manchmal dafür geschämt. Rückblickend schäme ich mich heute für meine fehlende Dankbarkeit. Für das, was meine Mutter mir & meinen 10 Geschwistern ermöglicht hat, verdient sie nichts als Respekt. ",119,334,4.8K
mainpost,@mainpost,2020-11-12T07:12:00.000Z,"Zahlreiche #Leser sind dem #Aufruf gefolgt und haben uns ihre #Fragen zur #Corona-Pandemie geschickt. Experten geben die Antworten. Hier: 
@DoroBaer
 über die Lücken der #App.Corona-Leserfragen: Warum funktioniert die App nur lückenhaft?
Zahlreiche Leser haben uns ihre Fragen zur Corona-Pandemie geschickt. Nun veröffentlichen wir die Antworten. Hier: Dorothee Bär über die Lücken der Warn-App.
mainpost.de",4,2,8
Düzen Tekkal,@DuezenTekkal,2020-11-12T08:14:34.000Z,"So super, dass du bei der ersten 
@germandream_de
-Podcast-#WERTstatt dabei warst, 
@DoroBaer
! Da konnten wir gleich darüber sprechen, dass 
@Markus_Soeder
 die #Frauenquote in DAX-Unternehmen unterstützt. Es bewegt sich was & wir schieben weiter kräftig an! #IchWill #FüPoGDorothee Bär and 9 others",3,1,35
Dorothee Bär,@DoroBaer,2020-11-12T07:51:21.000Z,"Beschte Partei! Danke auch an Alexander Dobrindt für seine Unterstützung! 
@CSUCSU im Bundestag
@csu_bt
 · Nov 12, 2020
Die Zeit ist reif für eine feste #Frauenquote in DAX-Vorständen!
https://welt.de/politik/deutschland/article219876818/Quote-und-Vaetermonate-CSU-macht-sich-zur-Anwaeltin-der-Frauen.html…",42,,67
CSU im Bundestag,@csu_bt,2020-11-12T07:35:51.000Z,65 Jahre #Bundeswehr – 65 Jahre #Friedenssicherung. Seit 1955 setzten sich unsere Soldatinnen und Soldaten mit ihrem Leben für unsere Verfassung und unsere Werte ein. WIR DANKEN EUCH!,15,11,68
Junge Union Bayern,@jubayern,2020-11-11T18:15:06.000Z,"Am Samstag ab 12:30 ist unsere digitale Landesversammlung! #LV20digital Wir freuen uns auf spannende Formate, spannende Gäste und spannende Diskussionen. Seid live dabei unter http://ju-landesversammlung.de",,4,16
DigitalService4Germany,@DigitalServ4Ger,2020-11-11T15:42:34.000Z,"Wie sieht eigentlich ein Kaufvertrag mit der Bundesregierung aus?

Der #DigitalService4Germany möchte auch Offenheit und Transparenz des öffentlichen Sektors stärken. Deshalb findet ihr jetzt unsere Gründungsdokument auf unserer Website.

https://digitalservice4germany.com/faq/",,5,19
Tuesday Porter,@PorterBerlin,2020-11-11T11:51:51.000Z,"Das war mir doch glatt eine Story auf Instagram und sogar auf LinkedIn wert!!
Es geschehen noch Zeichen und Wunder 
@janinakugel
 @DoroBaer
 
& Glückwunsch an 
@Markus_Soeder
 - jetzt bitte den Rest der Union überzeugen und dann gehts los 
 #ichwill 
#jetztreichtsMDR AKTUELL
@MDRAktuell
 · Nov 11, 2020
""Wir müssen ein Signal setzen"": Bayerns Ministerpräsident Söder spricht sich für Frauenquote in Vorständen von Dax-Unternehmen aus. Es gebe ebenso viele hochqualifizierte Frauen wie Männer, die diese Jobs locker machen könnten.",1,1,22
MDR AKTUELL,@MDRAktuell,2020-11-11T08:04:18.000Z,"""Wir müssen ein Signal setzen"": Bayerns Ministerpräsident Söder spricht sich für Frauenquote in Vorständen von Dax-Unternehmen aus. Es gebe ebenso viele hochqualifizierte Frauen wie Männer, die diese Jobs locker machen könnten.",48,37,56
Janina Kugel,@janinakugel,2020-11-11T05:40:15.000Z,"Danke 
@Markus_Soeder
 und 
@DoroBaer
 , dass aus der #CSU dieses klare Signal für den Beginn zu mehr #Gleichberechtigung in Unternehmen kommt! #FüPoG muss kommen. #ichwill denn #jetztreichts 
@JA_Allmendinger
 @FidAReVturi2
@turi2
 · Nov 11, 2020
Zitat: @Markus_Soeder spricht sich für eine Frauenquote in der Spitze von DAX-Unternehmen aus.
https://turi2.de/aktuell/zitat-markus-soeder-will-frauenquote-in-dax-vorstaenden/…",4,16,177
Dorothee Bär,@DoroBaer,2020-11-11T05:26:35.000Z,"Women in Public Affairs Germany
@women_in_pa
 · Nov 11, 2020
Bravo, @Markus_Soeder!  #womeninpublicaffairs  @AllBrightGer @JA_Allmendinger @ChartaVielfalt @degepolW @FidAReV @WikiFIP @DoroBaer @BGA_Initiative twitter.com/turi2/status/1…
Show this thread",2,1,27
Dorothee Bär,@DoroBaer,2020-11-11T05:26:18.000Z,"Bester Parteivorsitzender! turi2
@turi2
 · Nov 11, 2020
Zitat: @Markus_Soeder spricht sich für eine Frauenquote in der Spitze von DAX-Unternehmen aus.
https://turi2.de/aktuell/zitat-markus-soeder-will-frauenquote-in-dax-vorstaenden/…",23,7,86
Dorothee Bär,@DoroBaer,2020-11-10T21:08:59.000Z,"Habe ich heute auch gemacht!  Katja Dörner
@katjadoerner
 · Nov 10, 2020
Zu den schönen Aufgaben einer Oberbürgermeisterin gehört: Videodreh zum Vorlesetag #bonn",2,2,37
Dorothee Bär,@DoroBaer,2020-11-10T15:31:22.000Z,"Von Null auf 9. Das geht noch besser ;-) (und ich bin in der 
@CSU
, lieber 
@Pressesprecher
)pressesprecher
@pressesprecher
 · Nov 10, 2020
Von den zehn reichweitenstärksten #Linkedin-Accounts deutscher Politiker:innen ist nur einer von einer Frau: @DoroBaer  https://pressesprecher.com/nachrichten/linkedin-dorothee-baer-einzige-frau-unter-top-10-164893645…",7,3,72
Dr. Christian Lübbers,@drluebbers,2020-11-10T06:55:10.000Z,Ich musste als Kind Strumpfhosen tragen. DAS war schlimm.,287,168,2.9K
CSU,@CSU,2020-11-09T09:16:26.000Z,".
@Markus_Soeder
: Es gibt nirgendwo in Bayern einen Anlass dafür, über Lockerungen zu diskutieren. Wer jetzt lockert, muss eine Antwort geben, wie er sonst die Sicherheit gewährleisten kann. #Corona",95,40,96
Theresa Hümmer,@theresahuemmer,2020-11-09T09:44:29.000Z,"„Schule braucht mehr Empathie als je zuvor!"" 
@Markus_Soeder
         Und das gilt nicht nur für die aktuelle Situation sondern wird auch in Zukunft immer wichtiger werden  #futureskills",,1,12
Joern von Lucke,@wi00194,2020-11-08T13:22:11.000Z,"Tag der offenen Tür: Staatsministerin 
@DoroBaer
 nimmt uns mit hinter die Kulissen ihrer Arbeit ins Bundeskanzleramt: Engagiert für eine digitale Zukunft: https://bundesregierung.de/breg-de/themen/tag-der-offenen-tuer/engagiert-fuer-eine-digitale-zukunft-1807200… Video: https://video.bundesregierung.de/2020/11/03/rev3zj-2020-11-02-master.mp4… Sie erzählt von Ihrem Arbeitsalltag und berichtet über aktuelle ThemenEngagiert für eine digitale Zukunft
Staatsministerin Dorothee Bär erzählt von Ihrem Arbeitsalltag und berichtet über wichtige Themen der Digitalisierung und was sich – gerade in den letzten Monaten – auf diesem wichtigen Gebiet getan...
bundesregierung.de",,4,22
Dorothee Bär,@DoroBaer,2020-11-07T19:59:50.000Z,"Ein wahrlich guter Tag für viele, viele Menschen.Michelle Obama
@MichelleObama
 · Nov 7, 2020
Van, thank you for expressing the sorrow and relief that we all feel. My hope is that those who hoped for a different outcome will take a moment to empathize with the pain so many of us have felt over the past four years.",10,17,370
Dorothee Bär,@DoroBaer,2020-11-07T18:03:52.000Z,"Congratulations! So happy for You, 
@JoeBiden
 and our German-American relationship! Kamala Harris
@KamalaHarris
United States government official
 · Nov 7, 2020
We did it, @JoeBiden.",13,24,448
Dorothee Bär,@DoroBaer,2020-11-07T10:51:47.000Z,"This Melanie Wyssen-Voß
@Mellcolm
 · Nov 7, 2020
Es ist übrigens nicht so, dass die Menschen, die jetzt Masken tragen, Kontakte vermeiden und Abstand halten nicht freiheitsliebend sind. Sie leben ihren Freiheitsdrang nur nicht auf Kosten anderer aus.",1,7,116
CSU im Bundestag,@csu_bt,2020-11-06T16:02:21.000Z,"Die Gastronomie muss dauerhaft entlastet werden! Deshalb wollen wir, dass die Mehrwertsteuer für die Gastronomie dauerhaft auf 7 Prozent gesenkt wird.",65,25,77
Süddeutsche Zeitung,@SZ,2020-11-06T15:39:18.000Z,"Erst war es die große Liebe, doch dann wurde es kompliziert: 16 ganz persönliche Blicke auf die #USA im #BuchZwei 
@SZ
, unter anderem von 
@ayadoingthings
 @ischinger
 @CathrinKahlweit
 @DoroBaer
 @GermanAmbUSA
 und 
@KathaSchulzeUnser Amerika
Die Deutschen lieben die USA - und leiden an ihnen. Die US-Wahl 2020 ist keine Ausnahme. 16 persönliche Blicke auf eine nervenaufreibende Beziehung.
projekte.sueddeutsche.de",3,10,24
Dorothee Bär,@DoroBaer,2020-11-06T08:23:46.000Z,"Jetzt kann er auch noch googlen. What‘s next?Benjamin Siegel
@BJHQ
 · Nov 6, 2020
Replying to @DoroBaer
Relax, ich habe den Artikel nicht geschrieben, nur verlinkt. ",3,,51
Dorothee Bär,@DoroBaer,2020-11-06T08:20:35.000Z,"Mansplaining schon vor der dritten Tasse Kaffee... Hello Friday.Benjamin Siegel
@BJHQ
 · Nov 6, 2020
Replying to @DoroBaer
Für sie zum nachlesen: https://en.m.wikipedia.org/wiki/Section_230…",7,4,160
Dorothee Bär,@DoroBaer,2020-11-06T08:17:04.000Z,... https://twitter.com/realDonaldTrump/status/1324613375213621248…This Tweet is unavailable.,16,3,80
Junge Union Bayern,@jubayern,2020-11-05T08:14:05.000Z,"Eine langjährige #JU-Forderung wird endlich zum #Gesetz. Junge Eltern brauchen Zeit für ihr Baby und nicht für unzählige Papier-Anträge. Danke, 
@DoroBaer
 Bitte Turbo einlegen! ",2,7,32
