User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Simone Barrientos,@SBarrientosK,2021-04-23T13:13:55.000Z,"PS: die Frage ist natürlich auch, ob da Schauspieler:innen eine Rolle oder ob sie sich selbst gespielt haben. Dann wäre das nämlich nicht mehr der missglückte Versuch, Kunst zu machen, sondern ein Egotrip.
2/2

#allesdichtmachen",,,4
Simone Barrientos,@SBarrientosK,2021-04-23T13:13:24.000Z,"Klar darf Kunst alles. Aber manche Drehbücher sind so schlecht, da kommt dann eben keine Kunst raus.

1/2

#allesdichtmachen",,,5
linksfraktion,@Linksfraktion,2021-04-22T17:35:06.000Z,".
@SBarrientosK
 kritisiert, die AfD knüpfe mit ihrem Antrag f.e. Deutsche Akademie für Sprache und Kultur an Reichskulturkammer der NS-Herrschaft und die damit verbundene Gleichschaltung an:Simone Barrientos, DIE LINKE: AfD: Identitäre Politik von rechts
22.04.2021 - Die AfD möchte der „Schuld- und Schamkultur“ ein Ende machen. Stattdessen fordert sie Stolz auf die nationale, deutsche Identität. Dabei tritt s...
youtube.com",3,5,7
Simone Barrientos,@SBarrientosK,2021-04-22T18:32:35.000Z,"Selbst Helmut Kohl soll seine Stiftung haben. Allerdings bitte demokratisch. https://youtube.com/watch?v=bx2zPnLyH1E….Simone Barrientos, DIE LINKE: Ein verdammt steiniger Weg…
22.04.2021 - Die Bundeskanzler Helmut-Kohl-Stiftung hätte es längst geben können, doch die Alleinerbin Maike Kohl-Richter hatte auf Sonderrechte gepocht. Nun...
youtube.com",,,1
Anne Roth,@annalist,2021-04-22T16:28:08.000Z,"Direkt im Anschluss Simone Barrientos 
@SBarrientosK
 wunderbar souverän, mit Wagner-Zitat https://dbtg.tv/fvid/7516759 (Video)Deutscher Bundestag - Mediathek
Live, unkommentiert und in voller Länge: Sämtliche Live-Übertragungen des Parlamentsfernsehens sowie das vollständige Videoangebot seit Beginn der 17. Wahlperiode im Oktober 2009 bietet...
bundestag.de",1,1,6
Simone Barrientos,@SBarrientosK,2021-04-22T14:22:59.000Z,"oder: wie die GroKo (und #noafd, die ist ja immer gegen die, die schuften) klammheimlich weiter die Rechte von Arbeiter:innen beschneidet.Georg Restle
@georgrestle
 · Apr 22
Erntehelfer werden auch künftig wie Ferienjobber behandelt. Heißt: Auch künftig sind viele Saisonarbeiter vor allem aus Osteuropa hier nicht krankenversichert. Versteckt in einer Änderung des Seefischereigesetzes. Zustimmung von CDU/CSU, SPD und AfD.
https://dip21.bundestag.de/dip21/btd/19/288/1928840.pdf…",2,2,3
Tarik Abou-Chadi,@tabouchadi,2021-04-14T06:53:09.000Z,"Im 
@DLF
 behauptet Sahra Wagenknecht die AfD wäre jetzt in Deutschland die Arbeiterpartei. Da das eine scheinbar beliebte Annahme ist, hier die Empirie dazu. Sowohl bei Industrie- und vor allem auch bei Service Arbeiter*innen gibt es nur eine klare Minderheit die die AfD wählt.",90,372,1.5K
Simone Barrientos,@SBarrientosK,2021-04-15T08:36:27.000Z,"Ich bin so wütend gerade. Wenn irgendwer denkt, mit Schwarz-Grün würde etwas besser... Wir brauchen eine linke Mehrheit im Bund. Und die gibt es nur mit Links.",,2,9
Mohamed Amjahid,@mamjahid,2021-04-15T07:32:32.000Z,Always remember when CDU/CSU & FDP fucked Millionen von Mieter*innen. #Mietendeckel,345,514,3.1K
Dîlan,@dilankaracadag,2021-04-14T12:49:52.000Z,Wünsche alle Ezid:innen zum Neujahrsfest Çarşema Sor  ein frohes Fest und wünsche ein emanzipiertes Leben in Gleichheit Gerechtigkeitund Frieden,1,17,78
Simone Barrientos,@SBarrientosK,2021-04-13T10:35:10.000Z,"Weiter wie gehabt: Arbeiten muss, nichts anderes darf. So brechen wir die Dritte Welle nie und machen Menschen mürbe.

Die LINKE Alternative: https://t1p.de/0fsd

#SolidarischerLockdown
#ZeroCovidMartina Renner
@MartinaRenner
 · Apr 10
Ich lese jetzt schon zum dritten Mal die Novelle #Infektionsschutzgesetz und suche immer noch die Worte: Homeoffice, Betriebsschließung, Arbeitsschutz. #SolidarischerLockdown",,3,11
Kurt-Eisner-Verein/ Rosa-Luxemburg-Stiftung Bayern,@EisnerVerein,2021-04-13T09:13:26.000Z,"#Podcast:
#Extremismus, #Adorno und die #CSU - Eine Analyse des CSU Grundsatzprogramms: 
https://bayern.rosalux.de/publikation/id/44093/extremismus-adorno-und-die-csu-eine-analyse-des-csu-grundsatzprogramms?cHash=b911c793f397d1390fd9ee07434065bf…",,12,14
Simone Barrientos,@SBarrientosK,2021-04-13T08:18:53.000Z,"Unterstützer:innen = einer Niedriginzidenzstrategie. #NoCovid fordert 
@Andi_Wagner
, #ZeroCovid u.a. ich, 
@lgbeutin
, 
@SylviaGabelmann
 @Linksfraktion",1,6,34
