User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Friesen Junge,@FJunge,2021-01-17T09:35:39.000Z,"ich bin dann mal live!Friesen_Junge - Twitch
Moin ich bin der Friesen Junge bin 45 jahre alt und wohne hinterm Deich
twitch.tv",,,
Friesen Junge,@FJunge,2021-01-16T07:49:16.000Z,"ich bin dann mal live!Friesen_Junge - Twitch
Moin ich bin der Friesen Junge bin 45 jahre alt und wohne hinterm Deich
twitch.tv",,,
Friesen Junge,@FJunge,2021-01-15T08:24:43.000Z,"ich bin dann mal live!Friesen_Junge - Twitch
Moin ich bin der Friesen Junge bin 45 jahre alt und wohne hinterm Deich
twitch.tv",,,
Friesen Junge,@FJunge,2021-01-14T12:07:10.000Z,"ich bin dann mal live!Friesen_Junge - Twitch
Moin ich bin der Friesen Junge bin 45 jahre alt und wohne hinterm Deich
twitch.tv",,,
Friesen Junge,@FJunge,2021-01-13T08:53:34.000Z,"ich bin dann mal live!Friesen_Junge - Twitch
Moin ich bin der Friesen Junge bin 45 jahre alt und wohne hinterm Deich
twitch.tv",,,
Friesen Junge,@FJunge,2021-01-12T14:35:36.000Z,"ich bin dann mal live!Friesen_Junge - Twitch
Moin ich bin der Friesen Junge bin 45 jahre alt und wohne hinterm Deich
twitch.tv",,,
Friesen Junge,@FJunge,2021-01-10T09:42:57.000Z,"ich bin dann mal live!Friesen_Junge - Twitch
Moin ich bin der Friesen Junge bin 45 jahre alt und wohne hinterm Deich
twitch.tv",,,
Friesen Junge,@FJunge,2021-01-09T08:43:29.000Z,"ich bin dann mal live!Friesen_Junge - Twitch
Moin ich bin der Friesen Junge bin 45 jahre alt und wohne hinterm Deich
twitch.tv",,,
Friesen Junge,@FJunge,2021-01-08T09:29:07.000Z,"ich bin dann mal live!Friesen_Junge - Twitch
Moin ich bin der Friesen Junge bin 45 jahre alt und wohne hinterm Deich
twitch.tv",,,
Friesen Junge,@FJunge,2021-01-07T11:55:52.000Z,"ich bin dann mal live!Friesen_Junge - Twitch
Moin ich bin der Friesen Junge bin 45 jahre alt und wohne hinterm Deich
twitch.tv",,,
Friesen Junge,@FJunge,2021-01-06T08:55:58.000Z,"ich bin dann mal live!Friesen_Junge - Twitch
Moin ich bin der Friesen Junge bin 45 jahre alt und wohne hinterm Deich
twitch.tv",,,
Friesen Junge,@FJunge,2021-01-05T08:34:16.000Z,"ich bin dann mal live!Friesen_Junge - Twitch
Moin ich bin der Friesen Junge bin 45 jahre alt und wohne hinterm Deich
twitch.tv",,,
Friesen Junge,@FJunge,2021-01-04T07:52:05.000Z,"ich bin dann mal live!Friesen_Junge - Twitch
Moin ich bin der Friesen Junge bin 45 jahre alt und wohne hinterm Deich
twitch.tv",,,
Friesen Junge,@FJunge,2021-01-03T12:58:30.000Z,"ich bin dann mal live!Friesen_Junge - Twitch
Moin ich bin der Friesen Junge bin 45 jahre alt und wohne hinterm Deich
twitch.tv",,,
Friesen Junge,@FJunge,2021-01-02T08:53:55.000Z,"ich bin dann mal live!Friesen_Junge - Twitch
Moin ich bin der Friesen Junge bin 45 jahre alt und wohne hinterm Deich
twitch.tv",,,
Friesen Junge,@FJunge,2020-12-30T09:21:50.000Z,"ich bin dann mal live!Friesen_Junge - Twitch
Moin ich bin der Friesen Junge bin 45 jahre alt und wohne hinterm Deich
twitch.tv",,,
Friesen Junge,@FJunge,2020-12-29T17:58:24.000Z,"ich bin dann mal live!Friesen_Junge - Twitch
Moin ich bin der Friesen Junge bin 45 jahre alt und wohne hinterm Deich
twitch.tv",,,
Friesen Junge,@FJunge,2020-12-29T06:53:23.000Z,"Twitch
Twitch is the world's leading video platform and community for gamers.
twitch.tv",,,
Friesen Junge,@FJunge,2020-12-28T18:21:20.000Z,"ich bin dann mal live!Friesen_Junge - Twitch
Moin ich bin der Friesen Junge bin 45 jahre alt und wohne hinterm Deich
twitch.tv",,,
Friesen Junge,@FJunge,2020-12-27T16:37:53.000Z,"ich bin dann mal live!Friesen_Junge - Twitch
Moin ich bin der Friesen Junge bin 45 jahre alt und wohne hinterm Deich
twitch.tv",,,
Friesen Junge,@FJunge,2020-12-26T09:46:50.000Z,"ich bin dann mal live!Friesen_Junge - Twitch
Moin ich bin der Friesen Junge bin 45 jahre alt und wohne hinterm Deich
twitch.tv",,,
Friesen Junge,@FJunge,2020-12-25T21:58:28.000Z,"Twitch
Twitch is the world's leading video platform and community for gamers.
twitch.tv",,,
Friesen Junge,@FJunge,2020-12-25T21:57:38.000Z,Frohe Weihnachten,,,
Friesen Junge,@FJunge,2020-12-25T10:47:41.000Z,"ich bin dann mal live!Friesen_Junge - Twitch
Moin ich bin der Friesen Junge bin 45 jahre alt und wohne hinterm Deich
twitch.tv",,,
Friesen Junge,@FJunge,2020-06-17T09:43:49.000Z,Versuche ab Heute wieder Täglich iRacing zu streamen.,,,
Friesen Junge,@FJunge,2020-03-11T11:27:51.000Z,Auf grund von Krankheit diese woche kein Stream,,,
Friesen Junge,@FJunge,2020-03-04T08:50:19.000Z,Heute abend so gegen 20 uhr werde ich mal Rust antesten. Mal schauen wie das so wird. schaut gern rein,,,
Friesen Junge,@FJunge,2020-03-03T21:05:25.000Z,Heute kein Livestream mehr,,,
Friesen Junge,@FJunge,2020-03-03T20:59:50.000Z,Das ist mein Twitter acc vom Friesen Junge on Twitch,,,
