User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
WSI Düsseldorf,@WSIInstitut,2021-03-01T11:02:06.000Z,"#Corona hat gezeigt: Wenn #Schulen und #Kitas ausfallen, reduzieren eher die Frauen ihre #Arbeitszeit – und der sowieso schon große #GenderTimeGap wird noch größer. Neuer WSI-Report von 
@yj_lott
 und 
@z_aline_
 zu Stand und Perspektiven der #Gleichstellung https://boeckler.de/pdf/p_wsi_report_64_2021.pdf…",3,40,50
Hans-Böckler-Stiftung,@boeckler_de,2021-03-01T09:36:54.000Z,"Corona und der Gender Gap: Der neue 
@WSIInstitut
-#Gleichstellung|sreport findet ambivalente Trends bei Löhnen, Arbeitszeiten und unbezahlter Sorgearbeit – und warnt vor einer Verfestigung der #Ungleichheit von Männern und Frauen. #EqualCareDay (1/3)Corona und Gleichstellung: Neue Studie beleuchtet Wirkung auf Gender Pay Gap, Arbeitszeiten und...
Die Hans-Böckler-Stiftung ist das Mitbestimmungs-, Forschungs- und Studienförderungswerk des DGB. Sie ist in allen ihren Aufgabenfeldern der Mitbestimmung als Gestaltungsprinzip einer demokratischen...
boeckler.de",2,33,57
Doris Achelwilm,@DorisAchelwilm,2021-03-01T10:44:20.000Z,"Auch die Anhörung zum LINKEN-Antrag gegen #Femizide ist heute Nachmittag im Bundestag dran - wichtig, dass das Thema hier endlich klar ankommt. 

#keinemehrCornelia Möhring
@Conni_Moehring
 · Feb 28
Am Montag wird mein + @Linksfraktion  Antrag #Femizide  in einer Anhörung beraten. Es ist wichtig, dass Morde an Frauen auch als solche benannt werden. Die Autorin dieses Artikels Prof. Ulrike Lembke wird auch dabei sein. Lesen lohnthttps://zeit.de/kultur/2021-02/mord-frauen-femizid-ehrenmord-justiz-rassismus-10nach8…",,5,20
Doris Achelwilm,@DorisAchelwilm,2021-03-01T10:37:38.000Z,"Heute, 14 h, ist im Bundestag die Anhörung zum #Führungspositionengesetz. Die GroKo will die Lage, dass Frauen und Diversität auf vielen dt. Chefetagen blockiert werden, kleinschrittig verbessern. Es braucht #Parität auch hier statt Duldung von Sexismus und Schneckentempo .tagesthemen
@tagesthemen
 · Feb 25
""Ganz ehrlich: Ich finde die Quote schrecklich. Beschämend, dass sie eingeführt werden muss. Im Jahr 2021"" - Die Quote und die #Gleichberechtigung. Dazu die Meinung von @AnjaReschke1. #Frauenquote (red)",1,4,13
EqualCare- Faire Verteilung+Wertschätzung von Care,@equalcareday,2021-03-01T07:34:18.000Z,"Heute ist #EqualCareDay 

Dazu sind heute und in den nächsten Tagen bundesweit Aktionen zum Thema #EqualCare geplant. Wer teilnehmen möchte, hier geht's zum http://equalcarday.de/kalender",,24,39
𝐾𝑒𝑟𝑠𝑡𝑒𝑛 𝐴𝑟𝑡𝑢𝑠,@Kersten_Artus,2021-03-01T08:41:48.000Z,"Schöner Text zum #219a heute im 
@weserkurier
 von  
@friedaelsken
 @ChoiceEv
 @ProchoiceH
 @haenel_kh
 #mybodymychoice Danke!Paragraph 219a: Auch nach der Änderung des Gesetzes gibt es Kritik - WESER-KURIER
Nach den Protesten gegen den Paragrafen 219a gab es 2019 eine Gesetzesänderung, doch die Probleme bleiben. Die Bremer Bürgerschaft plädiert deshalb für eine ...
weser-kurier.de",,13,42
OII Europe,@OIIEurope,2021-03-01T07:00:50.000Z,"Today is #ZeroDiscriminationDay ! #Intersex people feel discriminated in many areas, including at school, in health care or by social services. 62% felt discriminated against in at least one area of life according to the FRA LGBTI Survey 2019  https://bit.ly/oiieu010321",,19,27
DIE LINKE,@dieLinke,2021-02-27T19:34:22.000Z,"Kein Parteitag ohne „Die #Internationale“. 150 Jahre alt, aber kein bisschen gealtert.
#Aufbruch #MachtdasLandgerecht #LinkeBPT",18,70,224
WESER-KURIER,@weserkurier,2021-02-27T09:28:26.000Z,".
@Janine_Wissler
 ist am Samstag zur neuen Co-Vorsitzenden der Linkspartei gewählt worden. Die 39-Jährige erhielt 448 von 532 abgegebenen Stimmen.Wissler und Hennig-Wellsow zu Führungsduo der Linken gewählt - WESER-KURIER
Die Linkspartei hat seit Samstag eine neue Führung. Die Doppelspitze aus Janine Wissler und Susanne Hennig-Wellsow will bei der Bundestagswahl im Herbst ...
weser-kurier.de",2,4,9
Miriam Strunge,@miriamstrunge,2021-02-27T18:32:46.000Z,"Liebe 
@katjakipping
 ich danke Dir sehr für dein unermüdliches Engagement für diese Partei. Du hast DIE LINKE jünger, weiblicher, persönlicher, lebendiger, gemacht. Du hast auch mich ermuntert, mehr Verantwortung in der #LINKEN zu übernehmen! Ein großes DANKE! #LINKEBPT",,2,19
DIE LINKE.Bremen,@DieLinkeBremen,2021-02-27T16:01:49.000Z,"#Aufbruch auf dem #LINKEBPT: Wir gratulieren den beiden Bremerinnen Birgül Tut und Maja Tegler zur Wahl in den Bundesvorstand der Partei 
@dieLinke
! 

#dielinke #bremen  #linkeDIE LINKE and DIE LINKE.Bremen",,6,31
Anna Westner,@westneranna,2021-02-26T17:40:42.000Z,"""Ich finde es dramatisch, dass -""
- ""Weißt du, was noch dramatischer ist? Dass deine Redezeit abgelaufen ist.""

Props an die Tagesleitung auf jeden Fall! 
@BenjaminHoff
 @DorisAchelwilm
 #linkebpt ",2,9,99
Doris Achelwilm,@DorisAchelwilm,2021-02-27T15:55:11.000Z,"Herzlichen Glückwunsch den bis hierher neu Gewählten, #Bremen ist mit den Genossinnen Maja Tegeler und Birgül Tut erstmals doppelt im Parteivorstand vertreten, wow!

Danke an 
@SofiaLeonidakis
 für die letzten drei Jahre im Parteivorstand! 

#LINKEBPT",,1,14
Doris Achelwilm,@DorisAchelwilm,2021-02-27T11:01:14.000Z,"Lang anhaltende Freude: Glückwunsch an 
@Katina_Schubert
, 
@MartinaRenner
 und 
@JanaSeppelt
 zur Wahl als stellvertretende Parteivorsitzende! 
 #linkebpt",,3,20
Doris Achelwilm,@DorisAchelwilm,2021-02-27T10:21:19.000Z,"@SusanneHennig
 und 
@Janine_Wissler
 sind unsere neuen Vorsitzenden, das ist ein großes Glück! 

#LINKEBPT",,2,9
DIE LINKE,@dieLinke,2021-02-27T10:04:12.000Z,#LinkeBPT #MachtdasLandgerecht #AufbruchSusanne Hennig-Wellsow and Janine Wissler,29,110,461
DIE LINKE.queer,@dielinke_queer,2021-02-27T07:58:07.000Z,"""Dragqueens in der Pommesbude: Für das Rahmenprogramm beim digitalen Parteitag wird der Imbissstand zur Kleinkunstbühne.""  #LINKEBPTLinke-Parteitag: Pommes, Politik und die Sache mit der Kaffeepause
Kipping hält einen gefühligen Abschiedsvortrag. Die Basis streitet über Kaffeepausen. Gysi plaudert mit Dragqueens an der Imbissbude.
sueddeutsche.de",1,6,15
bini adamczak,@bini_adamczak,2021-02-27T08:07:00.000Z,"„Seien Sie viel im Freien, botanisieren Sie viel.“
Rosa Luxemburg",3,57,548
Patrick Beier,@PatrickBeier_93,2021-02-26T18:30:27.000Z,"Möchte kurz anmerken, dass die Tagungsleitung um 
@BenjaminHoff
  & 
@DorisAchelwilm
 den Laden da vorne hervorragend schmeißen. Ihr macht das super - vielen Dank! 
@dieLinke
 #linkebpt",,3,22
Doris Achelwilm,@DorisAchelwilm,2021-02-26T16:45:10.000Z,"Danke an 
@katjakipping
 und 
@b_riexinger
 für die letzten 9 Jahre, wir verdanken Euch viel! 
 #LINKEBPT",1,9,51
christina clemm,@barbaraclemm,2021-02-26T06:33:50.000Z,"Am 1.3.21 wird es eine öff.Anhörung im Bundestag zu #femizide geben. Einige Stellungnahmen (auch meine) sind schon da. ...aber man kann das Problem auch leugnen.Deutscher Bundestag - Öffentliche Sitzung des Familienausschusses zu Femiziden in Deutschlan...
bundestag.de",1,23,67
linksfraktion,@Linksfraktion,2021-02-25T13:43:21.000Z,"Pia Zimmermann: Es ist ein Schlag ins Gesicht der Pflegekräfte, dass die #Caritas die flächendeckende Einführung existenzsichernder Löhne in der Altenpflege ablehntCaritas stellt sich existenzsichernden Löhnen in den Weg
„Es ist ein Schlag ins Gesicht der Pflegekräfte, dass die Caritas die flächendeckende Einführung existenzsichernder Löhne in der Altenpflege ablehnt“, kommentiert Pia Zimmermann, Sprecherin für...
linksfraktion.de",4,11,38
Gökay Akbulut MdB,@AkbulutGokay,2021-02-24T11:02:55.000Z,"Danke für eure Solidarität DIE LINKE BaWü
@die_linke_bw
 · Feb 24
Wir stehen an Deiner Seite @AkbulutGokay 
Rechter Terror und rechte Hetze müssen endlich konsequent verfolgt werden. Es kann nicht sein, dass Politiker:innen immer wieder bedroht werden und nichts passiert!",2,3,72
Jules El-Khatib,@ju_khatib,2021-02-25T09:59:15.000Z,"Warum werden zu Kolonialismus, Rassismus und Gender eigentlich so oft diejenigen Interviewt, die damit persönlich nichts zu tun haben? #Thierse",4,7,77
Elsa Koester,@ElsaKoester,2021-02-25T14:44:51.000Z,"Finds ein bisschen lächerlich, wie sich jetzt Leute über Gender-Gebote an Unis aufregen. An meinem Gymnasium machten Lehrer die Ansage, wer gendere, kriege ne halbe Note schlechter. Von wegen Lesbarkeit. Remember: Feminismus setzt keine Geschlechterregeln - er verschiebt sie nur.",7,11,79
linksfraktion,@Linksfraktion,2021-02-25T16:41:14.000Z,".
@DorisAchelwilm
: Die Chefetagen in Deutschland sind reine Männerclubs. Das #FüPoG sollte das ändern. Da, wo auf butterweiche Quoten und Freiwilligkeit gesetzt wird, bewegt sich wenig. Die #Bundesregierung steuert hier nur etwas nach, bleibt aber wieder auf halber Strecke stehen.",2,3,10
WESER-KURIER,@weserkurier,2021-02-25T15:09:23.000Z,"Doris Achelwilm vertritt seit 2017 #Bremen und #Bremerhaven im Bundestag. Ein Gespräch über neue Linke-Vorsitzende, gendergerechte Sprache und die Frage, ob es mit Rot-Grün-Rot im Bund klappen könnte. 
@frau_maierDoris Achelwilm: Bundestagsabgeordnete über neue Linke-Vorsitzende
Doris Achelwilm vertritt seit 2017 Bremen und Bremerhaven im Bundestag. Ein Gespräch über neue Linke-Vorsitzende, gendergerechte Sprache und die Frage, ob es mit Rot-Grün-Rot im Bund klappen könnte.
weser-kurier.de",,7,13
anja maier,@frau_maier,2021-02-25T15:58:34.000Z,"Mein 
@weserkurier
 Interview mit 
@DorisAchelwilm
 vor dem 
@dieLinke
 #BPT21WESER-KURIER
@weserkurier
 · Feb 25
Doris Achelwilm vertritt seit 2017 #Bremen und #Bremerhaven im Bundestag. Ein Gespräch über neue Linke-Vorsitzende, gendergerechte Sprache und die Frage, ob es mit Rot-Grün-Rot im Bund klappen könnte. @frau_maier

https://weser-kurier.de/deutschland-welt/deutschland-welt-politik_artikel,-es-braucht-einen-umbau-des-arbeitsmarktes-_arid,1961333.html…",,1,6
Polit-X,@polit_x_de,2021-02-25T07:00:15.000Z,"Heute wird im #Bundestag das zweite #Führungspositionengesetz zur Teilhabe von Frauen besprochen. Mit Polit-X finden Sie heraus, wer zu diesem Thema arbeitet: http://ow.ly/jzxu50DIBvO
@ulle_schauws
 @DorisAchelwilm
 @DGB_Frauen
 @Frauenrat
 @juristinnenbund
 @VdU_eV
 @degepolW",,5,5
anja maier,@frau_maier,2021-02-25T06:25:47.000Z,"„Ich wünsche mir, dass wir uns unsere #Streitkultur erhalten. Wir sollten sie jedoch so nutzen, dass wir Konflikte um real- oder grundsatzpolitische Positionen nicht als unvereinbare Gegensätze behandeln.“
@DorisAchelwilm
 zum 
@dieLinke
 PT im 
@weserkurierDoris Achelwilm: Bundestagsabgeordnete über neue Linke-Vorsitzende - WESER-KURIER
Doris Achelwilm vertritt seit 2017 Bremen und Bremerhaven im Bundestag. Ein Gespräch über neue Linke-Vorsitzende, gendergerechte Sprache und die Frage, ob ...
weser-kurier.de",,4,11
Helin Evrim Sommer,@HESommer,2021-02-23T11:33:21.000Z,Die staatlichen Repressionen des #Erdogan-Regimes gegen die 2. größte Oppositionspartei #HDP in der #Türkei haben im Februar mit Meldungen zu Folter in Haft einen neuen Höhepunkt erreicht. Eine Dokumentation der Ereignisse sowie Forderungen an die Bundesregierung in einem Thread.,4,27,61
linksfraktion,@Linksfraktion,2021-02-24T19:37:59.000Z,".
@DorisAchelwilm
: Gewalt gegen queere Menschen nimmt zu, Strafverfolgung lässt Betroffene oft alleine. Es braucht flächendeckend mehr Bewusstsein, Prävention, Kompetenz & Ansprechpersonen in Polizei & Justiz. Mehr lokale Strukturen für GewaltbetroffeneDoris Achelwilm, DIE LINKE: Queerfeindliche Gewalt bekämpfen
24.02.2021 - Gewalt gegen queere Menschen nimmt zu, während die Strafverfolgung Betroffene oft alleine lässt. Es braucht flächendeckend mehr Bewusstsein, Prä...
youtube.com",1,12,21
linksfraktion,@Linksfraktion,2021-02-24T18:12:06.000Z,"""Für #Frauen kommt in dieser #Krise einiges zusammen"", sagte 
@DorisAchelwilm
 zum Antrag der Fraktion. ""Es hat sich gezeigt, dass alles Mögliche zwischen den #Geschlechtern ungerecht verteilt ist und dass sich diese Ungleichheiten rapide verschärfen.""Doris Achelwilm, DIE LINKE: Eine geschlechtergerechte Krisen- und...
24.02.2021 - ""Für Frauen kommt in dieser Krise einiges zusammen"", sagte Doris Achelwilm in ihrer Rede zum Antrag der Fraktion. ""Es hat sich gezeigt, dass all...
youtube.com",,6,12
Linker Feminismus,@LinkerFeminism1,2021-02-24T16:20:47.000Z,"Gleich geht's los. Her mit dem guten Leben für alle! Debatte im Bundestag auf Initiative der 
@linksfraktion
. 
@DorisAchelwilm
 stellt LINKE Ideen für eine geschlechtergerechte Krisen- und Zukunftspolitik vor. Deutscher Bundestag - Oppositions­anträge zur gender­gerechten Krisen­politik erörtert
Das Thema Geschlechtergerechtigkeit hat der Bundestag am Mittwoch, 24. Februar 2021, debattiert. Einen Antrag der Fraktion Die Linke mit dem Titel „Gutes Leben und gute Arbeit für alle...
bundestag.de",1,7,10
magda albrecht,@magda_albrecht,2021-02-24T14:34:19.000Z,"heute wird 1 umfassender antrag von 
@DorisAchelwilm
 debattiert, der fordert, die krise endlich sozial&geschlechtergerecht anzugehen. frauen haben besonders oft jobs verloren, noch mehr familienarbeit geleistet, aber weniger von staatl. hilfen profitiert.Deutscher Bundestag - Oppositions­anträge zur gender­gerechten Krisen­politik erörtert
Das Thema Geschlechtergerechtigkeit hat der Bundestag am Mittwoch, 24. Februar 2021, debattiert. Einen Antrag der Fraktion Die Linke mit dem Titel „Gutes Leben und gute Arbeit für alle...
bundestag.de",,7,22
"Friedrich Straetmanns, MdB",@FrStraetmanns,2021-02-23T17:16:54.000Z,"Für mich ist diese Woche im #Bundestag etwas weniger hektisch. Aber die #Corona #Pandemie beschäftigt uns weiterhin. Und morgen spricht 
@DorisAchelwilm
 dazu, wie diese Krise Frauen besonders trifft und was wir dagegen tun können.",1,4,20
Linker Feminismus,@LinkerFeminism1,2021-02-23T12:15:48.000Z,"Feministische Woche im Bundestag! Los geht‘s Mittwoch mit „Gutes Leben & gute Arbeit für alle"", 
@DorisAchelwilm
 spricht für 
@Linksfraktion
. Donnerstag spricht Doris Achelwilm zu Frauen in Führungspositionen & 
@SBarrientosK
 zu Geschlechtergerechtigkeit in Kultur und Medien. Yeah!",2,8,12
Janine Wissler,@Janine_Wissler,2021-02-16T14:35:23.000Z,"Schaut Euch diese sehr gute und bewegende Dokumentation zum rassistischen Anschlag von #Hanau an, in der Überlebende und Hinterbliebene der Opfer zu Wort kommen, und verbreitet sie weiter. 

Erinnern. Gerechtigkeit. Aufklären. Konsequenzen.
#19februarHanau – Eine Nacht und ihre Folgen
Der Mörder kam aus der Nachbarschaft: er erschoss neun junge Menschen aus rassistischen Motiven. Überlebende und Angehörige berichten, wie sie die Tatnacht und die Monate danach erlebt haben und wie...
hr-fernsehen.de",3,50,143
Jakob Ⓐ☭,@jakob4justice,2021-02-16T16:11:55.000Z,"Kapitalismus ist, wenn 2 Millionen Menschen im tiefsten Winter nicht genug Geld haben, um im Winter zu heizen, während es immer mehr Superreiche gibt. 

https://zeit.de/gesellschaft/2021-02/armut-heizung-wohnung-energie-sozialpolitik…

#SozialismusJetztArmut: Zwei Millionen Deutsche sind zu arm zum Heizen
Viele Menschen müssen im Winter selbst in der eigenen Wohnung frieren, weil ihnen das Geld zum Heizen fehlt. Am häufigsten betroffen sind Alleinlebende.
zeit.de",151,172,765
COSMO,@COSMO__ARD,2021-02-15T18:47:00.000Z,"""Die Lehrer auf dem Gymnasium haben ihn nicht akzeptiert"". Das hat die Mutter von Ferhat Unvar zum Anlass genommen, um eine Bildungsinitiative zu starten. Durch die 
@BI_FerhatUnvar
 soll kein Jugendlicher mehr die Motivation verlieren. 
@banuguven
 #Hanau

https://youtube.com/watch?v=q7y5F8wCwgU&ab_channel=COSMO…",,47,146
EqualCare- Faire Verteilung+Wertschätzung von Care,@equalcareday,2021-02-15T10:35:32.000Z,"#EqualCareDay 2021 in #Bremen (online)!

Programm: https://equalcareday.de/termin/equal-care-bremen-2021-fuer-ein-krisenfestes-sorgesystem/…

Mit 
@AlmutSchnerring
|
@SaschaVerlan
, 
@gew_bund
, 
@frauasha
, 
@diemias_
, 
@BundnisDe
, 
@proparents1
 u.a.

Veranstaltet an der 
@UniBremen
 durch 
@SonjaBastin
, Andrea Schäfer, Hanna Schaub, 
@ANK_HB
 & 
@zgf_bremen",23,23,34
Imke Elliesen-Kliefoth,@ElliesenImke,2021-02-15T06:51:04.000Z,"Das Bundespersonalvertretungsgesetz für Freie öffnen! Diese Haltung vertritt Die Linke auch seit Langem. 
@Petra_Sitte_MdB
 @DorisAchelwilm
 @ver_jorg
@skoldehoff
 @medienmagazinMitbestimmung darf Freie nicht auslassen
Das Bundespersonalvertretungsgesetz für Freie öffnen! – Diese Haltung vertritt ver.di seit Langem. Nun bekräftigt Bundesvorstandsmitglied Christoph Schmitz die Forderung nach Mitbestimmung von freien...
mmm.verdi.de",,3,7
Doris Achelwilm,@DorisAchelwilm,2021-02-15T20:01:33.000Z,"AfDler wollen nie #Pressefreiheit, sondern (Fake-)Medien, die nach ihrer Pfeife tanzen und gegen andere hetzen. Presse-Zutritt für Parteitage gewähren sie „von Fall zu Fall“. Dann eben kein Sendeplatz für Nazis. Medien-Mimimi der AfD endlich austrocknen.Bei Wahlkampf-Veranstaltung der AfD: Fernsehteam wird aus dem Saal geworfen
Bei der Auftaktveranstaltung der AfD in Südbaden für die Landtagswahl am 14. März ist es zu einem Eklat gekommen: Ein Fernsehteam der ARD-Sendung ""Monitor"" wurde von AfD-Stadtrat Dubravko Mandic aus...
swr.de",1,9,35
Clara Anne Bünger,@C_AB_,2021-02-14T20:06:06.000Z,"Another night in #KaraTepe - heute Abend herrscht wieder Sturm und Schneeregen an der EU Außengrenze. 

Kommende Woche sollen die Temperaturen unter 0 Grad fallen. 

Die Zustände immer noch unmenschlich, immer noch unhaltbar - die Menschen müssen evakuiert werden.
@_Seebruecke_",62,547,815
Martina Renner,@MartinaRenner,2021-02-14T15:02:19.000Z,".
@DorisAchelwilm
 hat den #Literaturschneeball nach mir geworfen und jetzt landet er bei 
@C_AB_
 , 
@diana_of_t
 und 
@scharlatanja",1,1,8
linksfraktion,@Linksfraktion,2021-02-14T07:00:00.000Z,"Heute findet wieder der globale Streik #OneBillionRising unter dem Motto »Rising Gardens – Rising for Women and Mother Earth« statt. 
@Conni_Moehring
 fordert, mehr Partizipation und Mitspracherechte von Frauen in der Klimapolitik. https://linksfraktion.de/themen/nachrichten/detail/rising-for-women-and-mother-earth/…",5,6,26
Doris Achelwilm,@DorisAchelwilm,2021-02-14T12:08:09.000Z,"Der ⁦
@ErhardGrundl
⁩ hat mich mit dem #Literaturschneeball getroffen, ich nominiere ⁦
@SBarrientosK
⁩, ⁦
@AkbulutGokay
⁩, ⁦
@EisenBremen
⁩, ⁦
@MartinaRenner
⁩ und ⁦
@bini_adamczak
⁩.",,,3
Gesa C. Teichert,@GesaCTeichert,2021-02-13T18:56:14.000Z,"Heute vor einem Jahr wurde Paula geboren. Wie sind so froh und dankbar für dieses erste Jahr und gleichzeitig so wütend, dass #PaulaHatZweiMamas zwar im Alltag gilt, aber rechtlich noch immer nicht anerkannt ist. Darum kämpfen wir weiter. 

#nodoption
#Regenbogenfamilie
B!",12,17,255
Christian Mihr,@cmihr,2021-02-12T19:49:14.000Z,"Regierung der #USA legt in #UK Berufung gegen abgelehnte Auslieferung von 
@wikileaks
-Gründer Julian Assange ein: Aus 
@ReporterOG
-Sicht hat Joe #Biden damit große Chance verpasst, sich von Trumps verheerender #Pressefreiheit-Bilanz abzugrenzen!
https://nytimes.com/2021/02/12/us/politics/julian-assange-case-justice-department.html?referringSource=articleShare…
#FreeAssangeBiden Justice Dept. Asks British Court to Approve Extradition of Julian Assange
Advocates of press freedoms had urged the new administration to instead drop a Trump-era effort to prosecute the WikiLeaks founder.
nytimes.com",1,53,79
ANF Deutsch,@FiratNews_DE,2021-02-12T19:01:41.000Z,"In Istanbul haben Frauen gegen den Valentinstag protestiert. Der Tag trage dazu bei, männliche Gewalt aus dem Bewusstsein zu verdrängen. Da es kein gleichberechtigtes Leben gebe, könne nicht die Rede von gleichberechtigter Liebe sein.Frauenprotest zum Valentinstag in Istanbul
In Kadiköy auf der asiatischen Seite von Istanbul haben Frauen gegen den Valentinstag am 14. Februar protestiert. Zu der Kundgebung vor der Süreyya-Oper hatte die Initiative „Frauen sind gemeinsam ...
anfdeutsch.com",,8,10
Patricia Hecht,@patrihecht,2021-02-08T07:50:25.000Z,"116 feministische Aktivist:innen vor Gericht, weil sie gegen fundamentalistischen ""Lebensschutz"" protestierten: Warum das mindestens ungewöhnlich ist und was ein mutmaßlich AfD-naher Oberstaatsanwalt damit zu tun hat https://taz.de/Marsch-fuer-das-Leben-2019/!5748399/… 
@nofundis
 #NoAfD #Feminismisnotacrime„Marsch für das Leben“ 2019: Vorwurf: Feminismus
Gegen 116 Ak­ti­vis­t:in­nen wird ermittelt. Sie stoppten den „Marsch fürs Leben“ 2019 vorübergehend. Brisant: die Rolle eines AfD-nahen Staatsanwalts.
taz.de",9,107,164
Doris Achelwilm,@DorisAchelwilm,2021-02-12T19:49:36.000Z,"Digitale Gewalt ist nicht harmloser als andere Gewalt, sie muss gestoppt & verfolgt werden. Opfer brauchen Schutz. 
 B. Pörksen zum großen Thema, „wie systematisch selbstbewusste Frauen aus digitalen Öffentlichkeiten herausgemobbt werden.“ #kasialenhardt„Wir brauchen mehr Empathie für die Opfer“: Medienforscher Pörksen über den Tod von Kasia Lenhardt
Nach welchen Mechanismen funktioniert Boulevardjournalismus? Und welche Folgen kann er haben? Nach dem Tod von Model Kasia Lenhardt erklärt der Medienwissenschaftler Bernhard Pörksen im RND-Interview...
rnd.de",1,,2
Frederik Schindler,@Freddy2805,2021-02-12T12:31:00.000Z,"Der Bundesrat hat den Antrag der Länder Bremen, Hamburg und Thüringen »Rentenbenachteiligung jüdischer Zuwanderinnen und Zuwanderer beenden« angenommen und fordert die Bundesregierung auf, jüdische Kontingentflüchtlinge im Rentenrecht mit Spätaussiedlern gleichzustellen. (1/3)",1,17,60
Jagoda Marinić,@jagodamarinic,2021-02-11T23:13:42.000Z,"Von verschiedenen Seiten habe ich glaubhaft gehört, dass es die Reichweite von Idioten um  50% mindert, wenn man sie nicht zitiert, screenshottet oder ihnen den gewünschten Empörungsschauer gönnt.",78,528,6.5K
Kerstin Wolter,@kerwolter,2021-02-11T23:10:44.000Z,"Wie sagte Robert Habeck so grün-schön zum Leben im #Lockdown: „Wir können uns Essen nach Hause bestellen.“ Knaller. Aber die Wahrheit ist bitter. Daher: wenn schon bestellen, dann müssen auch die Arbeitsbedingungen der Kuriere stimmen. Tun sie aber nicht.Berliner Radkuriere protestieren: „Hört auf, Essen zu bestellen!“
Lieferdienste erzielen bei Schnee und Lockdown Rekordumsätze. Deren Fah­re­rIn­nen beklagen nun „menschenunwürdige Bedingungen“.
taz.de",3,75,203
Nils Hesse,@nils_hesse,2021-02-11T19:58:59.000Z,Im Beirat östliche Vorstadt gab es heute eine spannende Diskussion zu rechter Gewalt im Stadtteil - initiiert von der Linksfraktion. Vertreter*innen des Jugendzentrums Friese erzählen vom Brandanschlag auf ihr Haus während es voll mit Menschen war. CDU: aber G20. Keine Pointe.,,24,76
Doris Achelwilm,@DorisAchelwilm,2021-02-12T09:55:02.000Z,"Heute ist #RedHandDay gegen den Einsatz von #Kindersoldaten. 
@Linksfraktion
 fordert, jährlich 200 Mio. Euro einzusetzen, um Kinder aus bewaffneten Konflikten zu holen, ihrer Rekrutierung vorzubeugen, Traumata zu behandeln. Betroffenen Asyl geben, Waffenexporte und Kriege stoppen!",1,4,34
Der Paritätische,@Paritaet,2021-02-11T13:07:20.000Z,"Jetzt Appell unterzeichnen, denn #Armut in der #Coronakrise hat viele Gesichter. Ob für Asylsuchende, bei #HartzIV oder #Grundsicherung im Alter: Wir fordern #mindestens600  pro Monat #100EuroMehrSofort #Coronahilfe 
@BMAS_Bund
 & 
@hubertus_heil
https://aktion.campact.de/corona-nothilfen/appell/teilnehmen…",4,44,79
AWI Medien,@AWI_de,2021-02-11T14:54:58.000Z,Heute feiern wir den internationalen Tag der Frauen und Mädchen in der Wissenschaft #WomeninScience.Am #AWI hat #Diversität einen hohen Stellenwert: Auf unserer #MOSAiCexpedition waren 59% aller Führungspositionen in der Forschung von Frauen besetzt. #WomenInScienceDayNixon,,24,95
Der Paritätische,@Paritaet,2021-02-10T11:06:03.000Z,"Die Krise trifft alle – die Ärmsten besonders hart. Auf angemessene Unterstützung der Bundesregierung warten sie noch immer. Sei nicht wie die Regierung, lass die Armen nicht im Regen stehen: Jetzt den Appell für echte #Coronahilfe unterzeichnen!
https://der-paritaetische.de/coronahilfe/BMAS and 2 others",5,31,57
Doris Achelwilm,@DorisAchelwilm,2021-02-10T23:28:48.000Z,"Richtiges Zeichen in harten Zeiten: Die Auszeichnung zur Bremer #FrauDesJahres geht im März 2021 an elf Frauen*, die in der Corona-Krise an der Basis geholfen, durchgearbeitet, einen Unterschied gemacht haben. Stellvertretend für alle, die diese Krise von unten geschultert haben.WESER-KURIER
@weserkurier
 · Feb 10
In diesem Jahr geht der Preis für die ""Bremer Frau des Jahres"" an elf Teilnehmerinnen. Die Jury würdigt insbesondere Frauen, die sich durch ihre Arbeit im #Corona-Jahr hervorgetan haben. #bremen 
https://weser-kurier.de/bremen/bremen-stadt_artikel,-preis-fuer-elf-coronaheldinnen-_arid,1958633.html…",,3,11
DIW Berlin,@DIW_Berlin,2021-02-03T09:51:43.000Z,"#Vermögensungleichheit wächst durch #Erbschaften: Von den 134 Mrd. Euro, die jährlich vererbt und verschenkt werden, erhalten die reichsten 10 Prozent die Hälfte, wie eine DIW-Studie von Markus Grabka mit 
@die_rente
, 
@univechta
 und 
@Altersfragen
 zeigt.

https://diw.de/de/diw_01.c.809832.de/publikationen/wochenberichte/2021_05_1/haelfte_aller_erbschaften_und_schenkungen_geht_an_die_reichsten_zehn_prozent_aller_beguenstigten.html…",7,52,62
Doris Achelwilm,@DorisAchelwilm,2021-02-03T22:24:06.000Z,"ENDLICH auch etwas für auf Grundsicherung Angewiesene, nach viel Protest und Getrommel, aber 1 mal 150 Euro? Kinderbonus same: 1 x 150 Euro? Das deckt die zusätzlichen Ausgaben, die Corona seit fast einem Jahr mitbringt, leider nicht annähernd.tagesschau
@tagesschau
 · Feb 3
Koalition beschließt Corona-Zuschlag für Empfänger von Grundsicherung http://tagesschau.de/eilmeldung/eilmeldung-5423.html… #Eilmeldung",1,4,11
teresa bücker,@teresabuecker,2021-02-03T18:06:19.000Z,"Man kann selbst Kinder haben und es gutheißen, dass Abtreibungen möglich sind.

Man kann ein Kind verloren haben und wollen, dass Abtreibungen möglich sind.

Man kann einen unerfüllten Kinderwunsch haben und verstehen, dass jemand anderes eine Schwangerschaft abbrechen will.",104,679,8.9K
