User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Heiko Maas,@HeikoMaas,2021-05-09T14:12:56.000Z,"Es gibt keinen besseren Tag als den #Europatag, um über das #Zukunftsprogramm der 
@spdde
 zu diskutieren. Denn wir stehen wie keine andere Partei für ein solidarisches und souveränes Europa.

Danke für über 99 Prozent Zustimmung dafür!
#ausRespekt #spdbpt21",32,21,118
Heiko Maas,@HeikoMaas,2021-05-09T07:27:04.000Z,"„Einer musste ja schließlich damit anfangen“, sagte #SophieScholl, die gegen den Nazi-Terror gekämpft hatte.
Einer muss damit anfangen einzugreifen, gilt auch heute, wenn wir Rassismus, Antisemitismus und Hass im Alltag erleben. Stellen wir uns dem entgegen!",134,111,693
Heiko Maas,@HeikoMaas,2021-05-08T06:00:52.000Z,"Am #TagderBefreiung sind wir allen dankbar, die ihr Leben riskiert und millionenfach geopfert haben, um die Welt vom Faschismus zu befreien.

Die Idee des Faschismus ist leider auch heute nicht ganz ausgemerzt. Wir müssen jeden Tag gemeinsam für Demokratie und Freiheit einstehen.",300,179,851
Heiko Maas,@HeikoMaas,2021-05-07T15:45:55.000Z,"Mit 
@NadiaMuradBasee
 habe ich das Kolleg „Frauen, Frieden und Sicherheit“ eröffnet. Mir war wichtig vor einer neuen Generation deutscher Diplomat*innen zu betonen: Unser Platz ist an der Seite derjenigen, deren Rechte bedroht werden, die Schutz und Unterstützung brauchen.",52,39,110
Heiko Maas,@HeikoMaas,2021-05-06T14:00:30.000Z,"Wir sind offen für eine Diskussion, den #Patentschutz auszusetzen. Wir sind im Moment in einer außergewöhnlichen Situation und die Welt braucht ausreichend Impfstoffe. Es geht jetzt darum, kurzfristig die Produktionskapazitäten zu erhöhen und die Lieferketten zu optimieren.",68,52,189
Heiko Maas,@HeikoMaas,2021-05-05T17:27:11.000Z,"Wir haben uns bei diesem 'Revival der #G7' intensiv zu fast allen internationalen Themen abgestimmt. Die G7-Staaten sind in wichtigsten Fragen wieder einer Meinung - nun ist es notwendig, aus dieser Einigkeit heraus auch Konsequenzen und konkrete Ergebnisse zu erzielen.",33,17,79
Heiko Maas,@HeikoMaas,2021-05-03T07:43:58.000Z,"Gerade in der Pandemie ist die Arbeit von Journalist*innen noch wichtiger, aber auch viel schwieriger geworden. In vielen Staaten sind sie massiver Repression ausgesetzt.

Für freie Presse einzutreten, ist eine Aufgabe für jeden von uns. Nicht nur am Tag der #Pressefreiheit . 2/2",34,15,121
Heiko Maas,@HeikoMaas,2021-05-01T07:44:32.000Z,We are bound by a deep friendship with #India. The #Covid19-pandemic strikes at the heart of India. We support India in its fight against the pandemic. Germany will send urgently needed goods to provide care to the patients.,23,33,144
Heiko Maas,@HeikoMaas,2021-05-01T07:44:31.000Z,Mit Indien verbindet uns eine tiefe Freundschaft. Die Covid-19-Pandemie trifft Indien im Herzen. Wir stehen Indien in seinem Kampf gegen die Pandemie zur Seite. Deshalb schickt Deutschland dringend benötigte Güter zur Versorgung der Patienten und Patientinnen.,50,40,247
Heiko Maas,@HeikoMaas,2021-04-30T07:38:47.000Z,"Dass es gelungen ist, mit den Museen und ihren Trägern einen Fahrplan für Restitutionen von Objekten zu vereinbaren, ist ein Wendepunkt im Umgang mit unserer Kolonialgeschichte. Wir haben intensiv daran gearbeitet, dafür die Rahmenbedingungen zu schaffen.Raubkunst: Erste Rückgaben von Benin-Bronzen für 2022 vorgesehen
Mehrere deutsche Museen besitzen Raubkunst aus Nigeria. Nach jahrelanger Diskussion hat Kulturstaatsministerin Monika Grütters erstmals Restitutionen zugesichert.
zeit.de",26,29,98
Heiko Maas,@HeikoMaas,2021-04-30T06:32:53.000Z,"Die Nachrichten, die uns heute Morgen von der Tragödie beim Lag B'Omer Fest am Meron Berg in #Israel erreichen, sind erschütternd. Unsere Gedanken sind bei den Opfern und ihren Angehörigen.",46,39,348
Heiko Maas,@HeikoMaas,2021-04-29T13:22:21.000Z,"Auch die Taliban wissen, dass dieses geschundene Land massiv auf internationale Hilfe finanziell angewiesen ist. Die wird es sicherlich nicht geben, wenn die Taliban das, was an Rechten und demokratischen Standards geschaffen worden ist, wieder einkassiert. 2/2",25,16,46
Heiko Maas,@HeikoMaas,2021-04-29T13:22:19.000Z,"In #Afghanistan ist vieles erreicht worden: von der Lebenserwartung bis zur Frage, dass Mädchen zur Schule gehen können. Das hat auch damit zu tun, dass die #Bundeswehr hier für mehr Sicherheit gesorgt hat. Dafür will ich den Soldatinnen und Soldaten danken. 1/2",46,21,90
Heiko Maas,@HeikoMaas,2021-04-29T09:03:10.000Z,"Der 
@BR_Presse
 bietet mit einem virtuellen Rundgang einen wichtigen Einblick in die Geschichte. 
#gegendasvergessen
https://diebefreiung.br.de (2/2)Die Befreiung
Vor 75 Jahren wurde das Konzentrationslager Dachau von der US-Armee befreit. In einem virtuellen Rundgang zeigen wir euch mit digitalem und multimedialem Storytelling, wie sich die letzten Stunden im...
diebefreiung.br.de",2,9,62
Heiko Maas,@HeikoMaas,2021-04-29T09:03:09.000Z,"Vor 76 Jahren wurde das KZ Dachau durch amerikanische Soldaten befreit. 
Es ist Teil unseres Vermächtnisses, die Erinnerungskultur zu bewahren. Wir müssen die Geschichten, die vom Unfassbaren berichten, erhalten und teilen. (1/2)",37,35,204
Heiko Maas,@HeikoMaas,2021-04-29T08:09:29.000Z,"Deutschland bleibt ein verlässlicher Partner an der Seite der Menschen in #Afghanistan. Der Militäreinsatz endet, doch wir setzen in allen anderen Bereichen unser Engagement fort. Darum bin ich heute in Kabul vor Ort.",20,15,86
Heiko Maas,@HeikoMaas,2021-04-26T09:04:10.000Z,"Vor 35 Jahren ereignete sich in #Tschernobyl der schwerste Atomunfall der Geschichte. An den Folgen der Strahlung starben tausende Menschen. 
Die Abschaltung der deutschen Atomkraftwerke bis 2022 ist ein wichtiger Schritt. Die Zukunft liegt in erneuerbaren Energien.",234,66,399
Heiko Maas,@HeikoMaas,2021-04-26T08:21:10.000Z,"Bei allen großen politischen Linien sprechen die USA und Deutschland wieder mit einer Stimme – von der Reaktion auf russische Provokationen über das Einstehen für Menschenrechte weltweit bis hin zum globalen Kampf gegen den Klimawandel.Tagesanbruch – Jetzt geht es los
Bilanz der ersten 100 Tage | Außenminister Maas exklusiv über die neue Zusammenarbeit.
t-online.de",90,25,116
Heiko Maas,@HeikoMaas,2021-04-24T16:51:15.000Z,Die Schauspieler*innen sollten wir aber nicht in eine Ecke mit Rechtspopulisten und Verschwörungstheoretikern stellen. Viele haben sich in der Vergangenheit für unsere Demokratie engagiert. Über Berufsverbote zu fabulieren ist auch respektlos - gegenüber der Meinungsfreiheit. 2/2,228,60,466
Heiko Maas,@HeikoMaas,2021-04-19T14:36:17.000Z,".
@Report_Antisem
 macht deutlich: Antisemitische Vorfälle nehmen zu. 2020 stand jeder fünfte im Zusammenhang mit der Pandemie. Das sind unsägliche alte Muster, die leider nie überwunden waren. Dagegen müssen wir klar und deutlich Haltung zeigen.Berlin: Rund tausend antisemitische Vorfälle registriert
Die Berliner Recherche- und Informationsstelle Antisemitismus hat 2020 deutlich mehr antisemitische Vorfälle festgestellt als im Vorjahr. Viele ereigneten sich bei Demos gegen Coronamaßnahmen.
spiegel.de",71,23,108
Heiko Maas,@HeikoMaas,2021-04-19T13:34:47.000Z,"Das Militärregime in #Myanmar setzt seinen Kurs der Gewalt fort und manövriert das Land weiter in eine Sackgasse. Deshalb haben wir heute neue Sanktionen auf den Weg gebracht. Wir erhöhen den Druck, um das Militär an den Verhandlungstisch zu bringen.",18,7,58
Heiko Maas,@HeikoMaas,2021-04-19T13:34:46.000Z,"Wir stehen eng an der Seite unserer ukrainischen Partner, gerade jetzt. Moskau sollte von Provokation auf Kooperation umschalten. Die territoriale Integrität der Ukraine steht nicht zur Disposition, das ist in der Aussprache mit 
@DmytroKuleba
 sehr deutlich geworden.",45,16,73
Heiko Maas,@HeikoMaas,2021-04-18T14:47:11.000Z,"Über 200.000 Menschen wurden im KZ Sachsenhausen inhaftiert, gedemütigt und gefoltert. Allein im Herbst 1941 ermordete die SS hier über 10.000 sowjetische Kriegsgefangene. Am 76. Jahrestag der Befreiung gedenken wir der Opfer. Unsere Aufgabe ist und bleibt: #NieWieder!",148,86,458
Heiko Maas,@HeikoMaas,2021-04-18T11:52:29.000Z,"Jeden Morgen bekommen wir neue Todeszahlen zu #COVID19. Das darf nicht zur Routine verkommen. Hinter jeder einzelnen Zahl stehen immer Menschen, die ihrer Familie, ihren Freunden fehlen.
Heute gedenken wir ihrer. Geben wir alles, damit so viele wie möglich überleben. #Gedenktag",188,60,276
Heiko Maas,@HeikoMaas,2021-04-15T08:12:31.000Z,"Der Abzug aus #Afghanistan wird mit den 
@NATO
-Partnern koordiniert und geordnet ablaufen. Wir werden die Menschen im Land mit unserem zivilen Engagement weiter unterstützen und setzen uns für Fortschritte im afghanischen Friedensprozess ein.",97,28,128
Heiko Maas,@HeikoMaas,2021-04-14T09:19:03.000Z,"Mit dem Hilde-Domin-Programm öffnen wir einen akademischen Schutzraum. Ich freue mich, dass wir mit 8,6 Mio. Euro bis 2027 einen substantiellen Beitrag leisten. Im ersten Jahr konzentrieren wir uns auf #Belarus und helfen damit genau dort, wo es gerade mit am nötigsten ist. 2/2",15,11,72
Heiko Maas,@HeikoMaas,2021-04-14T09:19:02.000Z,"Das 
@AuswaertigesAmt
 und der 
@DAAD_Germany
 gründen mit dem Hilde-Domin-Programm ein neues Stipendienprogramm für Studierende und Promovierende, denen in ihren Heimatländern die Möglichkeit zu Studium oder Promotion verwehrt wird. 1/21:33
13.3K views",33,46,177
Heiko Maas,@HeikoMaas,2021-04-13T17:26:03.000Z,"Allen, die ihn feiern, wünsche ich einen besinnlichen, gesegneten und angesichts der Umstände wie nur möglich schönen #Ramadan. Halten wir zusammen gegen die Pandemie, damit wir in naher Zukunft wieder gemeinsam feiern können. #ramadanmubarak",153,108,625
Heiko Maas,@HeikoMaas,2021-04-13T09:26:38.000Z,"Wir rufen Russland auf, Provokationen einzustellen und Spannungen im Einklang mit seinen internationalen Verpflichtungen unverzüglich abzubauen. Besonders die OSZE-Verpflichtungen sind einzuhalten, zu denen es sich bez. der Transparenz militärischer Bewegungen bekannt hat. 2/2",70,28,144
Heiko Maas,@HeikoMaas,2021-04-12T16:07:03.000Z,"Die einen sprechen über Kandidaten, wir sprechen über die Zukunft: Morgen Abend, 20 Uhr, spreche ich mit 
@OlafScholz
 und 
@CPetryMdB
 live auf Facebook über ein starkes und gerechtes Saarland, Deutschland und Europa: https://facebook.com/heiko.maas.98 #Zukunftsgespräche",57,26,131
Heiko Maas,@HeikoMaas,2021-04-12T09:12:30.000Z,"Europa ist bereit für eine neue Partnerschaft mit dem Indo-Pazifik: Indem wir wirtschaftlichen Austausch suchen, geopolitische Rivalität gemeinsam bändigen und Antworten auf die Zukunft geben.Europa braucht eine Strategie für den Indo-Pazifik
Die weltpolitische Zukunft spielt in Asien. Deutschland muss sich dort mehr einbringen – mit einer europäischen Strategie für den Indo-Pazifik.Außenminister Heiko Maas in einem Namensbeitrag im...
auswaertiges-amt.de",51,35,127
Heiko Maas,@HeikoMaas,2021-04-11T10:06:38.000Z,"Vor 60 Jahren begann der Prozess gegen Adolf #Eichmann. Fritz Bauer, der zu seiner Verhaftung beitrug, nannte ihn den ""Verwalter des Holocausts"". Für viele war der Prozess ein Startpunkt, die NS-Verbrechen aufzuarbeiten. Was ans Licht kam, ermahnt uns noch heute: #niewieder!",232,118,634
Heiko Maas,@HeikoMaas,2021-04-10T08:32:25.000Z,"Das wird nicht leicht. Wir stehen erst am Anfang intensiver Verhandlungen. Aber wir haben einen Weg eingeschlagen, der zu mehr Stabilität und Sicherheit in der Region führen kann. Gemeinsam mit  und  setzen wir uns dafür ein, diesen Weg jetzt konsequent zu beschreiten. (2/2)",23,15,88
Heiko Maas,@HeikoMaas,2021-04-03T19:53:16.000Z,"Die Beleidigungen und Übergriffe auf Journalist*innen haben mit Demonstrationsfreiheit rein gar nichts zu tun. 

Das sind Angriffe auf Pressefreiheit. Sie müssen verfolgt und geahndet werden. (2)

#s0304",371,156,1.8K
Heiko Maas,@HeikoMaas,2021-04-03T19:49:53.000Z,"Alle haben das Recht, zu demonstrieren. 

Wenn aber bei #s0304 Tausende ohne Maske und Abstand unterwegs sind, verstößt das gegen jede Regel und erst Recht gegen jede Vernunft. 

Wer dabei mitmacht, gefährdet nicht nur seine eigene Gesundheit, sondern auch die von anderen. (1)",798,304,2.6K
Heiko Maas,@HeikoMaas,2021-03-31T13:02:24.000Z,"Millionen Leute kämpfen gegen #Rechtsextremismus, #Rassismus und für #Demokratie, meist ehrenamtlich. Das #Demokratiefördergesetz würde ihnen und uns allen helfen. Rechtsextremismus bedroht unsere Sicherheit!
Dieses Engagement verdient Unterstützung! Niemand sollte es blockieren.",568,167,718
Heiko Maas,@HeikoMaas,2021-03-31T07:00:22.000Z,"Wir werden nicht schweigen angesichts der Gräueltaten, die sich in #Syrien ereignet haben. Wir kämpfen dafür, dass diejenigen, die für Kriegsverbrechen und Folter verantwortlich sind, nicht ungestraft davonkommen.Krieg in Syrien: Es geht um Gerechtigkeit für die Opfer - WELT
Der Krieg in Syrien ist geprägt von zahllosen Gräueltaten des Regimes, die bisher kaum verfolgt und bestraft werden konnten. Das darf nicht so bleiben. Die Opfer verdienen Gerechtigkeit. Ein Gastbe...
welt.de",253,64,156
Heiko Maas,@HeikoMaas,2021-03-30T17:05:15.000Z,"Die neue Wahlgesetzgebung für #Hongkong schafft eine besorgniserregende Lage, die nicht mit Chinas internationalen Verpflichtungen vereinbar ist. Das haben wir als Europäische Union gemeinsam deutlich gemacht.",95,347,529
