User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Jessica Mosbahi,@JessMosbahi,2020-11-19T18:32:30.000Z,"Wichtige Debatte eben im BT zu #Femiziden. Leider verwehren sich viele MdBs immer noch dagegen, patriarchale Strukturen als Ursachen von #Gewalt geg #Frauen anzuerkennen. Danke für d wichtigen Redebeiträge an 
@ulle_schauws
 @Conni_Moehring
 @LeniBreymaier",2,15,54
Grüne im Bundestag,@GrueneBundestag,2020-11-19T18:18:31.000Z,"Insbesondere im Internet und den sozialen Netzwerken schlägt den Frauen und Mädchen eine Welle von Gewalt und Hass entgegen.

Wenn wir uns nicht mit diesem neuen Phänomen von #Frauenhass differenzierter auseinandersetzen, können wir es nicht bekämpfen. 

- 
@ulle_schauws",14,5,33
Andrea Kießling,@andkiessling,2020-11-17T07:37:37.000Z,"Und für alle, die von „Ermächtigungsgesetz“ sprechen: Bei § 28a handelt es sich so wenig um ein „Ermächtigungsgesetz“ wie beim bish. IfSG. Wenn wir keine Gesetze hätten, die d Behörden zu Grundrechtseingriffen ermächtigen würden, wäre d Staat handlungsunfähig. Oder eine Diktatur",18,30,184
Britta Haßelmann,@BriHasselmann,2020-11-18T17:20:27.000Z,"Zu den Störungen heute im Bundestag: 
Zuallererst danken wir allen Mitarbeiterinnen und Mitarbeitern des Deutschen Bundestages und der Polizei beim #Bundestag, die heute unter erschwerten Bedingungen mit dafür gesorgt haben, dass das Parlament arbeiten kann.",36,60,703
Lisa Paus,@lisapaus,2020-11-17T12:50:24.000Z,"Die #Minijob-Falle ist real und für Geringverdiener & viele #Frauen fatal. Anreize sind absurd.

#Grundsicherung & Einkommensteuer müssen dafür zusammengedacht werden. #Ehegattensplitting gehört abgeschafft.

Gute 
@BertelsmannSt
 Studie von 
@APeichl
:

https://bertelsmann-stiftung.de/fileadmin/files/BSt/Publikationen/GrauePublikationen/Studie_Partizipationsbelastung_final.pdf…Manuela Barišić and 9 others",3,17,60
teresa bücker,@teresabuecker,2020-11-16T12:19:15.000Z,"Merz nutzt die Abwertung des „Genderns“ natürlich taktisch, um die Forderung nach Geschlechtergerechtigkeit insgesamt in Frage zu stellen. Diese Haltung ist anschlussfähig. Damit kaschiert er aber, dass er bei der Vielfalt der Gleichberechtigungsthemen kaum etwas zu bieten hat.",12,34,541
Ulle Schauws,@ulle_schauws,2020-11-15T12:23:33.000Z,Die Gewalt eskaliert! Der Kampf in Belarus für Demokratie geht jeden Tag weiter - mit mutigen Frauen an der Spitze. Unsere Solidarität mit ihnen #StandWithBelarus - aus #Krefeld!,,2,28
Ulle Schauws,@ulle_schauws,2020-11-15T00:03:00.000Z,"Apropos Ankündigungen: kommt das Demokratiefördergesetz denn nun, Frau Ministerin #Giffey?Giffey hofft auf Durchsetzung von Demokratiefördergesetz
Berlin (dts Nachrichtenagentur) – Nachdem rechte Gruppierungen am Wochenende den Versuch unternommen hatten, den Reichstag zu stürmen, hofft Familienministerin Franziska Giffey (SPD), dass die Union...
oldenburger-onlinezeitung.de",2,,9
Ulle Schauws,@ulle_schauws,2020-11-14T23:54:28.000Z,"Apropos Ankündigungen: Wie sieht’s eigentlich aus mit dem Adoptionsrecht, Frau Ministerin #Giffey?Giffey plant Überarbeitung der Adoptionsrecht-Reform im Herbst
Berlin (dts Nachrichtenagentur) – Das Familienministerium plant, der Reform des Adoptionsrechts, die am Freitag im Bundesrat beraten wird, noch in diesem Jahr zu überarbeiten. In einer Protokollnot...
oldenburger-onlinezeitung.de",,1,12
Ulle Schauws,@ulle_schauws,2020-11-14T02:05:34.000Z,"Würdige Trauerfeier für Thomas in unserer Heimatstadt   #Krefeld und gemeinsames GedenkenWürdige Trauerfeier für Thomas L. in Krefeld
Über 100 Menschen gedachten am Freitagabend an der Alten Kirche des Opfers der mutmaßlich queerfeindlich-islamistischen Attacke in Dresden. Die Motivation der Tat müsse aufgedeckt werden, forderten...
queer.de",,4,24
Ulle Schauws,@ulle_schauws,2020-11-14T01:52:16.000Z,"  Wir haben in Krefeld Thomas gedacht, der am 4. Oktober in Dresden auf offener Straße erstochen wurde - in tiefer Anteilnahme, gemeinsam. 
Über Gewalt gegen Homosexuelle darf man nicht schweigen. Homo- und Transfeindlichkeit benennen und sichtbar machen! #LGBTIQEmma Lisbeth and 5 others",6,13,101
Ulle Schauws,@ulle_schauws,2020-11-13T13:36:26.000Z,"Ich vermute, bei #Merz bedarf es der „Holzhammermethode“  
@JA_Allmendinger
 . Merz schaut sich die Lebensrealitäten von Frauen nicht an. Und der Wissenschaft erteilt er ebenso eine Absage.  #worstcase #quote #cduJutta Allmendinger
@JA_Allmendinger
 · Nov 12, 2020
Meine Bitte an @_FriedrichMerz: Schauen Sie sich die Untersuchungen über die Stereotypisierung von Frauen an. Die „gläserne Decke“ ist in Wahrheit eine Betondecke. Und die Pipeline ist voll mit hochqualifizierten Frauen. twitter.com/janinakugel/st…",,1,7
Charlotte Obermeier,@MissCharlez,2020-11-11T15:54:52.000Z,"Krass, welche Bereiche wie besteuert werden - und wie viel in unserem Steuersystem Männer bevorteilt. Einiges davon war mir gar nicht bewusst. Guter Artikel von 
@lisapaus
 bei 
@EditionF_com
 über Genderungerechtigkeiten unseres Steuersystems.Wie unser Steuersystem Frauen benachteiligt
Die Grünen-Bundestagsabgeordnete Lisa Paus ist Mitglied im Finanzausschuss. Sie erklärt, was sich ändern muss – für ein feministisches, gendergerechtes Steuersystem. 
editionf.com",7,61,139
Ulle Schauws,@ulle_schauws,2020-11-09T01:02:16.000Z,"Sagt mal, lauft ihr von der FDP verbal jetzt völlig aus dem Ruder? Wer von „Verachtung“ der Demokratie o des Parlaments redet, wenn 
@Luisamneubauer
 und FFF mit Haltung klare Forderungen formulieren, überdreht vor allem selbst. Cool down 
@KonstantinKuhle
 und 
@LindaTeutebergLinda Teuteberg
@LindaTeuteberg
 · Nov 7, 2020
Denkfaule Demokratie- und Parlamentsverachtung. Weder mit dem Grundgesetz noch mit einem aufgeklärten Wissenschaftsbegriff vereinbar. #Klimaschutz mit und nicht gegen #Demokratie, #Rechtsstaat & #Marktwirtschaft. twitter.com/Luisamneubauer…",2,6,58
Ulle Schauws,@ulle_schauws,2020-11-08T02:10:01.000Z,"Wow  the Vice President-elect 
#KamalaHarrisVP : „Ich bin die erste Frau in diesem Amt. Ich werde nicht die letzte sein“ ... und dann nimmt sie alle Frauen und Mädchen und den Kampf für Gleichberechtigung in den Blick #empowHER  #WomenPower #WomensRights Kamala Harris",4,8,74
Ines Pohl,@inespohl,2020-11-07T23:52:37.000Z,Meanwhile on the streets of Washington #Election2020,2,10,98
Ulle Schauws,@ulle_schauws,2020-11-07T18:10:40.000Z,"Oh Mensch, welch gute Nachricht  ! #NasrinSotoudeh konnte das Gefängnis in Teheran heute Mittag verlassen. #FreeNasrin  https://de.euronews.com/2020/11/07/hungerstreik-und-corona-nasrin-sotoudeh-darf-gefangnis-in-iran-vorlaufig-verlassen… 
@shiva
 @amnesty_deHungerstreik: Nasrin Soutodeh darf Gefängnis vorläufig verlassen
Die Menschenrechsanwältin Nasrin Sotoudeh war seit Monaten in Teheran im Hungerstreik, um in der Corona-Krise ihre Freilassung zu fordern.
de.euronews.com",1,8,53
Kamala Harris,@KamalaHarris,2020-11-07T17:23:27.000Z,"We did it, 
@JoeBiden
.",101.8K,740.9K,3.2M
Ulle Schauws,@ulle_schauws,2020-11-07T16:51:32.000Z,"Yes Yes Yes  #KamalaHarris 

(tagelang auf dieses Post gefreut) #Election2020resultsGIF",4,8,124
Grüne im Bundestag,@GrueneBundestag,2020-11-07T09:40:24.000Z,"Wir wollen, dass die Parlamente bei Entscheidungen über #Corona-Maßnahmen stärker beteiligt werden. Aber warum eigentlich?

Das erklärt 
@ManuelaRottman
 bei #kurzgefragt ",17,31,91
QueerGrün Berlin,@QueerGruenBln,2020-11-07T11:52:59.000Z,"Gerade in der Pandemiekrise darf der Einsatz gegen Rassismus & gruppenbezogene Menschenfeindlichkeit nicht zur Nebensache werden!

#Danke 
@gruene_rlp
, Anne Spiegel & allen anderen, die diesen Aktionsplan in Rheinland-Pfalz möglich gemacht haben!  (hr)queer.de
@queer_de
 · Nov 7, 2020
Ein Bündnis aus rund 80 Gruppen, Institutionen und Behörden hat Maßnahmen und Projekte gegen Rassismus und gruppenbezogene Menschenfeindlichkeit erarbeitet https://queer.de/detail.php?article_id=37471…",,3,15
Ulle Schauws,@ulle_schauws,2020-11-04T22:39:32.000Z,"Es gibt so ermutigende Regierungen  und Frauen #leadershipskills #diversitytaz
@tazgezwitscher
 · Nov 4, 2020
Die indigene Labour-Politikerin Naiay Mahuta wird #Neuseelands Außenministerin. Sie ist die erste #Maori-Frau auf diesem Regierungsposten. http://taz.de/Neuseelands-vielfaeltiges-Kabinett/!5726054/…",2,3,29
Ulle Schauws,@ulle_schauws,2020-11-04T19:04:58.000Z,"Kann jemand mal schnell Jan seine Tabletten vorbeibringen? Der hat heute wieder ganz schlimm #FeminismusJan Fleischhauer
@janfleischhauer
 · Nov 4, 2020
In den USA hat Donald Trump gerade seinen Stimmenanteil bei Frauen ausgebaut (bei schwarzen Frauen hat er ihn sogar verdoppelt), aber hey, im @ZDFheute wird gegendert! #Prioritäten #FeminismusHeute twitter.com/ohhellokathrin…",32,6,58
Ulle Schauws,@ulle_schauws,2020-11-04T16:36:09.000Z,"Beim tödlichen Anschlag in Dresden waren die Opfer schwul. Seht dahin Innenministerkonferenz! Homo- und Transfeindlichkeit muss als Motive für Hasskriminalität und bei Ermittlungsverfahren klar sein. sexuelle Identität / queere Menschen schützen! Sagen 
@svenlehmann
 und ich!queer.de
@queer_de
 · Nov 4, 2020
https://queer.de/detail.php?article_id=37452…",1,16,108
Katja Meier,@Ka_Meier,2020-11-04T10:16:37.000Z,"Innenminister Wöller u d sächsische Ministerpräsident befürworteten Abschiebungen nach #Syrien.
Als Europaministerin widerspreche ich ganz klar.
Für ein auf Demokratie & Menschenrechte basierenden Europa u einen Rechtsstaat verbietet sich eine #Abschiebung i ein Bürgerkriegsland.",9,51,203
Ulle Schauws,@ulle_schauws,2020-11-04T08:59:17.000Z,"Bis jede Stimme ausgezählt ist...DW News
@dwnews
 · Nov 4, 2020
BREAKING: Donald Trump claimed in his speech from the White House that he has won the election.
 
He hasn't. Many states are still counting their votes.
 
The latest #Election2020 results: https://p.dw.com/p/3knWr",,,8
Ulle Schauws,@ulle_schauws,2020-10-30T18:57:41.000Z,"#StrajkKobiet 
Solidarität mit den Menschen in Polen - gegen das verschärfte Abtreibungsrecht! Unglaublich, mit welcher Power und Kraft Frauen, Aktivist*innen, LGBTIQ* gemeinsam kämpfen. Ihnen gebührt unsere ganze Unterstützung. Soli-Grüße aus Berlin. Warschau Ulle Schauws  and 4 others",13,53,287
Terry Reintke,@TerryReintke,2020-10-30T18:15:47.000Z,"LOOK AT THIS CITY 

Warsaw and Poland are showing the world (again!) what it means to stand up for fundamental rights, rule of law and democracy.

WHAT A SIGHT. ALL MY SOLIDARITY. 

KEEP GOING.

#StrajkKobiet 

 
@KPH_official",80,1.4K,5.3K
Oliver Krischer,@Oliver_Krischer,2020-10-30T13:20:08.000Z,"Wie bitte!? 
@peteraltmaier
 feiert sich im Bundestag für 50% Anteil #ErneuerbareEnergien beim Strom. Wir haben diesen Anteil TROTZ und nicht wegen 
@peteraltmaier
. Es könnte viel mehr sein. Er und 
@cducsubt
 & 
@spdbt
 bremsen seit Jahren, wo sie nur können #EEGNovelle #EEG",15,100,456
Grüne im Bundestag,@GrueneBundestag,2020-10-28T17:45:24.000Z,"In #Belarus zeigen uns gerade mutige Frauen, dass ihre Stimmen über die Ländergrenzen hinaus gehört werden müssen.

Mit unserem Antrag heute im Bundestag fordern wir eine konsequente feministische Außenpolitik, die Gewalt und Diskriminierung überwindet und Menschenrechte umsetzt.Agnieszka Brugger and 6 others",10,12,73
Filiz Polat,@filizgreen,2020-10-27T16:03:14.000Z,"Gleich geht es los mit unserer großen Abschlussveranstaltung #EinWirFürAlle: Heute wollen wir den Input aus den vergangenen Diskussionen zusammenzuführen, damit ein Aufbruch in die Gesellschaft der Vielen wirklich gelingen kann! Ab 18:30 könnt ihr mitdiskutieren.Grüne im Bundestag  and 7 others",3,8,27
Maria Klein-Schmeink *Abstandhalten - MaskeAuf*,,2020-10-27T05:45:02.000Z,"Wichtiger denn je: die Familien brauchen alltagstaugliche Freistellungsregelungen wenn die Kinder krank oder in Quarantäne sind. Deshalb fordern wir Verbesserungen beim #Kinderkrankengeld. Nicht nur wegen der #CoronapandemieGrüne wollen Anspruch auf Kinderkrankengeld ausweiten
Familien brauchen in der Coronakrise mehr Unterstützung, meinen die Grünen. Sie fordern, den Anspruch auf Kinderkrankengeld deutlich auszuweiten.
tagesspiegel.de",2,17,111
Ulle Schauws,@ulle_schauws,2020-10-27T00:27:15.000Z,"Was 
@inespohl
 sagt!!Ines Pohl
@inespohl
 · Oct 26, 2020
History in the making: I am standing in front of the US Capitol, where Amy Coney Barrett soon will be confirmed as Supreme Court justice. She will be the successor of RBG, who was a fighter for gay rights and gender equality. You couldn’t imagine a bigger contrast.",,,5
Ulle Schauws,@ulle_schauws,2020-10-26T07:06:19.000Z,"Jetzt erst recht „Ärmel hochkrempeln“ und klug präparieren für #Parität in den Parlamenten. Stimme  
@praesidentindjb
 vollkommen zu. Der Handlungsdruck nimmt zu. #ParitaetsgesetzPatricia Hecht
@patrihecht
 · Oct 26, 2020
Warum das Ende der #Paritätsgesetze in Brandenburg und Thüringen nicht das Ende des Projekts #Parität bedeutet: Maria Wersig @praesidentindjb über Möglichkeiten, doch noch zum Ziel zu kommen https://taz.de/Juristin-Maria-Wersig-ueber-Paritaet/!5720616/…",3,3,18
asha hedayati,@frauasha,2020-10-26T06:42:16.000Z,"Wenn jetzt wieder über Schul- und Kitaschließungen nachgedacht wird: Gibt es diesmal Schutzkonzepte für gewaltbetroffene Kinder+Frauen, wenn Frühwarnsysteme (wie Schulen) ausfallen? Ich frag' nur für jede 4. Frau, die von häuslicher Gewalt durch ihren (Ex-)Partner betroffen ist.",29,295,1.7K
Marcel Fratzscher,@MFratzscher,2020-10-24T15:36:37.000Z,"Ist allen Menschen in Deutschland die gleiche (positive und negative) Freiheit zu ermöglichen wirklich ein „Schleifen von Demokratie und Rechtsstaat“, oder nicht eher das Gegenteil?

#Freiheit #ParitaetsgesetzFrank Schäffler
@f_schaeffler
 · Oct 23, 2020
Am gescheiterten Paritätsgesetz kann man sehen, wohin eine sozialistische Mehrheit in Deutschland führt: zum Schleifen von Demokratie und Rechtsstaat @welt https://welt.de/debatte/kommentare/article218439586/Paritaetsgesetz-gekippt-Wahlrecht-ist-der-falsche-Ort-fuer-eine-Quote.html…",34,21,84
Ulle Schauws,@ulle_schauws,2020-10-23T23:44:30.000Z,"Was 
@frauasha
 sagt asha hedayati
@frauasha
 · Oct 23, 2020
Diese aufenthaltsrechtliche Regelung ist mit der #IstanbulKonvention nicht zu vereinbaren. Es macht mich so wütend, dass hier gewaltbetroffene Frauen anders behandelt u weniger geschützt werden, weil sie das Pech haben, woanders geboren zu sein o einen falschen Pass zu besitzen.
Show this thread",,,
Stanley Bill,@StanleySBill,2020-10-23T19:22:39.000Z,"Big protests against Poland's abortion ruling in multiple cities: Warsaw, Kraków, Wrocław, Łódź, Katowice, Poznań, Gdańsk, and others. Unofficial estimates suggest between 10 and 20,000 people in Warsaw alone (pictured below: https://facebook.com/maciej.margas.3/posts/3673482596007151…).",17,673,1.6K
Ulle Schauws,@ulle_schauws,2020-10-23T16:33:57.000Z,"Zum Nachlesen hier das inzwischen berühmte FAQ mit 10 fundierten Antworten auf Vorurteile - für Wege zur #Parität von den Profifrauen des 
@juristinnenbund
 ! Weiter gehts mit #frauenbildenbanden für ein#Paritaetsgesetz 
@praesidentindjb",4,2,7
Queerowy Maj,@QueerowyMaj,2020-10-23T15:49:20.000Z,"Halo #Kraków! Widzimy się o 18.00 na Rynku, wieża ratuszowa   #PowiedzKomuś #AborcjaBezGranic #AborcjaJestOk",1,13,74
Ulle Schauws,@ulle_schauws,2020-10-21T16:59:36.000Z,Angesichts dieses Urteils in #Polen muss die Bundesregierung in der EU-Ratspräsidentschaft den Druck auf die polnische Regierung erhöhen und auf Rechtsstaatlichkeit im EU Mitgliedsland Polen pochen. https://ulle-schauws.de/2020/10/frauenrechte-in-polen-massiv-unter-druck/…,1,1,8
Ulle Schauws,@ulle_schauws,2020-10-21T16:54:23.000Z,"Wir stehen #solidarisch für Grundrechte + sexuelle Selbstbestimmung!!
Morgen droht in #Polen ein Urteil mit drastischen Einschränkungen für #Frauen + #Schwangerschaftsabbruch. Im Kampf für M-Rechte braucht es alle
#Alert4WomensRights
#OstraJazda
#Alert4RuleofLaw
#WyrokNaKobietyUlle Schauws  and 7 others",3,19,47
Terry Reintke,@TerryReintke,2020-10-21T13:27:50.000Z,"We stand up for fundamental rights and sexual self-determination.

As the Polish government takes control of the judiciary to further attack women’s and LGBTI* rights, our message is clear:

Solidarity to everyone in Poland who is resisting this.

#OstraJazda #WyrokNaKobietySylwia Spurek and 4 others",59,466,1.4K
asha hedayati,@frauasha,2020-10-21T11:56:52.000Z,"Eine Klarstellung: Wenn ich Frauen schreibe, dann meine ich auch Transfrauen. Es ist völlig klar, dass auch Transfrauen von Gewalt betroffen sind und von mir vertreten werden. Bitte entfolgt mir, wenn ihr das nicht so seht, ich möchte keine transfeindlichen Komm mehr in der TL.",12,37,923
Margarete Stokowski,@marga_owski,2020-10-21T13:08:02.000Z,"Ulf P sein wütendes Think Piece darüber dass sich die SZ bei Igor Levit entschuldigt hat, hat als Höhepunkt den Satz: „Jeder Autor und Redakteur dieser Zeitung wird sich künftig genau überlegen, wen er wie kritisiert.“ Wow eine motherfucking Dystopie, so weit darf es nich kommen",62,200,3.5K
Ulle Schauws,@ulle_schauws,2020-10-20T09:46:08.000Z,"Unfassbar widerlich . Meine volle Solidarität  gilt den beiden Lesben in Pinneberg.  
Jeder Angriff, jede Gewalttat, jede Verunglimpfung,die #Lesben erleben, weil sie offen lesbisch leben und ihre Liebe zeigen ist zu verurteilen.Ohne wenn + aber #lesbischesichtbarkeitRND
@RND_de
 · Oct 20, 2020
Zwei Frauen werden in #Pinneberg zusammengeschlagen, weil sie Händchen halten. Das lesbische Paar ist immer noch geschockt und hat Angst, auf die Straße zu gehen.
https://rnd.de/panorama/angriff-auf-lesbisches-paar-in-pinneberg-wir-haben-wir-immer-noch-angst-CP4LG3G6QNGGTEK7R3K3VHDPKQ.html…",2,18,89
Terry Reintke,@TerryReintke,2020-10-19T12:58:15.000Z,"As 111 Members of the European Parliament, we are calling on the group of Sejm members to withdraw their petition to the “Constitutional Tribunal” to further restrict access to abortion.

Polish citizens are EU citizens and we will continue to defend their fundamental rights.Wanda Nowicka and 4 others",6,54,149
Cornelia Möhring,@Conni_Moehring,2020-10-09T10:37:39.000Z,"Ich finde ein „u.a.“ nicht genug und hoffe sehr, dass es doch noch eine Mehrheit für eine Paritätskommission gibt. Damit wir zügig für #mehrFrauenindieParlamente arbeiten können. 
@ulle_schauws
 und ich werden  heute dafür reden. 13:15 Uhr gehts los - #BundestagFrauenrat
@Frauenrat
 · Oct 9, 2020
Gestern beschlossene #Wahlrechtsreform enthält eine Reformkommission, die sich u.a. mit #Parität beschäftigen soll. Heute wird ein Antrag von Grünen & Linken beraten, der Einsetzung einer Kommission für #mehrfrauenindieparlamente fordert. Wünschenswert wäre beides zu verbinden!",,5,16
Stefan Schmidt,@Schmidt_MdB,2020-10-09T10:24:59.000Z,"Gestern im #Bundestag zur Fachkräfteeinwanderung. 
Damit hat sich die #noafd wohl selbst enttarnt. 
@GrueneBundestag",2,9,23
Grüne im Bundestag,@GrueneBundestag,2020-10-09T12:03:43.000Z,"Wer Veränderung will, braucht einen langen Atem. 

Wer Frauenrechte durchsetzen will, braucht vereinte Kräfte, gegen Widerstände anzukämpfen.

Diese Kraft konnten Sie von SPD und Union hierbei nicht aufbringen. Das ist eine herbe Enttäuschung für alle Frauen. 

– 
@ulle_schauws",4,4,22
phoenix,@phoenix_de,2020-10-09T09:39:21.000Z,"Bei den #Gruenen gibt es traditionell eine #FrauenQuote 
@die_gruenen
. In der Fraktion 
@gruenebundestag
 sind mehr Frauen als Männer,  ein ""Gegenpol zu dem sein, was die Gesellschaft abbildet"", erklärt 
@ulle_schauws
, Frauen- und Queerpolitische Sprecherin der Gruenen. #Quote",22,12,54
Ulle Schauws,@ulle_schauws,2020-10-08T18:41:12.000Z,"Wie sagte der Kollege 
@Oliver_Krischer
 heute passend zu diesen nicht endenden Lügengeschichten: das hier ist „House of Scheuer!“. Hoffen wir, das diese „Serie“ endlich abgesetzt wird! 
@GrueneBundestagGrüne im Bundestag
@GrueneBundestag
 · Oct 8, 2020
Die #Maut hat schon jetzt Millionen gekostet, Bundesverkehrsminister #Scheuer hat bei der Vergabe gegen geltendes Recht verstoßen und, als wäre das nicht genug, wahrscheinlich den Bundestag belogen.

@Oliver_Krischer fragt: Wie lange wollen Merkel und Söder uns das noch antun?
0:28
2.8K views",,,7
Ulle Schauws,@ulle_schauws,2020-10-07T17:33:24.000Z,"Vom Bundestag in die Bundesstadt!  Zum letzten Mal ist unsere  Kollegin 
@katjadoerner
 heute im Plenum. Und wird eine große Lücke hinterlassen - als familienpol. Sprecherin, Kämpferin für Kinderrechte, Feministin und Grüne Klartext-Rednerin. Als OB für Bonn ein Glück ",6,10,197
Queerspiegel,@Queerspiegel,2020-10-03T09:20:50.000Z,"Für das Gedenken an lesbische NS-Verfolgte in Ravensbrück gibt es einen neuen Antrag, der von einem breiten Bündnis queerer Gruppen getragen wird.Neuer Vorstoß zum Erinnern an lesbische NS-Opfer
Für ein Mahnmal zum Gedenken an lesbische NS-Verfolgte im KZ Ravensbrück gibt es einen neuen Antrag, der von einem breiten Bündnis queerer Gruppen getragen wird.
tagesspiegel.de",,22,67
Britta Haßelmann,@BriHasselmann,2020-10-06T15:52:19.000Z,"Für CDU und CSU die beste #Wahlrechtsreform - 
für Expert*innen, die Ahnung haben, eher ein Gesetz das Verrückte macht, Schleudertrauma verursacht, verfassungsrechtlich prekär ist und noch nicht mal den eigentlichen Zweck erfüllt. Der #Bundestag wird wohl weiter wachsen...",17,104,257
Annalena Baerbock,@ABaerbock,2020-10-06T16:30:25.000Z,Mich beeindruckt der #Mut von Swetlana #Tichanowskaja und der Zivilgesellschaft in #Belarus. Die Menschen dort brauchen unsere volle #Solidarität. Lukaschenka ist verantwortlich für Folter und Verschleppung. Er muss jetzt umgehend auf die EU-Sanktionsliste gesetzt werden.,62,83,593
Ulle Schauws,@ulle_schauws,2020-10-06T15:34:28.000Z,"#Giffey enttäuscht krass - das die Mitarbeiterinnen des bundesweiten Hilfetelefons  nicht mal eine erste Reaktion von ihr bekommen, ist ein absoluter Tiefschlag. Was für ein Signal an sie als Systemrelevante, die täglich die „Gewalt im Kopf“ aushalten. Geht garnicht! 
@akm0803Ann-Katrin Müller
@akm0803
 · Oct 6, 2020
Frauen, die Gewalt erleben, können sich ans @Hilfetelefon wenden. Übermorgen aber wird dort nach @derspiegel-Infos gestreikt. Die Mitarbeiterinnen kämpfen um gerechtere Bezahlung, schrieben auch einen Brief an Ministerin Giffey. Doch sie reagierte nicht. https://spiegel.de/panorama/gesellschaft/hilfetelefon-gewalt-gegen-frauen-mitarbeiterinnen-wollen-streiken-a-101324c3-693b-4d7b-928c-bde259ae3857…",3,12,57
Jörg Sauskat,@waschbaerpower,2020-10-04T18:20:26.000Z,"Am 2.10. wurde Trump beatmet. Das ist der RKI-Steckbrief zu Covid-19. Jetzt kann sich jeder selbst ausrechnen, ob es stimmen kann, dass Trump am 1.10. erstmals positiv getestet wurde. Die Inkubationszeit liegt übrigens bei etwa 5-6 Tage.",6,13,36
Grüne im Bundestag,@GrueneBundestag,2020-10-01T14:27:23.000Z,"Die Krise hat uns gezeigt, dass die Wirtschaft nur funktioniert, wenn vor allem Frauen sich kümmern. 

Sei es unbezahlt mit Sorgearbeit, Homeschooling und Haushalt, oder bezahlt als Pflegekraft, Erzieherin oder Supermarktkassiererin. 

- 
@Ulle_Schauws",175,58,64
Charlotte Obermeier,@MissCharlez,2020-10-01T11:40:14.000Z,"Seit 3 Jahren dürfen Schwule & Lesben endlich heiraten. Oder es lassen. Wichtig ist nur: Sie können es endlich selbst entscheiden!

Wie es dazu kam & was 
@sebibrux
, 
@ulle_schauws
, 
@monikalazar
, 
@sven_kindler
 & 
@lisapaus
 mit diesem Konfettifoto von 
@Volker_Beck
 zu tun haben... Johannes Kram
@nollendorfblog
 · Sep 30, 2020
Exklusiv: @ulle_schauws erzählt erstmals die ganze Geschichte hinter dem #ehefueralle - Konfetti-Foto mit @Volker_Beck , das aus der Community niemand so schnell vergessen wird. 
http://nollendorfblog.de/?p=12147",2,5,48
Ulle Schauws,@ulle_schauws,2020-06-30T09:59:00.000Z," Heute vor drei Jahren: #EheFürAlle
Was für ein großer, glücklicher Moment. Riesige Freude - in der Breite der Gesellschaft.
Aber:Familien, lesbische Paare mit Kindern sind noch diskriminiert.Wir Grünen streiten für
Gleiche Liebe und gleiche Rechte #AbstammungsrechtUlle Schauws  and 7 others",10,41,447
Johannes Kram,@nollendorfblog,2020-09-30T15:25:12.000Z,"Exklusiv: 
@ulle_schauws
 erzählt erstmals die ganze Geschichte hinter dem #ehefueralle - Konfetti-Foto mit 
@Volker_Beck
 , das aus der Community niemand so schnell vergessen wird.Ehe für alle: Der geheime Plan um die Konfettibombe im Bundestag
Ulle Schauws erzählt im Interview erstmals die Hintergründe der geheimen Aktion, die wohl niemand, der am 30. Juni 2017 die Ehe für alle feierte, je vergessen wird.
nollendorfblog.de",,21,50
Charlotte Obermeier,@MissCharlez,2020-09-30T19:53:47.000Z,"Was ein Abend! Wir feiern in kleiner Runde 3 Jahre #EheFürAlle. Kommando Konfetti strikes again!! 

Ihr habt Geschichte geschrieben. Danke, dass ich ein kleiner Teil davon sein durfte. Volker Beck and 6 others",10,9,192
Renate Künast,@RenateKuenast,2020-09-30T17:39:25.000Z,"Jetzt erklärt uns ⁦
@ulle_schauws
⁩ „ wie kam das #Konfetti in den #Bundestag? #EheFürAlle. Jetzt kommt das Konfetti ins #SchwulesMuseum ",3,3,55
Renate Künast,@RenateKuenast,2020-09-30T18:01:19.000Z,"Schon wieder #Konfetti für ⁦
@Volker_Beck
⁩ +   ⁦
@ulle_schauws
⁩ #EheFürAlle",,3,45
Ulle Schauws,@ulle_schauws,2020-09-30T14:57:41.000Z,"Es gibt bis heute im Bundestag Abgeordnete, die die Worte #schwul oder #lesbisch nicht aussprechen (wollen o. können). Normal ist das nicht !!Charlotte Obermeier
@MissCharlez
 · Sep 30, 2020
Da hab ich auch eine lustige Geschichte. Bis in die 90er war es verboten, in den Titeln von Parlamentarischen Initiativen ""schwul"" & ""lesbisch"" zu nutzen. Die Grünen haben das öfter mal thematisiert, hier z.B. '89 mit einem Antrag, diese Wörter zuzulassen: https://dserver.bundestag.de/btd/11/054/1105421.pdf…",1,4,19
Katrin Frank,@Feminoes,2020-09-30T11:49:57.000Z,"Replying to 
@KatrinEberhardt
 and 
@frauashaAlles was hilft ist die politische Lobbyarbeit voranzutreiben und gebetsmühlenartig auf das Thema hinzuweisen. Die Grünen beschäftigen sich beispielsweise schon mit dem Thema https://bit.ly/36ksNZO 
@ulle_schauws",,1,3
