User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
M. Grosse-Brömer,@MGrosseBroemer,2021-01-13T22:33:22.000Z,"Für solche Spiele gibt es den #DFBPokal. Herzlichen Glückwunsch, 
@Holstein_Kiel
. #ksvfcb",,1,29
M. Grosse-Brömer,@MGrosseBroemer,2021-01-13T21:43:07.000Z,"Jetzt verstehe ich auch, warum der 
@HSV
 in Kiel nur unentschieden gespielt hat.  #DFBPokal",4,3,56
Lüneburger Heide,@LueneburgerHeid,2021-01-13T11:54:22.000Z,"Thank you 
@guardian
 and 
@philipoltermann
 for mentioning 
@LueneburgerHeid
 in 21 places to go in 2021. We only disagree with you weather informations 21 places to go in 2021: ‘The holidays we’re dreaming of this year’
Instead of the travel hotlist we usually launch in January, writers across Europe pick the local spots they long to go back to when things open up
theguardian.com",,2,7
Landkreis Harburg,@LKreis_Harburg,2021-01-12T08:23:36.000Z,Der Landkreis Harburg in 21423 Winsen (Luhe) sucht für die Abteilung Jugend und Familie für den Allgemeinen Sozialen Dienst am Standort Buchholz in der Nordheide zum nächstmöglichen Zeitpunkt eine / einen Sozialarbeiterin / Sozialarbeiter bzw. Sozialpäd... https://nol.is/fOM,,3,4
Dexter Who?!,@derDexter,2021-01-10T11:36:38.000Z,"Ein #Querdenker ist jemand, der glaubt, sein sechsseitiger Würfel sei manipuliert, weil er seit einer Stunde versucht, eine Sieben zu würfeln.",62,594,4.2K
Polizei LK Harburg,@Polizei_WL,2021-01-11T11:23:28.000Z,"Heute in der PM: Zeugensuche nach Pkw-Brand in #Buchholz, 9000€ Schaden durch Pfandflaschendiebstahl in #NeuWulmstorf, Opferstock in Kirche in #Tostedt aufgebrochen:POL-WL: Pkw brannte aus - Polizei sucht Zeugen ++ Neu Wulmstorf - Pfandflaschen gestohlen ++...
Buchholz (ots) - Pkw brannte aus - Polizei sucht Zeugen Am Sonntagabend (10.1.2021), gegen 20:40 Uhr, wurden Feuerwehr und Polizei in die Parkstraße gerufen. Passanten hatten...
presseportal.de",,6,5
Deutschland Wählt,@Wahlen_DE,2021-01-10T11:13:14.000Z,"Die aktuellen Corona-Maßnahmen der Regierung sind...

Genau richtig: 56% (+6)
Nicht streng genug: 25% (-2)
Zu streng: 16% (-3)
Weiß nicht: 2% (-1)

+/- zu Ende November 2020

via 
@BILDamSONNTAG
 / Kantar, 1011 telefonisch Befragte (06.-07.01.2021)",19,19,44
CDU/CSU,@cducsubt,2021-01-10T08:41:00.000Z,"Wir starten morgen in eine neue Sitzungswoche im #Bundestag. Dabei geht es wieder einmal um #Corona - aber auch um diese Themen:Neue Spielregeln für Digitalkonzerne, Bioökonomie und der Kampf gegen Hass im Netz 
Auch in der ersten Sitzungswoche des neuen Jahres befasst sich Bundestag mit Corona: Bundesgesundheitsminister Spahn berichtet in einer Regierungserklärung über den Stand der Impfungen. Aber ...
cducsu.de",8,7,20
M. Grosse-Brömer,@MGrosseBroemer,2021-01-09T10:23:31.000Z,"#Servicetweet für 
@WissingBMG
@BMG_Bund
 · Jan 8
Bekommt Deutschland genügend #Impfdosen für die gesamte Bevölkerung? Ja, denn: Deutschland und die EU haben bei der Bestellung auf verschiedene Impfstoffe gesetzt, die nach und nach zugelassen werden. Mehr Informationen finden Sie hier: https://bundesgesundheitsministerium.de/coronavirus/faq-covid-19-impfung.html…",7,7,22
M. Grosse-Brömer,@MGrosseBroemer,2021-01-09T09:22:41.000Z,"ARD-DeutschlandTrend: Impfbereitschaft nimmt zuARD DeutschlandTrend - Umfragen und Politbarometer
ARD DeutschlandTrend - Umfragen und Politbarometer
tagesschau.de",20,12,63
Hubertus Knabe,@hubertus_knabe,2021-01-07T12:36:28.000Z,"Durchs Ohr in den Kopf: mein neuer #Podcast. 
Was geschah nach dem Ende der #SED-Diktatur mit den dafür Verantwortlichen? Was wurde aus Politbüro-Mitgliedern, #Stasi-Generälen und Grenztruppenkommandeuren der #DDR? Antworten gibt es hier:Deutsche Gerechtigkeit | HUBERTUS KNABE
Was geschah eigentlich mit den Verantwortlichen für die 40jährige Diktatur in der DDR? Der Berliner Historiker Hubertus Knabe ist dieser Frage nachgegangen. In seinem Podcast kommt er zu einem…
hubertus-knabe.de",26,133,232
Landkreis Harburg,@LKreis_Harburg,2021-01-07T11:58:25.000Z,"Bereits seit einigen Jahren können auch Kundinnen und Kunden in den Landkreisen Harburg, Lüchow-Dannenberg, Lüneburg und Uelzen mit dem so genannten eService der Bundesagentur für Arbeit Wege und Zeit sparen. Die Online-Angebote wurden nun um weitere at... https://nol.is/fMa",,1,1
Landkreis Harburg,@LKreis_Harburg,2021-01-06T07:56:02.000Z,Der Landkreis Harburg in 21423 Winsen (Luhe) sucht für die Stabsstelle Pandemie am Standort Winsen (Luhe) zum nächstmöglichen Zeitpunkt eine Sachbearbeiterin / einen Sachbearbeiter (m/w/d) befristet für die Dauer eines Jahres in Vollzeit. https://nol.is/fL7,,5,6
M. Grosse-Brömer,@MGrosseBroemer,2021-01-06T17:18:29.000Z,"#schussinsknie #eigentorNikolaus Blome
@NikolausBlome
 · Jan 6
Forsa für @RTLde und @ntvde: Dass es der @SPD mit dem Impfstoff-Fragekatalog an den Gesundheitsminister ""um die Sache"" ging, denken gerade einmal 14% der Befragten.  73% sagen, es ging ihr darum, ""die aktuelle Situation parteipolitisch für sich auszunutzen"". #schussinsknie",,2,13
Dr. Hugo Müller-Vogg,@HugoMuellerVogg,2021-01-06T09:12:36.000Z,"„
@jensspahn
 ist ein sehr guter Kollege, mit dem ich sehr eng zusammenarbeite, und ich finde, er macht einen sehr guten Job als Gesundheitsminister.“ (Franziska #Giffey im ""Spandauer Rathausbrief"" der 
@spdde
. Ob 
@OlafScholz
 das schon gelesen hat? (Via 
@Tagesspiegel
)",16,14,86
Lüneburger Heide,@LueneburgerHeid,2021-01-06T08:42:32.000Z,"Schönen #Feiertag an alle, die frei haben. Schönen #Feierabend an alle, die arbeiten müssen. Sind nur noch ein paar Stunden ",,2,21
Serap Güler,@SerapGueler,2021-01-05T19:05:04.000Z,"Spielchen der #SPD wirft tatsächlich Fragen auf. Nicht an #Spahn, sondern an #Scholz. Wie ahnungslos kann/darf ein Vizekanzler in einer Krise sein? 
Wer Kanzler werden will, sollte mind Vizekanzler können. Diese vorgetäuschte Ahnungslosigkeit disqualifiziert lediglich ihn selbst.",11,28,165
Dr. Jan-Marco Luczak,@JM_Luczak,2021-01-05T22:45:23.000Z,"@OlafScholz
 zur #Impfstrategie an 
@spdbt
: „der gemeinsame europäische Weg ist richtig“-der gleiche Scholz übergibt Fragenkatalog an 
@jensspahn
 zum europäischen „Impfchaos“ sekundiert von SPD-Generalsekretär 
@larsklingbeil
: „Germany first“. Kanzler Ihres Vertrauens?
@cducsubtCDU Deutschlands and 9 others",9,12,57
StN_News,@StN_News,2021-01-05T18:40:31.000Z,"Sozialminister Lucha unterstützt Spahn: Grüner Minister attackiert SPDSozialminister Lucha unterstützt Spahn: Grüner Minister attackiert SPD
In der strittigen Frage der Impfstoffbeschaffung hat sich Baden-Württembergs Sozialminister Manne Lucha (Grüne) hinter Bundesminister Spahn gesellt. Der SPD wirft er „unsolidarisches Verhalten“ vor.
stuttgarter-nachrichten.de",1,4,5
CDU Deutschlands,@CDU,2021-01-05T15:22:20.000Z,"Die Impfungen gegen #Corona haben vor gut zehn Tagen begonnen. Nicht alles läuft rund. Die SPD bläst zum Frontalangriff. Die #CDU sucht nach Lösungen. Wir meinen: Lasst uns in Bund & Ländern gemeinsam nach den richtigen Wegen suchen, statt Schwarzer Peter zu spielen. 
@PaulZiemiak",92,33,123
Ulrich Deppendorf,@DeppendorfU,2021-01-05T13:36:22.000Z,Der Corona-Fragenkatalog von SPD Kanzlerkandidat Scholz ist wohl ein Verzweiflungsakt . Die SPD war bei allen Beratungen und Beschlüssen dabei! Widerspruch ist nicht bekannt.,19,42,264
M. Grosse-Brömer,@MGrosseBroemer,2021-01-05T17:07:23.000Z,"SPD zum Impfstoff: Manchmal fressen die Sozialdemokraten sich selbst auf https://welt.de/debatte/kommentare/article223781434/SPD-zum-Impfstoff-Manchmal-fressen-die-Sozialdemokraten-sich-selbst-auf.html?cid=socialmedia.twitter.shared.web… via 
@weltSPD zum Impfstoff: Manchmal fressen die Sozialdemokraten sich selbst auf - WELT
Der Fragenkatalog des Vizekanzlers Olaf Scholz an den Gesundheitsminister Jens Spahn ist eine Anklageschrift. Plötzlich will die SPD mit dem Corona-Krisenmanagement nichts mehr zu tun haben. Das...
welt.de",3,6,42
ARD Morgenmagazin,@ardmoma,2021-01-05T06:35:55.000Z,"1,3 Mio. Impfdosen und nicht mal 300.000 Geimpfte. Das geht vielen Kritikern zu langsam. Gesundheitsminister 
@jensspahn
 hält dagegen. Es sei die angekündigte Größenordnung. Im Grunde entwickelten sich die Dinge wie besprochen. Das Impfen in Pflegeheimen sei eben zeitaufwendiger.",138,36,116
Jeno Krishnan,@JenoKrishnan,2021-01-05T09:30:32.000Z,"Die Chef Strategen der SPD grübeln noch, ob sie derzeit in der Regierung oder Opposition sind. Live Aufnahmen aus der #SPD Zentrale.GIF",3,9,59
BMG,@BMG_Bund,2021-01-05T08:19:35.000Z,"„Wichtig ist, die Zwischenziele zu sehen: Wenn wir im Januar alle Bewohner:innen in Pflegeheimen impfen können, macht das einen Unterschied in der #Pandemie. Das gilt auch für die über 70-Jährigen, die oft schwere Verläufe zeigen.“ 
@jensspahn
 im 
@ardmoma
.Impfstrategie: Spahn weist Kritik zurück | Morgenmagazin
Bundesgesundheitsminister Jens Spahn, CDU, wies Kritik an der Impfstrategie zurück. Der Prozess entwickele sich so, wie er von Anfang an öffentlich kommuniziert worden sei. Es sei klar gewesen, dass...
daserste.de",105,17,90
Jan Philipp Albrecht,@JanAlbrecht,2021-01-05T06:58:14.000Z,"Was treibt die #SPD und ihren Vize-Kanzler, inmitten der schlimmsten #Pandemie-Phase einen populistischen Streit über bereits gefällte Entscheidungen anzuzetteln, an denen sie selbst unmittelbar beteiligt waren? So zerstört man Vertrauen in die Demokratie.Großer GroKo-Krach: SPD-Chef attackiert Gesundheitsminister Spahn
SPD-Spitzenkandidat Olaf Scholz hat Gesundheitsminister Jens Spahn in der Impf-Debatte am Montag heftig attackiert - und das nicht verbal, sondern in Form eines vierseitigen Fragenkatalogs zum...
focus.de",39,51,284
M. Grosse-Brömer,@MGrosseBroemer,2021-01-05T10:27:44.000Z,"Recht hat er, der Carsten. Da sitzt ein Vizekanzler im Coronakabinett und hat nach eigenem Bekunden keine Ahnung was da in Sachen impfen besprochen wird. Muss bei 
@bild
 nachfragen. Unglaublich.ntv Nachrichten
@ntvde
 · Jan 5
Linnemann im ""ntv Frühstart"": ""Was Scholz macht, ist unverantwortlich"" https://n-tv.de/politik/Was-Scholz-macht-ist-unverantwortlich-article22270603.html?utm_source=twitter&utm_medium=dlvr.it&utm_campaign=ntvde&utm_term=ntvde…",2,7,72
M. Grosse-Brömer,@MGrosseBroemer,2021-01-05T10:19:12.000Z,"TV-Kritik und interessante Analyse zu einer insgesamt kurzatmigen Coronadebatte: Die Verzweiflung der Politik https://faz.net/-gsb-a76fb?GEPC=s33… via 
@faznetTV-Kritik „Hart aber fair“: Die Verzweiflung der Politik
Die Politik ist mit ihrem Latein am Ende. Das liegt aber nicht daran, dass die Schulen ihren Betrieb weitgehend eingestellt haben.
faz.net",1,2,5
Knut Krohn,@knut_krohn,2021-01-04T15:11:56.000Z,"Wo waren eigentlich all die #Impfstoff-Besserwisser mit ihren Ratschlägen, als im Juni 2020 der Impfstoff bestellt werden musste? Sie haben damals doch alle gewusst, welches Labor am schnellsten und besten sein wird und wie die Logistik aufzubauen ist.",13,5,41
Kai Whittaker,@Kai_Whittaker,2021-01-04T13:57:14.000Z,"Schöner kann man Sinn und Zweck der schwarzen Null kaum darstellen. 
@CDU
 @cducsubt
 

https://wiwo.de/politik/deutschland/schuldenquote-so-hoch-ist-die-staatsverschuldung-in-deutschland-und-der-welt-2020/26683850.html…",52,59,286
M. Grosse-Brömer,@MGrosseBroemer,2021-01-04T16:30:36.000Z,"Uraltes Problem der #SPD, immer Regierung und auch Opposition sein zu wollen. Unterlegt mit frühzeitiger Panik vor prognostiziertem Wahlergebnis. Merke SPD: Wer andere schlecht macht, ist selbst noch nicht besser geworden!Julius Betschka
@JuliusBetschka
 · Jan 4
Dass die SPD jetzt beim Thema #Impfen auf Wahlkampf schaltet, ist äußerst gewagt: Die Zuständigkeiten sind zu unklar für ein blame game, nachtreten eh uncool (wo war die regierende SPD bei der Bestellung?) & in der Pandemie ist eher Stabilität erwünscht.

https://spd.de/aktuelles/detail/news/spahn-muss-impf-chaos-abstellen/04/01/2021/…",10,15,102
Jörg Wojahn,@JorgWojahn,2021-01-03T16:35:48.000Z,"Montgomery verteidigt auf 
@rponline
 das Vorgehen des Bundes & der EU bei der Bestellung der Impfstoffe: „Ich halte die Debatte für politisch-parlamentarisches Geplänkel. Niemand wusste, welcher Impfstoff zuerst über die Ziellinie der Zulassung gehen würde“Corona-Newsblog: Neuer Höchststand an Intensivpatienten mit Beatmung in NRW
Wie hoch sind die Zahlen der Infizierten? Wie steht es um den Impfstoff? Wir berichten im Liveblog über alle Corona-Entwicklungen.
rp-online.de",2,15,33
KatjaSuding,@KatjaSuding,2021-01-03T15:16:58.000Z,"Wenn Politiker aussteigen: 
@tazgezwitscher
 hat mit 
@petertauber
 (CDU), 
@danielakolbe
 (SPD), 
@berlinliebich
 (Die Linke) und mir über Karriere, Überzeugung und das Danach gesprochen.Wenn Politiker aussteigen: Nach der Legislatur
Loslassen ist schwer. Wir haben vier Politiker:innen gesprochen, die den Bundestag verlassen werden.
taz.de",1,5,32
ZDFheute,@ZDFheute,2021-01-01T18:17:27.000Z,"Warum gibt es bei uns nicht mehr Corona-Impfungen? Der Mainzer Forscher Ugur Sahin macht dafür auch die EU verantwortlich. 
War diese zu langsam, zu zögerlich bei der Impfstoff-Bestellung? ZDF-Korrespondent 
@StefanLeifert
  
#Corona #Impfstoff",94,84,193
BMG,@BMG_Bund,2021-01-02T18:25:26.000Z,".
@jensspahn
 bei #RTLaktuell: ""Bis Ende Januar werden wie geplant insgesamt 4 Mio. Impfdosen ausgeliefert. Unser Ziel ist es, bis Ende Januar allen Bewohner:innen von Pflegeheimen ein Impfangebot machen zu können. Dies macht einen entscheidenden Unterschied im Pandemieverlauf.“",153,46,234
Ruprecht Polenz,@polenz_r,2021-01-02T15:45:02.000Z,"Warum läuft das Impfen in  so langsam an? Hat die bei der Impfstoff-Bestellung versagt? Nicht alles ist optimal gelaufen, aber die Alternativen waren schlechter. Ein lesenswerter Thread von 
@StefanLeifert
 , ZDF-Korrespondent in Brüssel (FB-screenshot für leichteres Lesen)",39,59,246
Benedikt Brechtken,@ben_brechtken,2020-12-29T17:48:31.000Z,"Wie sich die 
@gruene_jugend
 Wirtschaftspolitik vorstellt.",360,564,1.7K
Jan Sternberg,@hoshiyama,2020-12-30T07:11:25.000Z,"#Querdenker, querfinanziert: Das Geschäft mit dem #Corona-Protest https://rnd.de/politik/querdenker-querfinanziert-das-geschaft-mit-dem-corona-protest-YD3EC7HON5B7HG7TQXD2O7CGY4.html… via 
@RND_de
 @Anwalt_Jun
 @BlumeEvolutionQuerdenker, querfinanziert: Das Geschäft mit dem Corona-Protest
Die Bewegung gegen die Corona-Politik gibt trotz Verboten und selbst erklärter Großdemopause nicht ganz auf. Doch sie zersplittert. Immer klarer wird, wie sich Querdenker-Promis bereichern. Haben sie...
rnd.de",18,208,528
M. Grosse-Brömer,@MGrosseBroemer,2020-12-29T16:49:15.000Z,"Muss man frühzeitig wissen...Ulf Poschardt
@ulfposh
 · Dec 29, 2020
nur weil hier einige irgendwie bürgerliche grüne die mär von der unmöglichkeit einer GRÜNROROTEN koalition verbreiten: auch der letzte realo der partei will sie.

wer mitte wählen will, kann nur UNION oder FDP wählen. so einfach. 

https://welt.de/politik/deutschland/article223391834/Winfried-Kretschmann-Gruene-sollten-nach-Kanzleramt-greifen.html?cid=socialmedia.twitter.shared.web… via @welt",4,4,38
Der Hauptstadtbrief,@hauptstadtbrief,2020-12-27T13:49:49.000Z,"Einen sozialdemokratischen Silvesterböller gab es in den letzten parlamentarischen Sitzungstagen des Jahres. Norbert Walter-Borjans und Rolf Mützenich sagten Nein zur Bewaffnung von Drohnen der Bundeswehr. #Hauptstadtbrief #Kolumne 
@BannasGunterKracher - Der Hauptstadtbrief
Kurz vor Weihnachten, in den letzten parlamentarischen Sitzungstagen des Jahres, ein sozialdemokratischer Silvesterböller. Mit ihrem Nein zur Bewaffnung von Drohnen der Bundeswehr haben der SPD-Ko-...
derhauptstadtbrief.de",1,6,10
Tatort,@Tatort,2020-12-26T20:44:03.000Z,"Ach, und hier noch eine wichtige Mitteilung (nur zur Sicherheit): 
Heute ist trotz #Tatort erst Samstag. NICHT Sonntag! Das heißt, dass morgen auch automatisch NICHT Montag ist. 
Bitte verhaltet Euch entsprechend. ",41,58,619
M. Grosse-Brömer,@MGrosseBroemer,2020-12-26T20:32:32.000Z,In Rheinland-Pfalz ruft der Innenminister die Schwerkriminellen noch persönlich an. #Tatort,5,2,43
Blake (Morgellon-Züchter),@BlakesWort,2020-12-25T16:38:00.000Z,"Update. In den USA sind 600.000 Leute innerhalb der letzten zehn Tage mit mRNA-Impfstoff geimpft worden. Allergische Reaktionen nach Hinweis aus UK: Eine (1).

 Im gleichen Zeitraum wurden 120.000 Leute wegen #Covid19 in Kliniken eingeliefert, 20.000 Menschen starben.",52,1.1K,4.8K
The Prince of Wales and The Duchess of Cornwall,,2020-12-24T10:01:00.000Z,"‘Twas the night before Christmas…
 
Wishing you all a peaceful Christmas Eve. 
 
The poem was recorded in support of the Actors’ Benevolent Fund, of which The Prince has been Patron for over 20 years.4:52
355.8K views",646,3.7K,14.1K
M. Grosse-Brömer,@MGrosseBroemer,2020-12-22T16:05:59.000Z,"Früher war mehr Lametta! 
(Loriot)",3,5,66
Boris Binkowska,@bbinkowska_,2020-12-22T09:15:37.000Z,"„Man kann gute Argumente gegen die Bewaffnung von #Drohnen haben. Das ist nicht meine Position, aber respektiere ich. Was ich nicht respektieren kann: Wenn man nach 8 Jahren intensiver Debatte sagt, wir müssen noch weiter diskutieren. Das ist feige.“ 
@akkAKK fordert Klarheit von SPD im Drohnen-Streit
Im Streit um bewaffnete Drohnen hat Annegret Kramp-Karrenbauer von der SPD eine klare Haltung gefordert. Jetzt noch weitere Debatten zu fordern, sei ""feige"", sagte die Verteidigungsministerin im...
sr.de",1,21,125
SPIEGEL EIL,@SPIEGEL_EIL,2020-12-21T12:07:01.000Z,"Nach den Enthüllungen des SPIEGEL und seiner Partner rief der russische Oppositionspolitiker Alexej #Nawalny selbst FSB-Agenten an: Er gab sich als Assistent eines Putin-Beraters aus – und erfuhr, wie genau er umgebracht werden sollte.Alexej Nawalny legte seinen Attentäter herein – und brachte ihn zum Reden
Nach den Enthüllungen des SPIEGEL und seiner Partner rief der Oppositionspolitiker Nawalny selbst FSB-Agenten an: Er gab sich als Assistent eines Putin-Beraters aus – und erfuhr, wie genau er...
spiegel.de",179,320,1.9K
M. Grosse-Brömer,@MGrosseBroemer,2020-12-22T08:29:40.000Z,"Man soll ja auch der liberalen Jungend Mal zuhören: Die Spießbürger vom grünen Nachwuchs https://welt.de/debatte/kommentare/plus222919908/Junge-Politiker-Die-Spiessbuerger-vom-gruenen-Nachwuchs.html?cid=socialmedia.twitter.shared.web… via 
@weltJunge Politiker: Die Spießbürger vom grünen Nachwuchs - WELT
Mehr Regulierung, mehr Staat: Die Grüne Jugend will die Richtung der aktuellen Politik nicht ändern, sondern nur das Tempo beschleunigen. Die wahren Nonkonformisten und Rebellen sind heute die...
welt.de",1,,20
M. Grosse-Brömer,@MGrosseBroemer,2020-12-20T11:14:26.000Z,"Problemlösungskompetenz! 
@cducsubt
 #cdu #csuDeutschland Wählt
@Wahlen_DE
 · Dec 19, 2020
Welcher Partei trauen Sie am ehesten zu, mit den Problemen in Deutschland fertigzuwerden?

Union: 40% (-1)
SPD: 6% (+1)
GRÜNE: 4% (-4)
Andere: 5%
Keine: 45% (+4)

+/- zum 28. November 2020

via @ntvde / Forsa, 2505 telefonisch Befragte (14.-18.12.2020)",6,3,31
Norbert Röttgen,@n_roettgen,2020-12-19T12:14:46.000Z,"Anstatt den Argumenten der eigenen Verteidigungspolitiker zu folgen, verdreht 
@OlafScholz
 nun absichtlich, worum es bei der Anschaffung bewaffneter #Drohnen geht: Nicht um gezielte Tötungen, sondern um den Schutz unserer Soldatinnen und #Soldaten in bewaffneten Einsätzen.",76,65,474
Sigmar Gabriel,@sigmargabriel,2020-12-18T15:29:22.000Z,"https://tagesspiegel.de/politik/sigmar-gabriel-wirft-spd-fuehrungsversagen-vor-haltung-im-drohnenstreit-ist-unernst/26733034.html…  Nach fast 20 Jahren der Diskussion müsste die 
@spdbt
 -Debatte um militärische #Drohnen endlich entschieden sein. Es gibt keinen Mangel an Beratung, sondern an Mut zur politischen Entscheidung. #spd #BundeswehrDer Drohnenstreit offenbart den fehlenden Führungswillen der SPD
Die Haltung der SPD im Drohnenstreit ist unernst. Ein Beleg für die Fähigkeit zur politischen Führung ist sie nicht. Ein Gastbeitrag.
tagesspiegel.de",38,61,332
Verteidigungsministerium,@BMVg_Bundeswehr,2020-12-09T16:01:11.000Z,"#Drohnendebatte2020: Was bedeutet fehlende Bewaffnung von #Drohnen für die SoldaInnen im Einsatz? Verteidigungsministerin Kramp-Karrenbauer 
@akk
 : ""Damit setzen wir fahrlässig das Leben der Soldatinnen und Soldaten aufs Spiel und ich möchte das ändern.""",7,47,148
M. Grosse-Brömer,@MGrosseBroemer,2020-12-16T08:25:07.000Z,"Klare und wahre Worte! #Bundeswehr #Drohnenoliver mayer-rüth
@oliverreporter
 · Dec 15, 2020
Bundeswehrsoldaten ohne den Schutz durch #Drohnen in einen bewaffneten Konflikt zu schicken, ist unverantwortlich. Was die @spdde und die @spdbt bei diesem Thema seit Jahren veranstalten, dürfte die meisten Soldaten den Glauben verlieren lassen.  https://tagesschau.de/inland/drohnen-felgentreu-spd-101.html…",4,11,73
M. Grosse-Brömer,@MGrosseBroemer,2020-12-13T21:39:03.000Z,"Immer wieder richtig. Margaret Thatcher
@MrsMThatcher
 · Dec 13, 2020
The problem with socialism is that you eventually run out of other people's money.",9,5,106
M. Grosse-Brömer,@MGrosseBroemer,2020-12-13T12:35:04.000Z,"Der wurde leider in mancher Nachrichtensendung im TV auch weiter verbreitet. ...-dary!
@UweSpiller
 · Dec 13, 2020
@MGrosseBroemer Großes Kompliment für Ihr Interview in der NOZ bzgl. Rundfunkgebührenerhöhung und mutmaßlicher AfD-Schmuserei*: Ich bin zwar kein CDU-Wähler, aber das war voll auf den Punkt – danke!

*dieser „Verdacht“ wurde mir – siehe da! – zuerst Radio hörend im DLF zugetragen",,,4
Ulf Poschardt,@ulfposh,2020-12-12T09:47:59.000Z,"endlich isses raus
#verbotsparteiTagesspiegel
@Tagesspiegel
 · Dec 12, 2020
„Verbote können positive Folgen haben“. #Baerbock will mehr staatliche Eingriffe für den #Klimaschutz . „Der Vorwurf der #Verbotspartei hat mich nie getroffen“, sagt die #Gruene  - Vorsitzende – und macht klar: Sie hätte da ein paar Vorschläge zu machen.
https://tagesspiegel.de/politik/verbote-koennen-positive-folgen-haben-baerbock-will-mehr-staatliche-eingriffe-fuer-den-klimaschutz/26712426.html…",30,60,467
M. Grosse-Brömer,@MGrosseBroemer,2020-12-12T09:02:28.000Z,"Der #ÖRR. Unverzichtbar und reformbedürftig.Burkhard Ewert
@EwertBurkhard
 · Dec 12, 2020
Sollen ARD, ZDF und Deutschlandradio komplett reformiert werden? Die @cducsubt hat Sympathien dafür. @MGrosseBroemer hält im Interview mit @NOZ_FrauLehmann einen entsprechenden Auftrag des Bundesverfassungsgerichts für denkbar. https://noz.de/deutschland-welt/politik/artikel/2185664/unionspolitiker-grosse-broemer-haelt-reform-der-oeffentlich-rechtlichen-fuer-angezeigt…",20,21,134
Polizei LK Harburg,@Polizei_WL,2020-12-11T09:14:15.000Z,"In #Marxen ist gestern ein 62-J. leblos neben seinem Fahrrad aufgefunden worden, dazu suchen wir weitere Zeugen. 
Zwischen #Garlstorf und #Gödenstorf gab es einen schweren Verkehrsunfall:POL-WL: Radfahrer tot aufgefunden ++ Garlstorf - Mann auf Elektromobil von Pkw erfasst ++ Toppens...
Marxen (ots) - Radfahrer tot aufgefunden Ein 62-jähriger Radfahrer ist am Donnerstagmittag (10.12.2020) leblos auf der Straße Süldsberg liegend aufgefunden worden. Der Zeuge...
presseportal.de",,2,3
M. Grosse-Brömer,@MGrosseBroemer,2020-12-09T16:21:02.000Z,"Es ist wirklich nicht zu verstehen, was sie #spd da wieder abliefert...Ralf Fuecks
@fuecks
 · Dec 8, 2020
Sehr witzig, wenn es nicht so traurig wäre. Der IS hat sie, der Iran hat sie, Russland sowieso - aber der SPD-Vorsitzende blockt die Beschaffung bewaffneter #Drohnen für die Bundeswehr. Wir schicken Soldaten in Auslandseinsätze + verweigern ihnen die Ausrüstung, die sie schützt. twitter.com/EinstEinAdler/…
Show this thread",1,1,23
"Zwischenruf, MdB",@ZwischenrufMdB,2020-12-08T14:09:00.000Z,"—
@KatrinHelling
 (FDP): »Meine Damen und Herren von der AfD-Fraktion, die meisten von Ihnen sind ja nicht dumm…«
—
@MGrosseBroemer
 (CDU/CSU): »Da bin ich mir nicht sicher!« [19/187]
#bundestag",2,14,163
Ulf Poschardt,@ulfposh,2020-12-07T15:14:46.000Z,"„Es geht um das Verständnis von freier Presse und freiem Wort und freier Sprache in Deutschland.“

Robert Habeck liebt das falsche Pathos noch mehr als die Natur. Und seinen ÖRR mag er auch, logischerweise 

https://welt.de/politik/deutschland/article221980460/Robert-Habeck-In-Sachsen-Anhalt-geht-es-um-das-Verstaendnis-von-freier-Presse.html… via 
@weltRobert Habeck: „In Sachsen-Anhalt geht es um das Verständnis von freier Presse“ - WELT
Für Grünen-Parteichef Robert Habeck geht es in Sachsen-Anhalt beim Streit um die Erhöhung des Rundfunkbeitrags nicht um 86 Cent oder Treue zum Koalitionsvertrag. „Sondern es geht um ein politisches...
welt.de",84,70,658
M. Grosse-Brömer,@MGrosseBroemer,2020-12-07T11:18:16.000Z,"Kurzbeschreibung der 
@cducsubt
. axel wallrabenstein
@walli5
 · Dec 7, 2020
das war auch nettes Foto @NadineSchoen
Show this thread",6,2,56
Norbert Röttgen,@n_roettgen,2020-12-06T22:44:34.000Z,"Es gibt in #SachsenAnhalt eine Vereinbarung zwischen den Koalitionspartnern. Grüne & SPD haben die gemeinsame Linie verlassen. Alle Parteien müssen jetzt dafür sorgen, dass die AfD keine entscheidende Position bekommt. Die CDU hat & wird keine gemeinsame Sache mit der AfD machen.",83,38,373
Robin Alexander,@robinalexander_,2020-12-06T12:02:35.000Z,"Grüne Minister (
@JanAlbrecht
) wissen schon vorher, was in meinen Leitartikeln steht. Alles anderen können den Text hier lesen oder in der 
@WELTAMSONNTAG
 
 https://welt.de/debatte/kommentare/plus221862322/Erhoehung-des-Rundfunkbeitrags-Ein-verwerfliches-Manoever-der-Linken.html… 
@weltErhöhung des Rundfunkbeitrags: Ein verwerfliches Manöver der Linken - WELT
Die Erhöhung der Rundfunkbeiträge bringt die CDU in die Bredouille. Sie ist dem Dogma gefolgt, nicht mit der AfD zu votieren. Aber jetzt soll sie alles aufgeben, was Rot-Rot-Grün nicht gefällt, damit...
welt.de",36,43,269
