User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Ernst Dieter Rossmann,@edrossmann,2018-09-27T07:18:50.000Z,"Das Gute-Kita-Gesetz: Chancen auf mehr #Beitragsfreiheit auch im Kreis Pinneberg:
http://edr-pi.de/berlin/2018/das-gute-kita-gesetz-macht-fruehkindliche-bildung-zur-nationalen-aufgabe/…",,1,1
Hans Brandt-Pook,@HansBrandtPook,2018-09-18T14:38:29.000Z,"Gelungener Festvortrag beim Jahresempfang. Danke an 
@edrossmann",,2,4
Eva Brodte,@EvaBrodte,2018-09-14T06:52:34.000Z,"Inauguration of the #NF_PogoCofE in #Berlin 
@helmholtz_de
 . Thanks to all supporters for this nice evening with welcome speeches from Mr. Rossmann, Antje Boetius, Lillian Krug & Karen Wiltshire 
@edrossmann
 @NANO4Oceans 
@POGO_Ocean
 @NipponF_pr
 @AWI_Media",1,4,14
Utz Tillmann,@UtzTillmann,2018-09-12T14:55:28.000Z,"Startups - Innovationsmotoren für Deutschland. 
@edrossmann
 eröffnet Forum Startup Chemie. Staatssekretär 
@meister_schafft
 und VCI-Präsident Kurt Bock geben Startzeichen für die Initiative. Unternehmergeist, Mut & Vertrauenskultur sind Grundlage f. Erfolg. 
@chemieverband
 @Der_BDI",1,5,10
Ernst Dieter Rossmann,@edrossmann,2018-09-11T08:27:53.000Z,"Auf Delegationsreise in den USA #Bildung #Forschung 
@spdbt
 http://edr-pi.de/berlin/2018/die-deutsche-forschungspolitik-findet-weltweit-anerkennung/…",,,3
Hasso Plattner Institute NYC,@HPI_NYC,2018-09-08T02:24:20.000Z,"Excellent panel discussion on #research policy in Germany with  
@Georg_Schuette
 @JBrandenburgFDP
 @GtzFrmming
 @StefanKaufmann
 @edrossmann
 expertly moderated by Prof. Dorothee Dzwonnek, Secretary General DFG 
@dfg_public
 @GAINnetwork
 @Bundestag",,1,6
Ernst Dieter Rossmann,@edrossmann,2018-08-31T10:40:52.000Z,"Brunsbüttel ist beim Rennen um den deutschen LNG-Terminal-Standort in der Poleposition:Beim LNG-Konzept und Terminal-Standort jetzt Nägel mit Köpfen machen - Ernst Dieter Rossmann
SPD-Abgeordneter Rossmann sieht „bärenstarke“ Argumente für Brunsbüttel Der SPD-Bundestagsabgeordnete Ernst Dieter Rossmann sieht Brunsbüttel beim Rennen um den deutschen LNG-Terminal-Standort in der...
edr-pi.de",,,
Arbeit und Leben Berlin-Brandenburg DGB/VHS,@AUL_BB,2018-08-27T11:05:14.000Z,"Auf der Fachtagung des Projekts eVideo Transfer wollen wir am 12. Oktober über #Grundbildung und #elearning unter anderem mit 
@edrossmann
 @BIBB_de
 @Sonja_Staack
 @DGB_Berlin_BRB
 @randstad_de
 @BSR_de
 und 
@vhs_cloud
 diskutieren.
Programm und Anmeldung unter:
https://lernen-mit-evideo.de/bundesweite-fachtagung-des-projekts-evideo-transfer/…",1,16,29
Ernst Dieter Rossmann,@edrossmann,2018-08-24T11:54:58.000Z,"Mitte-links-Parteien müssen ihre Kräfte bündeln. Nur so können sie ihre Ziele umsetzen. Sonst besorgen sie das Geschäft ihrer Gegner. Mein Gastbeitrag 
@frMitte-links braucht einen neuen Umgang!
Mitte-links-Parteien müssen ihre Kräfte bündeln. Nur so können sie ihre Ziele umsetzen. Sonst besorgen sie das Geschäft ihrer Gegner.
fr.de",,,2
Jan-Martin Wiarda,@JMWiarda,2018-08-15T06:52:23.000Z,"WANN STREITEN WIR UNS ENDLICH ÜBER DEN #QUALITÄTSPAKT #LEHRE?
Alle reden über die Zukunft des #Hochschulpakt s. Das ginge in Ordnung – wenn die Debatte nicht anderswo eine ärgerliche Leerstelle hätte. Ein Gastkommentar von 
@edrossmann
.

Heute im Blog: https://jmwiarda.de/2018/08/15/wann-streiten-wir-uns-endlich-%C3%BCber-den-qualit%C3%A4tspakt-lehre/…",1,21,20
TAB,@TABundestag,2018-08-09T10:20:00.000Z,"""Verständlich sein, praxisnah sein, selbstkritisch sein, Alternativen aufzeigen, auf Heilsversprechen verzichten."" MdB 
@edrossmann
 auf die Frage von 
@TAjournal
 wie Wissenschaft von der Politik ""gehört"" werden kann.  http://tatup.de/index.php/tatup/article/view/139/183…",,7,7
Ernst Dieter Rossmann,@edrossmann,2018-08-03T12:56:30.000Z,"Mit dem Sondervermögen „Digitale Infrastruktur“ in Höhe von 2,4 Milliarden Euro kommt der Digitalpakt Schule endlich politisch voran! 
http://edr-pi.de/presse/2018/digitalpakt-schule-kommt-politisch-voran/…",,,
Ernst Dieter Rossmann,@edrossmann,2018-07-30T14:30:31.000Z,"Ich bin unzufrieden damit, wie schleppend die Vorbereitungen von Bund und Ländern für ein gemeinsames Sonderprogramm zur Förderung von Schulen in benachteiligten sozialen Lagen erfolgen.

http://edr-pi.de/berlin/2018/unterstuetzung-fuer-schulen-in-besonderen-sozialen-lagen/…",,,1
DStudentenwerk,@DSW_Tweet,2018-07-12T11:51:04.000Z,"Der politische Judoka der SPD: cooles Porträt von 
@edrossmann
 in unserem DSW-Journal, aus der Feder von 
@cprussky
 - lest rein!
http://studentenwerke.de/de/content/dsw-journal-22018…",,2,2
Ernst Dieter Rossmann,@edrossmann,2018-06-29T06:58:50.000Z,Gute Nachrichten in Sachen #THW: Die ehrenamtlichen Mitarbeiterinnen und Mitarbeiter können für die Zukunft mit seit langem überfälligen Erhöhungen ihrer Aufwandsentschädigung rechnen: http://edr-pi.de/berlin/2018/rossmann-der-bundestag-nimmt-die-verantwortung-fuer-sein-parlaments-thw-sehr-ernst/…,,,1
Kleine Forscher,@KleineForscher,2018-06-21T15:06:52.000Z,"Am ""Pütschertisch"": Dr. Rossman 
@edrossmann
, der Vorsitzende des Bildungsausschusses im Deutschen Bundestag, forschte zum #TagderkleinenForscher mit Kindern der Kita Storchennest in Elmshorn. #gutebildungfürallekinder #TdkF2018Ernst Dieter Rossmann",,2,2
Ernst Dieter Rossmann,@edrossmann,2018-06-07T07:51:28.000Z,"""Faire Vergütung für Auszubildende"". Ein Gastbeitrag für die 
@frFaire Vergütung für Auszubildende
Ein erster wichtiger Schritt ist getan, um Auszubildende besser zu entlohnen. Jetzt muss es darum gehen, Branchenunterschiede abzubauen.
fr.de",,1,2
Ernst Dieter Rossmann,@edrossmann,2018-05-17T08:00:54.000Z,"Wissenschaftsjahr 2018 - im Mittelpunkt stehen diesmal die ""Arbeitswelten der Zukunft"". Wie werden sie aussehen? Welche Berufe wird es geben? Eine Ausstellung ist auf dem Schiff MS Wissenschaft zu sehen, das jetzt seine Deutschlandtour begonnen hat und 33 Städte besuchen wird.",,1,3
Ernst Dieter Rossmann,@edrossmann,2018-04-24T11:09:37.000Z,"Die Ursachen der antisemitischen Attacken in unseren Schulen und Straßen müssen in der Bildungspolitik bekämpft werden. Mein Gastkommentar im Blog von 
@JMWiarda
 #Antisemitismus #Mobbing #Bildung http://edr-pi.de/berlin/2018/wir-duerfen-nicht-zum-alltag-uebergehen/…",,2,3
BDWi.ev,@BDWi_ev,2018-03-19T15:24:09.000Z,"#Quarantäneschädlinge in #Baumschulen - ein exotisches Thema? Die Welt wächst enger zusammen. Wir müssen Lösungen für die Probleme finden, die im Schatten des Welthandels entstehen. Vielen Dank an 
@edrossmann
 und Markus Guhl (Bund deutscher Baumschulen).BDWi-Talk #ZurSache - Entschädigungsfonds für Baumschulen
Dr. Ernst Dieter Rossmann SPD-MdB und Markus Guhl (Hauptgeschäftsführer vom Bund deutscher Baumschulen - BdB) diskutieren über „Was tun gegen Quarantäneschäd...
youtube.com",,2,1
Ernst Dieter Rossmann,@edrossmann,2018-03-16T10:16:51.000Z,"Baumschulenbetriebe - Ich setze mich für Entschädigungsfonds ein:
http://edr-pi.de/berlin/2018/das-problem-von-quarantaeneschaedlingen-in-der-baumschulenwirtschaft-ernst-nehmen/…",,1,1
Ernst Dieter Rossmann,@edrossmann,2018-03-01T08:17:51.000Z,"Einwanderer als Unternehmer - Austausch und Strukturen verbessern 
@Einwandererbund
 #Pinneberg #IntegrationEinwanderer als Unternehmer: Austausch und Strukturen verbessern - Ernst Dieter Rossmann
Rossmann (SPD) besucht AK-Market in Elmshorn  „Der regionale Austausch zwischen Betrieben, die von Menschen mit Migrationshintergrund geführt werden, kann und sollte noch verbessert werden.“ Darüber...
edr-pi.de",,1,3
Ernst Dieter Rossmann,@edrossmann,2018-02-23T10:08:57.000Z,Gute Nachrichten für den Kreis #Pinneberg: http://edr-pi.de/berlin/2018/ueber-36-millionen-e-fliessen-in-den-kreis-pinneberg-vom-bund-fuer-projektvorhaben/…,,1,1
Ernst Dieter Rossmann,@edrossmann,2018-02-02T13:50:45.000Z,"Die langen Verhandlungen bis in die Nacht hinein haben sich wirklich gelohnt 
@spdbt
 #Koalitionsverhandlungen #Bildung #Forschung #Wissenschaft http://edr-pi.de/berlin/2018/grosser-wurf-bei-den-koalitionsverhand-lungen-fuer-bildung-und-wissenschaft/…",,1,2
Ernst Dieter Rossmann,@edrossmann,2018-01-25T13:23:29.000Z,"Ein Gastbeitrag für die 
@HuffPostDE
 #Schule
http://huffingtonpost.de/entry/starke-schulen-in-sozialen-brennpunkten-5-dinge-die-der-bund-tun-muss_de_5a61c19ce4b0125fd63593fa…",,,2
Jan-Martin Wiarda,@JMWiarda,2018-01-19T08:06:55.000Z,"#Bildungsrat, #Lehrgemeinschaft, #Macrons Europa-Initiative: Das sollten drei der zentralen Bildungsthemen für 2018 sein, meint SPD-Bildungsexperte Ernst-Dieter Rossmann 
@edrossmann
 . Ein Gastkommentar im Blog: https://jmwiarda.de/2018/01/19/dar%C3%BCber-werden-wir-reden-dar%C3%BCber-sollten-wir-reden/…",,11,4
Ernst Dieter Rossmann,@edrossmann,2018-01-12T13:14:37.000Z,"#Sondierungsgespraeche - Ich begrüße das Ergebnis für den #Bildung|sbereich. Die 
@spdde
 kann jetzt selbstbewusst und erfolgreich verhandeln #GroKo #Kooperationsverbot #GanztagsbetreuungViele neue Bildungschancen - Ernst Dieter Rossmann
MdB Rossmann: Die SPD kann jetzt selbstbewusst und erfolgreich verhandeln. Rossmann begrüßt Sondierungsergebnis für den Bildungsbereich „Was Martin Schulz, Andrea Nahles und die SPD-Verhandlungsgru...
edr-pi.de",5,,1
Ernst Dieter Rossmann,@edrossmann,2017-12-13T10:46:59.000Z,"Rund 80.000 Volkshochschul-Dozenten gibt es in Deutschland. Viele müssen trotz Vollbeschäftigung aufstocken. Viele können die Pflichtbeiträge für die Rentenversicherung schon nicht mehr aufbringen. ""Fakt""-Beitrag #ARD @vhstag http://bit.ly/2BgR8ki",3,9,11
Alice Albright,@AliceAlbright,2017-12-12T16:38:47.000Z,"Full 2 days in Berlin at 
@BMZ_Bund
 & #Bundestag. Great interest in links between quality education, security and 
@GPforEducation
 focus on systems.
#FundEducation #ShapeTheFutureUwe Kekeritz and 2 others",3,4,7
Ernst Dieter Rossmann,@edrossmann,2017-12-07T08:39:29.000Z,"Es ist viel zu tun: Die aktuellen Ergebnisse der Internationalen Grundschul-Lesekompetenz-Untersuchung IGLU zeigen erneut auf, dass die Leistungsunterschiede an deutschen Schulen je nach sozialer Herkunft überproportional hoch sind #BildungsgerechtigkeitRossmann: Grundschulen stärken. Stillstand führt zu Rückschritt - Ernst Dieter Rossmann
„Die aktuellen Ergebnisse der Internationalen Grundschul-Lesekompetenz-Untersuchung IGLU zeigen erneut auf, dass die Leistungsunterschiede an deutschen Schulen je nach sozialer Herkunft überproport...
edr-pi.de",,,1
Ernst Dieter Rossmann,@edrossmann,2017-11-30T11:56:20.000Z,"Stichwort Glyphosat - Was der geschäftsführende Bundesagrarminister Christian Schmidt (CSU) gemacht hat, war eine große Umweltsünde und eine politische Sauerei 
@spdbt
 http://edr-pi.de/berlin/2017/glyphosat-streit-jetzt-lokal-handeln/…",1,,2
Ernst Dieter Rossmann,@edrossmann,2017-11-29T11:02:09.000Z,Hamburg will Verstöße gegen die Betriebszeitenregelungen des Flughafens Fuhlsbüttel konsequent ahnden. Das hat mir der auch für den Verkehrsbereich zuständige Wirtschaftssenator Frank Horch zugesichert. http://edr-pi.de/wahlkreis/2017/fluglaerm-hamburg-bewegt-sich-senator-horch-antwortet-auf-rossmann-brief/…,,,1
Ernst Dieter Rossmann,@edrossmann,2017-11-13T10:43:55.000Z,"Eine Firma gründen? Sich lebenslang bilden? All das würde ein #Chancenkonto ermöglichen. Man muss es nur einrichten. Mein Gastbeitrag mit Katja Mast in der 
@frDas Chancenkonto würde allen helfen
Eine Firma gründen? Sich lebenslang bilden? All das würde ein Chancenkonto ermöglichen. Man muss es nur einrichten.
fr.de",,4,2
Ernst Dieter Rossmann,@edrossmann,2017-11-03T10:24:21.000Z,"Wissenschafts- & Forschungsidentität in Europa: Wir brauchen klare Ziele auf höchster politischer Ebene 
@spddeDie europäische Dimension von Wissenschaft und Wissenschaftspolitik - Wissenschaftsforum der...
1088 wird in Bologna die erste Universität der aufsteigenden Moderne gegründet. Das Europa von heute vereinigt über 3000 Hochschulen, über 1,4 Millionen Hochschullehrer und mehr als 19 Millionen...
forscher.de",,,1
Ernst Dieter Rossmann,@edrossmann,2017-11-01T13:02:57.000Z,"Wir brauchen mehr Ein- und Aufstiegsmöglichkeiten für ungelernte Kräfte im #Pflegebereich 
@spdbt„Jede Hand zählt“ - Ernst Dieter Rossmann
Rossmann (SPD) fordert Qualifizierungsoffensive im Pflegebereich  „Wir brauchen mehr Ein- und Aufstiegsmöglichkeiten für ungelernte Kräfte im Pflegebereich.“ Davon ist der Kreis Pinneberger SPD-Bun...
edr-pi.de",,,3
Ernst Dieter Rossmann,@edrossmann,2017-11-01T09:35:25.000Z,"Bildung & Forschung: Da muss jetzt geliefert werden. Die Ankündigungen der FDP dürfen keine Luftnummer werden 
@spdbt
 http://spdfraktion.de/presse/pressemitteilungen/bildung-forschung-schwarze-ampel-muss-liefern…",,1,4
Ernst Dieter Rossmann,@edrossmann,2017-10-24T15:52:13.000Z,"Wir brauchen einen verlässlichen Umstiegs- und Ausstiegsplan, für ein Glyphosat-freies Europa!Jetzt mit dem Glyphosat-Ausstieg ernst machen - Ernst Dieter Rossmann
MdB Ernst Dieter Rossmann fordert nachhaltige Landwirtschaftspolitik: „Eine Verlängerung der Zulassung von Glyphosat um weitere 10 Jahre durch die EU-Kommission geht gar nicht. Wir brauchen jetzt...
edr-pi.de",,,3
Ernst Dieter Rossmann,@edrossmann,2017-10-18T13:57:11.000Z,"Die neue Regierung ist gefordert, eine Lösung für den Bedarf der Eltern am Ganztagsschulausbau zu präsentieren:
http://spdfraktion.de/presse/pressemitteilungen/recht-ganztagsschulplatz-ueberfaellig…",,2,6
Ernst Dieter Rossmann,@edrossmann,2017-10-18T12:33:43.000Z,"Nach 15 Jahren habe ich den Staffelstab weitergereicht: 
@SoenkeRix
 ist neuer Sprecher der SPD-Landesgruppe Schleswig-Holstein. Glückwunsch!Sönke Rix MdB and 2 others",1,3,25
Ernst Dieter Rossmann,@edrossmann,2017-10-17T08:20:15.000Z,"Der IQB-Bildungstrend zeigt, der Bund muss in der Schulpolitik mehr tun. Das Kooperationsverbot muss weg! http://spdfraktion.de/presse/pressemitteilungen/schulen-verdienen-unterstuetzung-ihren-aufgaben… 
@spdbt",,,
Ernst Dieter Rossmann,@edrossmann,2017-10-16T15:02:30.000Z,Die Post muss ihren gesetzlichen Verpflichtungen nachkommen!  http://edr-pi.de/wahlkreis/2017/post-chaos-rossmann-schaltet-netzagentur-ein/…,1,2,4
Ernst Dieter Rossmann,@edrossmann,2017-10-11T14:10:11.000Z,"Appell zur Zukunft von Innovationsstrategien muss Maßstab für die kommenden Jahre sein! http://spdfraktion.de/presse/pressemitteilungen/appell-zukunft-innovationsstrategien-muss-massstab-kommenden-jahre… 
@spdbtAppell zur Zukunft von Innovationsstrategien muss Maßstab für die kommenden Jahre sein | SPD-Bund...
Der Appell der Wissenschafts- und Forschungsorganisationen sowie der Industrieverbände für strategisches Handeln in der Innovationspolitik ist ein wegweisender Anstoß für die Behandlung von Zukunft...
spdfraktion.de",,,4
Ernst Dieter Rossmann,@edrossmann,2017-10-11T09:14:34.000Z,Gemeinsam gegen das Kooperationsverbot statt Konkurrenz um Schulbaumittel! http://edr-pi.de/wahlkreis/2017/rossmann-fordert-weitere-bundes-milliarden-fuer-die-schulen/…,,1,3
Ernst Dieter Rossmann,@edrossmann,2017-10-05T12:35:05.000Z,"Weltlehrertag 2017: Wir müssen die Arbeitsbedingungen von LehrerInnen verbessern 
@spdbt
 @unesco_de
 #WorldTeachersDayArbeitsbedingungen von Lehrerinnen und Lehrern verbessern | SPD-Bundestagsfraktion
Digitalisierung, Heterogenität oder Inklusion sind nur einige der neuen Herausforderungen, mit denen sich Lehrerinnen und Lehrer bei ihrer wichtigen Arbeit  auseinandersetzen müssen. Der Weltlehrer...
spdfraktion.de",,,1
Ernst Dieter Rossmann,@edrossmann,2017-10-04T15:01:45.000Z,Ich finde: Das #Europa der Zukunft braucht auch einen gemeinsamen gesetzlichen Feiertag. http://edr-pi.de/wahlkreis/2017/europa-braucht-einen-gemeinsamen-gesetzlichen-feiertag/…,,1,4
Ernst Dieter Rossmann,@edrossmann,2017-09-22T12:08:50.000Z,"Abschaffung des Kooperationsverbots: SPD-Länder zeigen Flagge: http://edr-pi.de/berlin/2017/abschaffung-des-kooperationsverbots-spd-laender-zeigen-flagge/… 
@spdbt",,8,10
Ernst Dieter Rossmann,@edrossmann,2017-09-15T08:14:30.000Z,"Wir brauchen eine Digitalisierungsoffensive für die Schulen! 
@spdbt
 #Bildung #Schule http://bit.ly/2xDAvOo",1,,2
DLF Bildung,@DLFBildung,2017-09-14T13:58:59.000Z,"Die bildungspolitischen Ideen der SPD für Schule und Ausbildung - Interview mit Ernst Dieter Rossmann 
@edrossmannParteien zur Bildung - SPD - ""Den Ländern werden keine Kompetenzen weggenommen""
Mehr Kooperation zwischen Bund und Ländern in der Schulpolitik - das ist eines der zentralen Wahlkampf-Anliegen der SPD. ""Wir hoffen, dass wir so stark werden, dass wir dies gegenüber der CDU/CSU
deutschlandfunk.de",,3,3
Ernst Dieter Rossmann,@edrossmann,2017-09-13T10:20:40.000Z,"Trotz guter Zahlen - es ist noch so einiges zu tun! 
@spdbt
 #Bildung #OECDOECD bestätigt: Zwölf Milliarden Euro Investitionen in die Schulbildung dringend nötig | SPD-Bund...
Die Spitzenzahlen in den MINT-Fächern (Mathematik, Informatik, Naturwissenschaften und Technik) und die guten Übergangsquoten von einer dualen Ausbildung in den Arbeitsmarkt täuschen nicht darüber...
spdfraktion.de",,,1
Ernst Dieter Rossmann,@edrossmann,2017-09-11T15:08:48.000Z,"Gestern im ""Schleswig-Holstein-Magazin"" 
@NDRsh
, jetzt online: http://ndr.de/nachrichten/bundestagswahl_2017/direktkandidatencheck_sh/Kandidatencheck-Ernst-Dieter-Rossmann-SPD,rossmann240.html…",,1,3
Ernst Dieter Rossmann,@edrossmann,2017-09-07T11:50:47.000Z,"Ein Beitrag 
@ndr
 über Hainholz. Im Juli begleitete mich der Sender bei meiner politischen Arbeit dort #ElmshornEntfremdet sich die Politik von ihren Bürgern?
Vor der Bundestagswahl ist das Vertrauen in die Politik mancherorts gestört. Gibt es eine Kluft zwischen Bürgern und Politikern? Panorama 3 war auf Spurensuche in Norddeutschland.
ndr.de",,2,3
Ernst Dieter Rossmann,@edrossmann,2017-08-31T08:25:04.000Z,"Das ist ein geistiger Bildungs-Blackout oder politische Infamie. Frau Wanka sollte keine #FakeNews verbreiten 
@spdbtBildungsausgaben der Länder: Frau Wanka sollte keine Fake News verbreiten | SPD-Bundestagsfraktion
In der Passauer Neuen Presse hat Bundesbildungsministerin Wanka behauptet, dass einige Länder „noch nicht einmal ein Drittel dessen pro Schüler für die Schulen ausgeben, was andere investieren.“ Das...
spdfraktion.de",5,6,14
Ernst Dieter Rossmann,@edrossmann,2017-08-28T14:38:04.000Z,"Für eine neue Bund-Länder-Zusammenarbeit für bessere Schulen 
@spdde
 @MartinSchulz
 #nationalebildungsallianzDie Nationale Bildungsallianz muss jetzt Fahrt aufnehmen: Für eine neue Bund-Länder-Zusammenarbeit...
Martin Schulz für den Bund und sieben Ministerpräsidentinnen und Ministerpräsidenten für die Länder haben zusammen ein konkretes Konzept für bessere Schulen in Deutschland vorgestellt. Das hat es...
spdfraktion.de",,1,3
Ernst Dieter Rossmann,@edrossmann,2017-08-25T07:38:56.000Z,"Bildungschancen dürfen nicht vom Geldbeutel der Eltern abhängen!

Darum am 24. September 2017 #SPD wählen!Ernst Dieter Rossmann",,2,3
SPD-Fraktion im Bundestag,@spdbt,2017-08-23T17:23:51.000Z,"#GesagtGetanGerecht. Unsere parlamentarische #Bilanz d. letzten 4 Jahre in der #GroKo: http://bit.ly/bilanz-spdbt-wp18… | Fraktion+ | Bilanz der SPD-Bundestagsfraktion 2013 - 2017
Gesagt. Getan. Gerecht. In der nun endenden 18. Legislaturperiode hat die SPD-Fraktion im Deutschen Bundestag viel bewirken können, was das Leben der Mensche...
youtube.com",33,16,24
Ernst Dieter Rossmann,@edrossmann,2017-08-16T07:24:03.000Z,"Der DigitalPakt muss kommen! 
@spdbt
 http://spdfraktion.de/presse/statements/digitalpakt-verschenkte-jahr-bringt-deutschland-ins-hintertreffen…",,4,6
Aydan Özoğuz,@oezoguz,2017-08-14T14:52:27.000Z,"Heute bei 
@edrossmann
 in #Elmshorn gewesen. Talk zur Zukunft unserer Einwanderungsgesellschaft",5,1,2
Ernst Dieter Rossmann,@edrossmann,2017-08-11T07:38:03.000Z,"2 Bücher, u.a. 
@KarambaDiaby
, erzählen Migrationsgeschichten aus dem Bundestag. Eine Sammelrezension 
@Ber_Republik
 http://bit.ly/2uuTeGw",,1,2
Verbraucherzentrale Schleswig-Holstein,@vzsh,2017-08-10T15:08:34.000Z,"Besuch in Pinneberg bei Dr. Ernst Dieter Rossmann.
#BTW17 #BTW2017 #VerbraucherZählen",1,4,6
SPD-Fraktion im Bundestag,@spdbt,2017-08-09T12:25:05.000Z,"Ministerin Wanka muss Farbe bekennen, ob sie zum #Digitalpakt steht & wie Finanzierung aussehen soll. 
@edrossmann
 http://bit.ly/2uoUjQk",2,10,20
SPD Schleswig-Holstein,@SPDSH,2017-07-20T12:44:34.000Z,"„Der #G20-Gipfel ist keine Weltregierung!“ 
@edrossmann
 diskutierte bei den Rellinger Gesprächen.„Der G20-Gipfel ist keine Weltregierung!“
„Trotz berechtigter Kritik an der Zusammensetzung des Gipfels, wie beispielsweise mangelnder Transparenz, ist es wichtig, dass die Staats- ...
spd-schleswig-holstein.de",4,4,4
SPD Schleswig-Holstein,@SPDSH,2017-07-14T09:48:45.000Z,"Hoffnungsland – 
@OlafScholz
 & 
@edrossmann
 diskutieren am 20.7. über Weltoffenheit und Sicherheit in Deutschland:    
https://spd-schleswig-holstein.de/termine/hoffnungsland-weltoffenheit-und-sicherheit-in-deutschland/…",,3,1
Ernst Dieter Rossmann,@edrossmann,2017-07-14T08:08:36.000Z,"Der Anstieg der Förderzahlen in Schleswig-Holstein ist ein gutes Signal:„Das neue Meister-BAFöG ist ein Erfolg“ - Ernst Dieter Rossmann
Rossmann (SPD) wirbt für Aufstiegsförderung „Ich bin sehr froh, dass sich die Reform des Meister-BaföGs gerade bei uns im Norden auszahlt“, freut sich der SPD-Bundestagsabgeordnete aus dem Kreis...
edr-pi.de",,1,1
Ernst Dieter Rossmann,@edrossmann,2017-07-05T10:46:18.000Z,"Kann die Linke noch überzeugend kämpfen und Respekt und Hoffnung geben? Ein Meinungsbeitrag für die ""spw"": http://bit.ly/2tI6KJY",1,,
Ernst Dieter Rossmann,@edrossmann,2017-07-03T11:58:37.000Z,"5 Weißbücher hat die EU-Kommission vorgelegt: #Bildung & #Forschung spielen darin keine Rolle. Mein Gastbeitrag 
@fr
 http://bit.ly/2uh5I4M",,,1
Ernst Dieter Rossmann,@edrossmann,2017-06-30T08:59:28.000Z,"Wir geben der Ehe für alle unser Ja-Wort #Ehefueralle 
@spdbt
 @MartinSchulz",,1,7
Ernst Dieter Rossmann,@edrossmann,2017-06-29T11:53:31.000Z,"""Neuer Aufbruch für die berufliche #Bildung"" - Ich habe das SPD-Positionspapier bei der 
@DIHK_News
-Lounge vertreten http://bit.ly/2umUnzr",,,3
Ernst Dieter Rossmann,@edrossmann,2017-06-23T09:41:00.000Z,"Die ""technologische Leistungsfähigkeit Deutschlands"" war am 22. Juni Thema im Deutschen Bundestag. Dazu meine Rede:Deutscher Bundestag - Mediathek
Live, unkommentiert und in voller Länge: Sämtliche Live-Übertragungen des Parlamentsfernsehens sowie das vollständige Videoangebot seit Beginn der 17. Wahlperiode im Oktober 2009 bietet...
bundestag.de",,,
SPD-Fraktion im Bundestag,@spdbt,2017-06-21T14:56:57.000Z,"Investitionen in moderne Schulen sollten auch Investitionen in Innovationen bedeuten. Brauchen Modellschulen! 
@edrossmann
 #BildungskonferenzSaskia Esken and 4 others",3,10,11
Ernst Dieter Rossmann,@edrossmann,2017-06-20T14:44:34.000Z,"Endlich mehr Investitionen in Bildung und was noch fehlt - Mein Interview mit dem 
@vorwaerts
:Investitionen in Bildung: Warum die Unterstützung finanzschwacher
Anfang Juni hat der Bundestag die Finanzbeziehungen zwischen Bund und Ländern neu geregelt. Auf Druck der SPD wurde das seit 2006 geltende Kooperationsverbot bei der Bildung aufgebrochen. Unter
vorwaerts.de",1,2,2
SPD Schleswig-Holstein,@SPDSH,2017-06-16T09:42:04.000Z,"""Wohnungsnot lässt sich nur durch sozialen Wohnungsbau bekämpfen"" 
@edrossmann
 besucht Unterkunft für Wohnungslose:„Bauen, bauen, bauen!“
Wohnungsnot lässt sich nur durch sozialen Wohnungsbau bekämpfen – das war der Tenor beim Besuch des Kreis Pinneberger ...
spd-schleswig-holstein.de",,1,1
Ernst Dieter Rossmann,@edrossmann,2017-06-15T08:34:39.000Z,"Das SPD-Wahlprogramm - kurz zusammengefasst:Es ist Zeit für mehr Gerechtigkeit, Zukunft sichern, Europa stärken - Ernst Dieter Rossmann
Zwölf Profilfelder im Leitantrag der SPD für die Bundestagswahl 2017 1) Familien stärken Familienarbeitszeit Krippen und Kindertagesstätten ausbauen Familiensplitting; soziales Kindergeld 2) Bildung,...
edr-pi.de",12,10,11
SPD-Fraktion im Bundestag,@spdbt,2017-06-12T09:27:34.000Z,Lasst uns die Schulen fit machen – mit einer nation. Bildungsallianz! Anmelden&mitreden: http://spdfraktion.de/bildungskonferenz… #Bildungskonferenz #BerlinHubertus Heil and 8 others,5,15,24
Ernst Dieter Rossmann,@edrossmann,2017-06-09T09:09:02.000Z,"Da ist sie wieder, die Bildungs-Merkel. Mein Gastbeitrag für den Blog 
@JMWiardaDa ist sie wieder, die Bildungs-Merkel
Plötzlich schwadroniert die Bundeskanzlerin von Bildungsoffensiven, Ganztagsprogrammen und Milliarden für die Schulen. Als ginge sie das Mauern ihrer Partei beim Kooperationsverbot nichts an. Ein...
jmwiarda.de",,3,2
Ernst Dieter Rossmann,@edrossmann,2017-06-02T12:01:42.000Z,Meine Stellungnahme zur Infrastrukturgesellschaft des Bundes: http://edr-pi.de/berlin/stellungnahmen/2017/stellungnahme-des-bundestagsabgeordneten-ernst-dieter-rossmann-zur-infrastrukturgesellschaft-des-bundes/…,,,
Ernst Dieter Rossmann,@edrossmann,2017-06-02T07:14:26.000Z,Eine #Impfberatung ist noch kein Eingriff in das Persönlichkeitsrecht - Aufklärung liegt im öffentlichen Interesse http://bit.ly/2s0t68l,,1,4
Ernst Dieter Rossmann,@edrossmann,2017-06-01T10:46:41.000Z,Bundesgeld für Schulen. Das unsinnige #Kooperationsverbot ist endlich ein weiteres Stück aufgebrochen. http://bit.ly/2rX7j1C,,2,2
