User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Jens Koeppen,@JensKoeppen,2020-04-15T08:18:12.000Z,"Zum Thema Infraschall lohnt es sich die gesamte ZDF (!) Dokumentation anzuschauen. Es sind nur 28 Minuten. Gibt es langsam eine Trendwende zur Vernunft? #Infraschall #Windkraft #AbstandInfraschall - Unerhörter Lärm
Infraschall ist Schall mit Frequenzen unter 20 Hertz. Er entsteht in der Natur, aber auch durch technische Einrichtungen wie Windkraftanlagen.
zdf.de",,1,1
Jens Koeppen,@JensKoeppen,2020-04-15T06:50:28.000Z,"Woher kommt denn der plötzliche Sinneswandel der Medien? Wird Infraschall nun doch nicht mehr als Allüren der renitenten Spinner in den Windeignungsgebieten abgetan? Interessante Entwicklung... #Infraschall #Windkraft #AbstandsregelnUnerhörter Lärm: Die Auswirkungen von Infraschall
Auch wenn wir ihn nicht hören, kann unser Körper Infraschall wahrnehmen. Bei manchen Menschen führt Infraschall zu gesundheitlichen Problemen.
zdf.de",,1,2
Jens Koeppen,@JensKoeppen,2020-04-14T17:44:22.000Z,"Wer versucht im Schatten der Krise eine #Wahlrechtsreform zu Ungunsten der Direktmandate und zu Gunsten der Parteimandate durchzusetzen, sollte sich auf ein entsprechendes Echo einrichten. Das Parlament muss drastisch gedeckelt werden, aber zuerst auf Kosten der Parteistimmen...Roland Tichy
@RolandTichy
 · Apr 14, 2020
Geplante Wahlrechtsreform: Entmachtung der Wähler, noch mehr Macht für Parteifunktionäre. Können wir das wirklich wollen? https://tichyseinblick.de/daili-es-sentials/wahlrechtsaenderung-im-corona-schatten-noch-mehr-gewicht-fuer-die-parteien/…",1,,5
Jens Koeppen,@JensKoeppen,2020-04-09T05:54:42.000Z,"Es läuft - bzw. schwimmt - in #Niederfinow. Die erste Trogfahrt des neuen #Schiffshebewerks war erfolgreich. Später ist eine Fahrzeit von etwa drei Minuten kalkuliert, um die 36 Metern zu überwinden. Ein Meisterwerk der Ingenieurskunst...Probebetrieb ab August: Erste Trogfahrt beim Schiffshebewerk Niederfinow geglückt
Die erste Trogfahrt beim Schiffshebewerk Niederfinow ist geglückt. Ab August soll die Anlage in den Probebetrieb gehen.
moz.de",,1,3
Jens Koeppen,@JensKoeppen,2020-04-02T08:23:27.000Z,"Taiwan kann helfen und Taiwan hilft. 10 Mio. #Schutzmasken spendet #Taiwan an hilfsbedürftige Staaten. Es ist endlich an der Zeit, dass Taiwan in die #WHO aufgenommen wird. Sympathiebekundungen sind zu wenig. Danke ⁦
@taiwanreporter
⁩ für die BerichteZehn Millionen Schutzmasken: Taiwan mit großzügiger Spende an hilfsbedürftige Staaten
Der Inselstaat Taiwan will zehn Millionen Schutzmasken an die am schwersten von der Pandemie betroffenen Länder spenden. Die Republik wird sieben Millionen Masken in elf europäische Länder schicken,...
n-tv.de",2,21,56
Jens Koeppen,@JensKoeppen,2020-03-24T10:45:48.000Z,"Unser Fraktionschef über die schwierige Arbeitssituation des Bundestages, die Handlungsfähigkeit in der Krise und die Soforthilfen... #CoronaHilfe #cducsu„Wir kämpfen auf allen Ebenen“
Berlin/Gütersloh (WB). Politik im Ausnahmezustand: Wegen der Corona-Krise müssen Gesetze erlassen und geändert werden. Ist der Bundestag handlungsfähig, wenn nicht alle Abgeordneten an der einzigen...
westfalen-blatt.de",,1,
Jens Koeppen,@JensKoeppen,2020-03-24T10:43:56.000Z,"Bundestag: Umfangreiche Maßnahmenpakete zum Bewältigen der Corona-Krise geplant... #CoronaHilfeBundestag: Umfangreiche Maßnahmenpakete zum Bewältigen der Corona-Krise
Die Sitzungswoche des Bundestags steht ganz im Zeichen eines Abmilderns der Corona-Krise.
cducsu.de",,1,
Jens Koeppen,@JensKoeppen,2020-03-16T10:18:42.000Z,"Auswirkungen des Coronavirus: Informationen und Unterstützung für Unternehmen. Aktuelle Informationen hier... #Corona #WirtschaftInformationen und Unterstützung für Unternehmen
bmwi.de",,2,1
Jens Koeppen,@JensKoeppen,2020-03-12T05:59:45.000Z,Große Freude bei den Freunden der Uckermärkischen Bühnen in Schwedt über diese Kulturförderung vom Bund. Jetzt gilt an der Oder auch in Zukunft: „Hier machen wir das Theater!“ #Theater #Schwedt #UBS http://moz.de/landkreise/uckermark/schwedt-und-angermuende/artikel90/dg/0/1/1790390/…,1,,3
Jens Koeppen,@JensKoeppen,2020-03-11T05:43:52.000Z,"M-V will polnische Abschlüsse anerkennen. Brandenburg muss schleunigst nachziehen, sonst stehen weiterhin hunderte gut ausgebildete deutsche Ärzte ohne #Approbation vor deutschen Krankenhäusern. M-V hat die gleichen EU-Richtlinien! Wo ist das Problem?Approbation: Mecklenburg-Vorpommern will polnische Abschlüsse...
Schwerin – Die Landesregierung in Mecklenburg-Vorpommern sucht nach Möglichkeiten, deutschen Absolventen des polnischen Medizinstudiums den Abschluss in... #mecklenburgvorpommern #approbation #polen
aerzteblatt.de",1,4,5
